Kitchener - Cambridge - Waterloo — Historical Average Length of Construction (in months) by Dwelling Type  
January 1990 to March 2024 Condo
,Single,Semi-Detached,Row,Apartment,All,
Aug 2009,**,**,10.9,**,10.9,
Sep 2009,**,**,18.3,**,18.3,
Oct 2009,**,**,10.5,8.7,9.4,
Nov 2009,**,**,4.4,6.0,4.9,
Dec 2009,**,**,6.7,**,6.7,
Jan 2010,**,**,3.9,**,3.9,
Feb 2010,**,**,7.6,9.0,7.8,
Mar 2010,**,**,4.8,5.9,5.3,
Apr 2010,**,**,6.6,3.5,6.0,
May 2010,**,**,**,4.0,4.0,
Jun 2010,**,**,7.9,4.2,6.6,
Jul 2010,1.0,**,7.0,8.0,7.6,
Aug 2010,**,**,19.4,**,19.4,
Sep 2010,**,**,6.8,**,6.8,
Oct 2010,**,**,6.5,**,6.5,
Nov 2010,7.0,**,5.5,**,5.6,
Dec 2010,**,**,12.0,**,12.0,
Jan 2011,**,**,5.9,**,5.9,
Feb 2011,**,**,6.6,**,6.6,
Mar 2011,**,**,7.0,**,7.0,
Apr 2011,**,**,7.2,**,7.2,
May 2011,**,**,11.0,**,11.0,
Jun 2011,**,**,6.1,23.0,21.5,
Jul 2011,**,**,8.8,**,8.8,
Aug 2011,**,**,11.0,**,11.0,
Sep 2011,**,**,11.3,12.6,12.4,
Oct 2011,**,**,13.9,**,13.9,
Nov 2011,**,**,6.9,6.6,6.7,
Dec 2011,4.7,**,18.0,**,13.6,
Jan 2012,3.5,**,8.0,**,6.5,
Feb 2012,6.0,**,8.0,**,7.7,
Mar 2012,**,**,10.0,19.5,19.1,
Apr 2012,**,**,9.0,**,9.0,
May 2012,**,**,9.9,**,9.9,
Jun 2012,**,**,9.1,**,9.1,
Jul 2012,**,**,8.3,20.5,19.4,
Aug 2012,**,**,5.0,**,5.0,
Sep 2012,**,**,5.7,**,5.7,
Oct 2012,**,**,7.9,**,7.9,
Nov 2012,**,**,**,15.0,15.0,
Dec 2012,**,**,7.4,**,7.4,
Jan 2013,**,**,**,**,**,
Feb 2013,**,**,6.5,9.0,8.1,
Mar 2013,**,4.0,**,**,4.0,
Apr 2013,**,**,10.8,**,10.8,
May 2013,**,**,5.4,**,5.4,
Jun 2013,**,**,4.0,**,4.0,
Jul 2013,**,**,7.1,**,7.1,
Aug 2013,**,**,3.0,6.5,4.4,
Sep 2013,**,**,7.6,11.8,11.3,
Oct 2013,**,**,18.9,**,18.9,
Nov 2013,**,**,8.8,10.0,9.0,
Dec 2013,**,**,14.3,**,14.3,
Jan 2014,4.0,**,10.8,21.3,18.2,
Feb 2014,10.0,**,11.0,**,10.9,
Mar 2014,**,**,10.5,3.5,5.8,
Apr 2014,**,**,7.2,**,7.2,
May 2014,**,**,9.0,**,9.0,
Jun 2014,**,**,8.9,7.0,7.9,
Jul 2014,**,**,9.9,0.0,6.8,
Aug 2014,**,**,19.7,29.0,28.2,
Sep 2014,**,**,8.0,20.0,19.0,
Oct 2014,**,**,11.0,**,11.0,
Nov 2014,**,**,24.0,8.0,14.9,
Dec 2014,**,**,10.6,5.1,8.8,
Jan 2015,**,**,8.1,7.0,7.9,
Feb 2015,**,**,8.0,**,8.0,
Mar 2015,**,**,10.0,**,10.0,
Apr 2015,6.0,**,9.4,**,9.1,
May 2015,6.0,**,10.0,5.1,5.7,
Jun 2015,**,**,9.0,16.0,13.0,
Jul 2015,**,**,10.7,9.9,10.1,
Aug 2015,**,**,10.0,9.0,9.6,
Sep 2015,**,**,10.5,10.7,10.7,
Oct 2015,**,**,**,13.4,13.4,
Nov 2015,**,**,8.1,12.8,12.1,
Dec 2015,**,**,10.0,4.0,6.0,
Jan 2016,**,**,**,**,**,
Feb 2016,**,**,10.0,13.5,13.4,
Mar 2016,**,**,9.5,11.0,9.8,
Apr 2016,**,**,8.0,**,8.0,
May 2016,**,**,8.7,23.8,22.1,
Jun 2016,**,**,9.4,13.1,12.7,
Jul 2016,**,**,12.0,19.2,18.8,
Aug 2016,**,**,8.5,6.1,6.9,
Sep 2016,**,**,10.4,20.2,19.4,
Oct 2016,**,**,9.7,**,9.7,
Nov 2016,**,**,**,6.3,6.3,
Dec 2016,**,**,10.3,7.3,8.3,
Jan 2017,**,**,7.1,**,7.1,
Feb 2017,**,**,15.9,**,15.9,
Mar 2017,**,**,5.6,8.6,8.0,
Apr 2017,**,**,8.1,15.8,14.2,
May 2017,**,**,7.6,10.7,9.0,
Jun 2017,**,**,7.9,9.0,8.5,
Jul 2017,**,**,8.2,19.0,13.1,
Aug 2017,**,**,7.0,**,7.0,
Sep 2017,**,**,8.0,29.0,11.3,
Oct 2017,**,**,5.7,25.6,23.1,
Nov 2017,**,**,8.0,**,8.0,
Dec 2017,**,**,7.8,8.0,7.9,
Jan 2018,**,**,7.4,17.0,15.8,
Feb 2018,**,**,6.0,**,6.0,
Mar 2018,4.0,**,9.7,23.5,20.6,
Apr 2018,5.0,**,13.0,20.3,19.4,
May 2018,**,**,10.5,8.0,10.1,
Jun 2018,**,**,10.8,11.3,11.1,
Jul 2018,**,**,8.6,11.0,9.1,
Aug 2018,0.0,**,9.0,9.8,9.7,
Sep 2018,**,**,11.3,11.1,11.2,
Oct 2018,**,**,10.1,9.2,9.6,
Nov 2018,**,**,9.4,5.2,6.6,
Dec 2018,**,**,9.4,**,9.4,
Jan 2019,**,**,7.0,**,7.0,
Feb 2019,9.0,**,**,**,9.0,
Mar 2019,**,**,5.7,19.0,16.6,
Apr 2019,**,**,10.7,18.9,17.8,
May 2019,**,**,18.0,16.3,16.7,
Jun 2019,**,**,10.2,12.8,11.9,
Jul 2019,**,**,**,9.0,9.0,
Aug 2019,**,**,6.0,**,6.0,
Sep 2019,**,**,10.0,**,10.0,
Oct 2019,**,**,3.0,**,3.0,
Nov 2019,4.0,**,2.0,**,2.2,
Dec 2019,**,**,4.8,7.0,4.9,
Jan 2020,**,**,5.3,18.9,16.9,
Feb 2020,**,**,6.1,10.5,7.0,
Mar 2020,6.0,**,5.6,3.0,4.2,
Apr 2020,4.0,5.0,6.9,30.2,27.7,
May 2020,**,**,5.0,**,5.0,
Jun 2020,17.0,9.0,10.9,16.4,15.3,
Jul 2020,**,8.0,7.0,13.7,12.9,
Aug 2020,4.0,**,8.9,**,8.8,
Sep 2020,**,5.5,10.7,16.2,14.0,
Oct 2020,3.0,7.0,12.0,11.0,10.7,
Nov 2020,**,4.5,9.8,13.0,9.7,
Dec 2020,**,**,9.0,**,9.0,
Jan 2021,**,**,5.9,20.0,15.5,
Feb 2021,**,**,7.0,10.4,10.3,
Mar 2021,**,**,**,**,**,
Apr 2021,**,**,7.3,22.0,16.9,
May 2021,**,**,8.0,**,8.0,
Jun 2021,**,**,5.0,**,5.0,
Jul 2021,**,**,**,**,**,
Aug 2021,**,**,**,**,**,
Sep 2021,**,**,8.0,12.4,12.0,
Oct 2021,**,**,4.7,20.0,18.9,
Nov 2021,**,**,7.0,22.2,21.8,
Dec 2021,**,**,13.2,36.2,32.3,
Jan 2022,**,**,8.0,10.0,9.9,
Feb 2022,**,**,10.9,30.0,27.3,
Mar 2022,**,**,9.4,**,9.4,
Apr 2022,**,**,10.0,**,10.0,
May 2022,**,**,10.8,**,10.8,
Jun 2022,**,**,**,**,**,
Jul 2022,**,**,12.1,**,12.1,
Aug 2022,**,**,12.3,**,12.3,
Sep 2022,**,**,8.2,**,8.2,
Oct 2022,**,**,11.9,0.0,3.3,
Nov 2022,**,**,13.6,19.0,15.4,
Dec 2022,**,**,7.9,12.4,11.7,
Jan 2023,**,**,14.5,10.5,10.9,
Feb 2023,**,**,10.7,25.0,23.4,
Mar 2023,**,**,8.8,**,8.8,
Apr 2023,**,**,12.8,**,12.8,
May 2023,**,**,9.9,**,9.9,
Jun 2023,**,**,10.5,**,10.5,
Jul 2023,**,**,7.8,49.7,45.8,
Aug 2023,**,**,12.4,22.0,15.7,
Sep 2023,**,**,7.1,0.0,5.3,
Oct 2023,**,**,13.1,42.5,36.8,
Nov 2023,**,**,13.1,14.3,14.1,
Dec 2023,**,**,7.6,29.2,27.6,
Jan 2024,**,**,8.6,**,8.6,
Feb 2024,**,**,7.3,29.7,22.7,
Mar 2024,5.0,4.3,14.4,13.0,12.8,

Source,CMHC Starts and Completions Survey
