Winnipeg — Historical Average Length of Construction (in months) by Dwelling Type  
January 1990 to March 2024 Homeowner
,Single,Semi-Detached,Row,Apartment,All,
Feb 2012,5.9,**,**,**,5.9,
Mar 2012,8.1,**,**,**,8.1,
Apr 2012,5.9,**,**,**,5.9,
May 2012,7.1,12.0,**,**,7.1,
Jun 2012,7.2,**,**,**,7.2,
Jul 2012,7.6,15.0,**,**,7.6,
Aug 2012,5.5,6.5,**,**,5.5,
Sep 2012,6.8,8.8,**,**,6.8,
Oct 2012,5.5,5.0,**,**,5.5,
Nov 2012,6.3,7.7,**,**,6.4,
Dec 2012,5.6,**,**,**,5.6,
Jan 2013,6.1,8.0,**,**,6.1,
Feb 2013,10.0,7.0,**,**,9.8,
Mar 2013,8.1,6.4,**,**,8.0,
Apr 2013,7.1,6.0,**,**,7.1,
May 2013,7.5,8.2,**,**,7.6,
Jun 2013,6.3,2.0,**,**,6.2,
Jul 2013,6.8,**,**,**,6.8,
Aug 2013,5.4,3.5,**,11.0,5.4,
Sep 2013,5.5,4.4,15.0,**,5.6,
Oct 2013,5.9,4.7,**,**,5.8,
Nov 2013,5.5,4.8,**,**,5.5,
Dec 2013,6.0,6.0,**,**,6.0,
Jan 2014,6.2,15.0,**,**,6.5,
Feb 2014,6.1,9.6,**,**,6.3,
Mar 2014,6.6,8.3,**,**,6.8,
Apr 2014,6.4,9.0,**,**,6.5,
May 2014,7.1,6.7,**,**,7.1,
Jun 2014,6.9,7.0,**,**,6.9,
Jul 2014,8.0,8.0,**,**,8.0,
Aug 2014,6.8,6.0,**,**,6.8,
Sep 2014,5.8,5.0,**,**,5.8,
Oct 2014,7.7,6.0,**,**,7.7,
Nov 2014,7.5,7.5,**,**,7.5,
Dec 2014,7.2,6.0,**,**,7.2,
Jan 2015,7.5,9.8,**,**,7.7,
Feb 2015,7.3,7.3,5.0,**,7.3,
Mar 2015,7.6,7.3,**,**,7.6,
Apr 2015,7.9,9.8,8.0,**,8.0,
May 2015,8.2,5.8,**,**,8.0,
Jun 2015,7.9,6.4,**,**,7.7,
Jul 2015,7.7,9.3,**,**,7.9,
Aug 2015,7.7,9.0,**,**,7.7,
Sep 2015,7.3,7.7,**,**,7.3,
Oct 2015,7.5,6.4,**,**,7.4,
Nov 2015,8.2,8.1,**,**,8.2,
Dec 2015,7.2,6.5,**,19.0,7.2,
Jan 2016,6.9,**,**,**,6.9,
Feb 2016,6.6,5.8,**,**,6.5,
Mar 2016,7.2,5.7,**,**,6.9,
Apr 2016,7.4,5.4,**,**,7.0,
May 2016,7.2,6.5,**,**,7.1,
Jun 2016,7.3,8.3,**,**,7.4,
Jul 2016,7.1,6.4,**,**,7.0,
Aug 2016,6.9,10.3,12.0,**,7.2,
Sep 2016,6.7,7.5,**,**,6.8,
Oct 2016,7.1,5.4,**,**,6.9,
Nov 2016,6.7,5.4,**,**,6.7,
Dec 2016,6.0,5.3,**,**,6.0,
Jan 2017,6.6,5.7,**,**,6.6,
Feb 2017,5.9,6.0,**,**,5.9,
Mar 2017,6.4,11.0,**,**,7.2,
Apr 2017,7.3,4.8,**,**,7.2,
May 2017,6.8,7.1,**,**,6.8,
Jun 2017,7.9,10.7,**,**,8.1,
Jul 2017,6.8,5.6,**,**,6.8,
Aug 2017,8.2,7.0,**,64.0,8.9,
Sep 2017,6.5,6.0,**,**,6.5,
Oct 2017,6.9,6.1,**,**,6.8,
Nov 2017,6.7,5.4,3.0,**,6.3,
Dec 2017,7.3,7.1,**,**,7.3,
Jan 2018,7.0,5.8,**,**,6.8,
Feb 2018,7.9,6.0,5.0,**,7.6,
Mar 2018,7.2,6.9,**,**,7.1,
Apr 2018,7.5,5.7,**,**,7.2,
May 2018,8.3,6.8,**,**,8.1,
Jun 2018,7.7,8.5,**,5.7,7.8,
Jul 2018,7.5,7.0,**,5.5,7.4,
Aug 2018,8.1,8.2,**,**,8.1,
Sep 2018,8.0,7.7,**,2.0,7.9,
Oct 2018,7.9,8.5,**,4.0,7.9,
Nov 2018,7.4,6.5,**,**,7.4,
Dec 2018,7.2,6.6,**,6.0,7.1,
Jan 2019,7.9,8.9,**,**,8.1,
Feb 2019,7.4,8.4,8.0,**,7.5,
Mar 2019,7.5,8.5,**,5.0,7.6,
Apr 2019,7.5,8.8,**,**,7.8,
May 2019,8.0,10.0,5.0,**,8.0,
Jun 2019,8.3,8.5,**,**,8.3,
Jul 2019,8.3,6.3,**,**,8.0,
Aug 2019,7.6,10.1,**,**,7.9,
Sep 2019,7.4,11.8,**,**,7.7,
Oct 2019,8.5,12.0,**,**,8.7,
Nov 2019,7.4,8.8,7.0,**,7.6,
Dec 2019,8.4,8.4,**,**,8.4,
Jan 2020,7.1,8.0,**,**,7.2,
Feb 2020,7.9,8.7,**,**,8.0,
Mar 2020,7.4,7.9,**,**,7.5,
Apr 2020,8.1,7.7,**,**,8.1,
May 2020,7.5,7.5,**,**,7.5,
Jun 2020,7.2,6.8,**,**,7.1,
Jul 2020,7.9,6.7,**,8.0,7.8,
Aug 2020,7.8,7.0,8.0,**,7.8,
Sep 2020,7.1,7.3,**,**,7.1,
Oct 2020,8.0,7.2,**,4.7,7.8,
Nov 2020,7.8,7.8,**,**,7.8,
Dec 2020,7.8,**,**,**,7.8,
Jan 2021,8.3,6.1,**,**,7.7,
Feb 2021,7.9,8.3,**,9.3,8.0,
Mar 2021,6.9,8.1,**,**,7.1,
Apr 2021,7.4,6.4,**,**,7.3,
May 2021,7.4,7.9,**,**,7.4,
Jun 2021,7.6,6.5,**,**,7.6,
Jul 2021,7.0,8.0,**,**,7.1,
Aug 2021,7.9,8.0,**,**,7.9,
Sep 2021,6.9,8.0,**,**,7.0,
Oct 2021,7.3,6.7,**,**,7.3,
Nov 2021,8.7,7.5,**,9.5,8.6,
Dec 2021,8.2,7.2,**,**,8.1,
Jan 2022,8.0,7.9,**,**,8.0,
Feb 2022,9.2,8.7,**,**,9.1,
Mar 2022,9.1,7.5,**,**,8.9,
Apr 2022,10.2,7.8,**,**,9.4,
May 2022,9.9,7.2,**,**,9.4,
Jun 2022,10.2,8.5,**,**,10.1,
Jul 2022,10.4,10.7,**,**,10.4,
Aug 2022,10.7,11.7,**,**,10.9,
Sep 2022,10.8,10.2,**,**,10.7,
Oct 2022,9.8,10.9,**,**,10.0,
Nov 2022,10.6,11.6,**,**,10.8,
Dec 2022,11.5,11.3,**,**,11.4,
Jan 2023,10.5,8.6,**,**,10.1,
Feb 2023,11.4,8.9,**,**,11.0,
Mar 2023,10.9,10.3,**,**,10.8,
Apr 2023,10.9,10.3,**,**,10.8,
May 2023,10.5,10.8,**,**,10.6,
Jun 2023,11.0,10.0,**,**,10.9,
Jul 2023,10.2,7.3,**,**,9.9,
Aug 2023,10.7,9.6,**,**,10.5,
Sep 2023,11.0,9.9,**,**,10.8,
Oct 2023,11.7,9.5,**,**,11.3,
Nov 2023,10.7,8.8,**,**,10.3,
Dec 2023,11.1,10.4,**,10.0,11.0,
Jan 2024,11.2,9.2,**,**,10.7,
Feb 2024,10.3,9.3,12.0,**,10.2,
Mar 2024,9.4,8.5,**,**,9.3,

Source,CMHC Starts and Completions Survey
