Québec — Historical Average Length of Construction (in months) by Dwelling Type  
January 1990 to March 2024 Condo
,Single,Semi-Detached,Row,Apartment,All,
Apr 1994,**,**,**,6.0,6.0,
May 1994,**,**,**,8.8,8.8,
Jun 1994,**,**,**,5.9,5.9,
Jul 1994,**,**,3.0,6.8,6.7,
Aug 1994,**,**,**,2.4,2.4,
Sep 1994,**,**,3.0,3.9,3.9,
Oct 1994,**,**,49.0,5.9,8.4,
Nov 1994,**,**,**,**,**,
Dec 1994,**,**,3.0,5.6,5.0,
Jan 1995,**,**,**,5.6,5.6,
Feb 1995,**,**,**,**,**,
Mar 1995,**,**,**,5.1,5.1,
Apr 1995,**,**,**,10.0,10.0,
May 1995,**,**,**,14.0,14.0,
Jun 1995,**,**,**,7.7,7.7,
Jul 1995,**,**,**,3.9,3.9,
Aug 1995,**,**,**,8.0,8.0,
Sep 1995,**,**,7.0,4.6,4.8,
Oct 1995,**,**,**,**,**,
Nov 1995,**,**,**,**,**,
Dec 1995,**,**,**,4.6,4.6,
Jan 1996,**,**,**,**,**,
Feb 1996,**,**,**,9.4,9.4,
Mar 1996,**,**,**,6.0,6.0,
Apr 1996,**,**,**,**,**,
May 1996,**,**,**,10.4,10.4,
Jun 1996,**,**,**,6.0,6.0,
Jul 1996,**,**,**,13.8,13.8,
Aug 1996,**,**,**,**,**,
Sep 1996,**,**,**,12.7,12.7,
Oct 1996,**,**,**,1.0,1.0,
Nov 1996,**,**,**,**,**,
Dec 1996,**,**,**,3.0,3.0,
Jan 1997,**,**,**,3.0,3.0,
Feb 1997,**,**,**,**,**,
Mar 1997,**,**,**,**,**,
Apr 1997,**,**,**,**,**,
May 1997,**,**,27.0,5.0,13.8,
Jun 1997,**,**,**,21.7,21.7,
Jul 1997,**,**,**,7.7,7.7,
Aug 1997,**,**,**,**,**,
Sep 1997,**,**,**,**,**,
Oct 1997,**,**,**,**,**,
Nov 1997,**,**,**,3.0,3.0,
Dec 1997,**,**,**,2.0,2.0,
Jan 1998,**,**,**,3.0,3.0,
Feb 1998,**,**,**,**,**,
Mar 1998,**,**,**,3.0,3.0,
Apr 1998,**,**,**,2.0,2.0,
May 1998,**,**,**,11.3,11.3,
Jun 1998,**,**,**,**,**,
Jul 1998,**,**,**,8.9,8.9,
Aug 1998,**,**,**,5.0,5.0,
Sep 1998,**,**,**,3.3,3.3,
Oct 1998,**,**,**,12.0,12.0,
Nov 1998,**,**,**,**,**,
Dec 1998,**,**,**,**,**,
Jan 1999,**,**,**,**,**,
Feb 1999,**,**,**,**,**,
Mar 1999,**,**,**,**,**,
Apr 1999,**,**,**,**,**,
May 1999,**,**,**,10.0,10.0,
Jun 1999,**,**,**,12.0,12.0,
Jul 1999,**,**,**,4.4,4.4,
Aug 1999,**,**,**,**,**,
Sep 1999,**,**,**,**,**,
Oct 1999,**,**,**,17.0,17.0,
Nov 1999,**,**,**,12.0,12.0,
Dec 1999,**,**,**,7.0,7.0,
Jan 2000,**,**,**,3.0,3.0,
Feb 2000,**,**,**,11.0,11.0,
Mar 2000,**,**,**,**,**,
Apr 2000,**,**,**,**,**,
May 2000,**,**,**,**,**,
Jun 2000,**,**,**,13.0,13.0,
Jul 2000,**,**,**,37.2,37.2,
Aug 2000,**,**,**,**,**,
Sep 2000,**,**,**,**,**,
Oct 2000,**,**,**,**,**,
Nov 2000,**,**,10.0,6.0,9.6,
Dec 2000,**,**,**,1.0,1.0,
Jan 2001,**,**,**,**,**,
Feb 2001,**,**,**,**,**,
Mar 2001,**,**,**,7.0,7.0,
Apr 2001,**,**,**,**,**,
May 2001,**,**,**,4.5,4.5,
Jun 2001,**,**,**,8.0,8.0,
Jul 2001,**,**,**,23.5,23.5,
Aug 2001,**,**,**,4.0,4.0,
Sep 2001,**,**,**,**,**,
Oct 2001,**,**,**,6.0,6.0,
Nov 2001,**,**,**,3.5,3.5,
Dec 2001,**,**,**,**,**,
Jan 2002,**,**,**,**,**,
Feb 2002,**,**,**,11.4,11.4,
Mar 2002,**,**,111.0,**,111.0,
Apr 2002,**,**,**,**,**,
May 2002,**,**,**,6.6,6.6,
Jun 2002,**,**,**,29.5,29.5,
Jul 2002,**,**,**,8.4,8.4,
Aug 2002,**,**,**,3.3,3.3,
Sep 2002,**,**,**,4.6,4.6,
Oct 2002,**,**,**,1.5,1.5,
Nov 2002,**,**,**,**,**,
Dec 2002,**,**,**,1.5,1.5,
Jan 2003,**,**,4.0,4.0,4.0,
Feb 2003,**,**,**,**,**,
Mar 2003,**,**,**,4.0,4.0,
Apr 2003,**,**,3.0,4.4,4.2,
May 2003,**,**,**,3.0,3.0,
Jun 2003,**,**,3.0,7.3,7.2,
Jul 2003,**,**,4.4,5.4,5.3,
Aug 2003,**,**,**,76.8,76.8,
Sep 2003,**,**,2.6,43.1,35.3,
Oct 2003,**,**,3.0,2.1,2.3,
Nov 2003,**,**,4.0,27.9,24.8,
Dec 2003,**,**,**,12.0,12.0,
Jan 2004,**,**,**,7.1,7.1,
Feb 2004,**,**,**,5.0,5.0,
Mar 2004,**,**,**,7.3,7.3,
Apr 2004,**,**,**,9.3,9.3,
May 2004,**,**,**,88.4,88.4,
Jun 2004,**,**,5.0,6.5,6.5,
Jul 2004,**,**,6.0,7.2,7.1,
Aug 2004,**,**,**,3.6,3.6,
Sep 2004,**,**,**,7.0,7.0,
Oct 2004,**,**,**,3.3,3.3,
Nov 2004,**,**,**,4.0,4.0,
Dec 2004,**,**,**,4.0,4.0,
Jan 2005,**,**,**,6.3,6.3,
Feb 2005,**,**,**,7.7,7.7,
Mar 2005,**,**,**,3.5,3.5,
Apr 2005,**,**,6.0,4.8,4.8,
May 2005,**,**,**,12.4,12.4,
Jun 2005,**,**,**,6.3,6.3,
Jul 2005,**,**,**,4.5,4.5,
Aug 2005,**,**,**,7.8,7.8,
Sep 2005,**,**,**,**,**,
Oct 2005,**,**,1.0,6.0,5.8,
Nov 2005,**,**,**,14.0,14.0,
Dec 2005,**,**,**,5.1,5.1,
Jan 2006,**,**,**,10.1,10.1,
Feb 2006,**,**,**,9.2,9.2,
Mar 2006,**,**,**,7.6,7.6,
Apr 2006,**,**,**,3.3,3.3,
May 2006,**,**,**,6.4,6.4,
Jun 2006,**,**,**,8.7,8.7,
Jul 2006,**,**,6.0,6.9,6.9,
Aug 2006,**,**,**,4.8,4.8,
Sep 2006,**,**,6.0,13.0,12.6,
Oct 2006,**,**,**,7.5,7.5,
Nov 2006,**,**,**,2.9,2.9,
Dec 2006,**,**,9.0,2.4,3.0,
Jan 2007,**,**,**,4.4,4.4,
Feb 2007,**,**,**,2.0,2.0,
Mar 2007,**,**,**,3.2,3.2,
Apr 2007,**,**,**,6.5,6.5,
May 2007,**,**,**,6.3,6.3,
Jun 2007,**,**,**,6.3,6.3,
Jul 2007,**,**,4.0,5.4,5.3,
Aug 2007,**,**,**,6.4,6.4,
Sep 2007,**,**,**,5.1,5.1,
Oct 2007,**,**,**,15.0,15.0,
Nov 2007,**,**,**,5.4,5.4,
Dec 2007,**,**,**,4.1,4.1,
Jan 2008,**,**,4.0,3.2,3.3,
Feb 2008,**,**,**,3.2,3.2,
Mar 2008,**,**,**,**,**,
Apr 2008,**,**,**,10.7,10.7,
May 2008,**,**,**,5.0,5.0,
Jun 2008,**,**,**,4.5,4.5,
Jul 2008,**,**,**,6.8,6.8,
Aug 2008,**,**,**,9.9,9.9,
Sep 2008,**,**,7.5,3.9,4.4,
Oct 2008,**,**,**,5.7,5.7,
Nov 2008,**,**,2.0,8.2,8.0,
Dec 2008,**,**,**,4.0,4.0,
Jan 2009,**,**,7.2,6.4,6.7,
Feb 2009,**,**,4.0,4.4,4.4,
Mar 2009,**,**,**,7.8,7.8,
Apr 2009,**,**,**,2.0,2.0,
May 2009,**,**,**,11.7,11.7,
Jun 2009,**,**,8.0,7.8,7.8,
Jul 2009,**,**,2.0,7.1,6.9,
Aug 2009,**,**,**,4.0,4.0,
Sep 2009,**,**,**,4.0,4.0,
Oct 2009,**,**,**,5.5,5.5,
Nov 2009,**,**,5.0,7.6,7.5,
Dec 2009,**,**,6.0,4.1,4.2,
Jan 2010,**,**,**,3.8,3.8,
Feb 2010,**,**,**,5.6,5.6,
Mar 2010,**,**,**,5.6,5.6,
Apr 2010,**,**,3.0,6.2,5.7,
May 2010,**,**,1.0,4.9,4.5,
Jun 2010,**,**,**,7.1,7.1,
Jul 2010,**,**,7.0,5.6,5.6,
Aug 2010,**,**,4.0,6.0,5.9,
Sep 2010,**,**,5.0,5.2,5.2,
Oct 2010,**,**,5.0,8.0,7.9,
Nov 2010,**,**,3.6,10.8,9.7,
Dec 2010,**,**,1.0,9.4,8.8,
Jan 2011,**,**,**,7.8,7.8,
Feb 2011,**,**,**,5.7,5.7,
Mar 2011,**,**,**,3.5,3.5,
Apr 2011,**,**,**,4.4,4.4,
May 2011,**,**,2.0,5.2,5.1,
Jun 2011,**,**,**,5.7,5.7,
Jul 2011,**,7.0,**,7.0,7.0,
Aug 2011,**,**,**,7.4,7.4,
Sep 2011,**,**,**,3.0,3.0,
Oct 2011,**,**,6.0,5.3,5.4,
Nov 2011,**,**,**,4.8,4.8,
Dec 2011,**,**,5.0,8.9,8.7,
Jan 2012,**,**,6.0,8.0,7.8,
Feb 2012,**,**,**,5.7,5.7,
Mar 2012,**,**,**,6.0,6.0,
Apr 2012,**,**,**,7.8,7.8,
May 2012,**,**,5.0,5.6,5.6,
Jun 2012,**,**,3.0,14.8,14.8,
Jul 2012,**,5.0,4.0,11.4,11.3,
Aug 2012,**,**,**,2.4,2.4,
Sep 2012,**,**,3.0,3.7,3.6,
Oct 2012,**,**,**,5.3,5.3,
Nov 2012,**,**,1.0,7.5,7.0,
Dec 2012,**,**,7.0,6.7,6.7,
Jan 2013,**,**,**,7.6,7.6,
Feb 2013,**,3.0,**,3.5,3.4,
Mar 2013,**,**,6.0,5.5,5.6,
Apr 2013,**,**,**,4.8,4.8,
May 2013,**,**,**,8.6,8.6,
Jun 2013,**,**,**,6.2,6.2,
Jul 2013,**,**,9.0,10.2,10.2,
Aug 2013,**,3.0,**,8.4,8.4,
Sep 2013,**,**,**,7.0,7.0,
Oct 2013,**,**,**,8.4,8.4,
Nov 2013,**,**,4.0,9.7,9.5,
Dec 2013,**,**,**,5.9,5.9,
Jan 2014,**,**,**,15.0,15.0,
Feb 2014,**,**,**,10.7,10.7,
Mar 2014,**,**,**,6.0,6.0,
Apr 2014,**,**,**,21.0,21.0,
May 2014,**,**,**,9.4,9.4,
Jun 2014,**,1.0,9.0,6.6,6.7,
Jul 2014,**,5.0,**,11.6,11.4,
Aug 2014,**,2.5,**,7.9,7.7,
Sep 2014,**,**,**,10.7,10.7,
Oct 2014,**,**,**,6.3,6.3,
Nov 2014,**,**,**,5.8,5.8,
Dec 2014,**,**,**,8.3,8.3,
Jan 2015,**,**,11.0,6.7,8.8,
Feb 2015,**,**,**,9.5,9.5,
Mar 2015,**,**,**,6.6,6.6,
Apr 2015,**,**,**,5.8,5.8,
May 2015,**,**,**,7.2,7.2,
Jun 2015,**,7.0,7.0,4.8,5.0,
Jul 2015,**,7.0,2.0,6.1,6.0,
Aug 2015,**,12.0,3.3,7.7,7.5,
Sep 2015,**,**,5.0,4.6,4.6,
Oct 2015,**,**,**,11.0,11.0,
Nov 2015,**,**,**,7.2,7.2,
Dec 2015,**,**,**,10.0,10.0,
Jan 2016,**,**,**,8.6,8.6,
Feb 2016,**,6.0,**,7.0,6.9,
Mar 2016,**,**,**,4.5,4.5,
Apr 2016,**,**,**,14.0,14.0,
May 2016,**,**,**,8.4,8.4,
Jun 2016,**,9.5,**,3.0,5.6,
Jul 2016,**,**,8.0,6.2,6.3,
Aug 2016,**,**,**,14.9,14.9,
Sep 2016,**,**,**,5.0,5.0,
Oct 2016,**,**,**,9.8,9.8,
Nov 2016,**,**,**,37.0,37.0,
Dec 2016,**,**,37.0,23.5,23.7,
Jan 2017,**,**,**,19.8,19.8,
Feb 2017,**,**,**,**,**,
Mar 2017,**,**,40.0,**,40.0,
Apr 2017,**,**,**,6.4,6.4,
May 2017,**,**,**,12.0,12.0,
Jun 2017,**,**,**,20.7,20.7,
Jul 2017,**,**,8.0,7.8,7.8,
Aug 2017,**,**,**,7.0,7.0,
Sep 2017,**,**,**,**,**,
Oct 2017,**,**,**,7.8,7.8,
Nov 2017,**,**,**,9.5,9.5,
Dec 2017,**,**,**,13.0,13.0,
Jan 2018,**,**,**,5.2,5.2,
Feb 2018,**,**,**,8.0,8.0,
Mar 2018,**,**,**,8.7,8.7,
Apr 2018,**,**,**,10.2,10.2,
May 2018,**,**,**,11.7,11.7,
Jun 2018,**,**,**,32.2,32.2,
Jul 2018,**,**,**,15.9,15.9,
Aug 2018,**,**,**,6.0,6.0,
Sep 2018,**,**,**,3.0,3.0,
Oct 2018,**,**,**,**,**,
Nov 2018,**,**,**,18.3,18.3,
Dec 2018,**,**,**,39.0,39.0,
Jan 2019,**,**,**,10.5,10.5,
Feb 2019,**,**,**,**,**,
Mar 2019,**,**,**,9.3,9.3,
Apr 2019,**,**,**,**,**,
May 2019,**,**,**,29.0,29.0,
Jun 2019,**,**,**,12.7,12.7,
Jul 2019,**,**,**,18.8,18.8,
Aug 2019,**,**,**,22.1,22.1,
Sep 2019,**,**,**,**,**,
Oct 2019,**,**,**,9.1,9.1,
Nov 2019,**,**,**,18.0,18.0,
Dec 2019,**,**,**,3.0,3.0,
Jan 2020,**,**,**,**,**,
Feb 2020,**,**,**,**,**,
Mar 2020,**,**,**,**,**,
Apr 2020,**,**,**,**,**,
May 2020,**,**,**,10.6,10.6,
Jun 2020,**,**,**,9.9,9.9,
Jul 2020,**,**,**,9.5,9.5,
Aug 2020,**,**,**,8.0,8.0,
Sep 2020,**,**,**,**,**,
Oct 2020,**,**,**,**,**,
Nov 2020,**,**,**,**,**,
Dec 2020,**,**,**,**,**,
Jan 2021,**,**,**,18.0,18.0,
Feb 2021,**,**,**,**,**,
Mar 2021,**,**,**,17.0,17.0,
Apr 2021,**,**,**,**,**,
May 2021,**,**,**,4.0,4.0,
Jun 2021,**,**,**,11.0,11.0,
Jul 2021,**,**,**,24.4,24.4,
Aug 2021,**,**,**,6.0,6.0,
Sep 2021,**,**,**,12.0,12.0,
Oct 2021,**,**,**,34.0,34.0,
Nov 2021,**,**,**,**,**,
Dec 2021,**,**,**,**,**,
Jan 2022,**,**,**,**,**,
Feb 2022,**,**,**,15.3,15.3,
Mar 2022,**,**,**,**,**,
Apr 2022,**,**,**,**,**,
May 2022,**,**,**,**,**,
Jun 2022,**,**,**,**,**,
Jul 2022,**,**,7.0,**,7.0,
Aug 2022,**,**,**,13.0,13.0,
Sep 2022,**,**,**,10.0,10.0,
Oct 2022,**,**,**,**,**,
Nov 2022,**,**,**,**,**,
Dec 2022,**,**,**,**,**,
Jan 2023,**,**,**,**,**,
Feb 2023,**,**,**,14.1,14.1,
Mar 2023,**,**,**,**,**,
Apr 2023,**,**,**,**,**,
May 2023,**,**,**,**,**,
Jun 2023,**,**,**,**,**,
Jul 2023,**,**,**,11.0,11.0,
Aug 2023,**,**,**,21.0,21.0,
Sep 2023,**,**,**,**,**,
Oct 2023,**,**,**,**,**,
Nov 2023,**,**,**,12.0,12.0,
Dec 2023,**,**,**,**,**,
Jan 2024,**,**,**,**,**,
Feb 2024,**,**,**,6.0,6.0,
Mar 2024,**,**,**,13.0,13.0,

Source,CMHC Starts and Completions Survey
