Kitchener - Cambridge - Waterloo — Historical Average Length of Construction (in months) by Dwelling Type  
January 1990 to March 2024 Rental
,Single,Semi-Detached,Row,Apartment,All,
Jan 1990,**,**,5.6,4.0,5.3,
Feb 1990,**,**,4.0,**,4.0,
Mar 1990,**,**,10.0,6.2,6.6,
Apr 1990,**,**,6.0,**,6.0,
May 1990,**,**,9.0,5.0,7.9,
Jun 1990,**,**,**,9.6,9.6,
Jul 1990,**,**,6.0,**,6.0,
Aug 1990,**,**,7.0,13.5,13.2,
Sep 1990,**,**,8.0,16.2,14.7,
Oct 1990,**,**,**,4.0,4.0,
Nov 1990,**,**,6.6,21.3,18.5,
Dec 1990,**,**,**,**,**,
Jan 1991,**,**,**,**,**,
Feb 1991,**,**,**,7.7,7.7,
Mar 1991,**,**,14.0,4.8,6.5,
Apr 1991,**,**,13.0,8.0,11.1,
May 1991,**,**,12.0,11.0,11.1,
Jun 1991,**,**,**,**,**,
Jul 1991,**,**,2.0,**,2.0,
Aug 1991,**,**,9.0,**,9.0,
Sep 1991,**,**,**,4.0,4.0,
Oct 1991,**,**,**,1.0,1.0,
Nov 1991,**,**,**,**,**,
Dec 1991,**,**,10.0,**,10.0,
Jan 1992,**,**,**,**,**,
Feb 1992,**,**,0.0,**,0.0,
Mar 1992,**,**,**,**,**,
Apr 1992,**,**,**,0.0,0.0,
May 1992,**,**,0.0,0.0,0.0,
Jun 1992,**,**,**,**,**,
Jul 1992,**,**,**,**,**,
Aug 1992,**,**,0.0,0.0,0.0,
Sep 1992,**,**,**,**,**,
Oct 1992,**,**,0.0,**,0.0,
Nov 1992,**,**,0.0,0.0,0.0,
Dec 1992,**,**,**,**,**,
Jan 1993,**,**,0.0,**,0.0,
Feb 1993,**,**,**,**,**,
Mar 1993,**,**,**,0.0,0.0,
Apr 1993,**,**,0.0,**,0.0,
May 1993,**,**,0.0,**,0.0,
Jun 1993,**,0.0,0.0,0.0,0.0,
Jul 1993,**,**,0.0,**,0.0,
Aug 1993,**,**,**,0.0,0.0,
Sep 1993,**,**,**,0.0,0.0,
Oct 1993,**,**,**,**,**,
Nov 1993,**,**,**,**,**,
Dec 1993,**,**,0.0,0.0,0.0,
Jan 1994,**,**,**,**,**,
Feb 1994,**,**,5.0,7.0,5.1,
Mar 1994,**,**,**,**,**,
Apr 1994,**,**,**,5.0,5.0,
May 1994,**,**,**,**,**,
Jun 1994,**,**,**,**,**,
Jul 1994,**,**,**,**,**,
Aug 1994,**,**,16.0,**,16.0,
Sep 1994,**,**,**,**,**,
Oct 1994,**,**,**,**,**,
Nov 1994,**,**,**,**,**,
Dec 1994,**,**,12.0,**,12.0,
Jan 1995,**,**,**,**,**,
Feb 1995,**,**,**,**,**,
Mar 1995,**,**,**,**,**,
Apr 1995,**,**,**,11.6,11.6,
May 1995,**,**,**,**,**,
Jun 1995,**,**,**,**,**,
Jul 1995,**,**,**,**,**,
Aug 1995,**,**,**,**,**,
Sep 1995,**,**,**,**,**,
Oct 1995,**,**,**,**,**,
Nov 1995,**,**,**,**,**,
Dec 1995,**,**,**,**,**,
Jan 1996,**,**,**,**,**,
Feb 1996,**,**,**,0.0,0.0,
Mar 1996,**,**,**,**,**,
Apr 1996,**,**,**,**,**,
May 1996,**,**,6.0,**,6.0,
Jun 1996,**,**,**,**,**,
Jul 1996,**,**,**,**,**,
Aug 1996,**,**,**,77.0,77.0,
Sep 1996,**,**,**,**,**,
Oct 1996,**,**,**,**,**,
Nov 1996,**,**,**,**,**,
Dec 1996,**,**,**,**,**,
Jan 1997,**,**,2.0,**,2.0,
Feb 1997,**,**,**,**,**,
Mar 1997,**,**,**,**,**,
Apr 1997,**,**,**,**,**,
May 1997,**,**,8.0,**,8.0,
Jun 1997,**,**,**,**,**,
Jul 1997,**,**,**,**,**,
Aug 1997,**,**,6.0,**,6.0,
Sep 1997,**,**,**,**,**,
Oct 1997,**,**,**,43.0,43.0,
Nov 1997,**,**,**,**,**,
Dec 1997,**,**,**,**,**,
Jan 1998,**,**,**,**,**,
Feb 1998,**,**,**,**,**,
Mar 1998,**,**,**,**,**,
Apr 1998,**,**,**,**,**,
May 1998,**,**,**,**,**,
Jun 1998,**,**,**,**,**,
Jul 1998,**,**,**,**,**,
Aug 1998,**,**,**,**,**,
Sep 1998,**,**,**,**,**,
Oct 1998,**,**,**,**,**,
Nov 1998,**,**,**,**,**,
Dec 1998,**,**,**,**,**,
Jan 1999,**,**,**,**,**,
Feb 1999,**,**,**,**,**,
Mar 1999,**,**,4.0,**,4.0,
Apr 1999,**,**,**,**,**,
May 1999,**,**,**,**,**,
Jun 1999,**,**,**,**,**,
Jul 1999,**,**,6.0,**,6.0,
Aug 1999,**,**,7.0,**,7.0,
Sep 1999,**,**,**,**,**,
Oct 1999,**,**,**,4.0,4.0,
Nov 1999,**,**,**,**,**,
Dec 1999,**,**,**,21.0,21.0,
Jan 2000,**,**,**,**,**,
Feb 2000,2.0,**,4.8,**,4.5,
Mar 2000,3.0,**,7.0,**,6.6,
Apr 2000,2.0,**,**,**,2.0,
May 2000,**,**,**,**,**,
Jun 2000,**,5.0,**,**,5.0,
Jul 2000,**,**,**,**,**,
Aug 2000,**,**,4.0,**,4.0,
Sep 2000,**,**,**,4.0,4.0,
Oct 2000,**,**,6.0,**,6.0,
Nov 2000,**,**,**,**,**,
Dec 2000,**,**,**,**,**,
Jan 2001,**,**,**,**,**,
Feb 2001,**,**,12.0,9.0,10.7,
Mar 2001,**,**,7.7,**,7.7,
Apr 2001,**,**,**,21.7,21.7,
May 2001,**,**,**,**,**,
Jun 2001,**,**,**,**,**,
Jul 2001,**,**,5.0,**,5.0,
Aug 2001,**,**,**,8.0,8.0,
Sep 2001,**,**,**,18.5,18.5,
Oct 2001,**,**,**,**,**,
Nov 2001,**,**,**,10.0,10.0,
Dec 2001,9.0,**,**,**,9.0,
Jan 2002,**,**,**,**,**,
Feb 2002,**,**,**,5.0,5.0,
Mar 2002,**,**,**,**,**,
Apr 2002,**,4.0,**,2.0,3.0,
May 2002,**,**,6.0,7.0,6.3,
Jun 2002,**,**,**,18.7,18.7,
Jul 2002,**,**,8.0,**,8.0,
Aug 2002,**,**,**,**,**,
Sep 2002,**,**,**,2.9,2.9,
Oct 2002,**,**,**,**,**,
Nov 2002,**,**,**,4.5,4.5,
Dec 2002,**,**,**,**,**,
Jan 2003,**,**,**,**,**,
Feb 2003,**,**,**,5.0,5.0,
Mar 2003,**,**,**,10.0,10.0,
Apr 2003,**,**,11.0,5.0,9.5,
May 2003,**,**,**,9.0,9.0,
Jun 2003,**,**,**,7.9,7.9,
Jul 2003,**,**,**,13.0,13.0,
Aug 2003,**,**,**,17.7,17.7,
Sep 2003,**,**,**,24.0,24.0,
Oct 2003,**,**,**,**,**,
Nov 2003,3.0,**,**,5.6,5.5,
Dec 2003,**,**,1.0,22.1,21.1,
Jan 2004,**,**,**,26.5,26.5,
Feb 2004,**,**,**,5.6,5.6,
Mar 2004,**,**,**,33.0,33.0,
Apr 2004,**,**,5.3,8.5,6.4,
May 2004,6.0,**,6.0,7.2,6.5,
Jun 2004,**,6.0,**,31.0,30.7,
Jul 2004,**,**,5.8,4.8,5.6,
Aug 2004,**,**,**,3.1,3.1,
Sep 2004,**,**,7.0,**,7.0,
Oct 2004,**,**,**,9.5,9.5,
Nov 2004,**,**,4.4,11.0,9.9,
Dec 2004,**,**,**,11.0,11.0,
Jan 2005,**,**,**,10.3,10.3,
Feb 2005,**,**,**,9.0,9.0,
Mar 2005,**,**,**,14.8,14.8,
Apr 2005,**,**,**,**,**,
May 2005,**,**,11.7,**,11.7,
Jun 2005,**,**,**,11.0,11.0,
Jul 2005,**,**,1.5,28.1,25.9,
Aug 2005,**,**,4.3,10.1,9.5,
Sep 2005,**,**,**,6.8,6.8,
Oct 2005,**,**,5.6,**,5.6,
Nov 2005,**,**,**,5.0,5.0,
Dec 2005,**,**,**,1.0,1.0,
Jan 2006,**,**,**,14.6,14.6,
Feb 2006,**,**,**,**,**,
Mar 2006,**,3.0,**,**,3.0,
Apr 2006,**,**,**,**,**,
May 2006,**,**,**,**,**,
Jun 2006,**,**,**,5.0,5.0,
Jul 2006,**,**,**,3.0,3.0,
Aug 2006,**,**,**,**,**,
Sep 2006,**,**,**,5.9,5.9,
Oct 2006,**,**,**,9.7,9.7,
Nov 2006,**,**,**,17.0,17.0,
Dec 2006,**,**,**,**,**,
Jan 2007,**,**,**,15.0,15.0,
Feb 2007,**,**,**,**,**,
Mar 2007,**,**,**,21.2,21.2,
Apr 2007,**,**,**,8.3,8.3,
May 2007,**,**,**,10.0,10.0,
Jun 2007,**,**,**,**,**,
Jul 2007,**,**,**,**,**,
Aug 2007,**,**,**,**,**,
Sep 2007,**,**,4.0,4.6,4.5,
Oct 2007,**,**,3.0,7.6,7.0,
Nov 2007,**,**,4.0,5.0,4.3,
Dec 2007,**,**,**,**,**,
Jan 2008,**,**,**,9.1,9.1,
Feb 2008,**,**,**,13.0,13.0,
Mar 2008,**,**,**,**,**,
Apr 2008,**,**,**,**,**,
May 2008,**,**,**,**,**,
Jun 2008,**,**,**,**,**,
Jul 2008,**,**,**,**,**,
Aug 2008,**,**,**,**,**,
Sep 2008,**,**,**,4.6,4.6,
Oct 2008,**,**,**,4.7,4.7,
Nov 2008,**,**,**,**,**,
Dec 2008,**,**,13.0,9.3,9.7,
Jan 2009,**,**,**,**,**,
Feb 2009,**,**,**,17.0,17.0,
Mar 2009,**,**,**,**,**,
Apr 2009,**,**,**,**,**,
May 2009,**,**,**,**,**,
Jun 2009,**,**,**,14.0,14.0,
Jul 2009,**,**,**,27.7,27.7,
Aug 2009,**,**,**,**,**,
Sep 2009,**,**,**,7.0,7.0,
Oct 2009,**,**,**,13.0,13.0,
Nov 2009,**,**,**,**,**,
Dec 2009,**,**,**,3.0,3.0,
Jan 2010,**,**,**,3.0,3.0,
Feb 2010,**,**,**,4.0,4.0,
Mar 2010,**,**,**,10.0,10.0,
Apr 2010,**,**,**,**,**,
May 2010,**,**,**,4.0,4.0,
Jun 2010,**,**,**,8.0,8.0,
Jul 2010,**,**,**,**,**,
Aug 2010,**,**,**,**,**,
Sep 2010,**,**,**,9.3,9.3,
Oct 2010,**,**,**,**,**,
Nov 2010,**,**,**,11.6,11.6,
Dec 2010,**,**,**,8.0,8.0,
Jan 2011,**,**,**,9.0,9.0,
Feb 2011,**,**,**,12.1,12.1,
Mar 2011,**,**,**,9.0,9.0,
Apr 2011,**,**,**,**,**,
May 2011,**,**,**,10.0,10.0,
Jun 2011,**,**,6.0,15.4,12.2,
Jul 2011,**,**,**,**,**,
Aug 2011,**,**,**,**,**,
Sep 2011,**,**,**,13.4,13.4,
Oct 2011,7.0,**,**,**,7.0,
Nov 2011,**,**,**,**,**,
Dec 2011,**,**,**,**,**,
Jan 2012,**,**,**,7.0,7.0,
Feb 2012,**,**,**,9.0,9.0,
Mar 2012,**,**,**,**,**,
Apr 2012,**,6.0,**,5.8,5.8,
May 2012,**,**,**,**,**,
Jun 2012,**,**,**,6.0,6.0,
Jul 2012,**,**,**,10.0,10.0,
Aug 2012,**,**,**,13.8,13.8,
Sep 2012,**,**,**,10.8,10.8,
Oct 2012,**,**,**,11.0,11.0,
Nov 2012,**,**,**,**,**,
Dec 2012,**,**,5.0,24.7,23.7,
Jan 2013,**,**,**,14.1,14.1,
Feb 2013,**,**,**,8.0,8.0,
Mar 2013,**,**,**,5.9,5.9,
Apr 2013,**,**,**,**,**,
May 2013,**,**,**,19.7,19.7,
Jun 2013,**,**,**,9.0,9.0,
Jul 2013,**,**,**,12.0,12.0,
Aug 2013,**,**,8.0,4.0,7.4,
Sep 2013,**,**,**,11.9,11.9,
Oct 2013,**,**,**,6.0,6.0,
Nov 2013,**,**,13.0,6.8,9.9,
Dec 2013,**,**,**,22.0,22.0,
Jan 2014,**,**,7.0,16.0,14.8,
Feb 2014,**,**,**,**,**,
Mar 2014,**,**,**,**,**,
Apr 2014,**,**,**,**,**,
May 2014,**,**,**,**,**,
Jun 2014,**,**,5.9,10.0,9.7,
Jul 2014,**,**,**,7.5,7.5,
Aug 2014,**,**,**,**,**,
Sep 2014,7.0,**,**,12.0,11.9,
Oct 2014,**,**,**,6.3,6.3,
Nov 2014,**,**,**,8.2,8.2,
Dec 2014,**,5.0,6.0,16.0,12.1,
Jan 2015,**,**,**,9.5,9.5,
Feb 2015,**,**,**,18.0,18.0,
Mar 2015,**,**,6.5,9.7,9.4,
Apr 2015,**,**,**,**,**,
May 2015,5.0,**,**,16.4,16.2,
Jun 2015,**,**,**,19.2,19.2,
Jul 2015,**,**,**,17.0,17.0,
Aug 2015,**,**,**,**,**,
Sep 2015,**,**,**,22.5,22.5,
Oct 2015,**,**,**,**,**,
Nov 2015,**,**,**,**,**,
Dec 2015,**,**,6.5,1.0,3.7,
Jan 2016,**,**,**,**,**,
Feb 2016,**,**,**,23.0,23.0,
Mar 2016,**,**,**,**,**,
Apr 2016,**,**,**,**,**,
May 2016,**,**,**,10.9,10.9,
Jun 2016,**,**,**,22.8,22.8,
Jul 2016,**,**,**,33.4,33.4,
Aug 2016,**,**,**,7.0,7.0,
Sep 2016,**,**,**,**,**,
Oct 2016,**,**,**,15.1,15.1,
Nov 2016,**,**,**,19.6,19.6,
Dec 2016,**,**,**,5.3,5.3,
Jan 2017,**,**,**,**,**,
Feb 2017,**,**,**,5.0,5.0,
Mar 2017,**,**,**,9.8,9.8,
Apr 2017,**,**,**,**,**,
May 2017,**,**,**,16.0,16.0,
Jun 2017,**,**,**,39.2,39.2,
Jul 2017,**,12.0,32.0,8.0,21.0,
Aug 2017,**,**,**,22.8,22.8,
Sep 2017,**,**,**,14.0,14.0,
Oct 2017,12.0,**,**,1.0,1.1,
Nov 2017,**,**,**,10.8,10.8,
Dec 2017,**,**,**,**,**,
Jan 2018,**,**,**,18.7,18.7,
Feb 2018,**,**,**,15.0,15.0,
Mar 2018,**,**,**,15.0,15.0,
Apr 2018,**,**,**,54.5,54.5,
May 2018,**,**,**,12.0,12.0,
Jun 2018,**,**,**,**,**,
Jul 2018,**,**,3.0,20.5,20.1,
