Vancouver — Historical Average Length of Construction (in months) by Dwelling Type  
January 1990 to March 2024 Rental
,Single,Semi-Detached,Row,Apartment,All,
Jan 1990,**,**,5.6,6.0,5.6,
Feb 1990,8.2,**,**,7.4,7.6,
Mar 1990,**,11.0,5.7,6.3,6.2,
Apr 1990,5.0,7.0,8.0,8.6,7.4,
May 1990,**,**,**,11.3,11.3,
Jun 1990,4.0,**,**,6.0,5.8,
Jul 1990,**,6.0,5.5,11.0,10.1,
Aug 1990,**,5.7,4.8,10.0,8.6,
Sep 1990,9.0,5.0,5.2,6.6,6.0,
Oct 1990,**,6.0,6.4,15.6,10.3,
Nov 1990,**,**,9.0,14.0,11.8,
Dec 1990,**,**,**,8.1,8.1,
Jan 1991,20.3,1.8,5.5,10.5,8.5,
Feb 1991,**,**,**,6.3,6.3,
Mar 1991,**,**,7.7,6.5,7.0,
Apr 1991,**,**,8.8,8.9,8.8,
May 1991,**,3.0,6.6,12.2,10.0,
Jun 1991,5.1,**,**,8.6,8.1,
Jul 1991,**,**,7.0,9.5,8.9,
Aug 1991,**,**,8.0,6.0,7.5,
Sep 1991,**,6.0,8.7,11.5,11.0,
Oct 1991,4.0,**,7.0,9.6,8.6,
Nov 1991,**,**,3.0,5.3,5.2,
Dec 1991,**,**,**,7.0,7.0,
Jan 1992,**,**,0.0,0.0,0.0,
Feb 1992,**,**,**,0.0,0.0,
Mar 1992,**,**,**,0.0,0.0,
Apr 1992,**,**,0.0,0.0,0.0,
May 1992,**,0.0,0.0,0.0,0.0,
Jun 1992,**,**,0.0,0.0,0.0,
Jul 1992,**,**,0.0,0.0,0.0,
Aug 1992,0.0,**,**,0.0,0.0,
Sep 1992,**,0.0,0.0,0.0,0.0,
Oct 1992,**,**,0.0,0.0,0.0,
Nov 1992,**,**,0.0,0.0,0.0,
Dec 1992,0.0,**,**,**,0.0,
Jan 1993,**,**,**,0.0,0.0,
Feb 1993,0.0,0.0,0.0,0.0,0.0,
Mar 1993,0.0,**,**,0.0,0.0,
Apr 1993,**,**,**,0.0,0.0,
May 1993,0.0,**,0.0,0.0,0.0,
Jun 1993,0.0,**,0.0,0.0,0.0,
Jul 1993,**,**,0.0,0.0,0.0,
Aug 1993,**,**,**,0.0,0.0,
Sep 1993,**,**,0.0,0.0,0.0,
Oct 1993,**,**,**,0.0,0.0,
Nov 1993,**,**,0.0,0.0,0.0,
Dec 1993,**,**,**,0.0,0.0,
Jan 1994,**,**,**,6.9,6.9,
Feb 1994,6.0,**,**,7.0,7.0,
Mar 1994,**,**,4.0,9.2,8.9,
Apr 1994,**,**,7.0,**,7.0,
May 1994,21.0,5.0,**,7.0,7.4,
Jun 1994,**,**,5.5,22.8,20.7,
Jul 1994,**,**,**,12.5,12.5,
Aug 1994,**,**,6.0,10.8,10.7,
Sep 1994,2.0,**,**,9.4,8.4,
Oct 1994,**,**,4.4,7.4,6.7,
Nov 1994,4.0,**,11.0,13.5,13.3,
Dec 1994,**,**,**,14.3,14.3,
Jan 1995,**,**,11.0,10.1,10.3,
Feb 1995,14.0,**,9.6,6.6,7.7,
Mar 1995,**,**,**,6.3,6.3,
Apr 1995,**,**,7.8,9.3,8.3,
May 1995,8.4,6.0,7.0,11.3,9.4,
Jun 1995,**,**,**,**,**,
Jul 1995,**,6.6,14.2,8.1,8.6,
Aug 1995,6.0,**,**,14.4,14.1,
Sep 1995,**,**,**,14.2,14.2,
Oct 1995,**,**,**,9.1,9.1,
Nov 1995,**,**,**,9.0,9.0,
Dec 1995,3.0,**,**,12.9,12.1,
Jan 1996,**,**,7.5,9.6,9.0,
Feb 1996,**,**,**,10.0,10.0,
Mar 1996,5.0,7.0,7.0,4.0,6.3,
Apr 1996,6.0,**,**,12.4,12.3,
May 1996,**,8.0,8.0,4.2,5.8,
Jun 1996,**,9.0,7.8,**,8.5,
Jul 1996,**,**,**,5.3,5.3,
Aug 1996,**,**,3.6,8.5,6.2,
Sep 1996,**,**,**,6.1,6.1,
Oct 1996,**,**,10.0,9.4,9.8,
Nov 1996,**,**,**,11.8,11.8,
Dec 1996,**,**,**,6.0,6.0,
Jan 1997,**,**,**,6.1,6.1,
Feb 1997,**,**,**,10.1,10.1,
Mar 1997,**,**,**,**,**,
Apr 1997,**,**,**,19.7,19.7,
May 1997,6.0,**,7.0,9.0,8.1,
Jun 1997,**,**,**,**,**,
Jul 1997,4.0,**,9.0,9.0,8.6,
Aug 1997,**,**,**,13.9,13.9,
Sep 1997,5.5,**,**,**,5.5,
Oct 1997,**,8.0,8.0,10.8,10.2,
Nov 1997,**,**,**,**,**,
Dec 1997,**,**,6.0,**,6.0,
Jan 1998,**,**,**,**,**,
Feb 1998,**,**,5.0,7.6,7.3,
