Moncton — Historical Average Length of Construction (in months) by Dwelling Type  
January 1990 to March 2024 Homeowner
,Single,Semi-Detached,Row,Apartment,All,
Jan 1990,6.2,2.5,**,**,6.0,
Feb 1990,4.8,**,**,**,4.8,
Mar 1990,5.2,3.0,**,**,5.0,
Apr 1990,6.4,**,**,**,6.4,
May 1990,9.2,**,**,**,9.2,
Jun 1990,4.2,7.0,**,**,4.3,
Jul 1990,6.8,**,**,**,6.8,
Aug 1990,4.8,4.0,**,**,4.7,
Sep 1990,3.6,**,**,**,3.6,
Oct 1990,4.7,**,**,**,4.7,
Nov 1990,3.7,3.7,**,**,3.7,
Dec 1990,5.2,3.0,**,**,4.9,
Jan 1991,4.3,2.0,**,**,4.1,
Feb 1991,4.7,**,**,**,4.7,
Mar 1991,3.9,4.0,**,**,3.9,
Apr 1991,6.8,5.0,**,**,6.2,
May 1991,7.2,7.0,**,**,7.2,
Jun 1991,2.8,2.0,**,**,2.5,
Jul 1991,11.6,**,**,**,11.6,
Aug 1991,3.9,5.8,**,**,4.2,
Sep 1991,4.2,**,**,**,4.2,
Oct 1991,3.5,4.0,**,**,3.5,
Nov 1991,3.8,**,**,**,3.8,
Dec 1991,3.3,**,**,**,3.3,
Jan 1992,0.0,**,**,**,0.0,
Feb 1992,0.0,**,**,**,0.0,
Mar 1992,0.0,0.0,**,**,0.0,
Apr 1992,0.0,**,**,**,0.0,
May 1992,0.0,**,**,**,0.0,
Jun 1992,0.0,0.0,**,**,0.0,
Jul 1992,0.0,0.0,**,**,0.0,
Aug 1992,0.0,**,**,**,0.0,
Sep 1992,0.0,**,**,**,0.0,
Oct 1992,0.0,0.0,**,**,0.0,
Nov 1992,0.0,0.0,**,**,0.0,
Dec 1992,0.0,0.0,**,**,0.0,
Jan 1993,0.0,0.0,**,**,0.0,
Feb 1993,0.0,0.0,**,**,0.0,
Mar 1993,0.0,0.0,**,**,0.0,
Apr 1993,0.0,0.0,**,**,0.0,
May 1993,0.0,**,**,**,0.0,
Jun 1993,0.0,0.0,**,**,0.0,
Jul 1993,0.0,0.0,**,**,0.0,
Aug 1993,0.0,0.0,**,**,0.0,
Sep 1993,0.0,0.0,**,**,0.0,
Oct 1993,0.0,0.0,**,**,0.0,
Nov 1993,0.0,0.0,**,**,0.0,
Dec 1993,0.0,0.0,**,**,0.0,
Jan 1994,4.0,3.0,**,**,3.9,
Feb 1994,3.6,3.0,**,**,3.4,
Mar 1994,3.8,4.3,**,**,4.0,
Apr 1994,4.9,4.3,**,**,4.7,
May 1994,6.2,**,**,**,6.2,
Jun 1994,3.4,1.7,**,**,3.0,
Jul 1994,3.3,2.0,**,**,3.3,
Aug 1994,3.0,3.4,**,**,3.1,
Sep 1994,3.0,2.0,**,**,2.9,
Oct 1994,3.4,3.5,**,**,3.4,
Nov 1994,3.3,3.3,**,**,3.3,
Dec 1994,3.2,3.4,**,**,3.3,
Jan 1995,3.4,2.0,**,**,3.4,
Feb 1995,4.2,2.0,**,**,4.0,
Mar 1995,4.6,5.0,**,**,4.6,
Apr 1995,5.1,4.0,**,**,4.8,
May 1995,10.3,**,**,**,10.3,
Jun 1995,3.5,**,**,**,3.5,
Jul 1995,2.8,1.0,**,**,2.6,
Aug 1995,3.0,3.0,**,**,3.0,
Sep 1995,3.0,3.5,**,**,3.0,
Oct 1995,3.3,2.9,**,**,3.2,
Nov 1995,2.8,2.5,**,**,2.8,
Dec 1995,2.8,3.0,**,**,2.8,
Jan 1996,3.1,4.0,**,**,3.4,
Feb 1996,3.5,3.0,**,**,3.4,
Mar 1996,5.3,4.0,**,**,4.8,
Apr 1996,6.0,4.0,**,**,5.7,
May 1996,5.7,1.0,**,**,4.7,
Jun 1996,2.1,2.0,**,**,2.0,
Jul 1996,2.6,4.7,**,**,2.9,
Aug 1996,2.7,3.2,**,**,2.9,
Sep 1996,2.9,4.0,**,**,3.0,
Oct 1996,3.1,4.8,**,**,3.4,
Nov 1996,3.1,3.8,**,**,3.2,
Dec 1996,3.4,4.0,**,**,3.4,
Jan 1997,3.9,4.0,**,**,3.9,
Feb 1997,3.8,2.0,**,**,3.6,
Mar 1997,4.4,3.7,**,**,4.2,
Apr 1997,4.6,6.0,**,**,4.8,
May 1997,4.2,1.0,**,**,3.7,
Jun 1997,3.8,**,**,**,3.8,
Jul 1997,2.9,2.0,**,**,2.8,
Aug 1997,2.9,3.0,**,**,3.0,
Sep 1997,2.9,3.5,**,**,2.9,
Oct 1997,3.4,4.3,**,**,3.4,
Nov 1997,2.7,1.7,**,**,2.6,
Dec 1997,3.7,5.7,6.0,**,4.2,
Jan 1998,2.9,2.0,**,**,2.8,
Feb 1998,3.6,3.8,4.0,**,3.7,
Mar 1998,3.9,6.0,**,**,4.3,
Apr 1998,4.9,5.0,**,**,4.9,
May 1998,5.0,5.0,**,**,5.0,
Jun 1998,7.4,8.0,**,**,7.5,
Jul 1998,4.4,6.0,**,**,4.6,
Aug 1998,2.8,2.0,3.0,**,2.8,
Sep 1998,3.0,2.0,**,**,2.9,
Oct 1998,3.5,3.0,3.0,**,3.4,
Nov 1998,3.0,**,**,**,3.0,
Dec 1998,2.5,1.9,**,**,2.4,
Jan 1999,1.7,4.0,**,**,1.9,
Feb 1999,3.1,5.0,**,**,3.3,
Mar 1999,3.5,9.0,**,**,3.9,
Apr 1999,4.9,**,**,**,4.9,
May 1999,3.3,5.5,**,**,4.0,
Jun 1999,3.8,2.0,**,**,3.3,
Jul 1999,4.2,3.0,**,**,4.0,
Aug 1999,2.6,3.7,**,**,2.9,
Sep 1999,3.8,4.0,5.0,**,3.9,
Oct 1999,3.9,5.5,**,**,4.1,
Nov 1999,4.4,4.0,**,**,4.4,
Dec 1999,4.8,6.0,**,**,5.0,
Jan 2000,5.2,5.0,7.0,**,5.6,
Feb 2000,5.4,6.3,5.0,7.0,5.7,
Mar 2000,4.4,7.5,**,7.0,5.1,
Apr 2000,5.4,6.0,**,**,5.4,
May 2000,5.9,7.0,**,**,6.1,
Jun 2000,5.9,7.0,**,11.0,6.8,
Jul 2000,6.9,6.0,9.0,**,7.1,
Aug 2000,7.8,5.7,**,**,7.2,
Sep 2000,9.4,**,**,**,9.4,
Oct 2000,5.9,**,**,**,5.9,
Nov 2000,7.5,6.2,**,**,7.0,
Dec 2000,7.0,9.5,**,**,7.5,
Jan 2001,7.0,6.7,**,**,7.0,
Feb 2001,6.9,7.0,**,7.6,7.0,
Mar 2001,7.8,6.5,**,**,7.6,
Apr 2001,8.0,8.9,**,11.0,8.2,
May 2001,8.0,8.0,**,**,8.0,
Jun 2001,7.6,5.0,**,**,7.1,
Jul 2001,7.3,7.0,**,11.0,7.6,
Aug 2001,5.8,11.0,**,**,6.7,
Sep 2001,7.1,13.0,**,**,7.7,
Oct 2001,7.0,**,**,**,7.0,
Nov 2001,6.3,5.5,**,**,6.2,
Dec 2001,5.0,5.6,**,**,5.1,
Jan 2002,6.0,**,**,**,6.0,
Feb 2002,6.4,5.6,**,**,6.2,
Mar 2002,5.8,5.0,**,**,5.8,
Apr 2002,5.8,6.0,**,**,5.8,
May 2002,5.5,7.0,**,**,5.6,
Jun 2002,6.9,3.0,2.0,**,5.0,
Jul 2002,6.5,7.3,**,**,6.7,
Aug 2002,5.7,3.3,4.0,**,5.0,
Sep 2002,4.6,8.3,**,**,5.0,
Oct 2002,5.7,2.3,**,**,5.4,
Nov 2002,4.6,5.6,**,**,4.7,
Dec 2002,5.2,3.8,**,4.0,5.0,
Jan 2003,6.4,4.0,**,8.0,6.3,
Feb 2003,4.7,3.6,**,**,4.5,
Mar 2003,4.6,4.6,**,**,4.6,
Apr 2003,6.0,5.4,**,**,5.9,
May 2003,6.0,6.0,**,**,6.0,
Jun 2003,5.6,5.7,**,**,5.6,
Jul 2003,6.4,**,**,**,6.4,
Aug 2003,5.5,4.0,**,**,5.3,
Sep 2003,4.5,4.0,**,**,4.5,
