St. Catharines - Niagara — Historical Average Length of Construction (in months) by Dwelling Type  
January 1990 to March 2024 Condo
,Single,Semi-Detached,Row,Apartment,All,
Jan 1990,**,**,**,14.0,14.0,
Feb 1990,**,**,**,**,**,
Mar 1990,**,**,9.0,16.6,15.9,
Apr 1990,**,**,10.0,**,10.0,
May 1990,**,**,**,2.0,2.0,
Jun 1990,**,**,**,8.0,8.0,
Jul 1990,**,**,8.0,11.0,9.3,
Aug 1990,**,**,4.3,12.0,7.1,
Sep 1990,**,**,**,**,**,
Oct 1990,**,**,**,**,**,
Nov 1990,**,**,**,**,**,
Dec 1990,**,**,7.3,**,7.3,
Jan 1991,**,**,5.0,16.4,9.4,
Feb 1991,**,**,6.0,**,6.0,
Mar 1991,**,**,6.0,10.0,7.2,
Apr 1991,**,**,11.5,12.0,11.7,
May 1991,**,**,**,**,**,
Jun 1991,**,**,**,18.0,18.0,
Jul 1991,**,**,**,15.7,15.7,
Aug 1991,**,**,**,**,**,
Sep 1991,**,**,**,13.0,13.0,
Oct 1991,**,**,**,**,**,
Nov 1991,**,**,**,**,**,
Dec 1991,**,**,**,**,**,
Jan 1992,**,**,**,**,**,
Feb 1992,**,**,**,**,**,
Mar 1992,**,**,0.0,**,0.0,
Apr 1992,**,**,0.0,**,0.0,
May 1992,**,**,**,**,**,
Jun 1992,**,**,**,**,**,
Jul 1992,**,**,**,**,**,
Aug 1992,**,**,**,**,**,
Sep 1992,**,**,0.0,**,0.0,
Oct 1992,**,**,**,**,**,
Nov 1992,**,**,**,0.0,0.0,
Dec 1992,**,**,0.0,**,0.0,
Jan 1993,**,**,**,**,**,
Feb 1993,**,**,**,**,**,
Mar 1993,**,**,**,**,**,
Apr 1993,**,**,0.0,0.0,0.0,
May 1993,**,**,0.0,**,0.0,
Jun 1993,**,**,**,**,**,
Jul 1993,**,**,**,**,**,
Aug 1993,**,**,**,**,**,
Sep 1993,**,**,0.0,**,0.0,
Oct 1993,**,**,0.0,**,0.0,
Nov 1993,**,**,0.0,**,0.0,
Dec 1993,0.0,**,0.0,**,0.0,
Jan 1994,**,**,3.0,**,3.0,
Feb 1994,**,**,**,**,**,
Mar 1994,**,**,**,**,**,
Apr 1994,**,**,**,**,**,
May 1994,**,**,**,**,**,
Jun 1994,**,**,4.0,**,4.0,
Jul 1994,**,**,**,60.0,60.0,
Aug 1994,**,**,16.0,**,16.0,
Sep 1994,**,**,4.0,**,4.0,
Oct 1994,**,**,5.0,**,5.0,
Nov 1994,**,**,6.0,**,6.0,
Dec 1994,**,**,6.0,7.0,6.9,
Jan 1995,**,**,8.1,**,8.1,
Feb 1995,**,**,6.6,**,6.6,
Mar 1995,**,**,**,**,**,
Apr 1995,**,**,8.0,**,8.0,
May 1995,**,**,4.0,**,4.0,
Jun 1995,**,**,5.0,**,5.0,
Jul 1995,**,**,**,**,**,
Aug 1995,**,**,3.5,**,3.5,
Sep 1995,**,**,**,**,**,
Oct 1995,**,**,**,**,**,
Nov 1995,**,**,**,**,**,
Dec 1995,**,**,7.0,**,7.0,
Jan 1996,**,**,**,6.0,6.0,
Feb 1996,**,**,**,**,**,
Mar 1996,**,**,**,**,**,
Apr 1996,**,**,**,**,**,
May 1996,**,**,**,**,**,
Jun 1996,**,**,2.0,**,2.0,
Jul 1996,**,**,**,**,**,
Aug 1996,**,**,**,**,**,
Sep 1996,**,**,3.5,**,3.5,
Oct 1996,**,**,**,**,**,
Nov 1996,**,**,7.0,**,7.0,
Dec 1996,**,**,9.2,**,9.2,
Jan 1997,**,**,**,**,**,
Feb 1997,**,**,**,**,**,
Mar 1997,**,**,**,**,**,
Apr 1997,**,**,7.0,**,7.0,
May 1997,**,**,**,**,**,
Jun 1997,**,**,**,5.0,5.0,
Jul 1997,2.0,**,9.4,**,8.7,
Aug 1997,**,**,**,**,**,
Sep 1997,**,**,5.0,**,5.0,
Oct 1997,**,**,13.0,**,13.0,
Nov 1997,**,**,14.0,**,14.0,
Dec 1997,**,**,**,**,**,
Jan 1998,**,2.0,13.1,**,11.8,
Feb 1998,**,**,**,**,**,
Mar 1998,**,**,**,**,**,
Apr 1998,**,**,**,9.0,9.0,
May 1998,**,**,6.0,**,6.0,
Jun 1998,**,**,8.3,**,8.3,
Jul 1998,**,**,13.5,**,13.5,
Aug 1998,**,**,6.0,**,6.0,
Sep 1998,**,**,**,**,**,
Oct 1998,**,**,9.7,**,9.7,
Nov 1998,**,**,4.6,**,4.6,
Dec 1998,**,**,**,**,**,
Jan 1999,**,**,11.0,**,11.0,
Feb 1999,**,**,7.3,**,7.3,
Mar 1999,**,**,13.0,**,13.0,
Apr 1999,**,**,**,**,**,
May 1999,**,**,**,**,**,
Jun 1999,**,**,16.0,**,16.0,
Jul 1999,**,**,**,**,**,
Aug 1999,**,**,19.0,**,19.0,
Sep 1999,**,**,**,**,**,
Oct 1999,**,**,4.0,**,4.0,
Nov 1999,**,**,9.8,**,9.8,
Dec 1999,**,**,**,**,**,
Jan 2000,**,**,11.0,**,11.0,
Feb 2000,**,**,22.0,13.0,13.8,
Mar 2000,**,**,13.0,**,13.0,
Apr 2000,**,**,20.5,**,20.5,
May 2000,**,**,22.0,**,22.0,
Jun 2000,**,11.0,13.6,**,13.5,
Jul 2000,**,**,**,**,**,
Aug 2000,**,**,7.1,**,7.1,
Sep 2000,**,2.0,**,**,2.0,
Oct 2000,**,4.0,13.5,**,11.0,
Nov 2000,**,**,7.7,**,7.7,
Dec 2000,**,**,**,**,**,
Jan 2001,**,**,7.0,**,7.0,
Feb 2001,**,**,**,**,**,
Mar 2001,**,**,**,**,**,
Apr 2001,**,**,18.0,**,18.0,
May 2001,**,**,7.0,**,7.0,
Jun 2001,**,**,8.0,**,8.0,
Jul 2001,**,**,12.0,**,12.0,
Aug 2001,**,**,**,**,**,
Sep 2001,**,**,19.4,**,19.4,
Oct 2001,**,**,**,**,**,
Nov 2001,**,**,9.0,11.0,10.8,
Dec 2001,**,**,5.0,**,5.0,
Jan 2002,**,**,**,**,**,
Feb 2002,**,**,11.0,**,11.0,
Mar 2002,**,**,22.0,**,22.0,
Apr 2002,**,**,28.0,**,28.0,
May 2002,**,**,13.0,**,13.0,
Jun 2002,3.0,**,**,**,3.0,
Jul 2002,**,**,36.0,**,36.0,
Aug 2002,**,**,25.0,**,25.0,
Sep 2002,**,**,11.2,**,11.2,
Oct 2002,**,**,37.0,**,37.0,
Nov 2002,**,**,7.0,**,7.0,
Dec 2002,**,**,7.0,**,7.0,
Jan 2003,**,**,12.0,**,12.0,
Feb 2003,**,**,**,**,**,
Mar 2003,**,**,**,**,**,
Apr 2003,**,**,**,**,**,
May 2003,**,**,**,**,**,
Jun 2003,**,**,**,**,**,
Jul 2003,**,**,8.5,**,8.5,
Aug 2003,**,**,**,**,**,
Sep 2003,**,**,**,**,**,
Oct 2003,**,**,19.4,**,19.4,
Nov 2003,**,**,**,**,**,
Dec 2003,**,**,**,**,**,
Jan 2004,**,**,5.2,**,5.2,
Feb 2004,**,**,**,**,**,
Mar 2004,**,**,7.6,**,7.6,
Apr 2004,**,**,**,**,**,
May 2004,**,**,46.0,**,46.0,
Jun 2004,**,**,20.0,**,20.0,
Jul 2004,**,**,14.0,**,14.0,
Aug 2004,**,**,11.6,**,11.6,
Sep 2004,**,**,10.5,**,10.5,
Oct 2004,**,**,**,**,**,
Nov 2004,**,**,**,**,**,
Dec 2004,**,15.0,12.5,**,12.9,
Jan 2005,**,**,21.9,**,21.9,
Feb 2005,**,**,8.0,**,8.0,
Mar 2005,**,18.0,19.9,**,19.7,
Apr 2005,**,**,10.0,**,10.0,
May 2005,**,**,20.0,**,20.0,
Jun 2005,**,**,26.2,**,26.2,
Jul 2005,7.3,**,14.7,**,13.4,
Aug 2005,4.0,5.0,9.3,**,8.4,
Sep 2005,8.0,6.0,13.0,**,10.0,
Oct 2005,**,**,16.0,**,16.0,
Nov 2005,5.0,5.0,24.3,**,21.4,
Dec 2005,**,**,30.0,**,30.0,
Jan 2006,**,**,**,**,**,
Feb 2006,**,**,11.9,**,11.9,
Mar 2006,**,**,17.0,**,17.0,
Apr 2006,**,**,12.0,**,12.0,
May 2006,**,**,19.0,**,19.0,
Jun 2006,**,**,36.0,**,36.0,
Jul 2006,**,**,21.0,**,21.0,
Aug 2006,**,**,**,**,**,
Sep 2006,**,**,**,**,**,
Oct 2006,**,**,8.0,**,8.0,
Nov 2006,**,**,18.6,**,18.6,
Dec 2006,7.0,**,14.5,**,13.7,
Jan 2007,**,**,14.8,**,14.8,
Feb 2007,**,**,**,**,**,
Mar 2007,**,**,10.0,**,10.0,
Apr 2007,**,**,**,**,**,
May 2007,**,**,**,**,**,
Jun 2007,**,**,**,**,**,
Jul 2007,**,**,21.0,**,21.0,
Aug 2007,3.0,**,13.8,**,12.7,
Sep 2007,**,**,**,**,**,
Oct 2007,**,**,13.3,**,13.3,
Nov 2007,**,**,**,15.0,15.0,
Dec 2007,6.5,**,12.4,**,11.5,
Jan 2008,1.0,**,**,**,1.0,
Feb 2008,**,20.0,**,**,20.0,
Mar 2008,**,**,**,**,**,
Apr 2008,**,**,15.0,**,15.0,
May 2008,8.0,**,11.0,**,10.6,
Jun 2008,**,5.0,7.0,**,6.5,
Jul 2008,6.0,25.0,10.0,**,12.6,
Aug 2008,**,**,13.0,**,13.0,
Sep 2008,**,28.0,15.0,**,20.8,
Oct 2008,**,**,26.0,**,26.0,
Nov 2008,3.0,29.0,13.0,**,19.0,
Dec 2008,**,**,30.0,**,30.0,
Jan 2009,**,**,10.3,**,10.3,
Feb 2009,5.0,**,17.0,**,15.0,
Mar 2009,**,**,**,**,**,
Apr 2009,**,**,**,**,**,
May 2009,**,**,**,**,**,
Jun 2009,**,**,28.0,**,28.0,
Jul 2009,**,**,**,**,**,
Aug 2009,**,**,41.0,**,41.0,
