Greater Sudbury / Grand Sudbury — Historical Average Length of Construction (in months) by Dwelling Type  
January 1990 to March 2024 Intended Markets - All
,Single,Semi-Detached,Row,Apartment,All,
Jan 1990,4.2,6.9,**,3.0,4.3,
Feb 1990,5.0,4.7,**,7.8,6.7,
Mar 1990,6.9,6.2,**,6.2,6.6,
Apr 1990,4.0,3.7,0.0,3.0,3.9,
May 1990,4.3,20.0,**,4.0,5.0,
Jun 1990,5.5,4.0,**,**,5.3,
Jul 1990,3.3,4.5,3.0,0.0,2.8,
Aug 1990,3.0,5.0,**,3.7,3.4,
Sep 1990,2.7,3.0,**,1.0,2.7,
Oct 1990,3.1,2.2,3.0,2.0,2.9,
Nov 1990,3.7,4.3,**,4.0,3.8,
Dec 1990,4.0,1.5,8.0,5.0,4.4,
Jan 1991,3.7,2.0,5.8,4.5,4.4,
Feb 1991,5.3,2.0,6.0,7.2,5.8,
Mar 1991,5.6,**,6.6,**,6.3,
Apr 1991,4.0,**,**,2.0,3.7,
May 1991,5.3,7.0,**,5.0,5.4,
Jun 1991,2.0,5.5,**,**,2.5,
Jul 1991,1.9,**,**,1.0,1.6,
Aug 1991,2.4,3.3,**,7.9,5.3,
Sep 1991,2.1,3.1,**,1.6,2.2,
Oct 1991,3.0,5.4,5.0,3.9,4.1,
Nov 1991,3.5,1.0,**,2.3,3.1,
Dec 1991,5.0,4.0,**,3.3,4.3,
Jan 1992,0.0,0.0,**,0.0,0.0,
Feb 1992,0.0,**,0.0,0.0,0.0,
Mar 1992,0.0,0.0,0.0,0.0,0.0,
Apr 1992,0.0,0.0,0.0,**,0.0,
May 1992,0.0,0.0,0.0,0.0,0.0,
Jun 1992,0.0,**,**,0.0,0.0,
Jul 1992,0.0,0.0,0.0,0.0,0.0,
Aug 1992,0.0,0.0,**,0.0,0.0,
Sep 1992,0.0,0.0,**,0.0,0.0,
Oct 1992,0.0,0.0,0.0,0.0,0.0,
Nov 1992,0.0,0.0,**,0.0,0.0,
Dec 1992,0.0,0.0,0.0,0.0,0.0,
Jan 1993,0.0,0.0,**,0.0,0.0,
Feb 1993,0.0,0.0,**,0.0,0.0,
Mar 1993,0.0,0.0,0.0,0.0,0.0,
Apr 1993,0.0,0.0,**,**,0.0,
May 1993,0.0,0.0,0.0,**,0.0,
Jun 1993,0.0,0.0,**,0.0,0.0,
Jul 1993,0.0,0.0,0.0,0.0,0.0,
Aug 1993,0.0,0.0,0.0,**,0.0,
Sep 1993,0.0,0.0,**,0.0,0.0,
Oct 1993,0.0,0.0,**,**,0.0,
Nov 1993,0.0,0.0,**,**,0.0,
Dec 1993,0.0,**,**,0.0,0.0,
Jan 1994,1.9,2.0,**,**,1.9,
Feb 1994,3.9,2.0,**,5.4,4.0,
Mar 1994,3.3,1.0,**,1.3,2.0,
Apr 1994,1.8,**,**,10.5,9.1,
May 1994,3.7,24.0,**,0.0,7.2,
Jun 1994,2.0,2.0,**,**,2.0,
Jul 1994,1.0,1.0,**,12.0,5.1,
Aug 1994,1.1,1.0,5.0,**,2.4,
Sep 1994,3.0,1.2,**,4.0,2.7,
Oct 1994,1.5,1.0,5.0,4.6,3.1,
Nov 1994,2.2,1.8,**,6.1,3.7,
Dec 1994,1.6,1.8,**,**,1.7,
Jan 1995,1.5,1.5,8.7,**,4.2,
Feb 1995,2.1,7.0,5.0,0.0,2.9,
Mar 1995,1.2,3.0,**,**,1.7,
Apr 1995,3.3,2.0,**,1.0,2.7,
May 1995,1.3,5.0,19.0,**,10.0,
Jun 1995,2.7,2.4,**,**,2.5,
Jul 1995,2.3,3.0,21.0,11.0,7.2,
Aug 1995,2.1,2.7,**,**,2.2,
Sep 1995,2.4,2.3,**,**,2.4,
Oct 1995,1.7,1.0,**,**,1.7,
Nov 1995,2.6,11.0,**,**,3.2,
Dec 1995,2.5,2.0,**,**,2.5,
Jan 1996,3.3,1.0,**,**,3.0,
Feb 1996,2.2,**,**,**,2.2,
Mar 1996,3.9,3.0,**,**,3.8,
Apr 1996,2.9,**,**,**,2.9,
May 1996,2.6,3.5,**,0.0,2.5,
Jun 1996,2.0,5.0,**,**,2.2,
Jul 1996,1.5,**,**,**,1.5,
Aug 1996,2.1,2.3,**,**,2.2,
Sep 1996,1.8,1.5,**,**,1.8,
Oct 1996,2.5,3.0,**,**,2.6,
Nov 1996,2.8,4.0,**,**,2.9,
Dec 1996,2.9,**,**,**,2.9,
Jan 1997,3.5,3.5,**,**,3.5,
Feb 1997,3.3,**,**,**,3.3,
Mar 1997,3.6,3.5,**,**,3.6,
Apr 1997,3.9,**,**,**,3.9,
May 1997,4.0,**,**,7.0,5.2,
Jun 1997,5.1,**,**,**,5.1,
Jul 1997,3.2,3.0,**,**,3.2,
Aug 1997,2.2,2.5,**,**,2.2,
Sep 1997,2.1,**,**,**,2.1,
Oct 1997,2.1,2.5,**,**,2.2,
Nov 1997,2.8,**,**,3.0,2.8,
Dec 1997,2.7,15.0,**,**,3.3,
Jan 1998,3.5,12.0,**,**,4.8,
Feb 1998,4.5,**,**,**,4.5,
Mar 1998,4.3,5.0,**,**,4.5,
Apr 1998,1.7,**,**,**,1.7,
May 1998,3.4,**,**,6.0,5.3,
Jun 1998,2.7,**,**,**,2.7,
Jul 1998,2.3,**,**,**,2.3,
Aug 1998,2.0,6.5,**,**,2.6,
Sep 1998,2.8,**,**,**,2.8,
Oct 1998,3.5,4.0,**,**,3.6,
Nov 1998,2.8,**,**,**,2.8,
Dec 1998,2.6,**,**,**,2.6,
Jan 1999,3.3,**,**,**,3.3,
Feb 1999,3.3,**,**,**,3.3,
Mar 1999,**,**,**,**,**,
Apr 1999,4.3,**,28.0,**,18.5,
May 1999,8.5,**,**,**,8.5,
Jun 1999,1.3,**,**,**,1.3,
Jul 1999,2.3,**,**,**,2.3,
Aug 1999,2.6,**,**,**,2.6,
Sep 1999,2.4,**,**,**,2.4,
Oct 1999,2.9,**,**,**,2.9,
Nov 1999,2.7,**,**,**,2.7,
Dec 1999,3.1,**,**,**,3.1,
Jan 2000,2.9,**,**,**,2.9,
Feb 2000,3.3,**,**,**,3.3,
Mar 2000,4.3,**,**,8.0,7.5,
Apr 2000,3.3,**,**,**,3.3,
May 2000,3.2,**,**,**,3.2,
Jun 2000,2.0,**,**,**,2.0,
Jul 2000,3.0,3.0,**,**,3.0,
Aug 2000,2.6,**,**,**,2.6,
Sep 2000,3.4,4.0,**,**,3.4,
Oct 2000,2.3,**,**,**,2.3,
Nov 2000,2.4,**,**,**,2.4,
Dec 2000,3.4,**,**,**,3.4,
Jan 2001,2.8,**,**,**,2.8,
Feb 2001,2.9,**,**,**,2.9,
Mar 2001,4.7,**,**,**,4.7,
Apr 2001,4.8,**,**,**,4.8,
May 2001,5.3,**,**,**,5.3,
Jun 2001,2.0,**,**,**,2.0,
Jul 2001,2.1,**,**,**,2.1,
Aug 2001,2.8,**,**,**,2.8,
Sep 2001,2.8,**,**,**,2.8,
Oct 2001,3.6,**,**,**,3.6,
Nov 2001,3.3,**,**,**,3.3,
Dec 2001,5.4,**,**,**,5.4,
Jan 2002,3.2,**,**,**,3.2,
Feb 2002,3.5,**,**,**,3.5,
Mar 2002,2.8,**,**,**,2.8,
Apr 2002,5.3,**,**,**,5.3,
May 2002,5.3,**,**,**,5.3,
Jun 2002,3.9,**,**,**,3.9,
Jul 2002,3.5,**,**,**,3.5,
Aug 2002,3.4,**,**,**,3.4,
Sep 2002,3.2,3.0,**,**,3.2,
Oct 2002,3.1,**,**,**,3.1,
Nov 2002,3.3,**,**,**,3.3,
Dec 2002,3.0,**,**,5.0,3.2,
Jan 2003,3.1,**,**,**,3.1,
Feb 2003,4.0,**,**,**,4.0,
Mar 2003,5.3,**,**,**,5.3,
Apr 2003,5.0,**,**,**,5.0,
May 2003,5.1,**,**,**,5.1,
Jun 2003,5.3,**,**,**,5.3,
Jul 2003,2.7,**,**,**,2.7,
Aug 2003,2.9,2.0,**,**,2.9,
Sep 2003,3.4,3.0,**,**,3.4,
Oct 2003,3.3,2.0,**,**,3.2,
Nov 2003,3.1,**,**,**,3.1,
Dec 2003,3.5,2.5,**,**,3.4,
Jan 2004,3.4,**,**,**,3.4,
Feb 2004,3.7,**,**,**,3.7,
Mar 2004,3.9,**,**,**,3.9,
Apr 2004,4.8,**,**,**,4.8,
May 2004,5.1,**,**,**,5.1,
Jun 2004,3.7,**,**,**,3.7,
Jul 2004,3.7,**,**,**,3.7,
Aug 2004,2.9,3.0,**,**,2.9,
Sep 2004,3.5,**,**,**,3.5,
Oct 2004,4.0,4.0,**,**,4.0,
Nov 2004,3.4,3.0,**,**,3.4,
Dec 2004,3.1,**,**,**,3.1,
Jan 2005,3.0,**,**,**,3.0,
Feb 2005,4.1,**,**,**,4.1,
Mar 2005,3.6,6.0,**,**,3.8,
Apr 2005,6.0,**,**,**,6.0,
May 2005,5.9,5.0,**,**,5.8,
Jun 2005,5.2,**,**,**,5.2,
Jul 2005,4.1,**,7.0,**,4.4,
Aug 2005,3.4,**,**,**,3.4,
Sep 2005,3.2,**,**,**,3.2,
Oct 2005,5.5,**,**,**,5.5,
Nov 2005,3.3,6.0,**,**,3.5,
Dec 2005,3.9,**,**,**,3.9,
Jan 2006,3.7,**,**,**,3.7,
Feb 2006,3.5,**,8.0,**,4.1,
Mar 2006,4.9,7.5,**,**,5.8,
Apr 2006,5.0,**,**,**,5.0,
May 2006,5.3,**,**,**,5.3,
Jun 2006,4.7,**,**,**,4.7,
Jul 2006,3.7,**,**,**,3.7,
Aug 2006,4.2,**,**,**,4.2,
Sep 2006,3.8,**,**,**,3.8,
Oct 2006,3.5,4.0,**,**,3.5,
Nov 2006,3.6,5.0,5.0,**,3.9,
