Toronto — Historical Average Length of Construction (in months) by Dwelling Type  
January 1990 to March 2024 Rental
,Single,Semi-Detached,Row,Apartment,All,
Jan 1990,**,**,7.0,16.0,15.7,
Feb 1990,**,**,8.0,19.6,19.2,
Mar 1990,**,**,**,18.9,18.9,
Apr 1990,**,**,**,17.2,17.2,
May 1990,**,**,**,17.8,17.8,
Jun 1990,**,**,**,11.0,11.0,
Jul 1990,**,8.0,7.9,12.0,7.9,
Aug 1990,**,**,**,18.9,18.9,
Sep 1990,**,**,**,19.7,19.7,
Oct 1990,**,**,8.0,14.0,11.5,
Nov 1990,**,**,9.0,26.5,23.0,
Dec 1990,**,**,5.8,17.6,14.6,
Jan 1991,**,**,**,14.8,14.8,
Feb 1991,**,**,**,15.5,15.5,
Mar 1991,**,**,**,12.9,12.9,
Apr 1991,**,**,11.0,15.6,15.4,
May 1991,**,**,**,14.6,14.6,
Jun 1991,**,**,10.0,15.3,14.8,
Jul 1991,**,**,7.2,14.7,14.3,
Aug 1991,**,**,5.1,10.7,5.4,
Sep 1991,**,**,**,15.8,15.8,
Oct 1991,**,**,16.5,11.3,11.5,
Nov 1991,**,**,7.3,0.6,6.2,
Dec 1991,**,**,6.1,13.1,10.9,
Jan 1992,**,**,0.0,0.0,0.0,
Feb 1992,**,**,0.0,0.0,0.0,
Mar 1992,**,**,0.0,0.0,0.0,
Apr 1992,**,**,0.0,0.0,0.0,
May 1992,**,**,**,0.0,0.0,
Jun 1992,**,**,0.0,0.0,0.0,
Jul 1992,**,**,0.0,0.0,0.0,
Aug 1992,**,**,**,0.0,0.0,
Sep 1992,**,**,0.0,0.0,0.0,
Oct 1992,**,**,0.0,0.0,0.0,
Nov 1992,**,**,0.0,0.0,0.0,
Dec 1992,**,**,0.0,0.0,0.0,
Jan 1993,**,**,0.0,0.0,0.0,
Feb 1993,**,**,0.0,0.0,0.0,
Mar 1993,**,**,0.0,0.0,0.0,
Apr 1993,**,**,0.0,0.0,0.0,
May 1993,**,**,0.0,0.0,0.0,
Jun 1993,**,**,**,**,**,
Jul 1993,**,**,0.0,0.0,0.0,
Aug 1993,**,**,**,0.0,0.0,
Sep 1993,**,**,0.0,0.0,0.0,
Oct 1993,**,**,**,0.0,0.0,
Nov 1993,**,**,0.0,0.0,0.0,
Dec 1993,**,**,0.0,0.0,0.0,
Jan 1994,**,**,**,11.3,11.3,
Feb 1994,**,**,**,11.2,11.2,
Mar 1994,**,**,**,11.0,11.0,
Apr 1994,**,**,**,15.1,15.1,
May 1994,**,**,**,14.1,14.1,
Jun 1994,**,**,**,13.7,13.7,
Jul 1994,**,**,6.0,13.3,12.7,
Aug 1994,**,**,4.0,13.2,13.0,
Sep 1994,**,**,**,16.2,16.2,
Oct 1994,**,**,10.0,14.2,14.1,
Nov 1994,**,**,4.0,10.6,10.4,
Dec 1994,**,**,**,13.2,13.2,
Jan 1995,**,**,**,13.8,13.8,
Feb 1995,**,**,**,10.0,10.0,
Mar 1995,**,**,**,7.2,7.2,
Apr 1995,**,**,5.0,14.7,14.6,
May 1995,**,**,10.9,13.7,13.2,
Jun 1995,**,**,5.0,9.1,8.8,
Jul 1995,**,**,**,17.0,17.0,
Aug 1995,**,**,**,10.2,10.2,
Sep 1995,**,**,12.0,11.5,11.6,
Oct 1995,**,**,**,11.1,11.1,
Nov 1995,**,**,**,10.7,10.7,
Dec 1995,**,**,**,16.8,16.8,
Jan 1996,**,**,4.0,13.0,10.3,
Feb 1996,**,**,**,10.5,10.5,
Mar 1996,**,**,**,12.7,12.7,
Apr 1996,**,**,**,21.0,21.0,
May 1996,**,**,**,17.3,17.3,
Jun 1996,**,**,**,16.8,16.8,
Jul 1996,**,**,**,13.6,13.6,
Aug 1996,**,**,9.0,13.0,11.4,
Sep 1996,**,**,5.0,**,5.0,
Oct 1996,**,**,**,12.0,12.0,
Nov 1996,**,**,**,13.8,13.8,
Dec 1996,**,**,9.0,13.6,13.1,
Jan 1997,**,**,**,4.0,4.0,
Feb 1997,**,**,**,10.5,10.5,
Mar 1997,**,3.0,3.0,11.6,10.4,
Apr 1997,**,4.0,9.6,**,8.5,
May 1997,**,**,**,11.0,11.0,
Jun 1997,**,**,**,20.9,20.9,
Jul 1997,**,**,**,13.9,13.9,
Aug 1997,**,**,**,**,**,
Sep 1997,**,**,**,45.0,45.0,
Oct 1997,**,**,**,10.5,10.5,
Nov 1997,**,**,**,4.0,4.0,
Dec 1997,**,**,**,**,**,
Jan 1998,**,**,**,2.0,2.0,
Feb 1998,**,**,4.0,1.0,1.9,
Mar 1998,**,**,2.0,8.0,7.6,
Apr 1998,**,**,**,9.0,9.0,
May 1998,**,**,6.0,**,6.0,
Jun 1998,**,**,7.0,1.9,2.7,
Jul 1998,**,**,**,**,**,
Aug 1998,**,**,**,**,**,
Sep 1998,**,**,**,**,**,
Oct 1998,**,**,**,**,**,
Nov 1998,**,**,**,**,**,
Dec 1998,**,**,**,**,**,
Jan 1999,**,**,**,15.0,15.0,
Feb 1999,**,**,3.0,**,3.0,
Mar 1999,**,**,**,11.0,11.0,
Apr 1999,**,**,**,6.0,6.0,
May 1999,**,**,**,**,**,
Jun 1999,**,**,**,**,**,
Jul 1999,**,**,3.0,**,3.0,
Aug 1999,**,**,**,14.3,14.3,
Sep 1999,**,**,0.0,0.0,0.0,
Oct 1999,**,**,**,**,**,
Nov 1999,**,**,**,3.0,3.0,
Dec 1999,**,**,**,2.0,2.0,
Jan 2000,**,**,**,**,**,
Feb 2000,**,**,4.4,**,4.4,
Mar 2000,**,**,6.0,**,6.0,
Apr 2000,**,**,7.0,6.3,6.6,
May 2000,**,**,8.0,**,8.0,
Jun 2000,**,**,**,2.0,2.0,
Jul 2000,**,**,**,12.2,12.2,
Aug 2000,**,**,**,**,**,
Sep 2000,**,**,**,**,**,
Oct 2000,**,**,**,**,**,
Nov 2000,**,**,**,7.0,7.0,
Dec 2000,**,**,**,**,**,
Jan 2001,**,**,3.3,**,3.3,
Feb 2001,**,**,6.0,**,6.0,
Mar 2001,**,**,**,**,**,
Apr 2001,**,**,22.0,**,22.0,
May 2001,**,**,6.0,**,6.0,
Jun 2001,**,**,7.0,**,7.0,
Jul 2001,**,**,**,**,**,
Aug 2001,**,**,2.0,11.0,2.2,
Sep 2001,**,**,**,21.0,21.0,
Oct 2001,**,**,**,11.0,11.0,
Nov 2001,**,**,**,**,**,
Dec 2001,**,**,**,14.0,14.0,
Jan 2002,**,**,5.5,**,5.5,
Feb 2002,**,**,4.2,7.0,4.3,
Mar 2002,**,**,5.0,**,5.0,
Apr 2002,**,**,11.0,31.9,24.5,
May 2002,**,8.0,**,37.0,25.4,
Jun 2002,**,**,**,**,**,
Jul 2002,**,**,6.0,10.8,7.9,
Aug 2002,**,**,7.0,**,7.0,
Sep 2002,**,**,**,14.1,14.1,
Oct 2002,**,**,**,6.0,6.0,
Nov 2002,**,**,**,15.0,15.0,
Dec 2002,**,**,3.0,11.1,9.7,
Jan 2003,**,**,4.0,7.0,6.7,
Feb 2003,**,**,2.0,12.0,10.2,
Mar 2003,**,**,3.0,**,3.0,
Apr 2003,**,**,5.0,**,5.0,
May 2003,**,**,5.0,19.9,17.5,
Jun 2003,**,**,6.0,10.0,9.3,
Jul 2003,**,**,7.0,9.9,9.7,
Aug 2003,**,**,8.0,**,8.0,
Sep 2003,**,**,**,12.6,12.6,
Oct 2003,**,**,10.0,8.6,9.0,
Nov 2003,**,**,**,**,**,
Dec 2003,**,**,**,10.5,10.5,
Jan 2004,**,**,**,11.8,11.8,
Feb 2004,**,**,**,**,**,
Mar 2004,**,**,9.0,15.0,12.2,
Apr 2004,**,**,8.0,**,8.0,
May 2004,**,**,9.0,15.0,13.0,
Jun 2004,**,**,10.4,10.4,10.4,
Jul 2004,**,**,**,14.6,14.6,
Aug 2004,7.0,**,**,**,7.0,
Sep 2004,**,**,**,**,**,
Oct 2004,**,**,**,11.1,11.1,
Nov 2004,**,**,**,**,**,
Dec 2004,**,**,13.0,4.0,12.2,
Jan 2005,**,**,**,**,**,
Feb 2005,**,**,8.0,9.0,9.0,
Mar 2005,**,**,**,11.0,11.0,
Apr 2005,**,**,**,**,**,
May 2005,**,**,7.0,**,7.0,
Jun 2005,**,**,7.5,13.0,12.0,
Jul 2005,**,**,**,21.0,21.0,
Aug 2005,**,**,**,**,**,
Sep 2005,**,**,**,11.2,11.2,
Oct 2005,**,**,**,57.0,57.0,
Nov 2005,**,**,**,12.0,12.0,
Dec 2005,**,**,**,**,**,
Jan 2006,**,**,**,5.0,5.0,
Feb 2006,**,**,7.0,6.0,6.6,
Mar 2006,**,**,**,15.1,15.1,
Apr 2006,**,**,**,**,**,
May 2006,**,**,**,**,**,
Jun 2006,**,**,**,15.0,15.0,
Jul 2006,**,**,**,**,**,
Aug 2006,**,**,**,**,**,
Sep 2006,**,**,**,12.7,12.7,
Oct 2006,**,**,**,8.4,8.4,
Nov 2006,**,**,7.0,**,7.0,
Dec 2006,**,**,**,3.0,3.0,
Jan 2007,**,**,**,15.9,15.9,
Feb 2007,**,**,**,15.3,15.3,
Mar 2007,**,**,**,**,**,
Apr 2007,**,**,**,**,**,
May 2007,**,**,**,**,**,
Jun 2007,**,**,**,12.0,12.0,
Jul 2007,**,**,**,17.0,17.0,
Aug 2007,**,**,**,10.3,10.3,
Sep 2007,**,**,**,**,**,
Oct 2007,**,**,**,8.8,8.8,
Nov 2007,**,**,**,22.0,22.0,
Dec 2007,**,**,**,11.5,11.5,
Jan 2008,**,**,**,4.3,4.3,
Feb 2008,**,**,**,**,**,
Mar 2008,**,**,**,28.1,28.1,
Apr 2008,**,**,**,7.8,7.8,
May 2008,**,**,**,6.6,6.6,
Jun 2008,**,**,**,30.9,30.9,
Jul 2008,**,**,**,8.3,8.3,
Aug 2008,**,**,**,6.8,6.8,
Sep 2008,**,**,**,32.1,32.1,
Oct 2008,**,**,**,26.7,26.7,
Nov 2008,**,11.0,7.0,19.3,19.1,
Dec 2008,**,7.0,**,13.6,13.4,
Jan 2009,**,**,**,8.1,8.1,
Feb 2009,**,**,**,5.0,5.0,
Mar 2009,**,**,**,22.8,22.8,
Apr 2009,**,**,12.0,4.0,10.7,
May 2009,**,**,**,29.1,29.1,
Jun 2009,**,**,**,5.0,5.0,
Jul 2009,**,**,**,24.0,24.0,
Aug 2009,**,8.0,**,15.4,15.3,
Sep 2009,**,**,**,4.8,4.8,
Oct 2009,**,**,**,13.2,13.2,
Nov 2009,**,**,**,21.0,21.0,
Dec 2009,**,**,**,21.2,21.2,
Jan 2010,**,**,**,13.0,13.0,
Feb 2010,**,**,**,12.9,12.9,
Mar 2010,**,**,**,**,**,
Apr 2010,**,**,**,14.2,14.2,
May 2010,**,**,**,**,**,
