Calgary — Historical Average Length of Construction (in months) by Dwelling Type  
January 1990 to March 2024 Condo
,Single,Semi-Detached,Row,Apartment,All,
Jan 1990,**,**,6.0,**,6.0,
Feb 1990,**,**,7.0,**,7.0,
Mar 1990,**,3.0,**,**,3.0,
Apr 1990,**,7.3,8.5,6.5,7.3,
May 1990,**,4.2,10.0,10.0,8.4,
Jun 1990,3.0,4.0,8.5,**,6.5,
Jul 1990,**,6.3,7.2,8.0,7.2,
Aug 1990,7.0,5.1,3.0,**,4.4,
Sep 1990,**,**,**,**,**,
Oct 1990,**,9.0,6.7,**,7.9,
Nov 1990,**,**,10.0,**,10.0,
Dec 1990,**,**,12.0,**,12.0,
Jan 1991,**,8.0,**,**,8.0,
Feb 1991,**,4.0,**,**,4.0,
Mar 1991,**,**,8.0,10.0,9.6,
Apr 1991,**,**,8.6,9.5,9.3,
May 1991,**,**,11.5,**,11.5,
Jun 1991,**,**,2.0,**,2.0,
Jul 1991,**,18.0,**,10.0,11.8,
Aug 1991,**,**,**,**,**,
Sep 1991,**,**,**,13.0,13.0,
Oct 1991,**,**,14.0,4.0,12.3,
Nov 1991,**,**,**,11.3,11.3,
Dec 1991,**,**,12.4,**,12.4,
Jan 1992,**,**,0.0,**,0.0,
Feb 1992,**,**,0.0,0.0,0.0,
Mar 1992,**,0.0,0.0,**,0.0,
Apr 1992,**,0.0,0.0,**,0.0,
May 1992,**,**,0.0,0.0,0.0,
Jun 1992,**,0.0,0.0,0.0,0.0,
Jul 1992,**,0.0,0.0,**,0.0,
Aug 1992,**,0.0,0.0,0.0,0.0,
Sep 1992,**,**,0.0,**,0.0,
Oct 1992,**,0.0,0.0,**,0.0,
Nov 1992,**,0.0,0.0,**,0.0,
Dec 1992,**,0.0,0.0,0.0,0.0,
Jan 1993,0.0,0.0,0.0,**,0.0,
Feb 1993,**,0.0,0.0,**,0.0,
Mar 1993,0.0,0.0,**,**,0.0,
Apr 1993,**,0.0,0.0,0.0,0.0,
May 1993,0.0,0.0,0.0,0.0,0.0,
Jun 1993,0.0,0.0,0.0,**,0.0,
Jul 1993,0.0,0.0,0.0,**,0.0,
Aug 1993,0.0,0.0,0.0,**,0.0,
Sep 1993,0.0,0.0,0.0,**,0.0,
Oct 1993,**,0.0,0.0,0.0,0.0,
Nov 1993,**,0.0,0.0,**,0.0,
Dec 1993,**,0.0,0.0,**,0.0,
Jan 1994,**,14.3,10.1,9.0,9.8,
Feb 1994,**,30.0,13.2,8.0,12.8,
Mar 1994,**,6.7,20.6,**,18.2,
Apr 1994,**,17.3,84.2,**,77.6,
May 1994,**,9.9,7.9,42.3,13.3,
Jun 1994,**,12.3,93.0,**,84.2,
Jul 1994,**,10.6,7.6,7.9,8.0,
Aug 1994,**,17.3,10.2,**,11.8,
Sep 1994,**,8.0,7.7,**,7.8,
Oct 1994,**,18.0,8.3,5.0,10.0,
Nov 1994,**,6.5,6.4,38.0,9.9,
Dec 1994,3.0,8.3,16.2,17.0,12.2,
Jan 1995,**,9.3,5.4,20.0,8.8,
Feb 1995,**,6.3,8.5,**,8.1,
Mar 1995,**,12.0,10.8,7.0,8.6,
Apr 1995,**,9.5,89.9,7.0,34.0,
May 1995,**,13.0,9.4,**,9.7,
Jun 1995,**,4.2,11.9,**,10.0,
Jul 1995,**,5.8,11.0,**,10.3,
Aug 1995,**,8.0,9.9,11.0,9.2,
Sep 1995,**,10.3,10.0,**,10.1,
Oct 1995,**,7.8,11.4,12.2,11.9,
Nov 1995,**,5.4,13.5,12.9,12.4,
Dec 1995,**,9.0,16.8,**,14.2,
Jan 1996,**,6.0,16.5,**,15.7,
Feb 1996,**,17.2,14.1,**,15.4,
Mar 1996,**,6.5,16.0,**,13.5,
Apr 1996,**,6.2,11.3,**,9.9,
May 1996,**,15.0,14.7,9.5,13.7,
Jun 1996,**,18.6,14.0,11.3,12.9,
Jul 1996,**,13.5,12.4,9.0,11.3,
Aug 1996,2.0,13.1,16.5,13.0,14.2,
