Fredericton — Historical Average Length of Construction (in months) by Dwelling Type  
January 1990 to March 2024 Intended Markets - All
,Single,Semi-Detached,Row,Apartment,All,
Feb 2011,4.4,**,8.0,8.0,5.7,
Mar 2011,3.7,**,**,**,3.7,
Apr 2011,4.6,**,11.0,5.0,5.5,
May 2011,7.3,7.3,10.0,12.0,8.7,
Jun 2011,4.7,**,**,11.0,7.7,
Jul 2011,2.3,9.0,9.0,6.0,4.2,
Aug 2011,2.9,**,12.0,**,5.1,
Sep 2011,2.0,**,9.0,12.8,10.2,
Oct 2011,2.9,**,**,**,2.9,
Nov 2011,3.9,**,**,**,3.9,
Dec 2011,3.1,7.0,13.0,7.0,7.2,
Jan 2012,3.6,6.0,**,**,4.0,
Feb 2012,3.8,6.5,**,5.0,4.2,
Mar 2012,4.4,6.0,15.0,**,8.0,
Apr 2012,4.9,**,8.8,8.7,7.6,
May 2012,5.4,7.5,11.0,**,6.6,
Jun 2012,4.0,7.0,**,12.0,6.9,
Jul 2012,3.1,**,11.3,22.5,16.2,
Aug 2012,4.2,9.5,13.0,11.1,8.4,
Sep 2012,3.0,11.0,**,14.0,5.8,
Oct 2012,3.3,**,**,**,3.3,
Nov 2012,4.7,**,**,**,4.7,
Dec 2012,4.3,7.0,12.3,**,7.8,
Jan 2013,5.8,6.0,17.0,**,7.3,
Feb 2013,5.4,10.0,6.0,6.0,5.7,
Mar 2013,5.3,**,**,17.0,12.2,
Apr 2013,5.9,8.0,9.5,9.0,7.2,
May 2013,7.5,**,18.0,**,8.5,
Jun 2013,6.5,**,12.7,**,8.2,
Jul 2013,3.4,8.5,10.5,12.9,11.1,
Aug 2013,1.9,**,**,**,1.9,
Sep 2013,2.7,9.0,**,24.0,21.2,
Oct 2013,2.5,**,**,12.4,10.9,
Nov 2013,4.2,6.0,5.1,6.0,5.1,
Dec 2013,5.5,**,6.0,**,5.6,
Jan 2014,4.5,**,**,**,4.5,
Feb 2014,5.1,10.0,**,6.0,5.5,
Mar 2014,5.6,12.0,**,**,6.6,
Apr 2014,6.6,6.0,8.0,**,6.8,
May 2014,5.7,**,**,11.0,9.1,
Jun 2014,7.0,9.0,**,**,7.1,
Jul 2014,4.8,6.0,9.0,11.0,8.8,
Aug 2014,4.1,**,**,**,4.1,
Sep 2014,8.1,11.0,15.0,15.0,12.3,
Oct 2014,4.0,12.0,**,15.0,7.4,
Nov 2014,4.4,6.0,**,20.1,16.5,
Dec 2014,6.1,**,**,**,6.1,
Jan 2015,1.8,**,**,**,1.8,
Feb 2015,6.0,6.0,**,7.9,6.7,
Mar 2015,6.4,**,23.5,6.0,11.8,
Apr 2015,5.9,**,8.0,**,6.3,
May 2015,7.9,9.0,**,9.6,8.9,
Jun 2015,7.5,46.0,19.8,**,15.9,
Jul 2015,9.7,**,**,13.0,12.3,
Aug 2015,7.5,**,**,**,7.5,
Sep 2015,4.9,11.0,24.0,**,12.4,
Oct 2015,3.6,**,**,**,3.6,
Nov 2015,6.9,9.0,**,**,7.7,
Dec 2015,3.4,14.0,**,**,4.6,
Jan 2016,6.3,**,**,**,6.3,
Feb 2016,5.5,6.0,8.0,26.0,19.7,
Mar 2016,6.2,**,**,**,6.2,
Apr 2016,7.0,9.0,**,**,7.2,
May 2016,6.8,**,**,**,6.8,
Jun 2016,7.6,**,12.0,20.0,14.9,
Jul 2016,5.5,**,**,8.0,6.2,
Aug 2016,4.0,**,**,9.0,5.7,
Sep 2016,7.3,12.0,8.0,21.4,17.8,
Oct 2016,5.4,**,**,12.1,10.9,
Nov 2016,6.6,**,**,**,6.6,
Dec 2016,5.8,**,**,**,5.8,
Jan 2017,5.4,**,8.0,8.0,7.1,
Feb 2017,8.7,**,**,**,8.7,
Mar 2017,5.6,8.0,9.0,**,6.2,
Apr 2017,6.5,6.0,**,11.0,9.3,
May 2017,5.7,**,11.0,**,7.5,
Jun 2017,6.1,22.0,**,8.0,8.2,
Jul 2017,7.8,**,**,**,7.8,
Aug 2017,7.6,9.0,**,**,7.9,
Sep 2017,4.9,**,10.4,**,7.6,
Oct 2017,7.0,12.0,12.0,**,9.5,
Nov 2017,5.8,12.0,**,18.0,15.6,
Dec 2017,4.9,**,**,27.0,18.6,
Jan 2018,6.0,**,12.8,6.0,8.3,
Feb 2018,5.6,**,10.0,17.0,11.9,
Mar 2018,6.5,**,17.5,**,9.5,
Apr 2018,5.9,4.0,**,16.0,11.9,
May 2018,4.7,**,8.0,**,5.9,
Jun 2018,6.9,9.0,**,10.1,9.3,
Jul 2018,7.0,**,11.0,**,9.2,
Aug 2018,5.8,11.0,**,**,6.3,
Sep 2018,7.4,9.0,**,14.0,10.9,
Oct 2018,6.2,**,**,**,6.2,
Nov 2018,4.9,6.0,**,**,5.0,
Dec 2018,5.6,5.5,8.0,13.1,8.3,
Jan 2019,9.2,**,8.0,8.0,8.2,
Feb 2019,5.9,**,**,**,5.9,
Mar 2019,7.1,**,16.0,13.0,11.9,
Apr 2019,6.0,6.0,**,8.0,6.7,
May 2019,7.5,0.0,**,**,6.3,
Jun 2019,7.1,**,**,17.0,11.6,
Jul 2019,5.6,**,19.0,**,10.5,
Aug 2019,5.5,**,**,**,5.5,
Sep 2019,5.6,10.5,18.5,11.0,12.3,
Oct 2019,2.8,**,11.0,22.0,11.8,
Nov 2019,4.2,6.0,**,16.0,11.5,
Dec 2019,4.9,**,6.0,18.0,5.3,
Jan 2020,4.6,5.0,8.0,8.0,5.7,
Feb 2020,5.3,**,**,**,5.3,
Mar 2020,3.7,**,**,**,3.7,
Apr 2020,5.4,**,10.0,8.0,7.2,
May 2020,5.9,10.0,9.0,10.0,9.6,
Jun 2020,7.7,9.0,**,22.1,19.7,
Jul 2020,6.3,**,**,**,6.3,
Aug 2020,4.9,**,27.0,13.0,13.8,
Sep 2020,3.9,**,**,13.0,4.9,
Oct 2020,5.1,18.0,**,**,9.4,
Nov 2020,6.3,6.0,7.0,**,6.5,
Dec 2020,4.0,**,**,**,4.0,
Jan 2021,5.0,**,**,19.0,12.9,
Feb 2021,6.0,**,**,14.0,8.0,
Mar 2021,5.5,**,**,8.9,7.4,
Apr 2021,6.7,9.0,11.0,16.8,14.1,
May 2021,5.7,9.0,9.0,**,6.6,
Jun 2021,6.8,6.0,8.0,**,6.9,
Jul 2021,6.1,**,11.0,11.0,10.0,
Aug 2021,4.0,**,**,12.7,9.3,
Sep 2021,4.2,**,**,**,4.2,
Oct 2021,8.8,11.0,**,**,9.3,
Nov 2021,6.3,**,**,18.0,13.5,
Dec 2021,5.7,**,**,**,5.7,
Jan 2022,5.3,17.0,**,10.0,6.1,
Feb 2022,6.5,9.0,**,**,6.6,
Mar 2022,5.4,9.0,**,19.0,14.4,
Apr 2022,7.9,10.0,**,19.4,16.1,
May 2022,6.5,9.8,**,**,7.3,
Jun 2022,7.2,9.5,12.4,18.1,15.2,
Jul 2022,5.0,**,12.0,15.3,13.7,
Aug 2022,4.2,10.5,15.0,20.7,17.7,
Sep 2022,4.1,11.0,**,**,5.3,
Oct 2022,6.0,**,**,10.0,6.9,
Nov 2022,5.0,11.0,**,12.4,11.3,
Dec 2022,5.0,9.0,**,9.0,5.6,
Jan 2023,7.8,9.0,**,**,7.9,
Feb 2023,5.3,10.0,15.0,12.9,9.4,
Mar 2023,6.3,9.0,**,19.2,13.2,
Apr 2023,7.9,9.0,**,9.0,8.1,
May 2023,7.6,9.0,**,17.0,12.0,
Jun 2023,6.9,**,19.0,12.0,11.1,
Jul 2023,9.3,14.0,11.0,13.8,12.4,
Aug 2023,4.3,**,10.0,19.7,14.7,
Sep 2023,8.2,10.0,**,21.2,19.4,
Oct 2023,6.1,**,10.4,16.9,15.0,
Nov 2023,7.2,**,**,**,7.2,
Dec 2023,5.1,**,**,16.8,13.6,
Jan 2024,5.2,**,17.0,**,9.5,
Feb 2024,5.6,**,**,27.4,23.2,
Mar 2024,6.8,**,16.7,**,9.8,

Source,CMHC Starts and Completions Survey
