Victoria — Historical Average Length of Construction (in months) by Dwelling Type  
January 1990 to March 2024 Condo
,Single,Semi-Detached,Row,Apartment,All,
Mar 1999,**,5.0,6.5,10.7,9.9,
Apr 1999,**,6.0,7.0,5.0,5.3,
May 1999,**,**,7.0,**,7.0,
Jun 1999,**,**,8.6,**,8.6,
Jul 1999,**,**,**,7.0,7.0,
Aug 1999,**,**,6.0,10.0,9.5,
Sep 1999,**,5.0,8.2,10.2,8.9,
Oct 1999,**,**,8.0,**,8.0,
Nov 1999,**,**,**,**,**,
Dec 1999,**,**,5.9,5.3,5.8,
Jan 2000,**,**,**,8.5,8.5,
Feb 2000,**,**,**,**,**,
Mar 2000,**,**,6.3,**,6.3,
Apr 2000,**,**,**,**,**,
May 2000,**,**,5.3,13.0,11.7,
Jun 2000,**,**,7.1,9.5,9.1,
Jul 2000,**,**,8.6,9.0,8.7,
Aug 2000,**,**,**,**,**,
Sep 2000,**,**,**,**,**,
Oct 2000,3.0,**,**,21.0,20.6,
Nov 2000,**,4.0,9.3,5.8,7.7,
Dec 2000,**,**,5.3,**,5.3,
Jan 2001,**,**,**,20.0,20.0,
Feb 2001,**,**,8.6,23.0,19.0,
Mar 2001,**,**,4.0,8.0,6.8,
Apr 2001,**,**,3.4,9.3,5.8,
May 2001,**,**,**,7.3,7.3,
Jun 2001,**,**,4.0,**,4.0,
Jul 2001,**,**,**,4.0,4.0,
Aug 2001,**,**,10.0,**,10.0,
Sep 2001,**,**,**,**,**,
Oct 2001,**,**,5.0,12.0,11.3,
Nov 2001,**,**,5.3,**,5.3,
Dec 2001,**,**,**,**,**,
Jan 2002,**,**,**,**,**,
Feb 2002,**,**,**,**,**,
Mar 2002,**,**,7.0,5.0,5.4,
Apr 2002,**,**,**,**,**,
May 2002,3.0,6.0,6.6,9.5,8.4,
Jun 2002,**,**,5.0,30.5,29.3,
Jul 2002,0.0,**,4.5,9.0,6.3,
Aug 2002,2.7,4.0,5.0,**,3.9,
Sep 2002,3.0,3.0,**,**,3.0,
Oct 2002,4.0,3.7,**,**,3.8,
Nov 2002,3.0,3.0,**,**,3.0,
Dec 2002,**,4.0,6.0,**,5.3,
Jan 2003,7.8,5.0,7.0,8.0,7.2,
Feb 2003,5.0,**,7.0,8.0,7.3,
Mar 2003,7.0,5.0,5.8,**,5.8,
Apr 2003,6.0,5.0,5.0,5.0,5.1,
May 2003,3.7,0.0,7.8,**,5.9,
Jun 2003,2.0,**,6.1,**,5.3,
Jul 2003,**,**,6.4,7.4,7.2,
Aug 2003,**,8.4,**,**,8.4,
Sep 2003,**,**,6.0,**,6.0,
Oct 2003,**,**,8.1,**,8.1,
Nov 2003,**,**,8.5,16.0,13.9,
Dec 2003,**,**,6.6,8.0,7.8,
Jan 2004,**,**,10.1,9.0,9.5,
Feb 2004,6.0,6.0,7.9,**,7.7,
Mar 2004,**,7.5,7.0,10.9,10.6,
Apr 2004,**,5.5,9.0,**,7.9,
May 2004,**,6.0,9.0,**,7.8,
Jun 2004,**,**,**,6.0,6.0,
Jul 2004,**,7.4,8.0,30.4,23.1,
Aug 2004,3.0,3.5,6.0,**,4.1,
Sep 2004,**,**,11.0,**,11.0,
Oct 2004,3.5,6.2,12.0,13.1,12.3,
Nov 2004,4.0,6.8,**,13.6,12.1,
Dec 2004,**,6.0,10.5,15.0,13.0,
Jan 2005,5.0,5.0,11.7,9.4,9.6,
Feb 2005,5.6,6.0,7.0,**,6.0,
Mar 2005,10.0,8.0,7.8,11.1,10.7,
Apr 2005,11.0,**,8.3,**,8.4,
May 2005,4.0,**,6.3,13.8,12.7,
Jun 2005,6.0,**,**,7.9,7.6,
Jul 2005,4.0,**,8.2,16.6,14.6,
Aug 2005,4.5,**,6.7,16.6,15.2,
Sep 2005,8.0,3.0,8.8,10.0,9.3,
Oct 2005,12.0,8.0,**,**,8.8,
Nov 2005,13.0,**,6.1,13.0,9.7,
Dec 2005,**,6.0,7.0,6.6,6.5,
Jan 2006,15.0,10.0,8.5,12.8,12.2,
Feb 2006,**,4.0,8.0,8.9,8.8,
Mar 2006,5.6,8.0,8.7,13.2,11.8,
Apr 2006,4.0,**,8.0,14.3,13.9,
May 2006,**,**,**,17.1,17.1,
Jun 2006,**,7.5,5.1,**,6.0,
Jul 2006,**,4.0,**,**,4.0,
Aug 2006,**,5.0,8.2,8.0,7.8,
Sep 2006,**,**,5.0,8.0,7.7,
Oct 2006,6.0,8.0,6.0,13.8,12.7,
Nov 2006,**,**,**,18.0,18.0,
Dec 2006,4.0,10.5,8.0,12.0,11.2,
Jan 2007,5.3,7.2,**,16.0,8.9,
Feb 2007,6.0,5.0,8.0,6.0,6.1,
Mar 2007,6.6,**,**,14.0,12.5,
Apr 2007,11.1,14.7,9.1,11.6,11.2,
May 2007,7.0,14.0,6.0,13.9,13.2,
Jun 2007,8.0,14.0,7.1,35.1,27.4,
Jul 2007,6.6,12.0,8.0,**,8.4,
Aug 2007,7.7,8.8,10.3,24.3,22.6,
Sep 2007,**,16.0,13.8,11.4,11.6,
Oct 2007,6.5,11.0,11.4,12.9,12.3,
Nov 2007,6.0,15.0,11.7,10.1,11.2,
Dec 2007,7.0,9.7,13.1,16.2,14.7,
Jan 2008,8.3,9.5,3.0,17.3,16.5,
Feb 2008,**,11.0,8.0,17.0,15.1,
Mar 2008,6.8,8.3,8.0,13.0,11.6,
Apr 2008,11.0,9.8,18.0,21.3,19.2,
May 2008,8.8,6.5,11.1,9.8,10.1,
Jun 2008,8.0,**,12.1,18.9,17.7,
Jul 2008,**,**,9.0,9.0,9.0,
Aug 2008,7.0,8.5,12.2,**,10.6,
Sep 2008,**,8.0,8.0,16.5,15.8,
Oct 2008,**,**,9.3,45.1,40.2,
Nov 2008,**,9.2,9.4,19.8,17.1,
Dec 2008,12.0,13.0,8.1,22.4,20.8,
Jan 2009,13.0,7.0,10.0,15.0,14.1,
Feb 2009,10.0,12.8,7.0,22.0,20.5,
Mar 2009,**,9.0,9.0,16.4,16.1,
Apr 2009,**,7.0,6.7,19.4,17.3,
May 2009,5.0,**,**,16.0,14.3,
Jun 2009,8.0,15.0,16.0,26.7,26.5,
Jul 2009,6.0,9.9,9.0,21.0,20.0,
Aug 2009,**,12.0,9.0,15.0,14.6,
Sep 2009,**,17.0,12.7,18.7,18.2,
Oct 2009,**,9.3,12.8,21.4,18.0,
Nov 2009,**,29.3,**,26.0,26.3,
Dec 2009,3.0,3.0,9.5,20.0,16.8,
Jan 2010,4.0,**,**,21.4,21.3,
Feb 2010,4.0,**,4.0,**,4.0,
Mar 2010,10.0,9.5,7.0,**,8.4,
Apr 2010,**,5.0,5.9,18.0,15.2,
May 2010,**,**,7.0,**,7.0,
Jun 2010,**,8.3,6.1,**,7.2,
Jul 2010,**,5.5,3.8,10.6,7.7,
Aug 2010,4.0,**,2.0,**,2.8,
Sep 2010,**,7.0,6.0,9.4,8.5,
Oct 2010,**,43.5,5.1,11.7,15.0,
Nov 2010,**,14.2,10.2,11.0,11.5,
Dec 2010,7.0,6.0,3.9,19.1,18.6,
Jan 2011,7.2,**,6.0,8.0,6.5,
Feb 2011,**,8.5,6.1,75.0,52.6,
Mar 2011,**,**,**,21.5,21.5,
Apr 2011,6.5,**,9.9,**,9.4,
May 2011,**,7.0,8.4,22.3,19.7,
Jun 2011,4.0,**,8.0,19.0,16.5,
Jul 2011,78.0,95.0,14.5,11.0,20.5,
Aug 2011,**,**,16.6,9.0,13.6,
Sep 2011,11.5,**,10.8,5.0,10.0,
Oct 2011,**,8.0,7.0,13.6,10.7,
Nov 2011,**,**,6.0,14.0,12.8,
Dec 2011,**,**,10.4,12.0,11.5,
Jan 2012,3.0,**,9.2,17.0,15.8,
Feb 2012,**,**,9.0,13.1,12.6,
Mar 2012,**,**,11.0,12.0,11.9,
Apr 2012,**,**,**,7.0,7.0,
May 2012,**,5.0,9.0,23.0,19.3,
Jun 2012,**,19.0,12.1,6.0,11.0,
Jul 2012,**,**,**,15.9,15.9,
Aug 2012,13.0,**,12.0,**,12.2,
Sep 2012,**,**,12.3,13.7,13.4,
Oct 2012,**,11.7,17.2,13.0,14.9,
Nov 2012,**,**,9.1,**,9.1,
Dec 2012,**,3.0,22.0,10.0,13.3,
Jan 2013,16.7,24.0,21.7,16.0,16.8,
Feb 2013,**,**,**,21.0,21.0,
Mar 2013,**,**,8.0,18.7,17.3,
