Regina — Historical Average Length of Construction (in months) by Dwelling Type  
January 1990 to March 2024 Rental
,Single,Semi-Detached,Row,Apartment,All,
Feb 2008,**,**,**,**,**,
Mar 2008,**,**,**,**,**,
Apr 2008,**,**,**,**,**,
May 2008,**,**,**,22.0,22.0,
Jun 2008,**,**,**,**,**,
Jul 2008,**,**,**,13.0,13.0,
Aug 2008,**,**,**,**,**,
Sep 2008,**,**,**,**,**,
Oct 2008,**,**,**,**,**,
Nov 2008,**,12.0,**,**,12.0,
Dec 2008,**,**,**,**,**,
Jan 2009,**,**,**,**,**,
Feb 2009,**,**,**,**,**,
Mar 2009,**,**,**,**,**,
Apr 2009,**,**,**,**,**,
May 2009,**,**,**,**,**,
Jun 2009,**,**,**,**,**,
Jul 2009,9.0,**,**,**,9.0,
Aug 2009,**,**,**,**,**,
Sep 2009,**,12.0,**,**,12.0,
Oct 2009,**,**,**,**,**,
Nov 2009,**,**,**,**,**,
Dec 2009,**,**,**,**,**,
Jan 2010,**,**,**,**,**,
Feb 2010,7.0,**,**,**,7.0,
Mar 2010,6.0,**,**,**,6.0,
Apr 2010,**,**,**,**,**,
May 2010,**,**,**,**,**,
Jun 2010,**,12.0,**,**,12.0,
Jul 2010,**,**,**,**,**,
Aug 2010,**,10.0,**,**,10.0,
Sep 2010,**,7.0,**,**,7.0,
Oct 2010,5.7,7.0,**,**,6.4,
Nov 2010,**,**,**,**,**,
Dec 2010,**,8.0,**,25.0,22.7,
Jan 2011,**,**,**,**,**,
Feb 2011,**,7.0,**,**,7.0,
Mar 2011,**,9.0,**,**,9.0,
Apr 2011,**,8.3,**,5.0,5.6,
May 2011,**,10.6,**,**,10.6,
Jun 2011,**,9.0,**,**,9.0,
Jul 2011,**,9.0,**,**,9.0,
Aug 2011,**,3.0,**,8.0,7.9,
Sep 2011,**,5.0,**,**,5.0,
Oct 2011,**,6.0,**,**,6.0,
Nov 2011,**,7.0,**,**,7.0,
Dec 2011,**,**,**,**,**,
Jan 2012,8.0,9.7,**,12.0,11.2,
Feb 2012,8.0,15.0,**,5.0,5.8,
Mar 2012,9.8,10.0,**,**,9.8,
Apr 2012,12.0,10.0,**,**,11.2,
May 2012,12.0,**,**,**,12.0,
Jun 2012,13.0,7.0,12.0,8.0,9.6,
Jul 2012,14.0,**,10.0,9.5,9.8,
Aug 2012,**,9.3,10.2,7.4,7.9,
Sep 2012,**,10.0,**,**,10.0,
Oct 2012,9.0,14.0,**,**,12.3,
Nov 2012,8.6,**,**,**,8.6,
Dec 2012,7.5,7.5,**,**,7.5,
Jan 2013,12.5,12.0,**,**,12.3,
Feb 2013,**,10.7,**,**,10.7,
Mar 2013,**,8.8,**,**,8.8,
Apr 2013,**,9.8,12.0,**,10.6,
May 2013,**,13.7,**,**,13.7,
Jun 2013,**,8.8,**,**,8.8,
Jul 2013,10.0,11.3,**,8.8,9.5,
Aug 2013,10.0,7.9,**,8.5,8.4,
Sep 2013,**,13.8,**,41.3,34.1,
Oct 2013,**,11.0,**,9.6,9.9,
Nov 2013,**,13.0,**,**,13.0,
Dec 2013,**,16.3,**,10.9,11.6,
Jan 2014,**,**,**,12.9,12.9,
Feb 2014,**,16.0,**,2.0,13.7,
Mar 2014,17.0,**,**,11.6,11.6,
Apr 2014,**,18.1,**,12.4,12.7,
May 2014,**,26.0,**,12.5,15.9,
Jun 2014,16.0,22.0,**,9.2,9.6,
Jul 2014,16.0,8.0,**,10.0,9.9,
Aug 2014,**,**,**,11.7,11.7,
Sep 2014,**,15.5,**,10.6,11.7,
Oct 2014,13.0,**,**,12.7,12.7,
Nov 2014,6.0,17.7,**,8.9,10.1,
Dec 2014,**,17.5,**,7.4,7.8,
Jan 2015,**,**,**,6.0,6.0,
Feb 2015,**,7.8,**,7.0,7.1,
Mar 2015,**,11.0,**,**,11.0,
Apr 2015,**,9.0,**,9.0,9.0,
May 2015,**,13.2,**,8.0,8.8,
Jun 2015,**,**,**,14.6,14.6,
Jul 2015,7.5,**,**,25.0,13.3,
Aug 2015,9.7,9.5,**,11.4,10.8,
Sep 2015,10.0,8.0,**,6.4,6.5,
Oct 2015,9.6,**,**,11.2,11.1,
Nov 2015,**,**,**,6.0,6.0,
Dec 2015,10.3,1.0,**,6.0,6.1,
Jan 2016,**,**,**,8.1,8.1,
Feb 2016,10.0,**,**,11.3,11.3,
Mar 2016,**,**,**,16.7,16.7,
Apr 2016,14.0,**,**,**,14.0,
May 2016,**,22.0,**,10.0,11.0,
Jun 2016,14.0,**,8.0,12.2,12.1,
Jul 2016,14.0,**,**,8.0,10.0,
Aug 2016,6.0,46.0,**,11.6,13.6,
Sep 2016,20.0,**,**,9.0,9.4,
Oct 2016,11.0,6.0,**,17.8,15.5,
Nov 2016,**,**,**,7.5,7.5,
Dec 2016,6.2,**,**,10.0,9.2,
Jan 2017,6.0,**,**,6.0,6.0,
Feb 2017,8.5,**,**,7.8,7.8,
Mar 2017,**,**,**,11.0,11.0,
Apr 2017,**,**,**,10.3,10.3,
May 2017,11.0,**,**,11.3,11.3,
Jun 2017,12.3,**,**,17.1,16.8,
Jul 2017,**,**,**,12.0,12.0,
Aug 2017,7.3,11.0,**,10.4,10.1,
Sep 2017,7.3,3.0,**,8.6,8.3,
Oct 2017,8.5,14.1,**,8.3,11.2,
Nov 2017,17.0,10.0,**,14.8,14.7,
Dec 2017,**,10.5,**,11.7,11.2,
Jan 2018,**,**,**,8.1,8.1,
Feb 2018,**,12.2,**,10.4,11.5,
Mar 2018,6.0,**,**,14.5,14.0,
Apr 2018,**,**,9.0,14.0,13.9,
May 2018,**,**,8.4,10.7,10.3,
Jun 2018,**,**,**,10.1,10.1,
Jul 2018,**,**,**,7.9,7.9,
Aug 2018,**,13.0,**,22.9,22.6,
Sep 2018,**,7.5,8.0,19.9,19.1,
Oct 2018,8.0,**,5.2,7.5,6.4,
Nov 2018,**,**,**,7.6,7.6,
Dec 2018,11.0,**,**,10.3,10.3,
Jan 2019,4.5,8.0,**,11.5,10.4,
Feb 2019,**,8.0,5.0,9.1,8.0,
Mar 2019,**,**,**,13.9,13.9,
Apr 2019,**,**,6.5,13.4,12.7,
May 2019,**,8.2,**,7.0,7.8,
Jun 2019,**,**,8.8,8.5,8.7,
Jul 2019,**,6.0,**,6.8,6.7,
Aug 2019,**,**,**,6.0,6.0,
Sep 2019,8.0,10.0,**,7.2,7.7,
Oct 2019,**,**,**,11.5,11.5,
Nov 2019,10.0,**,**,10.3,10.3,
Dec 2019,11.0,**,**,11.3,11.3,
Jan 2020,**,11.5,**,**,11.5,
Feb 2020,**,**,**,7.4,7.4,
Mar 2020,**,**,**,**,**,
Apr 2020,**,21.0,**,5.0,15.7,
May 2020,**,**,**,10.2,10.2,
Jun 2020,**,**,**,12.9,12.9,
Jul 2020,**,**,**,7.0,7.0,
Aug 2020,**,**,**,11.4,11.4,
Sep 2020,**,**,**,6.6,6.6,
Oct 2020,**,**,**,5.0,5.0,
Nov 2020,**,**,9.0,49.8,43.9,
Dec 2020,**,**,**,6.5,6.5,
Jan 2021,**,**,**,8.9,8.9,
Feb 2021,**,**,**,7.0,7.0,
Mar 2021,**,**,**,**,**,
Apr 2021,**,**,**,**,**,
May 2021,**,**,**,7.0,7.0,
Jun 2021,6.0,**,**,6.8,6.7,
Jul 2021,**,11.0,**,6.5,8.0,
Aug 2021,**,**,**,7.5,7.5,
Sep 2021,**,**,**,8.0,8.0,
Oct 2021,**,**,**,6.0,6.0,
Nov 2021,**,**,**,7.9,7.9,
Dec 2021,**,**,**,7.7,7.7,
Jan 2022,**,**,**,10.8,10.8,
Feb 2022,**,**,8.0,8.5,8.3,
Mar 2022,**,**,6.0,6.8,6.3,
Apr 2022,**,**,**,9.2,9.2,
May 2022,**,**,**,7.0,7.0,
Jun 2022,8.0,**,9.0,10.2,9.1,
Jul 2022,**,**,**,9.3,9.3,
Aug 2022,**,**,**,8.5,8.5,
Sep 2022,**,**,9.0,9.9,9.8,
Oct 2022,**,**,**,11.0,11.0,
Nov 2022,**,**,8.0,8.4,8.2,
Dec 2022,**,**,**,7.9,7.9,
Jan 2023,**,**,13.0,9.0,10.6,
Feb 2023,**,**,**,9.0,9.0,
Mar 2023,**,**,14.0,12.0,13.6,
Apr 2023,**,**,**,7.5,7.5,
May 2023,**,**,**,12.0,12.0,
Jun 2023,**,9.0,**,8.1,8.3,
Jul 2023,**,**,**,18.5,18.5,
Aug 2023,**,11.0,14.0,12.3,12.8,
Sep 2023,**,**,11.0,7.2,8.6,
Oct 2023,**,**,**,13.0,13.0,
Nov 2023,**,**,12.6,13.4,13.3,
Dec 2023,**,10.0,13.5,14.0,13.9,
Jan 2024,**,**,13.0,12.0,12.6,
Feb 2024,**,**,12.0,12.4,12.4,
Mar 2024,**,**,**,11.6,11.6,

Source,CMHC Starts and Completions Survey
