Toronto — Historical Average Length of Construction (in months) by Dwelling Type  
January 1990 to March 2024 Condo
,Single,Semi-Detached,Row,Apartment,All,
Apr 2002,6.2,5.0,9.9,19.6,17.6,
May 2002,4.0,6.0,7.5,18.2,16.2,
Jun 2002,4.6,30.3,8.4,21.5,19.5,
Jul 2002,5.7,8.0,5.9,19.2,17.7,
Aug 2002,3.0,**,7.0,17.5,16.5,
Sep 2002,3.7,**,7.0,15.0,13.2,
Oct 2002,4.8,**,3.8,15.6,14.2,
Nov 2002,4.1,**,7.2,20.0,18.1,
Dec 2002,2.8,**,9.4,20.1,18.9,
Jan 2003,4.0,**,9.5,17.3,16.4,
Feb 2003,7.0,**,9.2,21.3,20.5,
Mar 2003,4.9,**,8.4,15.5,14.0,
Apr 2003,5.0,**,7.7,19.8,19.1,
May 2003,**,**,6.5,24.5,23.5,
Jun 2003,6.0,**,8.4,19.2,18.4,
Jul 2003,5.0,**,9.1,24.0,16.6,
Aug 2003,7.2,**,7.9,19.8,17.0,
Sep 2003,0.0,**,9.2,19.0,18.6,
Oct 2003,**,**,7.7,21.1,19.3,
Nov 2003,2.0,**,7.6,22.0,18.3,
Dec 2003,2.0,**,7.4,13.9,12.2,
Jan 2004,13.0,6.0,11.3,18.4,18.3,
Feb 2004,**,**,8.3,17.8,14.7,
Mar 2004,5.0,**,8.1,6.8,7.0,
Apr 2004,**,**,5.5,17.0,16.5,
May 2004,8.0,**,7.8,20.2,18.9,
Jun 2004,6.6,6.0,13.4,23.1,22.9,
Jul 2004,7.6,**,7.4,33.7,24.2,
Aug 2004,8.0,6.5,6.5,18.6,15.4,
Sep 2004,9.0,6.0,8.4,16.4,15.7,
Oct 2004,8.0,**,6.6,23.9,22.2,
Nov 2004,5.7,**,7.0,15.4,14.1,
Dec 2004,6.9,8.0,8.1,13.8,11.9,
Jan 2005,5.0,**,6.9,15.3,14.2,
Feb 2005,**,**,6.2,25.2,23.4,
Mar 2005,6.0,**,9.3,23.5,23.2,
Apr 2005,6.0,7.0,6.2,**,6.3,
May 2005,**,7.0,7.3,21.2,19.8,
Jun 2005,7.3,**,6.4,22.8,21.0,
Jul 2005,9.4,**,6.5,24.7,22.7,
Aug 2005,8.6,6.5,8.2,23.5,22.2,
Sep 2005,9.5,3.1,8.7,**,8.3,
Oct 2005,4.3,4.8,8.4,16.0,14.5,
Nov 2005,9.8,5.5,10.8,19.6,18.2,
Dec 2005,6.7,5.5,12.6,19.0,18.1,
Jan 2006,8.6,6.4,14.7,22.9,22.7,
Feb 2006,10.3,8.5,9.6,19.1,17.7,
Mar 2006,7.0,7.3,9.4,16.7,14.6,
Apr 2006,8.0,**,9.3,17.6,17.1,
May 2006,**,**,10.5,22.4,20.9,
Jun 2006,12.0,**,10.1,16.6,14.6,
Jul 2006,12.8,**,12.2,19.1,18.7,
Aug 2006,5.0,**,9.3,21.9,19.5,
Sep 2006,9.1,**,10.1,19.8,17.9,
Oct 2006,11.7,8.1,7.0,15.8,14.5,
Nov 2006,6.3,4.5,8.7,17.4,13.9,
Dec 2006,20.0,**,9.3,17.6,17.2,
Jan 2007,8.0,8.0,9.4,25.6,25.1,
Feb 2007,9.3,**,14.4,9.5,10.2,
Mar 2007,7.0,10.0,9.5,15.4,12.7,
Apr 2007,18.6,10.0,8.0,13.9,13.5,
May 2007,**,8.0,19.0,17.0,16.1,
Jun 2007,**,**,12.9,15.5,14.0,
Jul 2007,17.0,13.1,12.4,24.5,23.8,
Aug 2007,17.0,10.1,8.6,14.3,12.5,
Sep 2007,14.0,8.5,9.8,21.1,19.1,
Oct 2007,11.5,12.0,8.4,17.7,15.4,
Nov 2007,9.0,13.0,8.1,19.4,17.1,
Dec 2007,**,**,12.9,20.2,18.9,
Jan 2008,**,7.7,9.0,21.8,21.0,
Feb 2008,5.0,10.0,9.6,31.1,30.4,
Mar 2008,19.0,**,7.9,23.2,20.9,
Apr 2008,**,10.5,7.8,26.7,25.7,
May 2008,18.0,7.5,6.7,26.7,25.9,
Jun 2008,10.5,**,8.5,25.7,24.6,
Jul 2008,12.0,17.0,8.6,25.6,22.2,
Aug 2008,12.0,12.0,13.3,16.5,15.2,
Sep 2008,14.0,19.0,8.6,28.3,26.9,
Oct 2008,**,14.0,7.2,32.5,29.3,
Nov 2008,12.5,**,8.6,29.1,27.7,
Dec 2008,6.0,**,10.6,29.4,28.1,
Jan 2009,5.0,7.0,14.4,22.5,21.3,
Feb 2009,6.0,**,7.4,30.9,30.1,
Mar 2009,7.7,**,11.5,27.7,25.0,
Apr 2009,7.5,**,8.3,28.8,27.1,
May 2009,11.0,**,9.4,25.5,25.2,
Jun 2009,3.1,**,8.0,31.4,28.1,
Jul 2009,6.0,**,12.0,21.0,20.2,
Aug 2009,8.3,**,8.4,23.0,16.7,
Sep 2009,5.0,12.5,11.2,23.0,20.2,
Oct 2009,5.9,**,13.9,10.5,12.7,
Nov 2009,4.0,**,13.9,28.0,27.5,
Dec 2009,6.7,23.3,**,22.7,22.6,
Jan 2010,12.1,6.0,10.5,44.8,44.0,
Feb 2010,4.0,**,16.1,27.6,27.3,
Mar 2010,14.8,**,16.0,21.2,20.9,
Apr 2010,4.5,**,13.6,26.5,25.0,
May 2010,14.8,**,9.3,21.0,18.4,
Jun 2010,9.3,12.0,10.8,20.9,20.3,
Jul 2010,8.5,7.0,11.5,26.1,25.3,
Aug 2010,7.0,6.7,18.5,25.6,25.1,
Sep 2010,10.1,10.5,20.8,30.0,29.3,
Oct 2010,4.5,**,10.2,25.5,24.5,
Nov 2010,19.9,12.3,7.1,23.8,22.9,
Dec 2010,21.6,**,9.6,29.3,26.4,
Jan 2011,11.3,**,15.3,23.3,22.5,
Feb 2011,15.3,**,8.8,29.7,29.4,
Mar 2011,1.0,**,8.1,24.0,21.5,
Apr 2011,22.5,15.0,6.8,28.2,27.2,
May 2011,11.0,6.0,8.2,44.5,41.9,
Jun 2011,12.5,**,15.6,30.3,29.7,
Jul 2011,2.5,11.0,10.0,27.3,25.3,
Aug 2011,10.9,**,8.8,26.7,26.4,
Sep 2011,13.0,3.0,13.1,27.1,26.3,
Oct 2011,**,**,8.9,29.4,27.8,
Nov 2011,10.9,**,10.4,24.3,21.8,
Dec 2011,10.0,**,7.6,39.0,36.7,
Jan 2012,**,**,11.5,25.5,25.0,
Feb 2012,7.0,**,13.7,18.7,18.2,
Mar 2012,6.5,**,12.1,34.3,33.9,
Apr 2012,**,**,10.7,22.3,20.4,
May 2012,8.0,10.5,7.9,31.0,29.8,
Jun 2012,4.7,**,12.2,21.8,19.8,
Jul 2012,7.7,**,11.6,25.3,24.4,
Aug 2012,4.5,**,11.8,34.1,32.9,
Sep 2012,3.7,**,15.2,24.7,23.6,
Oct 2012,5.0,19.0,12.2,27.6,26.8,
Nov 2012,8.4,**,11.1,25.5,24.6,
Dec 2012,3.6,**,11.9,31.0,29.6,
Jan 2013,4.7,6.0,13.9,18.5,18.0,
Feb 2013,6.3,**,32.6,26.5,26.8,
Mar 2013,8.5,**,12.5,19.5,18.8,
Apr 2013,6.5,**,18.4,28.2,28.1,
May 2013,5.3,**,9.3,25.2,24.6,
Jun 2013,9.0,12.0,**,24.1,24.0,
Jul 2013,17.0,16.3,10.0,18.3,18.2,
Aug 2013,**,12.0,18.0,8.8,14.5,
Sep 2013,3.5,**,11.5,35.6,33.6,
Oct 2013,5.0,**,19.1,21.8,21.6,
Nov 2013,6.7,**,13.9,22.6,22.1,
Dec 2013,4.8,18.0,14.7,27.8,26.7,
Jan 2014,3.0,**,18.0,22.9,22.7,
Feb 2014,6.0,6.0,13.6,25.5,25.2,
Mar 2014,**,**,8.4,28.0,26.9,
Apr 2014,9.0,**,6.5,32.7,32.5,
May 2014,6.8,**,11.6,27.2,26.6,
Jun 2014,6.0,**,7.1,26.5,25.6,
Jul 2014,4.3,**,21.6,27.0,26.9,
Aug 2014,7.0,24.0,8.0,23.4,22.6,
Sep 2014,11.5,13.0,17.5,22.0,18.6,
Oct 2014,6.7,**,21.3,22.0,21.9,
Nov 2014,5.3,**,9.9,32.8,31.7,
Dec 2014,8.7,**,9.3,22.5,21.2,
Jan 2015,14.5,**,10.3,31.9,31.7,
Feb 2015,8.3,8.0,13.2,37.8,37.5,
Mar 2015,**,**,9.0,28.2,28.2,
Apr 2015,10.0,**,7.1,32.1,31.6,
May 2015,**,**,9.9,32.9,32.7,
Jun 2015,11.0,**,8.2,34.9,34.6,
Jul 2015,**,**,13.6,25.0,24.8,
Aug 2015,**,7.0,14.0,31.0,30.8,
Sep 2015,21.5,**,9.4,27.3,26.4,
Oct 2015,**,9.0,6.6,27.9,26.7,
Nov 2015,**,**,9.4,24.2,21.1,
Dec 2015,1.8,**,14.8,28.3,28.1,
Jan 2016,3.0,**,13.0,25.6,24.5,
Feb 2016,4.5,**,10.7,36.5,35.9,
Mar 2016,8.4,14.0,19.2,27.9,27.3,
Apr 2016,6.0,**,17.1,21.1,20.5,
May 2016,8.3,13.0,20.9,33.3,33.0,
Jun 2016,8.0,**,19.4,20.8,20.5,
Jul 2016,9.7,13.0,15.1,30.4,28.5,
Aug 2016,11.5,**,14.2,30.4,27.8,
Sep 2016,**,**,16.6,29.9,29.6,
Oct 2016,**,**,13.5,31.5,31.1,
Nov 2016,10.0,**,12.7,23.3,23.0,
Dec 2016,**,**,13.6,21.5,21.1,
Jan 2017,12.3,**,15.4,35.9,35.2,
Feb 2017,**,12.0,10.0,30.5,30.5,
Mar 2017,**,**,16.3,26.0,25.8,
Apr 2017,**,14.0,15.0,28.1,28.0,
May 2017,**,**,**,22.8,22.8,
Jun 2017,15.0,**,13.0,31.0,29.2,
Jul 2017,5.0,**,16.1,20.7,19.1,
Aug 2017,6.0,**,18.9,37.9,36.8,
Sep 2017,**,**,**,26.4,26.4,
Oct 2017,12.0,**,17.1,26.9,26.7,
Nov 2017,24.0,**,6.4,22.5,21.0,
Dec 2017,14.0,**,10.0,22.3,20.9,
Jan 2018,23.0,**,10.6,20.3,19.7,
Feb 2018,**,**,6.6,29.8,29.2,
Mar 2018,15.0,17.0,7.0,24.1,23.3,
Apr 2018,12.0,**,5.1,32.8,29.0,
May 2018,8.0,30.0,17.4,28.0,27.5,
Jun 2018,29.3,**,12.6,23.4,22.6,
Jul 2018,**,**,16.0,25.4,24.5,
Aug 2018,9.0,**,10.0,23.5,23.0,
Sep 2018,10.0,**,**,26.2,26.1,
Oct 2018,9.0,**,13.5,36.3,34.5,
Nov 2018,7.1,**,14.2,28.1,27.6,
Dec 2018,11.0,22.0,11.0,27.3,26.9,
Jan 2019,8.3,23.0,3.8,23.7,23.0,
Feb 2019,10.9,**,12.2,33.4,32.0,
Mar 2019,12.0,**,18.5,29.1,28.3,
Apr 2019,**,**,17.8,29.7,28.9,
May 2019,**,**,15.1,17.2,16.9,
Jun 2019,**,**,7.4,17.1,15.5,
Jul 2019,**,**,14.5,33.8,33.3,
Aug 2019,9.0,9.0,9.2,39.9,36.6,
Sep 2019,**,**,8.5,21.2,19.3,
Oct 2019,11.0,**,13.1,18.1,17.1,
Nov 2019,8.0,**,11.8,23.9,23.4,
Dec 2019,13.0,**,12.4,32.0,30.6,
Jan 2020,**,**,14.9,28.5,28.3,
Feb 2020,**,**,11.9,22.8,20.3,
Mar 2020,16.0,**,19.8,31.9,31.6,
Apr 2020,9.7,**,22.4,39.4,38.7,
May 2020,12.0,**,**,31.5,31.5,
Jun 2020,10.0,**,**,28.1,28.0,
Jul 2020,**,**,12.1,29.0,28.4,
Aug 2020,18.8,**,**,32.9,32.8,
Sep 2020,9.3,**,10.7,33.2,32.4,
Oct 2020,**,**,8.6,23.3,22.9,
Nov 2020,12.0,**,18.2,27.7,26.5,
Dec 2020,8.5,**,**,26.7,26.6,
Jan 2021,9.7,**,16.0,25.5,23.9,
Feb 2021,12.0,**,88.6,30.8,31.1,
Mar 2021,7.0,**,25.0,37.6,37.5,
Apr 2021,15.5,**,23.4,29.1,28.6,
May 2021,8.0,**,**,37.4,37.4,
Jun 2021,**,**,21.5,28.5,28.4,
Jul 2021,**,**,31.0,27.0,27.0,
Aug 2021,**,**,**,39.2,39.2,
Sep 2021,**,**,20.0,19.0,19.0,
Oct 2021,**,**,18.5,31.3,30.7,
Nov 2021,**,**,11.2,25.5,23.9,
Dec 2021,**,**,**,27.8,27.8,
Jan 2022,**,**,15.0,41.8,40.7,
Feb 2022,**,**,9.8,19.7,19.5,
Mar 2022,16.0,**,4.0,44.0,43.6,
Apr 2022,12.0,13.0,10.9,24.8,23.8,
May 2022,13.0,**,10.6,31.1,26.7,
Jun 2022,14.0,**,14.8,31.1,29.7,
Jul 2022,15.0,**,13.3,29.6,29.6,
Aug 2022,**,**,14.4,22.5,22.2,
Sep 2022,17.0,**,16.2,29.8,29.5,
Oct 2022,6.5,**,19.0,31.1,30.8,
Nov 2022,19.0,**,23.9,10.0,18.7,
Dec 2022,24.1,**,14.0,30.9,29.7,
Jan 2023,**,7.0,18.0,30.9,30.7,
Feb 2023,**,**,12.8,61.0,59.3,
Mar 2023,**,**,13.0,40.9,40.6,
Apr 2023,8.0,**,16.1,17.5,17.3,
May 2023,**,**,16.4,26.1,24.7,
Jun 2023,**,**,21.7,27.5,27.3,
Jul 2023,**,**,10.0,24.4,24.4,
Aug 2023,10.0,**,19.7,31.0,30.8,
Sep 2023,28.0,11.0,21.7,33.9,33.2,
Oct 2023,4.2,**,21.3,25.0,24.4,
Nov 2023,0.0,**,16.3,32.2,31.6,
Dec 2023,32.0,**,13.8,23.4,22.9,
Jan 2024,**,**,19.9,27.7,27.3,
Feb 2024,**,**,20.7,35.7,35.7,
Mar 2024,10.0,**,12.5,27.7,27.3,

Source,CMHC Starts and Completions Survey
