Fredericton — Historical Average Length of Construction (in months) by Dwelling Type  
January 1990 to March 2024 Rental
,Single,Semi-Detached,Row,Apartment,All,
Jun 2012,0.0,**,**,12.0,10.1,
Jul 2012,1.0,**,12.0,23.0,19.5,
Aug 2012,2.0,**,**,12.0,11.4,
Sep 2012,1.3,**,**,**,1.3,
Oct 2012,1.7,**,**,**,1.7,
Nov 2012,0.0,**,**,**,0.0,
Dec 2012,**,**,12.6,**,12.6,
Jan 2013,5.0,**,16.0,**,13.8,
Feb 2013,2.0,**,6.0,6.0,4.3,
Mar 2013,**,**,**,17.0,17.0,
Apr 2013,**,**,**,9.0,9.0,
May 2013,0.0,**,**,**,0.0,
Jun 2013,0.0,**,**,**,0.0,
Jul 2013,**,**,**,14.0,14.0,
Aug 2013,0.0,**,**,**,0.0,
Sep 2013,0.0,**,**,24.0,23.1,
Oct 2013,**,**,**,12.4,12.4,
Nov 2013,0.0,**,**,6.0,5.5,
Dec 2013,1.5,**,6.0,**,5.3,
Jan 2014,0.0,**,**,**,0.0,
Feb 2014,0.0,**,**,6.0,3.0,
Mar 2014,**,**,**,**,**,
Apr 2014,**,**,8.0,**,8.0,
May 2014,0.0,**,**,11.0,10.5,
Jun 2014,3.0,**,**,**,3.0,
Jul 2014,0.0,**,**,11.0,10.6,
Aug 2014,**,**,**,**,**,
Sep 2014,0.0,**,**,15.0,14.5,
Oct 2014,3.0,**,**,15.0,13.7,
Nov 2014,0.0,**,**,**,0.0,
Dec 2014,**,**,**,**,**,
Jan 2015,0.0,**,**,**,0.0,
Feb 2015,**,**,**,7.9,7.9,
Mar 2015,3.0,**,**,6.0,5.6,
Apr 2015,**,**,**,**,**,
May 2015,**,**,**,9.6,9.6,
Jun 2015,**,**,**,**,**,
Jul 2015,0.0,**,**,13.0,12.0,
Aug 2015,0.0,**,**,**,0.0,
Sep 2015,0.0,**,**,**,0.0,
Oct 2015,6.0,**,**,**,6.0,
Nov 2015,**,**,**,**,**,
Dec 2015,**,**,**,**,**,
Jan 2016,3.5,**,**,**,3.5,
Feb 2016,3.0,**,**,26.0,25.4,
Mar 2016,0.0,**,**,**,0.0,
Apr 2016,0.0,**,**,**,0.0,
May 2016,2.0,**,**,**,2.0,
Jun 2016,0.0,**,12.0,20.0,15.9,
Jul 2016,0.0,**,**,8.0,6.4,
Aug 2016,**,**,**,9.0,9.0,
Sep 2016,**,**,8.0,21.4,20.0,
Oct 2016,**,**,**,12.1,12.1,
Nov 2016,0.0,**,**,**,0.0,
Dec 2016,0.0,**,**,**,0.0,
Jan 2017,**,**,8.0,8.0,8.0,
Feb 2017,6.0,**,**,**,6.0,
Mar 2017,0.0,**,**,**,0.0,
Apr 2017,**,**,**,11.0,11.0,
May 2017,3.0,**,11.0,**,8.8,
Jun 2017,**,**,**,**,**,
Jul 2017,0.0,**,**,**,0.0,
Aug 2017,0.0,**,**,**,0.0,
Sep 2017,2.0,**,10.4,**,8.5,
Oct 2017,1.0,**,12.0,**,8.3,
Nov 2017,0.0,**,**,18.0,17.6,
Dec 2017,0.0,**,**,27.0,26.4,
Jan 2018,**,**,14.3,6.0,13.7,
Feb 2018,**,**,10.0,17.0,14.0,
Mar 2018,**,**,17.5,**,17.5,
Apr 2018,5.0,4.0,**,16.0,15.1,
May 2018,3.5,**,8.0,**,7.3,
Jun 2018,**,**,**,10.1,10.1,
Jul 2018,2.0,**,11.0,**,10.2,
Aug 2018,0.0,**,**,**,0.0,
Sep 2018,3.3,9.0,**,14.0,12.3,
Oct 2018,0.5,**,**,**,0.5,
Nov 2018,0.0,**,**,**,0.0,
Dec 2018,**,6.0,8.0,13.1,11.2,
Jan 2019,**,**,**,8.0,8.0,
Feb 2019,0.0,**,**,**,0.0,
Mar 2019,**,**,**,13.0,13.0,
Apr 2019,3.0,6.0,**,8.0,6.9,
May 2019,**,**,**,**,**,
Jun 2019,0.0,**,**,17.0,16.0,
Jul 2019,0.0,**,19.0,**,13.8,
Aug 2019,0.0,**,**,**,0.0,
Sep 2019,0.0,9.0,18.5,11.0,13.0,
Oct 2019,0.0,**,**,22.0,17.0,
Nov 2019,0.0,6.0,**,16.0,13.4,
Dec 2019,0.8,**,**,18.0,4.2,
Jan 2020,0.0,**,8.0,8.0,7.4,
Feb 2020,**,**,**,**,**,
Mar 2020,**,**,**,**,**,
Apr 2020,**,**,**,8.0,8.0,
May 2020,0.0,**,9.0,10.0,9.9,
Jun 2020,0.0,**,**,22.1,21.9,
Jul 2020,**,**,**,**,**,
Aug 2020,0.0,**,27.0,13.0,14.9,
Sep 2020,0.5,**,**,13.0,4.7,
Oct 2020,0.0,25.0,**,**,16.7,
Nov 2020,**,**,7.0,**,7.0,
Dec 2020,**,**,**,**,**,
Jan 2021,**,**,**,19.0,19.0,
Feb 2021,0.0,**,**,14.0,12.3,
Mar 2021,**,**,**,8.9,8.9,
Apr 2021,1.0,**,11.0,16.8,15.4,
May 2021,**,**,9.0,**,9.0,
Jun 2021,**,**,**,**,**,
Jul 2021,**,**,11.0,11.0,11.0,
Aug 2021,**,**,**,12.7,12.7,
Sep 2021,**,**,**,**,**,
Oct 2021,0.7,**,**,**,0.7,
Nov 2021,**,**,**,18.0,18.0,
Dec 2021,1.0,**,**,**,1.0,
Jan 2022,0.3,**,**,10.0,2.2,
Feb 2022,0.0,**,**,**,0.0,
Mar 2022,0.0,**,**,19.0,17.3,
Apr 2022,0.0,**,**,19.4,18.9,
May 2022,3.0,9.0,**,**,5.0,
Jun 2022,0.0,**,12.4,18.1,17.1,
Jul 2022,0.5,**,12.0,15.3,14.9,
Aug 2022,0.0,**,**,20.7,19.1,
Sep 2022,0.0,**,**,**,0.0,
Oct 2022,0.3,**,**,10.0,6.1,
Nov 2022,4.3,**,**,12.4,12.3,
Dec 2022,1.0,**,**,9.0,4.2,
Jan 2023,2.0,**,**,**,2.0,
Feb 2023,0.4,**,15.0,12.9,11.5,
Mar 2023,4.0,**,**,19.6,18.4,
Apr 2023,6.7,**,**,9.0,7.6,
May 2023,1.0,**,**,17.0,13.8,
Jun 2023,0.8,**,**,12.0,10.7,
Jul 2023,1.0,**,11.0,13.8,13.4,
Aug 2023,0.4,**,10.0,20.0,16.5,
Sep 2023,3.0,**,**,21.2,20.8,
Oct 2023,0.0,**,11.0,16.9,15.7,
Nov 2023,0.6,**,**,**,0.6,
Dec 2023,0.0,**,**,16.8,16.4,
Jan 2024,1.7,**,17.0,**,13.0,
Feb 2024,0.0,**,**,27.4,26.2,
Mar 2024,0.0,**,16.7,**,12.1,

Source,CMHC Starts and Completions Survey
