Hamilton — Historical Average Length of Construction (in months) by Dwelling Type  
January 1990 to March 2024 Condo
,Single,Semi-Detached,Row,Apartment,All,
Jan 1994,1.0,**,**,**,1.0,
Feb 1994,**,**,3.6,**,3.6,
Mar 1994,**,**,3.0,**,3.0,
Apr 1994,**,**,7.7,**,7.7,
May 1994,**,**,5.5,**,5.5,
Jun 1994,20.0,**,8.5,**,9.0,
Jul 1994,**,**,7.9,**,7.9,
Aug 1994,22.0,**,6.0,**,6.6,
Sep 1994,3.0,9.0,10.2,**,9.9,
Oct 1994,3.0,3.5,6.0,**,5.5,
Nov 1994,3.0,**,4.0,**,3.5,
Dec 1994,3.5,**,4.9,**,4.8,
Jan 1995,**,**,5.1,**,5.1,
Feb 1995,3.2,4.0,4.8,**,4.5,
Mar 1995,**,**,4.8,**,4.8,
Apr 1995,**,**,4.7,**,4.7,
May 1995,3.9,**,7.6,2.0,5.7,
Jun 1995,3.5,**,5.8,**,5.3,
Jul 1995,5.0,**,5.2,**,5.2,
Aug 1995,6.0,**,4.7,**,4.8,
Sep 1995,6.1,**,9.0,**,7.7,
Oct 1995,6.0,**,7.9,**,7.8,
Nov 1995,10.1,**,12.3,**,11.3,
Dec 1995,2.0,**,**,8.5,8.3,
Jan 1996,24.0,**,6.1,12.0,8.8,
Feb 1996,25.0,**,**,12.0,12.2,
Mar 1996,3.0,**,17.0,**,15.8,
Apr 1996,1.7,**,16.3,**,15.2,
May 1996,2.0,**,7.7,**,6.9,
Jun 1996,**,**,15.0,**,15.0,
Jul 1996,2.8,**,7.6,5.0,7.1,
Aug 1996,2.0,11.0,8.4,6.0,7.7,
Sep 1996,2.3,**,14.8,14.0,14.0,
Oct 1996,2.1,8.0,2.0,**,3.5,
Nov 1996,**,3.0,7.0,**,6.0,
Dec 1996,4.0,**,6.2,5.0,5.8,
Jan 1997,2.7,**,9.0,**,6.9,
Feb 1997,3.0,7.0,4.3,**,4.5,
Mar 1997,4.0,**,5.9,**,5.9,
Apr 1997,4.8,**,7.8,9.8,9.3,
May 1997,4.3,**,10.0,**,9.5,
Jun 1997,5.3,**,11.1,**,10.8,
Jul 1997,3.5,5.5,4.3,**,4.4,
Aug 1997,4.5,7.5,6.8,7.0,6.7,
Sep 1997,2.8,**,6.7,13.0,8.5,
Oct 1997,3.0,7.5,7.8,12.0,9.6,
Nov 1997,4.8,**,8.8,7.0,8.0,
Dec 1997,8.0,7.5,9.8,11.0,10.1,
Jan 1998,6.0,**,4.8,5.0,4.9,
Feb 1998,**,**,8.2,**,8.2,
Mar 1998,8.0,**,6.4,**,6.6,
Apr 1998,**,**,6.6,**,6.6,
May 1998,**,**,9.1,**,9.1,
Jun 1998,**,**,8.4,10.4,9.5,
Jul 1998,**,**,8.8,9.0,8.9,
Aug 1998,**,3.0,8.3,**,8.0,
Sep 1998,**,15.0,6.6,**,7.1,
Oct 1998,**,**,7.9,**,7.9,
Nov 1998,**,**,5.0,6.0,5.5,
Dec 1998,**,**,7.5,7.0,7.3,
Jan 1999,**,19.0,7.4,**,7.7,
Feb 1999,**,**,30.0,**,30.0,
Mar 1999,**,**,5.8,10.0,7.7,
Apr 1999,**,29.0,7.0,11.0,9.3,
May 1999,**,7.5,10.9,5.0,7.3,
Jun 1999,**,**,7.5,**,7.5,
Jul 1999,**,7.0,8.3,**,8.2,
Aug 1999,5.0,15.0,7.9,8.0,8.1,
Sep 1999,**,17.0,11.6,8.3,10.6,
Oct 1999,3.0,3.0,8.0,**,7.8,
Nov 1999,**,**,7.7,14.2,11.8,
Dec 1999,**,10.0,6.7,**,7.0,
Jan 2000,**,8.3,10.9,16.2,14.8,
Feb 2000,**,**,11.3,**,11.3,
Mar 2000,**,11.3,11.5,**,11.4,
Apr 2000,**,6.0,6.8,12.3,10.0,
May 2000,6.0,6.0,6.5,8.8,7.5,
Jun 2000,**,6.0,7.4,9.4,8.1,
Jul 2000,**,4.0,5.1,18.2,14.0,
Aug 2000,4.0,**,7.0,12.8,11.8,
Sep 2000,2.7,**,6.8,12.0,11.2,
Oct 2000,**,10.0,5.9,14.1,11.9,
Nov 2000,4.0,**,5.0,**,4.6,
Dec 2000,5.0,12.0,4.9,14.4,11.8,
Jan 2001,**,**,4.9,14.0,10.0,
Feb 2001,6.0,**,7.0,34.0,29.7,
Mar 2001,**,**,7.7,**,7.7,
Apr 2001,8.0,**,6.2,**,6.2,
May 2001,**,**,5.4,**,5.4,
Jun 2001,**,10.0,3.6,17.8,11.9,
Jul 2001,2.0,19.0,6.8,2.0,4.2,
Aug 2001,**,6.0,5.5,**,5.5,
Sep 2001,**,5.5,5.5,12.0,7.3,
Oct 2001,14.0,**,6.4,13.0,9.6,
Nov 2001,**,9.0,7.0,**,7.2,
Dec 2001,**,**,6.1,**,6.1,
Jan 2002,**,8.3,7.7,17.0,9.3,
Feb 2002,**,**,**,8.0,8.0,
Mar 2002,**,10.0,**,8.0,8.1,
Apr 2002,**,**,7.8,10.2,8.9,
May 2002,**,**,7.7,**,7.7,
Jun 2002,**,**,5.2,**,5.2,
Jul 2002,**,8.0,1.0,12.5,9.0,
Aug 2002,5.0,9.0,4.1,14.0,10.7,
Sep 2002,7.0,**,5.0,**,5.4,
Oct 2002,5.0,**,5.5,13.4,10.2,
Nov 2002,6.0,12.0,4.2,20.0,11.8,
Dec 2002,**,3.0,2.5,**,2.5,
Jan 2003,8.0,**,5.6,**,5.9,
Feb 2003,**,5.0,5.0,**,5.0,
Mar 2003,**,**,4.7,**,4.7,
Apr 2003,**,**,7.5,**,7.5,
May 2003,**,8.0,5.1,5.0,5.3,
Jun 2003,4.0,1.0,7.2,**,6.1,
Jul 2003,**,**,5.8,**,5.8,
Aug 2003,6.0,**,8.6,**,7.5,
Sep 2003,**,**,5.8,**,5.8,
Oct 2003,37.5,**,8.1,**,17.7,
Nov 2003,9.0,**,4.0,**,6.9,
Dec 2003,10.0,**,4.9,**,5.5,
Jan 2004,10.1,**,8.0,**,9.3,
Feb 2004,12.0,**,6.0,**,7.0,
Mar 2004,13.0,**,10.9,**,11.0,
Apr 2004,**,7.0,8.0,**,7.8,
May 2004,3.0,**,6.9,**,6.6,
Jun 2004,1.0,**,6.0,**,5.8,
Jul 2004,**,**,10.5,21.0,16.6,
Aug 2004,4.0,9.0,6.8,**,6.8,
Sep 2004,**,**,11.4,**,11.4,
Oct 2004,4.0,**,2.8,**,2.8,
Nov 2004,**,12.0,7.2,11.0,9.8,
Dec 2004,8.0,**,3.6,**,3.7,
Jan 2005,**,**,9.1,**,9.1,
Feb 2005,**,**,9.6,20.0,16.0,
Mar 2005,**,**,7.6,**,7.6,
Apr 2005,**,**,7.6,**,7.6,
May 2005,**,**,9.6,11.0,10.6,
Jun 2005,**,**,7.5,10.0,8.9,
Jul 2005,**,**,11.1,**,11.1,
Aug 2005,**,8.0,9.9,21.0,14.6,
Sep 2005,6.0,**,10.1,**,9.2,
Oct 2005,7.0,**,12.1,13.0,12.3,
Nov 2005,**,**,15.6,**,15.6,
Dec 2005,**,**,9.6,**,9.6,
Jan 2006,**,**,6.0,18.0,15.3,
Feb 2006,**,**,5.8,15.0,11.6,
Mar 2006,5.0,5.0,11.7,**,10.6,
Apr 2006,**,**,14.5,10.0,11.9,
May 2006,**,**,7.8,21.0,19.5,
Jun 2006,**,**,9.8,**,9.8,
Jul 2006,**,**,11.6,**,11.6,
Aug 2006,**,**,14.7,10.0,12.5,
Sep 2006,2.0,**,15.0,**,14.6,
Oct 2006,2.0,**,16.9,**,15.7,
Nov 2006,4.0,**,12.9,**,12.4,
Dec 2006,4.3,**,14.0,**,12.2,
Jan 2007,6.0,**,13.3,**,10.6,
Feb 2007,**,7.0,9.3,**,9.3,
Mar 2007,**,8.0,7.9,**,7.9,
Apr 2007,**,**,15.3,**,15.3,
May 2007,**,**,6.2,20.0,17.8,
Jun 2007,**,9.0,10.8,**,10.6,
Jul 2007,12.0,**,8.5,**,8.6,
Aug 2007,**,**,7.6,**,7.6,
Sep 2007,**,**,9.6,38.8,31.3,
Oct 2007,**,**,6.7,**,6.7,
Nov 2007,**,**,6.0,**,6.0,
Dec 2007,**,**,15.8,41.0,31.4,
Jan 2008,16.0,**,5.7,**,6.2,
Feb 2008,4.0,**,11.0,**,10.4,
Mar 2008,3.0,**,14.4,**,14.2,
Apr 2008,**,**,**,**,**,
May 2008,**,**,14.4,**,14.4,
Jun 2008,**,5.0,8.5,**,8.3,
Jul 2008,**,**,13.2,**,13.2,
Aug 2008,6.0,3.3,31.0,**,15.6,
Sep 2008,**,**,12.0,**,12.0,
Oct 2008,**,18.0,9.6,**,10.1,
Nov 2008,3.0,**,9.3,**,8.5,
Dec 2008,**,**,13.0,**,13.0,
Jan 2009,5.0,**,12.5,**,12.1,
Feb 2009,6.0,9.0,8.1,**,7.9,
Mar 2009,**,**,10.7,**,10.7,
Apr 2009,8.0,**,7.3,**,7.3,
May 2009,**,12.0,10.2,**,10.3,
Jun 2009,10.0,**,10.8,48.0,28.9,
Jul 2009,**,**,16.0,**,16.0,
Aug 2009,**,**,18.6,30.0,20.0,
Sep 2009,**,**,14.1,26.0,22.7,
Oct 2009,3.0,**,15.1,24.0,22.3,
Nov 2009,4.0,**,21.4,**,21.0,
Dec 2009,**,10.7,16.8,**,16.4,
Jan 2010,**,**,14.4,**,14.4,
Feb 2010,3.0,12.0,20.9,**,20.2,
Mar 2010,**,**,21.9,**,21.9,
Apr 2010,7.0,**,11.1,**,10.7,
May 2010,10.0,21.0,17.8,57.0,31.7,
Jun 2010,**,22.0,16.1,21.5,20.7,
Jul 2010,19.5,**,15.6,**,15.7,
Aug 2010,3.0,**,14.6,**,14.4,
Sep 2010,4.0,3.0,6.2,**,5.7,
Oct 2010,**,**,14.3,**,14.3,
Nov 2010,6.0,33.0,19.5,**,19.5,
Dec 2010,**,**,17.8,56.0,32.1,
Jan 2011,**,**,9.0,**,9.0,
Feb 2011,**,**,**,**,**,
Mar 2011,3.0,**,17.3,**,16.4,
Apr 2011,10.3,9.0,**,**,9.8,
May 2011,3.0,**,12.7,**,12.4,
Jun 2011,1.0,11.0,17.0,**,13.9,
Jul 2011,5.0,**,11.2,**,10.8,
Aug 2011,**,**,42.7,**,42.7,
Sep 2011,4.0,**,9.0,30.0,27.3,
Oct 2011,4.0,**,12.0,113.0,76.7,
Nov 2011,7.0,**,**,**,7.0,
Dec 2011,7.8,**,5.0,13.0,12.2,
Jan 2012,5.0,**,10.7,**,10.0,
Feb 2012,**,**,15.5,**,15.5,
Mar 2012,**,**,8.7,**,8.7,
Apr 2012,6.0,**,10.0,**,9.8,
May 2012,6.0,**,7.5,**,7.4,
Jun 2012,6.0,**,14.8,49.0,40.1,
Jul 2012,8.5,**,14.3,48.0,37.4,
Aug 2012,**,**,9.9,**,9.9,
Sep 2012,**,**,10.5,**,10.5,
Oct 2012,**,**,8.1,**,8.1,
Nov 2012,**,**,5.0,**,5.0,
Dec 2012,**,**,9.3,**,9.3,
Jan 2013,7.0,**,14.6,**,14.0,
Feb 2013,**,**,7.8,30.0,28.3,
Mar 2013,**,**,12.0,15.0,13.8,
Apr 2013,10.0,6.0,7.6,**,7.6,
May 2013,8.0,**,9.1,**,9.0,
Jun 2013,**,**,8.6,**,8.6,
Jul 2013,**,4.0,10.6,**,9.6,
Aug 2013,6.5,**,9.6,**,9.1,
Sep 2013,4.5,**,9.4,**,9.2,
Oct 2013,12.0,**,5.1,**,5.6,
Nov 2013,**,**,9.0,21.0,18.8,
Dec 2013,21.5,**,12.2,3.0,11.8,
Jan 2014,**,**,10.0,**,10.0,
Feb 2014,**,**,16.6,**,16.6,
Mar 2014,7.4,**,9.2,**,8.7,
Apr 2014,**,**,9.0,**,9.0,
May 2014,25.0,**,16.0,25.0,24.7,
Jun 2014,**,**,11.3,**,11.3,
Jul 2014,2.0,**,10.8,32.0,21.1,
Aug 2014,5.0,**,10.5,**,10.3,
Sep 2014,6.7,**,**,**,6.7,
Oct 2014,6.0,**,**,19.0,18.9,
Nov 2014,**,**,8.0,**,8.0,
Dec 2014,5.0,**,13.3,28.0,14.0,
Jan 2015,**,**,7.8,28.0,19.6,
Feb 2015,**,**,12.5,25.0,21.9,
Mar 2015,**,**,9.1,**,9.1,
Apr 2015,**,**,**,**,**,
May 2015,**,**,9.7,**,9.7,
Jun 2015,6.0,**,9.7,40.4,31.9,
Jul 2015,**,**,8.0,13.0,11.1,
Aug 2015,**,**,12.3,15.0,14.0,
Sep 2015,8.0,**,8.0,**,8.0,
Oct 2015,**,**,13.1,**,13.1,
Nov 2015,12.0,**,**,5.0,7.3,
Dec 2015,**,**,**,**,**,
Jan 2016,**,**,**,**,**,
Feb 2016,**,**,31.0,10.0,19.0,
Mar 2016,**,**,**,**,**,
Apr 2016,**,**,10.0,16.0,14.7,
May 2016,**,**,**,**,**,
Jun 2016,**,**,**,**,**,
Jul 2016,**,**,**,**,**,
Aug 2016,**,**,**,**,**,
Sep 2016,9.0,**,**,**,9.0,
Oct 2016,**,**,11.0,11.0,11.0,
Nov 2016,12.0,**,**,**,12.0,
Dec 2016,13.0,**,**,**,13.0,
Jan 2017,**,**,**,17.6,17.6,
Feb 2017,**,**,20.0,12.0,12.7,
Mar 2017,**,**,**,**,**,
Apr 2017,**,**,**,18.4,18.4,
May 2017,**,**,**,**,**,
Jun 2017,**,**,**,**,**,
Jul 2017,**,**,**,**,**,
Aug 2017,**,**,60.0,**,60.0,
Sep 2017,**,**,**,**,**,
Oct 2017,**,**,**,10.0,10.0,
Nov 2017,**,**,**,**,**,
Dec 2017,**,**,**,26.0,26.0,
Jan 2018,**,**,**,**,**,
Feb 2018,**,**,**,**,**,
Mar 2018,**,**,**,24.0,24.0,
Apr 2018,**,**,18.0,**,18.0,
May 2018,**,**,6.4,**,6.4,
Jun 2018,**,**,12.0,24.0,19.8,
Jul 2018,**,**,8.0,13.8,12.8,
Aug 2018,**,**,9.0,**,9.0,
Sep 2018,**,**,10.7,**,10.7,
Oct 2018,**,**,8.3,**,8.3,
Nov 2018,**,**,9.1,24.8,23.5,
Dec 2018,**,**,6.9,36.0,31.9,
Jan 2019,**,**,9.8,**,9.8,
Feb 2019,**,**,8.0,**,8.0,
Mar 2019,**,**,**,27.0,27.0,
Apr 2019,**,**,3.3,20.0,18.8,
May 2019,**,**,**,**,**,
Jun 2019,**,**,6.0,19.0,18.7,
Jul 2019,**,**,9.5,**,9.5,
Aug 2019,**,**,11.0,28.0,26.5,
Sep 2019,**,**,10.0,**,10.0,
Oct 2019,**,**,8.4,**,8.4,
Nov 2019,**,**,12.0,**,12.0,
Dec 2019,**,**,10.0,**,10.0,
Jan 2020,**,**,**,**,**,
Feb 2020,**,**,13.0,**,13.0,
Mar 2020,**,**,9.9,**,9.9,
Apr 2020,**,**,15.0,24.3,23.9,
May 2020,**,**,**,13.0,13.0,
Jun 2020,**,**,**,**,**,
Jul 2020,**,**,**,29.0,29.0,
Aug 2020,**,**,17.0,**,17.0,
Sep 2020,**,**,18.0,**,18.0,
Oct 2020,**,**,**,11.0,11.0,
Nov 2020,**,**,**,29.0,29.0,
Dec 2020,**,**,13.0,13.0,13.0,
Jan 2021,**,**,**,**,**,
Feb 2021,**,**,**,28.6,28.6,
Mar 2021,16.0,**,**,**,16.0,
Apr 2021,**,**,19.1,26.0,23.6,
May 2021,**,**,**,10.0,10.0,
Jun 2021,**,**,**,**,**,
Jul 2021,**,**,**,21.0,21.0,
Aug 2021,**,**,**,**,**,
Sep 2021,**,**,**,50.0,50.0,
Oct 2021,**,**,**,29.8,29.8,
Nov 2021,**,**,**,**,**,
Dec 2021,**,**,**,51.5,51.5,
Jan 2022,**,**,**,8.0,8.0,
Feb 2022,**,**,**,**,**,
Mar 2022,**,**,**,**,**,
Apr 2022,**,**,**,**,**,
May 2022,**,**,**,22.0,22.0,
Jun 2022,**,**,**,**,**,
Jul 2022,**,**,**,13.0,13.0,
Aug 2022,**,**,**,40.7,40.7,
Sep 2022,**,**,**,**,**,
Oct 2022,**,**,**,29.6,29.6,
Nov 2022,**,**,**,**,**,
Dec 2022,**,**,7.0,**,7.0,
Jan 2023,**,**,**,**,**,
Feb 2023,**,**,7.0,**,7.0,
Mar 2023,**,**,**,**,**,
Apr 2023,**,**,**,60.0,60.0,
May 2023,**,**,7.0,25.0,24.4,
Jun 2023,**,**,10.0,**,10.0,
Jul 2023,**,**,8.5,33.3,32.9,
Aug 2023,**,**,10.0,**,10.0,
Sep 2023,**,**,12.0,5.0,5.5,
Oct 2023,12.0,**,10.2,**,10.5,
Nov 2023,**,**,10.6,**,10.6,
Dec 2023,14.0,**,**,37.7,37.5,
Jan 2024,**,**,**,30.6,30.6,
Feb 2024,18.0,**,19.5,**,19.5,
Mar 2024,**,**,16.3,**,16.3,

Source,CMHC Starts and Completions Survey
