Sherbrooke — Historical Average Length of Construction (in months) by Dwelling Type  
January 2007 to March 2024 Intended Markets - All
,Single,Semi-Detached,Row,Apartment,All,
Jan 2007,1.3,1.5,**,3.6,2.7,
Feb 2007,2.0,1.0,**,3.7,3.1,
Mar 2007,2.2,2.0,2.0,2.7,2.4,
Apr 2007,3.2,2.7,3.0,8.3,5.6,
May 2007,3.1,0.0,0.0,4.5,3.6,
Jun 2007,2.1,**,**,3.3,2.6,
Jul 2007,2.4,0.0,**,2.1,2.2,
Aug 2007,2.4,2.3,**,3.7,3.2,
Sep 2007,2.1,2.5,0.0,3.1,2.5,
Oct 2007,2.8,0.0,**,14.9,13.0,
Nov 2007,2.0,5.0,**,2.8,2.6,
Dec 2007,2.7,2.0,1.0,8.6,5.0,
Jan 2008,3.5,2.5,**,3.8,3.6,
Feb 2008,3.0,2.7,1.5,4.5,3.3,
Mar 2008,2.8,3.0,**,3.7,3.1,
Apr 2008,3.7,2.3,**,3.0,3.4,
May 2008,2.6,2.0,0.0,2.4,2.3,
Jun 2008,3.4,2.3,2.5,1.9,2.6,
Jul 2008,2.2,1.0,3.0,3.3,2.8,
Aug 2008,2.7,**,6.0,2.8,2.9,
Sep 2008,2.8,1.0,**,3.5,3.0,
Oct 2008,3.7,1.0,**,4.8,3.7,
Nov 2008,2.4,2.0,4.0,0.9,2.3,
Dec 2008,4.2,**,**,1.5,3.5,
Jan 2009,4.1,8.0,**,3.6,4.2,
Feb 2009,4.1,**,**,6.1,4.7,
Mar 2009,4.5,**,**,4.0,4.3,
Apr 2009,5.8,2.0,**,6.0,5.6,
May 2009,6.3,**,**,6.4,6.3,
Jun 2009,4.6,8.0,**,6.5,5.6,
Jul 2009,3.9,1.0,**,6.9,6.0,
Aug 2009,3.8,6.0,**,4.7,4.2,
Sep 2009,3.8,1.8,**,5.9,5.0,
Oct 2009,3.4,0.7,2.7,4.0,3.4,
Nov 2009,3.0,2.1,2.5,2.9,2.7,
Dec 2009,2.2,2.0,4.0,3.4,2.6,
Jan 2010,1.3,3.5,3.0,3.4,2.1,
Feb 2010,4.0,4.8,4.0,1.0,3.3,
Mar 2010,3.4,1.0,3.0,5.9,4.3,
Apr 2010,4.7,2.5,4.0,5.7,5.2,
May 2010,3.9,1.8,3.9,4.4,3.9,
Jun 2010,3.4,4.0,3.8,4.8,4.1,
Jul 2010,2.5,2.6,3.1,3.9,3.1,
Aug 2010,3.1,3.8,3.5,5.3,4.2,
Sep 2010,3.1,1.6,3.0,8.4,6.2,
Oct 2010,3.5,1.5,4.3,3.5,3.0,
Nov 2010,2.8,3.1,**,4.0,3.0,
Dec 2010,4.0,1.4,8.0,5.7,4.3,
Jan 2011,2.8,1.0,**,5.4,3.2,
Feb 2011,4.6,1.0,**,7.8,7.4,
Mar 2011,3.5,2.8,**,5.5,3.9,
Apr 2011,4.4,2.1,4.0,5.3,4.2,
May 2011,3.3,2.8,**,12.0,6.1,
Jun 2011,2.9,3.4,3.9,4.2,3.8,
Jul 2011,2.8,2.7,2.8,4.3,3.5,
Aug 2011,3.6,2.2,4.4,4.6,4.1,
Sep 2011,3.8,1.3,4.0,7.1,4.9,
Oct 2011,4.8,4.5,6.0,6.1,5.5,
Nov 2011,4.1,2.7,2.0,2.3,3.4,
Dec 2011,4.8,4.1,3.5,5.2,4.7,
Jan 2012,3.5,3.0,3.0,4.4,3.9,
Feb 2012,5.8,6.5,**,6.0,6.0,
Mar 2012,5.0,1.0,5.0,4.8,4.7,
Apr 2012,5.3,3.1,**,6.5,5.3,
May 2012,4.6,3.0,3.0,8.6,5.9,
Jun 2012,5.2,3.3,3.9,5.6,4.9,
Jul 2012,4.2,2.9,3.2,5.2,4.0,
Aug 2012,5.0,2.6,3.0,4.9,4.4,
Sep 2012,4.2,2.7,3.5,7.9,5.0,
Oct 2012,4.7,5.2,5.0,6.7,5.6,
Nov 2012,5.6,4.7,3.8,4.0,4.8,
Dec 2012,6.2,3.7,2.0,3.0,5.1,
Jan 2013,5.8,3.5,**,8.6,7.1,
Feb 2013,5.9,3.5,**,6.4,5.7,
Mar 2013,5.6,4.9,10.0,8.3,6.6,
Apr 2013,6.3,4.4,5.9,10.1,6.6,
May 2013,6.5,4.3,14.0,8.2,7.0,
Jun 2013,6.9,4.7,6.4,6.1,6.1,
Jul 2013,6.0,4.2,5.8,7.9,6.8,
Aug 2013,5.8,5.0,6.0,5.9,5.7,
Sep 2013,5.6,3.0,7.8,8.1,6.2,
Oct 2013,6.8,4.0,3.5,8.0,6.7,
Nov 2013,7.0,2.3,**,5.6,5.4,
Dec 2013,6.4,6.7,**,6.7,6.6,
Jan 2014,6.1,5.7,4.0,8.4,7.1,
Feb 2014,5.3,3.0,**,5.5,5.1,
Mar 2014,9.3,3.4,4.0,7.3,6.8,
Apr 2014,6.6,3.1,**,10.6,8.6,
May 2014,7.3,5.4,3.4,7.6,6.2,
Jun 2014,7.8,3.2,5.4,6.3,5.9,
Jul 2014,6.0,4.0,3.0,9.5,7.2,
Aug 2014,5.9,4.0,6.5,3.7,5.3,
Sep 2014,5.6,4.8,7.5,4.4,5.1,
Oct 2014,6.8,7.0,5.0,5.8,6.4,
Nov 2014,4.6,3.6,1.0,5.5,4.7,
Dec 2014,5.1,2.0,5.0,4.6,4.8,
Jan 2015,6.2,4.0,5.5,6.0,5.8,
Feb 2015,6.0,3.0,**,4.5,4.7,
Mar 2015,7.7,8.3,9.5,6.4,7.7,
Apr 2015,7.7,3.0,**,8.3,7.2,
May 2015,13.2,2.5,3.7,5.1,8.1,
Jun 2015,5.4,3.3,4.0,7.3,5.0,
Jul 2015,4.2,5.1,3.7,6.8,5.7,
Aug 2015,6.6,7.3,**,18.7,17.5,
Sep 2015,6.7,3.8,5.0,5.8,5.7,
Oct 2015,6.4,3.9,5.0,7.5,7.0,
Nov 2015,5.0,6.1,2.0,5.0,5.0,
Dec 2015,5.2,6.3,**,6.1,5.9,
Jan 2016,3.7,3.0,3.4,1.1,2.8,
Feb 2016,5.4,4.4,**,12.9,7.2,
Mar 2016,6.9,3.0,20.6,13.0,12.1,
Apr 2016,7.4,10.0,5.5,5.0,7.1,
May 2016,5.8,4.8,5.0,4.2,4.8,
Jun 2016,9.5,4.8,6.0,8.2,7.9,
Jul 2016,3.7,3.8,7.7,5.5,5.1,
Aug 2016,4.5,4.9,5.9,7.9,6.5,
Sep 2016,6.5,7.9,15.0,6.5,7.1,
Oct 2016,6.8,12.0,4.0,3.6,7.3,
Nov 2016,7.3,17.2,**,19.0,11.8,
Dec 2016,8.0,4.6,3.0,11.0,7.6,
Jan 2017,4.8,4.7,6.6,5.1,5.1,
Feb 2017,7.8,3.0,2.0,4.0,5.0,
Mar 2017,5.3,4.0,4.0,12.4,11.3,
Apr 2017,7.6,4.3,**,30.9,27.4,
May 2017,4.0,5.3,5.5,8.8,6.0,
Jun 2017,7.6,3.8,4.0,5.7,5.8,
Jul 2017,5.5,3.3,4.0,5.4,4.8,
Aug 2017,6.8,5.7,4.0,6.6,6.4,
Sep 2017,6.2,6.0,7.3,20.0,15.0,
Oct 2017,5.8,3.3,5.0,4.4,4.5,
Nov 2017,8.3,1.0,4.4,5.6,5.4,
Dec 2017,6.1,4.5,**,6.7,6.0,
Jan 2018,5.0,1.5,**,4.0,3.6,
Feb 2018,8.0,3.0,**,5.7,6.7,
Mar 2018,7.2,4.6,4.4,4.1,5.4,
Apr 2018,6.8,2.6,5.0,5.5,4.9,
May 2018,4.5,2.5,**,5.8,4.7,
Jun 2018,5.7,3.0,2.0,4.4,4.3,
Jul 2018,2.0,3.8,2.8,3.8,3.0,
Aug 2018,8.5,2.5,**,1.0,5.7,
Sep 2018,3.8,3.2,24.0,4.8,4.7,
Oct 2018,4.0,3.5,**,1.9,3.5,
Nov 2018,4.7,3.4,1.0,5.4,5.1,
Dec 2018,5.1,3.4,3.0,4.0,4.3,
Jan 2019,8.1,**,**,14.0,9.2,
Feb 2019,6.7,4.5,**,3.0,4.8,
Mar 2019,4.0,3.2,**,2.4,3.3,
Apr 2019,5.8,3.0,12.0,10.1,8.1,
May 2019,6.1,2.4,6.0,8.6,7.0,
Jun 2019,6.2,3.3,3.0,6.3,5.5,
Jul 2019,4.5,6.2,5.0,5.8,5.6,
Aug 2019,3.4,5.5,4.0,9.4,7.5,
Sep 2019,6.6,3.7,4.0,5.2,5.5,
Oct 2019,6.1,3.2,**,7.2,5.5,
Nov 2019,4.8,4.5,2.0,4.9,4.6,
Dec 2019,6.3,3.8,3.0,8.5,6.8,
Jan 2020,7.8,3.6,**,6.2,5.8,
Feb 2020,5.1,3.6,**,**,4.1,
Mar 2020,6.4,4.4,3.0,5.9,5.8,
Apr 2020,**,**,**,**,**,
May 2020,9.2,4.8,5.0,6.4,6.6,
Jun 2020,9.2,8.6,5.5,7.8,8.1,
Jul 2020,7.8,3.8,3.3,5.7,5.7,
Aug 2020,4.3,4.2,**,14.4,12.7,
Sep 2020,9.3,3.6,7.7,13.4,12.0,
Oct 2020,4.8,4.7,3.4,7.1,6.0,
Nov 2020,6.6,3.9,4.0,6.7,6.0,
Dec 2020,6.6,5.4,**,6.1,6.2,
Jan 2021,4.4,6.8,4.0,4.7,4.8,
Feb 2021,8.2,3.9,**,5.7,6.2,
Mar 2021,6.9,4.3,5.0,8.2,7.1,
Apr 2021,5.9,4.7,**,11.6,10.7,
May 2021,7.1,5.7,**,9.1,8.1,
Jun 2021,6.7,5.3,5.0,8.5,7.5,
Jul 2021,7.2,3.9,5.0,7.3,6.6,
Aug 2021,6.9,4.8,**,5.9,6.0,
Sep 2021,7.0,4.7,12.0,7.1,6.8,
Oct 2021,4.5,5.1,**,12.5,11.6,
Nov 2021,8.3,5.6,5.0,5.9,6.6,
Dec 2021,7.6,5.8,**,7.9,7.6,
Jan 2022,8.8,5.5,4.7,11.7,9.7,
Feb 2022,9.7,5.7,**,8.0,7.8,
Mar 2022,9.1,8.0,**,7.7,8.6,
Apr 2022,10.4,6.0,7.0,8.2,8.0,
May 2022,7.8,6.7,13.5,17.1,16.2,
Jun 2022,9.3,7.6,**,10.6,10.0,
Jul 2022,8.4,6.1,**,9.2,9.0,
Aug 2022,9.5,6.4,**,8.8,8.7,
Sep 2022,9.7,7.4,6.5,9.1,8.9,
Oct 2022,8.5,5.6,**,9.2,8.3,
Nov 2022,8.3,4.8,**,8.4,7.4,
Dec 2022,8.6,5.6,3.0,7.1,7.1,
Jan 2023,8.3,**,**,10.4,10.1,
Feb 2023,9.5,4.7,**,12.0,9.6,
Mar 2023,9.1,9.6,9.0,7.8,8.3,
Apr 2023,9.7,7.8,**,6.3,8.1,
May 2023,10.2,7.0,7.0,12.9,11.6,
Jun 2023,9.7,12.3,17.0,8.3,9.1,
Jul 2023,10.0,3.7,**,10.3,10.0,
Aug 2023,9.3,4.8,**,9.0,8.8,
Sep 2023,11.3,5.0,11.0,9.9,10.0,
Oct 2023,9.0,4.5,**,6.2,6.5,
Nov 2023,10.7,5.8,6.0,4.8,6.5,
Dec 2023,10.5,6.5,**,7.1,8.0,
