Ottawa — Historical Average Length of Construction (in months) by Dwelling Type  
January 1990 to March 2024 Condo
,Single,Semi-Detached,Row,Apartment,All,
Nov 2004,**,**,8.9,12.0,11.1,
Dec 2004,**,**,8.2,**,8.2,
Jan 2005,**,**,6.6,11.0,9.5,
Feb 2005,**,**,6.1,26.0,22.0,
Mar 2005,**,**,6.7,14.0,12.6,
Apr 2005,**,**,8.2,13.1,11.5,
May 2005,**,**,9.0,**,9.0,
Jun 2005,**,11.0,15.4,26.0,23.2,
Jul 2005,**,**,14.0,**,14.0,
Aug 2005,**,**,8.2,11.7,9.8,
Sep 2005,**,**,7.7,12.3,11.1,
Oct 2005,**,13.0,9.7,11.0,10.4,
Nov 2005,**,8.0,11.0,14.8,14.1,
Dec 2005,**,**,10.5,**,10.5,
Jan 2006,**,**,10.3,15.0,12.1,
Feb 2006,**,**,7.0,**,7.0,
Mar 2006,**,**,10.9,**,10.9,
Apr 2006,**,**,6.9,13.8,12.6,
May 2006,**,**,10.0,11.3,10.8,
Jun 2006,**,**,8.0,**,8.0,
Jul 2006,**,**,9.0,27.0,26.0,
Aug 2006,**,**,6.5,7.3,7.2,
Sep 2006,**,**,**,30.9,30.9,
Oct 2006,**,**,9.0,**,9.0,
Nov 2006,**,**,10.0,9.1,9.2,
Dec 2006,**,**,10.3,4.6,6.5,
Jan 2007,**,**,**,3.0,3.0,
Feb 2007,**,**,**,8.5,8.5,
Mar 2007,**,**,8.0,8.0,8.0,
Apr 2007,**,18.0,10.8,8.5,9.4,
May 2007,**,**,**,10.2,10.2,
Jun 2007,**,**,**,16.1,16.1,
Jul 2007,**,**,8.0,24.5,24.2,
Aug 2007,**,**,**,8.0,8.0,
Sep 2007,**,**,14.0,10.4,10.6,
Oct 2007,**,**,**,11.7,11.7,
Nov 2007,**,**,6.0,7.3,7.1,
Dec 2007,**,**,7.0,6.3,6.4,
Jan 2008,**,**,8.0,8.0,8.0,
Feb 2008,**,**,11.0,8.0,9.1,
Mar 2008,**,**,**,17.7,17.7,
Apr 2008,**,**,**,9.3,9.3,
May 2008,**,24.0,**,10.7,11.3,
Jun 2008,**,**,**,10.5,10.5,
Jul 2008,**,**,10.3,23.5,22.7,
Aug 2008,**,**,14.7,10.8,12.0,
Sep 2008,**,**,11.0,8.8,9.4,
Oct 2008,**,**,**,**,**,
Nov 2008,**,**,**,11.8,11.8,
Dec 2008,**,**,16.5,18.4,18.3,
Jan 2009,**,**,**,8.8,8.8,
Feb 2009,**,**,**,7.3,7.3,
Mar 2009,**,**,**,17.0,17.0,
Apr 2009,**,**,**,12.7,12.7,
May 2009,**,**,**,15.8,15.8,
Jun 2009,**,**,**,11.7,11.7,
Jul 2009,**,**,**,25.1,25.1,
Aug 2009,**,**,10.0,11.3,11.1,
Sep 2009,**,**,**,9.0,9.0,
Oct 2009,**,**,**,11.9,11.9,
Nov 2009,**,**,**,15.7,15.7,
Dec 2009,**,**,**,13.0,13.0,
Jan 2010,**,**,15.0,20.8,20.5,
Feb 2010,**,**,**,11.0,11.0,
Mar 2010,**,**,**,10.0,10.0,
Apr 2010,**,**,**,9.0,9.0,
May 2010,**,**,**,13.3,13.3,
Jun 2010,**,**,**,8.6,8.6,
Jul 2010,**,**,**,9.4,9.4,
Aug 2010,**,**,**,10.5,10.5,
Sep 2010,**,**,4.0,27.8,27.2,
Oct 2010,**,**,**,18.4,18.4,
Nov 2010,**,**,**,15.7,15.7,
Dec 2010,**,**,4.0,7.4,7.2,
Jan 2011,**,**,4.5,4.0,4.0,
Feb 2011,**,**,**,30.7,30.7,
Mar 2011,**,**,**,11.8,11.8,
Apr 2011,**,**,**,9.0,9.0,
May 2011,**,**,**,11.0,11.0,
Jun 2011,**,**,**,15.7,15.7,
Jul 2011,**,**,8.0,25.8,25.7,
Aug 2011,**,**,**,16.6,16.6,
Sep 2011,**,**,**,10.7,10.7,
Oct 2011,**,**,**,**,**,
Nov 2011,**,**,**,15.6,15.6,
Dec 2011,**,**,**,12.8,12.8,
Jan 2012,**,**,**,16.5,16.5,
Feb 2012,**,**,**,11.6,11.6,
Mar 2012,**,**,**,8.1,8.1,
Apr 2012,**,**,**,**,**,
May 2012,**,**,**,9.0,9.0,
Jun 2012,**,**,**,9.1,9.1,
Jul 2012,**,**,**,19.2,19.2,
Aug 2012,**,**,**,11.0,11.0,
Sep 2012,**,**,**,8.4,8.4,
Oct 2012,**,**,**,12.8,12.8,
Nov 2012,**,**,**,10.0,10.0,
Dec 2012,**,**,**,12.1,12.1,
Jan 2013,**,**,**,16.5,16.5,
Feb 2013,**,**,**,12.2,12.2,
Mar 2013,**,**,**,17.2,17.2,
Apr 2013,**,**,**,10.6,10.6,
May 2013,**,**,**,19.9,19.9,
Jun 2013,**,**,**,17.9,17.9,
Jul 2013,**,**,**,30.4,30.4,
Aug 2013,**,**,**,11.0,11.0,
Sep 2013,**,**,**,30.0,30.0,
Oct 2013,**,**,**,14.6,14.6,
Nov 2013,**,**,**,4.4,4.4,
Dec 2013,**,**,**,9.5,9.5,
Jan 2014,**,**,**,20.2,20.2,
Feb 2014,**,**,**,15.7,15.7,
Mar 2014,**,**,**,19.7,19.7,
Apr 2014,**,**,**,20.2,20.2,
May 2014,**,**,**,**,**,
Jun 2014,**,**,**,22.9,22.9,
Jul 2014,**,**,**,11.6,11.6,
Aug 2014,**,**,**,11.9,11.9,
Sep 2014,**,**,**,27.1,27.1,
Oct 2014,**,**,**,13.0,13.0,
Nov 2014,**,**,**,13.1,13.1,
Dec 2014,**,**,18.0,22.9,22.9,
Jan 2015,**,**,**,20.7,20.7,
Feb 2015,**,**,**,9.7,9.7,
Mar 2015,**,**,**,23.2,23.2,
Apr 2015,**,**,**,22.8,22.8,
May 2015,**,**,**,12.1,12.1,
Jun 2015,**,**,13.0,21.5,21.3,
Jul 2015,**,**,**,**,**,
Aug 2015,**,**,**,24.9,24.9,
Sep 2015,**,**,**,19.9,19.9,
Oct 2015,**,**,**,10.7,10.7,
Nov 2015,**,**,**,17.6,17.6,
Dec 2015,**,**,**,16.4,16.4,
Jan 2016,**,**,**,19.8,19.8,
Feb 2016,**,**,**,11.1,11.1,
Mar 2016,**,**,**,17.0,17.0,
Apr 2016,**,**,**,16.3,16.3,
May 2016,**,**,4.0,19.0,15.3,
Jun 2016,**,**,**,22.0,22.0,
Jul 2016,**,**,6.0,**,6.0,
Aug 2016,**,**,10.0,20.0,16.3,
Sep 2016,**,**,8.0,17.3,16.6,
Oct 2016,**,**,**,15.0,15.0,
Nov 2016,**,**,12.0,13.2,12.8,
Dec 2016,**,**,**,16.0,16.0,
Jan 2017,**,**,**,14.5,14.5,
Feb 2017,**,**,**,**,**,
Mar 2017,**,**,**,**,**,
Apr 2017,**,**,**,12.8,12.8,
May 2017,**,**,**,15.0,15.0,
Jun 2017,**,**,10.6,15.0,12.9,
Jul 2017,**,**,14.0,19.0,18.4,
Aug 2017,**,**,**,36.0,36.0,
Sep 2017,**,**,**,16.0,16.0,
Oct 2017,**,**,**,14.0,14.0,
Nov 2017,**,**,**,20.4,20.4,
Dec 2017,**,**,**,9.0,9.0,
Jan 2018,**,**,**,31.6,31.6,
Feb 2018,**,**,**,11.2,11.2,
Mar 2018,**,**,**,17.0,17.0,
Apr 2018,**,**,**,16.0,16.0,
May 2018,**,**,**,14.7,14.7,
Jun 2018,**,**,**,10.2,10.2,
Jul 2018,**,**,8.0,13.3,11.6,
Aug 2018,**,**,8.0,19.6,17.0,
Sep 2018,**,**,22.0,35.7,35.4,
Oct 2018,**,**,**,12.3,12.3,
Nov 2018,**,**,**,18.0,18.0,
Dec 2018,**,**,**,17.7,17.7,
Jan 2019,**,**,**,17.0,17.0,
Feb 2019,**,**,**,**,**,
Mar 2019,**,**,**,28.0,28.0,
Apr 2019,**,**,**,5.0,5.0,
May 2019,**,**,**,**,**,
Jun 2019,**,**,**,17.7,17.7,
Jul 2019,**,**,**,13.0,13.0,
Aug 2019,**,**,**,14.0,14.0,
Sep 2019,**,**,**,**,**,
Oct 2019,**,**,**,11.0,11.0,
Nov 2019,**,**,**,17.0,17.0,
Dec 2019,**,**,0.0,19.3,17.3,
Jan 2020,**,**,**,13.0,13.0,
Feb 2020,**,**,**,13.5,13.5,
Mar 2020,**,**,**,**,**,
Apr 2020,**,**,**,21.4,21.4,
May 2020,10.0,**,**,15.8,15.6,
Jun 2020,**,**,9.0,**,9.0,
Jul 2020,**,**,**,15.3,15.3,
Aug 2020,**,**,**,19.6,19.6,
Sep 2020,**,**,**,7.0,7.0,
Oct 2020,**,**,**,11.5,11.5,
Nov 2020,**,**,8.5,12.3,11.1,
Dec 2020,**,**,**,4.7,4.7,
Jan 2021,**,**,**,8.3,8.3,
Feb 2021,**,**,**,44.3,44.3,
Mar 2021,**,**,9.0,11.0,9.6,
Apr 2021,**,**,**,16.0,16.0,
May 2021,**,**,**,9.0,9.0,
Jun 2021,**,**,**,21.4,21.4,
Jul 2021,**,**,10.0,11.3,11.0,
Aug 2021,**,**,**,13.0,13.0,
Sep 2021,**,**,**,**,**,
Oct 2021,**,**,16.0,10.6,12.4,
Nov 2021,**,**,11.0,15.2,13.5,
Dec 2021,**,**,19.0,18.0,18.4,
Jan 2022,**,**,**,14.6,14.6,
Feb 2022,**,**,15.0,13.2,13.3,
Mar 2022,**,**,**,18.0,18.0,
Apr 2022,**,**,**,15.3,15.3,
May 2022,**,**,**,15.0,15.0,
Jun 2022,**,**,**,15.0,15.0,
Jul 2022,**,**,**,25.0,25.0,
Aug 2022,**,**,**,19.2,19.2,
Sep 2022,**,**,**,**,**,
Oct 2022,**,**,13.0,**,13.0,
Nov 2022,**,**,**,12.7,12.7,
Dec 2022,**,**,9.0,**,9.0,
Jan 2023,**,**,10.0,11.3,10.9,
Feb 2023,**,**,13.0,**,13.0,
Mar 2023,**,**,**,16.0,16.0,
Apr 2023,**,**,**,**,**,
May 2023,**,**,**,**,**,
Jun 2023,**,**,**,22.0,22.0,
Jul 2023,**,**,15.0,**,15.0,
Aug 2023,**,**,**,**,**,
Sep 2023,**,**,11.0,**,11.0,
Oct 2023,**,**,**,**,**,
Nov 2023,**,**,**,**,**,
Dec 2023,**,**,16.0,**,16.0,
Jan 2024,**,**,**,14.0,14.0,
Feb 2024,**,**,**,43.7,43.7,
Mar 2024,**,**,**,86.0,86.0,

Source,CMHC Starts and Completions Survey
