"GeoUID","Date","DateString","Dwelling Type","Value","Survey","Series"
"47725",1990-01-01,"Jan 1990","Single",19,"Scss","Completions"
"47725",1990-01-01,"Jan 1990","Semi-Detached",2,"Scss","Completions"
"47725",1990-01-01,"Jan 1990","Row",0,"Scss","Completions"
"47725",1990-01-01,"Jan 1990","Apartment",0,"Scss","Completions"
"47725",1990-01-01,"Jan 1990","All",21,"Scss","Completions"
"47725",1990-02-01,"Feb 1990","Single",12,"Scss","Completions"
"47725",1990-02-01,"Feb 1990","Semi-Detached",0,"Scss","Completions"
"47725",1990-02-01,"Feb 1990","Row",0,"Scss","Completions"
"47725",1990-02-01,"Feb 1990","Apartment",0,"Scss","Completions"
"47725",1990-02-01,"Feb 1990","All",12,"Scss","Completions"
"47725",1990-03-01,"Mar 1990","Single",22,"Scss","Completions"
"47725",1990-03-01,"Mar 1990","Semi-Detached",0,"Scss","Completions"
"47725",1990-03-01,"Mar 1990","Row",0,"Scss","Completions"
"47725",1990-03-01,"Mar 1990","Apartment",0,"Scss","Completions"
"47725",1990-03-01,"Mar 1990","All",22,"Scss","Completions"
"47725",1990-04-01,"Apr 1990","Single",27,"Scss","Completions"
"47725",1990-04-01,"Apr 1990","Semi-Detached",0,"Scss","Completions"
"47725",1990-04-01,"Apr 1990","Row",0,"Scss","Completions"
"47725",1990-04-01,"Apr 1990","Apartment",0,"Scss","Completions"
"47725",1990-04-01,"Apr 1990","All",27,"Scss","Completions"
"47725",1990-05-01,"May 1990","Single",24,"Scss","Completions"
"47725",1990-05-01,"May 1990","Semi-Detached",0,"Scss","Completions"
"47725",1990-05-01,"May 1990","Row",0,"Scss","Completions"
"47725",1990-05-01,"May 1990","Apartment",0,"Scss","Completions"
"47725",1990-05-01,"May 1990","All",24,"Scss","Completions"
"47725",1990-06-01,"Jun 1990","Single",46,"Scss","Completions"
"47725",1990-06-01,"Jun 1990","Semi-Detached",0,"Scss","Completions"
"47725",1990-06-01,"Jun 1990","Row",23,"Scss","Completions"
"47725",1990-06-01,"Jun 1990","Apartment",0,"Scss","Completions"
"47725",1990-06-01,"Jun 1990","All",69,"Scss","Completions"
"47725",1990-07-01,"Jul 1990","Single",33,"Scss","Completions"
"47725",1990-07-01,"Jul 1990","Semi-Detached",0,"Scss","Completions"
"47725",1990-07-01,"Jul 1990","Row",3,"Scss","Completions"
"47725",1990-07-01,"Jul 1990","Apartment",0,"Scss","Completions"
"47725",1990-07-01,"Jul 1990","All",36,"Scss","Completions"
"47725",1990-08-01,"Aug 1990","Single",23,"Scss","Completions"
"47725",1990-08-01,"Aug 1990","Semi-Detached",0,"Scss","Completions"
"47725",1990-08-01,"Aug 1990","Row",0,"Scss","Completions"
"47725",1990-08-01,"Aug 1990","Apartment",0,"Scss","Completions"
"47725",1990-08-01,"Aug 1990","All",23,"Scss","Completions"
"47725",1990-09-01,"Sep 1990","Single",27,"Scss","Completions"
"47725",1990-09-01,"Sep 1990","Semi-Detached",0,"Scss","Completions"
"47725",1990-09-01,"Sep 1990","Row",0,"Scss","Completions"
"47725",1990-09-01,"Sep 1990","Apartment",0,"Scss","Completions"
"47725",1990-09-01,"Sep 1990","All",27,"Scss","Completions"
"47725",1990-10-01,"Oct 1990","Single",36,"Scss","Completions"
"47725",1990-10-01,"Oct 1990","Semi-Detached",0,"Scss","Completions"
"47725",1990-10-01,"Oct 1990","Row",8,"Scss","Completions"
"47725",1990-10-01,"Oct 1990","Apartment",48,"Scss","Completions"
"47725",1990-10-01,"Oct 1990","All",92,"Scss","Completions"
"47725",1990-11-01,"Nov 1990","Single",17,"Scss","Completions"
"47725",1990-11-01,"Nov 1990","Semi-Detached",0,"Scss","Completions"
"47725",1990-11-01,"Nov 1990","Row",0,"Scss","Completions"
