"GeoUID","Date","DateString","Dwelling Type","Value","Survey","Series"
"60990",2006-02-01,"2006/Q1","Single",49,"Scss","Completions"
"60990",2006-02-01,"2006/Q1","Semi-Detached",2,"Scss","Completions"
"60990",2006-02-01,"2006/Q1","Row",4,"Scss","Completions"
"60990",2006-02-01,"2006/Q1","Apartment",0,"Scss","Completions"
"60990",2006-02-01,"2006/Q1","All",55,"Scss","Completions"
"60990",2006-05-01,"2006/Q2","Single",40,"Scss","Completions"
"60990",2006-05-01,"2006/Q2","Semi-Detached",0,"Scss","Completions"
"60990",2006-05-01,"2006/Q2","Row",0,"Scss","Completions"
"60990",2006-05-01,"2006/Q2","Apartment",0,"Scss","Completions"
"60990",2006-05-01,"2006/Q2","All",40,"Scss","Completions"
"60990",2006-08-01,"2006/Q3","Single",49,"Scss","Completions"
"60990",2006-08-01,"2006/Q3","Semi-Detached",8,"Scss","Completions"
"60990",2006-08-01,"2006/Q3","Row",0,"Scss","Completions"
"60990",2006-08-01,"2006/Q3","Apartment",0,"Scss","Completions"
"60990",2006-08-01,"2006/Q3","All",57,"Scss","Completions"
"60990",2006-11-01,"2006/Q4","Single",37,"Scss","Completions"
"60990",2006-11-01,"2006/Q4","Semi-Detached",6,"Scss","Completions"
"60990",2006-11-01,"2006/Q4","Row",0,"Scss","Completions"
"60990",2006-11-01,"2006/Q4","Apartment",0,"Scss","Completions"
"60990",2006-11-01,"2006/Q4","All",43,"Scss","Completions"
"60990",2007-02-01,"2007/Q1","Single",22,"Scss","Completions"
"60990",2007-02-01,"2007/Q1","Semi-Detached",16,"Scss","Completions"
"60990",2007-02-01,"2007/Q1","Row",0,"Scss","Completions"
"60990",2007-02-01,"2007/Q1","Apartment",1,"Scss","Completions"
"60990",2007-02-01,"2007/Q1","All",39,"Scss","Completions"
"60990",2007-05-01,"2007/Q2","Single",17,"Scss","Completions"
"60990",2007-05-01,"2007/Q2","Semi-Detached",8,"Scss","Completions"
"60990",2007-05-01,"2007/Q2","Row",0,"Scss","Completions"
"60990",2007-05-01,"2007/Q2","Apartment",0,"Scss","Completions"
"60990",2007-05-01,"2007/Q2","All",25,"Scss","Completions"
"60990",2007-08-01,"2007/Q3","Single",22,"Scss","Completions"
"60990",2007-08-01,"2007/Q3","Semi-Detached",12,"Scss","Completions"
"60990",2007-08-01,"2007/Q3","Row",0,"Scss","Completions"
"60990",2007-08-01,"2007/Q3","Apartment",49,"Scss","Completions"
"60990",2007-08-01,"2007/Q3","All",83,"Scss","Completions"
"60990",2007-11-01,"2007/Q4","Single",25,"Scss","Completions"
"60990",2007-11-01,"2007/Q4","Semi-Detached",8,"Scss","Completions"
"60990",2007-11-01,"2007/Q4","Row",8,"Scss","Completions"
"60990",2007-11-01,"2007/Q4","Apartment",0,"Scss","Completions"
"60990",2007-11-01,"2007/Q4","All",41,"Scss","Completions"
"60990",2008-02-01,"2008/Q1","Single",23,"Scss","Completions"
"60990",2008-02-01,"2008/Q1","Semi-Detached",8,"Scss","Completions"
