"GeoUID","Date","DateString","Dwelling Type","Value","Survey","Series"
"59934",1990-02-01,"1990/Q1","Single",17,"Scss","Completions"
"59934",1990-02-01,"1990/Q1","Semi-Detached",0,"Scss","Completions"
"59934",1990-02-01,"1990/Q1","Row",0,"Scss","Completions"
"59934",1990-02-01,"1990/Q1","Apartment",4,"Scss","Completions"
"59934",1990-02-01,"1990/Q1","All",21,"Scss","Completions"
"59934",1990-05-01,"1990/Q2","Single",27,"Scss","Completions"
"59934",1990-05-01,"1990/Q2","Semi-Detached",0,"Scss","Completions"
"59934",1990-05-01,"1990/Q2","Row",0,"Scss","Completions"
"59934",1990-05-01,"1990/Q2","Apartment",0,"Scss","Completions"
"59934",1990-05-01,"1990/Q2","All",27,"Scss","Completions"
"59934",1990-08-01,"1990/Q3","Single",32,"Scss","Completions"
"59934",1990-08-01,"1990/Q3","Semi-Detached",14,"Scss","Completions"
"59934",1990-08-01,"1990/Q3","Row",0,"Scss","Completions"
"59934",1990-08-01,"1990/Q3","Apartment",2,"Scss","Completions"
"59934",1990-08-01,"1990/Q3","All",48,"Scss","Completions"
"59934",1990-11-01,"1990/Q4","Single",5,"Scss","Completions"
"59934",1990-11-01,"1990/Q4","Semi-Detached",4,"Scss","Completions"
"59934",1990-11-01,"1990/Q4","Row",0,"Scss","Completions"
"59934",1990-11-01,"1990/Q4","Apartment",0,"Scss","Completions"
"59934",1990-11-01,"1990/Q4","All",9,"Scss","Completions"
"59934",1991-02-01,"1991/Q1","Single",30,"Scss","Completions"
"59934",1991-02-01,"1991/Q1","Semi-Detached",12,"Scss","Completions"
"59934",1991-02-01,"1991/Q1","Row",5,"Scss","Completions"
"59934",1991-02-01,"1991/Q1","Apartment",0,"Scss","Completions"
"59934",1991-02-01,"1991/Q1","All",47,"Scss","Completions"
"59934",1991-05-01,"1991/Q2","Single",8,"Scss","Completions"
"59934",1991-05-01,"1991/Q2","Semi-Detached",2,"Scss","Completions"
"59934",1991-05-01,"1991/Q2","Row",0,"Scss","Completions"
"59934",1991-05-01,"1991/Q2","Apartment",0,"Scss","Completions"
"59934",1991-05-01,"1991/Q2","All",10,"Scss","Completions"
"59934",1991-08-01,"1991/Q3","Single",4,"Scss","Completions"
"59934",1991-08-01,"1991/Q3","Semi-Detached",0,"Scss","Completions"
"59934",1991-08-01,"1991/Q3","Row",0,"Scss","Completions"
"59934",1991-08-01,"1991/Q3","Apartment",0,"Scss","Completions"
"59934",1991-08-01,"1991/Q3","All",4,"Scss","Completions"
"59934",1991-11-01,"1991/Q4","Single",1,"Scss","Completions"
"59934",1991-11-01,"1991/Q4","Semi-Detached",0,"Scss","Completions"
"59934",1991-11-01,"1991/Q4","Row",0,"Scss","Completions"
"59934",1991-11-01,"1991/Q4","Apartment",0,"Scss","Completions"
"59934",1991-11-01,"1991/Q4","All",1,"Scss","Completions"
"59934",1992-02-01,"1992/Q1","Single",26,"Scss","Completions"
"59934",1992-02-01,"1992/Q1","Semi-Detached",12,"Scss","Completions"
"59934",1992-02-01,"1992/Q1","Row",6,"Scss","Completions"
"59934",1992-02-01,"1992/Q1","Apartment",64,"Scss","Completions"
"59934",1992-02-01,"1992/Q1","All",108,"Scss","Completions"
"59934",1992-05-01,"1992/Q2","Single",12,"Scss","Completions"
"59934",1992-05-01,"1992/Q2","Semi-Detached",2,"Scss","Completions"
"59934",1992-05-01,"1992/Q2","Row",40,"Scss","Completions"
"59934",1992-05-01,"1992/Q2","Apartment",0,"Scss","Completions"
"59934",1992-05-01,"1992/Q2","All",54,"Scss","Completions"
"59934",1992-08-01,"1992/Q3","Single",15,"Scss","Completions"
"59934",1992-08-01,"1992/Q3","Semi-Detached",2,"Scss","Completions"
"59934",1992-08-01,"1992/Q3","Row",0,"Scss","Completions"
"59934",1992-08-01,"1992/Q3","Apartment",0,"Scss","Completions"
"59934",1992-08-01,"1992/Q3","All",17,"Scss","Completions"
"59934",1992-11-01,"1992/Q4","Single",20,"Scss","Completions"
"59934",1992-11-01,"1992/Q4","Semi-Detached",6,"Scss","Completions"
"59934",1992-11-01,"1992/Q4","Row",18,"Scss","Completions"
"59934",1992-11-01,"1992/Q4","Apartment",0,"Scss","Completions"
"59934",1992-11-01,"1992/Q4","All",44,"Scss","Completions"
"59934",1993-02-01,"1993/Q1","Single",16,"Scss","Completions"
"59934",1993-02-01,"1993/Q1","Semi-Detached",0,"Scss","Completions"
"59934",1993-02-01,"1993/Q1","Row",0,"Scss","Completions"
"59934",1993-02-01,"1993/Q1","Apartment",2,"Scss","Completions"
"59934",1993-02-01,"1993/Q1","All",18,"Scss","Completions"
"59934",1993-05-01,"1993/Q2","Single",24,"Scss","Completions"
"59934",1993-05-01,"1993/Q2","Semi-Detached",0,"Scss","Completions"
"59934",1993-05-01,"1993/Q2","Row",10,"Scss","Completions"
"59934",1993-05-01,"1993/Q2","Apartment",0,"Scss","Completions"
"59934",1993-05-01,"1993/Q2","All",34,"Scss","Completions"
"59934",1993-08-01,"1993/Q3","Single",18,"Scss","Completions"
"59934",1993-08-01,"1993/Q3","Semi-Detached",6,"Scss","Completions"
"59934",1993-08-01,"1993/Q3","Row",41,"Scss","Completions"
"59934",1993-08-01,"1993/Q3","Apartment",32,"Scss","Completions"
"59934",1993-08-01,"1993/Q3","All",97,"Scss","Completions"
"59934",1993-11-01,"1993/Q4","Single",17,"Scss","Completions"
"59934",1993-11-01,"1993/Q4","Semi-Detached",6,"Scss","Completions"
"59934",1993-11-01,"1993/Q4","Row",23,"Scss","Completions"
"59934",1993-11-01,"1993/Q4","Apartment",0,"Scss","Completions"
"59934",1993-11-01,"1993/Q4","All",46,"Scss","Completions"
"59934",1994-02-01,"1994/Q1","Single",18,"Scss","Completions"
"59934",1994-02-01,"1994/Q1","Semi-Detached",2,"Scss","Completions"
"59934",1994-02-01,"1994/Q1","Row",38,"Scss","Completions"
"59934",1994-02-01,"1994/Q1","Apartment",32,"Scss","Completions"
"59934",1994-02-01,"1994/Q1","All",90,"Scss","Completions"
"59934",1994-05-01,"1994/Q2","Single",20,"Scss","Completions"
"59934",1994-05-01,"1994/Q2","Semi-Detached",2,"Scss","Completions"
"59934",1994-05-01,"1994/Q2","Row",42,"Scss","Completions"
"59934",1994-05-01,"1994/Q2","Apartment",0,"Scss","Completions"
"59934",1994-05-01,"1994/Q2","All",64,"Scss","Completions"
"59934",1994-08-01,"1994/Q3","Single",34,"Scss","Completions"
"59934",1994-08-01,"1994/Q3","Semi-Detached",4,"Scss","Completions"
"59934",1994-08-01,"1994/Q3","Row",0,"Scss","Completions"
"59934",1994-08-01,"1994/Q3","Apartment",32,"Scss","Completions"
"59934",1994-08-01,"1994/Q3","All",70,"Scss","Completions"
"59934",1994-11-01,"1994/Q4","Single",22,"Scss","Completions"
"59934",1994-11-01,"1994/Q4","Semi-Detached",2,"Scss","Completions"
"59934",1994-11-01,"1994/Q4","Row",0,"Scss","Completions"
"59934",1994-11-01,"1994/Q4","Apartment",0,"Scss","Completions"
"59934",1994-11-01,"1994/Q4","All",24,"Scss","Completions"
"59934",1995-02-01,"1995/Q1","Single",13,"Scss","Completions"
"59934",1995-02-01,"1995/Q1","Semi-Detached",4,"Scss","Completions"
"59934",1995-02-01,"1995/Q1","Row",0,"Scss","Completions"
"59934",1995-02-01,"1995/Q1","Apartment",0,"Scss","Completions"
"59934",1995-02-01,"1995/Q1","All",17,"Scss","Completions"
"59934",1995-05-01,"1995/Q2","Single",33,"Scss","Completions"
"59934",1995-05-01,"1995/Q2","Semi-Detached",0,"Scss","Completions"
"59934",1995-05-01,"1995/Q2","Row",0,"Scss","Completions"
