"GeoUID","Date","DateString","Dwelling Type","Value","Survey","Series"
"35505",1990-01-01,"Jan 1990","Single",206,"Scss","Completions"
"35505",1990-01-01,"Jan 1990","Semi-Detached",8,"Scss","Completions"
"35505",1990-01-01,"Jan 1990","Row",76,"Scss","Completions"
"35505",1990-01-01,"Jan 1990","Apartment",6,"Scss","Completions"
"35505",1990-01-01,"Jan 1990","All",296,"Scss","Completions"
"35505",1990-02-01,"Feb 1990","Single",201,"Scss","Completions"
"35505",1990-02-01,"Feb 1990","Semi-Detached",6,"Scss","Completions"
"35505",1990-02-01,"Feb 1990","Row",33,"Scss","Completions"
"35505",1990-02-01,"Feb 1990","Apartment",138,"Scss","Completions"
"35505",1990-02-01,"Feb 1990","All",378,"Scss","Completions"
"35505",1990-03-01,"Mar 1990","Single",143,"Scss","Completions"
"35505",1990-03-01,"Mar 1990","Semi-Detached",4,"Scss","Completions"
"35505",1990-03-01,"Mar 1990","Row",140,"Scss","Completions"
"35505",1990-03-01,"Mar 1990","Apartment",268,"Scss","Completions"
"35505",1990-03-01,"Mar 1990","All",555,"Scss","Completions"
"35505",1990-04-01,"Apr 1990","Single",142,"Scss","Completions"
"35505",1990-04-01,"Apr 1990","Semi-Detached",2,"Scss","Completions"
"35505",1990-04-01,"Apr 1990","Row",28,"Scss","Completions"
"35505",1990-04-01,"Apr 1990","Apartment",3,"Scss","Completions"
"35505",1990-04-01,"Apr 1990","All",175,"Scss","Completions"
"35505",1990-05-01,"May 1990","Single",197,"Scss","Completions"
"35505",1990-05-01,"May 1990","Semi-Detached",11,"Scss","Completions"
"35505",1990-05-01,"May 1990","Row",63,"Scss","Completions"
"35505",1990-05-01,"May 1990","Apartment",11,"Scss","Completions"
"35505",1990-05-01,"May 1990","All",282,"Scss","Completions"
"35505",1990-06-01,"Jun 1990","Single",327,"Scss","Completions"
"35505",1990-06-01,"Jun 1990","Semi-Detached",6,"Scss","Completions"
"35505",1990-06-01,"Jun 1990","Row",210,"Scss","Completions"
"35505",1990-06-01,"Jun 1990","Apartment",70,"Scss","Completions"
"35505",1990-06-01,"Jun 1990","All",613,"Scss","Completions"
"35505",1990-07-01,"Jul 1990","Single",284,"Scss","Completions"
"35505",1990-07-01,"Jul 1990","Semi-Detached",6,"Scss","Completions"
"35505",1990-07-01,"Jul 1990","Row",28,"Scss","Completions"
"35505",1990-07-01,"Jul 1990","Apartment",167,"Scss","Completions"
"35505",1990-07-01,"Jul 1990","All",485,"Scss","Completions"
"35505",1990-08-01,"Aug 1990","Single",344,"Scss","Completions"
"35505",1990-08-01,"Aug 1990","Semi-Detached",20,"Scss","Completions"
"35505",1990-08-01,"Aug 1990","Row",134,"Scss","Completions"
"35505",1990-08-01,"Aug 1990","Apartment",0,"Scss","Completions"
"35505",1990-08-01,"Aug 1990","All",498,"Scss","Completions"
"35505",1990-09-01,"Sep 1990","Single",322,"Scss","Completions"
"35505",1990-09-01,"Sep 1990","Semi-Detached",7,"Scss","Completions"
"35505",1990-09-01,"Sep 1990","Row",61,"Scss","Completions"
"35505",1990-09-01,"Sep 1990","Apartment",149,"Scss","Completions"
"35505",1990-09-01,"Sep 1990","All",539,"Scss","Completions"
"35505",1990-10-01,"Oct 1990","Single",333,"Scss","Completions"
"35505",1990-10-01,"Oct 1990","Semi-Detached",17,"Scss","Completions"
"35505",1990-10-01,"Oct 1990","Row",165,"Scss","Completions"
"35505",1990-10-01,"Oct 1990","Apartment",270,"Scss","Completions"
"35505",1990-10-01,"Oct 1990","All",785,"Scss","Completions"
"35505",1990-11-01,"Nov 1990","Single",263,"Scss","Completions"
"35505",1990-11-01,"Nov 1990","Semi-Detached",8,"Scss","Completions"
"35505",1990-11-01,"Nov 1990","Row",122,"Scss","Completions"
"35505",1990-11-01,"Nov 1990","Apartment",6,"Scss","Completions"
"35505",1990-11-01,"Nov 1990","All",399,"Scss","Completions"
"35505",1990-12-01,"Dec 1990","Single",151,"Scss","Completions"
"35505",1990-12-01,"Dec 1990","Semi-Detached",17,"Scss","Completions"
"35505",1990-12-01,"Dec 1990","Row",216,"Scss","Completions"
"35505",1990-12-01,"Dec 1990","Apartment",122,"Scss","Completions"
"35505",1990-12-01,"Dec 1990","All",506,"Scss","Completions"
"35505",1991-01-01,"Jan 1991","Single",234,"Scss","Completions"
"35505",1991-01-01,"Jan 1991","Semi-Detached",8,"Scss","Completions"
"35505",1991-01-01,"Jan 1991","Row",133,"Scss","Completions"
"35505",1991-01-01,"Jan 1991","Apartment",99,"Scss","Completions"
"35505",1991-01-01,"Jan 1991","All",474,"Scss","Completions"
"35505",1991-02-01,"Feb 1991","Single",121,"Scss","Completions"
"35505",1991-02-01,"Feb 1991","Semi-Detached",11,"Scss","Completions"
"35505",1991-02-01,"Feb 1991","Row",96,"Scss","Completions"
"35505",1991-02-01,"Feb 1991","Apartment",30,"Scss","Completions"
"35505",1991-02-01,"Feb 1991","All",258,"Scss","Completions"
"35505",1991-03-01,"Mar 1991","Single",90,"Scss","Completions"
"35505",1991-03-01,"Mar 1991","Semi-Detached",5,"Scss","Completions"
"35505",1991-03-01,"Mar 1991","Row",67,"Scss","Completions"
"35505",1991-03-01,"Mar 1991","Apartment",430,"Scss","Completions"
"35505",1991-03-01,"Mar 1991","All",592,"Scss","Completions"
"35505",1991-04-01,"Apr 1991","Single",65,"Scss","Completions"
"35505",1991-04-01,"Apr 1991","Semi-Detached",2,"Scss","Completions"
"35505",1991-04-01,"Apr 1991","Row",32,"Scss","Completions"
"35505",1991-04-01,"Apr 1991","Apartment",194,"Scss","Completions"
"35505",1991-04-01,"Apr 1991","All",293,"Scss","Completions"
"35505",1991-05-01,"May 1991","Single",51,"Scss","Completions"
"35505",1991-05-01,"May 1991","Semi-Detached",2,"Scss","Completions"
"35505",1991-05-01,"May 1991","Row",30,"Scss","Completions"
"35505",1991-05-01,"May 1991","Apartment",39,"Scss","Completions"
"35505",1991-05-01,"May 1991","All",122,"Scss","Completions"
"35505",1991-06-01,"Jun 1991","Single",97,"Scss","Completions"
"35505",1991-06-01,"Jun 1991","Semi-Detached",5,"Scss","Completions"
"35505",1991-06-01,"Jun 1991","Row",51,"Scss","Completions"
"35505",1991-06-01,"Jun 1991","Apartment",36,"Scss","Completions"
"35505",1991-06-01,"Jun 1991","All",189,"Scss","Completions"
"35505",1991-07-01,"Jul 1991","Single",130,"Scss","Completions"
"35505",1991-07-01,"Jul 1991","Semi-Detached",11,"Scss","Completions"
"35505",1991-07-01,"Jul 1991","Row",28,"Scss","Completions"
"35505",1991-07-01,"Jul 1991","Apartment",5,"Scss","Completions"
"35505",1991-07-01,"Jul 1991","All",174,"Scss","Completions"
"35505",1991-08-01,"Aug 1991","Single",274,"Scss","Completions"
"35505",1991-08-01,"Aug 1991","Semi-Detached",4,"Scss","Completions"
"35505",1991-08-01,"Aug 1991","Row",69,"Scss","Completions"
"35505",1991-08-01,"Aug 1991","Apartment",112,"Scss","Completions"
"35505",1991-08-01,"Aug 1991","All",459,"Scss","Completions"
"35505",1991-09-01,"Sep 1991","Single",200,"Scss","Completions"
"35505",1991-09-01,"Sep 1991","Semi-Detached",10,"Scss","Completions"
"35505",1991-09-01,"Sep 1991","Row",53,"Scss","Completions"
"35505",1991-09-01,"Sep 1991","Apartment",0,"Scss","Completions"
"35505",1991-09-01,"Sep 1991","All",263,"Scss","Completions"
"35505",1991-10-01,"Oct 1991","Single",268,"Scss","Completions"
"35505",1991-10-01,"Oct 1991","Semi-Detached",6,"Scss","Completions"
"35505",1991-10-01,"Oct 1991","Row",192,"Scss","Completions"
"35505",1991-10-01,"Oct 1991","Apartment",157,"Scss","Completions"
"35505",1991-10-01,"Oct 1991","All",623,"Scss","Completions"
"35505",1991-11-01,"Nov 1991","Single",209,"Scss","Completions"
"35505",1991-11-01,"Nov 1991","Semi-Detached",14,"Scss","Completions"
"35505",1991-11-01,"Nov 1991","Row",245,"Scss","Completions"
"35505",1991-11-01,"Nov 1991","Apartment",96,"Scss","Completions"
"35505",1991-11-01,"Nov 1991","All",564,"Scss","Completions"
"35505",1991-12-01,"Dec 1991","Single",155,"Scss","Completions"
"35505",1991-12-01,"Dec 1991","Semi-Detached",2,"Scss","Completions"
"35505",1991-12-01,"Dec 1991","Row",11,"Scss","Completions"
"35505",1991-12-01,"Dec 1991","Apartment",0,"Scss","Completions"
"35505",1991-12-01,"Dec 1991","All",168,"Scss","Completions"
"35505",1992-01-01,"Jan 1992","Single",208,"Scss","Completions"
"35505",1992-01-01,"Jan 1992","Semi-Detached",4,"Scss","Completions"
"35505",1992-01-01,"Jan 1992","Row",140,"Scss","Completions"
"35505",1992-01-01,"Jan 1992","Apartment",87,"Scss","Completions"
"35505",1992-01-01,"Jan 1992","All",439,"Scss","Completions"
"35505",1992-02-01,"Feb 1992","Single",131,"Scss","Completions"
"35505",1992-02-01,"Feb 1992","Semi-Detached",15,"Scss","Completions"
"35505",1992-02-01,"Feb 1992","Row",77,"Scss","Completions"
"35505",1992-02-01,"Feb 1992","Apartment",64,"Scss","Completions"
"35505",1992-02-01,"Feb 1992","All",287,"Scss","Completions"
"35505",1992-03-01,"Mar 1992","Single",152,"Scss","Completions"
"35505",1992-03-01,"Mar 1992","Semi-Detached",0,"Scss","Completions"
"35505",1992-03-01,"Mar 1992","Row",50,"Scss","Completions"
"35505",1992-03-01,"Mar 1992","Apartment",14,"Scss","Completions"
"35505",1992-03-01,"Mar 1992","All",216,"Scss","Completions"
"35505",1992-04-01,"Apr 1992","Single",124,"Scss","Completions"
"35505",1992-04-01,"Apr 1992","Semi-Detached",2,"Scss","Completions"
"35505",1992-04-01,"Apr 1992","Row",65,"Scss","Completions"
"35505",1992-04-01,"Apr 1992","Apartment",212,"Scss","Completions"
"35505",1992-04-01,"Apr 1992","All",403,"Scss","Completions"
"35505",1992-05-01,"May 1992","Single",83,"Scss","Completions"
"35505",1992-05-01,"May 1992","Semi-Detached",2,"Scss","Completions"
"35505",1992-05-01,"May 1992","Row",63,"Scss","Completions"
"35505",1992-05-01,"May 1992","Apartment",49,"Scss","Completions"
"35505",1992-05-01,"May 1992","All",197,"Scss","Completions"
