"GeoUID","Date","DateString","Dwelling Type","Value","Survey","Series"
"35541",1990-01-01,"Jan 1990","Single",197,"Scss","Completions"
"35541",1990-01-01,"Jan 1990","Semi-Detached",12,"Scss","Completions"
"35541",1990-01-01,"Jan 1990","Row",135,"Scss","Completions"
"35541",1990-01-01,"Jan 1990","Apartment",12,"Scss","Completions"
"35541",1990-01-01,"Jan 1990","All",356,"Scss","Completions"
"35541",1990-02-01,"Feb 1990","Single",92,"Scss","Completions"
"35541",1990-02-01,"Feb 1990","Semi-Detached",0,"Scss","Completions"
"35541",1990-02-01,"Feb 1990","Row",13,"Scss","Completions"
"35541",1990-02-01,"Feb 1990","Apartment",43,"Scss","Completions"
"35541",1990-02-01,"Feb 1990","All",148,"Scss","Completions"
"35541",1990-03-01,"Mar 1990","Single",63,"Scss","Completions"
"35541",1990-03-01,"Mar 1990","Semi-Detached",0,"Scss","Completions"
"35541",1990-03-01,"Mar 1990","Row",61,"Scss","Completions"
"35541",1990-03-01,"Mar 1990","Apartment",228,"Scss","Completions"
"35541",1990-03-01,"Mar 1990","All",352,"Scss","Completions"
"35541",1990-04-01,"Apr 1990","Single",90,"Scss","Completions"
"35541",1990-04-01,"Apr 1990","Semi-Detached",12,"Scss","Completions"
"35541",1990-04-01,"Apr 1990","Row",117,"Scss","Completions"
"35541",1990-04-01,"Apr 1990","Apartment",103,"Scss","Completions"
"35541",1990-04-01,"Apr 1990","All",322,"Scss","Completions"
"35541",1990-05-01,"May 1990","Single",65,"Scss","Completions"
"35541",1990-05-01,"May 1990","Semi-Detached",46,"Scss","Completions"
"35541",1990-05-01,"May 1990","Row",10,"Scss","Completions"
"35541",1990-05-01,"May 1990","Apartment",4,"Scss","Completions"
"35541",1990-05-01,"May 1990","All",125,"Scss","Completions"
"35541",1990-06-01,"Jun 1990","Single",84,"Scss","Completions"
"35541",1990-06-01,"Jun 1990","Semi-Detached",34,"Scss","Completions"
"35541",1990-06-01,"Jun 1990","Row",12,"Scss","Completions"
"35541",1990-06-01,"Jun 1990","Apartment",168,"Scss","Completions"
"35541",1990-06-01,"Jun 1990","All",298,"Scss","Completions"
"35541",1990-07-01,"Jul 1990","Single",102,"Scss","Completions"
"35541",1990-07-01,"Jul 1990","Semi-Detached",36,"Scss","Completions"
"35541",1990-07-01,"Jul 1990","Row",96,"Scss","Completions"
"35541",1990-07-01,"Jul 1990","Apartment",233,"Scss","Completions"
"35541",1990-07-01,"Jul 1990","All",467,"Scss","Completions"
"35541",1990-08-01,"Aug 1990","Single",90,"Scss","Completions"
"35541",1990-08-01,"Aug 1990","Semi-Detached",58,"Scss","Completions"
"35541",1990-08-01,"Aug 1990","Row",24,"Scss","Completions"
"35541",1990-08-01,"Aug 1990","Apartment",347,"Scss","Completions"
"35541",1990-08-01,"Aug 1990","All",519,"Scss","Completions"
"35541",1990-09-01,"Sep 1990","Single",127,"Scss","Completions"
"35541",1990-09-01,"Sep 1990","Semi-Detached",44,"Scss","Completions"
"35541",1990-09-01,"Sep 1990","Row",67,"Scss","Completions"
"35541",1990-09-01,"Sep 1990","Apartment",214,"Scss","Completions"
"35541",1990-09-01,"Sep 1990","All",452,"Scss","Completions"
"35541",1990-10-01,"Oct 1990","Single",159,"Scss","Completions"
"35541",1990-10-01,"Oct 1990","Semi-Detached",64,"Scss","Completions"
"35541",1990-10-01,"Oct 1990","Row",155,"Scss","Completions"
"35541",1990-10-01,"Oct 1990","Apartment",118,"Scss","Completions"
"35541",1990-10-01,"Oct 1990","All",496,"Scss","Completions"
"35541",1990-11-01,"Nov 1990","Single",111,"Scss","Completions"
"35541",1990-11-01,"Nov 1990","Semi-Detached",26,"Scss","Completions"
"35541",1990-11-01,"Nov 1990","Row",157,"Scss","Completions"
"35541",1990-11-01,"Nov 1990","Apartment",308,"Scss","Completions"
"35541",1990-11-01,"Nov 1990","All",602,"Scss","Completions"
"35541",1990-12-01,"Dec 1990","Single",30,"Scss","Completions"
"35541",1990-12-01,"Dec 1990","Semi-Detached",6,"Scss","Completions"
"35541",1990-12-01,"Dec 1990","Row",0,"Scss","Completions"
"35541",1990-12-01,"Dec 1990","Apartment",14,"Scss","Completions"
"35541",1990-12-01,"Dec 1990","All",50,"Scss","Completions"
"35541",1991-01-01,"Jan 1991","Single",62,"Scss","Completions"
"35541",1991-01-01,"Jan 1991","Semi-Detached",56,"Scss","Completions"
"35541",1991-01-01,"Jan 1991","Row",20,"Scss","Completions"
"35541",1991-01-01,"Jan 1991","Apartment",0,"Scss","Completions"
"35541",1991-01-01,"Jan 1991","All",138,"Scss","Completions"
"35541",1991-02-01,"Feb 1991","Single",21,"Scss","Completions"
"35541",1991-02-01,"Feb 1991","Semi-Detached",20,"Scss","Completions"
"35541",1991-02-01,"Feb 1991","Row",0,"Scss","Completions"
"35541",1991-02-01,"Feb 1991","Apartment",54,"Scss","Completions"
"35541",1991-02-01,"Feb 1991","All",95,"Scss","Completions"
