"GeoUID","Date","DateString","Dwelling Type","Value","Survey","Series"
"46602",1990-01-01,"Jan 1990","Single",235,"Scss","Completions"
"46602",1990-01-01,"Jan 1990","Semi-Detached",4,"Scss","Completions"
"46602",1990-01-01,"Jan 1990","Row",4,"Scss","Completions"
"46602",1990-01-01,"Jan 1990","Apartment",67,"Scss","Completions"
"46602",1990-01-01,"Jan 1990","All",310,"Scss","Completions"
"46602",1990-02-01,"Feb 1990","Single",153,"Scss","Completions"
"46602",1990-02-01,"Feb 1990","Semi-Detached",0,"Scss","Completions"
"46602",1990-02-01,"Feb 1990","Row",0,"Scss","Completions"
"46602",1990-02-01,"Feb 1990","Apartment",0,"Scss","Completions"
"46602",1990-02-01,"Feb 1990","All",153,"Scss","Completions"
"46602",1990-03-01,"Mar 1990","Single",85,"Scss","Completions"
"46602",1990-03-01,"Mar 1990","Semi-Detached",0,"Scss","Completions"
"46602",1990-03-01,"Mar 1990","Row",0,"Scss","Completions"
"46602",1990-03-01,"Mar 1990","Apartment",52,"Scss","Completions"
"46602",1990-03-01,"Mar 1990","All",137,"Scss","Completions"
"46602",1990-04-01,"Apr 1990","Single",50,"Scss","Completions"
"46602",1990-04-01,"Apr 1990","Semi-Detached",2,"Scss","Completions"
"46602",1990-04-01,"Apr 1990","Row",15,"Scss","Completions"
"46602",1990-04-01,"Apr 1990","Apartment",112,"Scss","Completions"
"46602",1990-04-01,"Apr 1990","All",179,"Scss","Completions"
"46602",1990-05-01,"May 1990","Single",192,"Scss","Completions"
"46602",1990-05-01,"May 1990","Semi-Detached",0,"Scss","Completions"
"46602",1990-05-01,"May 1990","Row",0,"Scss","Completions"
"46602",1990-05-01,"May 1990","Apartment",59,"Scss","Completions"
"46602",1990-05-01,"May 1990","All",251,"Scss","Completions"
"46602",1990-06-01,"Jun 1990","Single",223,"Scss","Completions"
"46602",1990-06-01,"Jun 1990","Semi-Detached",6,"Scss","Completions"
"46602",1990-06-01,"Jun 1990","Row",0,"Scss","Completions"
"46602",1990-06-01,"Jun 1990","Apartment",180,"Scss","Completions"
"46602",1990-06-01,"Jun 1990","All",409,"Scss","Completions"
"46602",1990-07-01,"Jul 1990","Single",205,"Scss","Completions"
"46602",1990-07-01,"Jul 1990","Semi-Detached",0,"Scss","Completions"
"46602",1990-07-01,"Jul 1990","Row",0,"Scss","Completions"
"46602",1990-07-01,"Jul 1990","Apartment",48,"Scss","Completions"
"46602",1990-07-01,"Jul 1990","All",253,"Scss","Completions"
"46602",1990-08-01,"Aug 1990","Single",225,"Scss","Completions"
"46602",1990-08-01,"Aug 1990","Semi-Detached",18,"Scss","Completions"
"46602",1990-08-01,"Aug 1990","Row",0,"Scss","Completions"
"46602",1990-08-01,"Aug 1990","Apartment",0,"Scss","Completions"
"46602",1990-08-01,"Aug 1990","All",243,"Scss","Completions"
"46602",1990-09-01,"Sep 1990","Single",154,"Scss","Completions"
"46602",1990-09-01,"Sep 1990","Semi-Detached",0,"Scss","Completions"
"46602",1990-09-01,"Sep 1990","Row",0,"Scss","Completions"
"46602",1990-09-01,"Sep 1990","Apartment",0,"Scss","Completions"
"46602",1990-09-01,"Sep 1990","All",154,"Scss","Completions"
"46602",1990-10-01,"Oct 1990","Single",299,"Scss","Completions"
"46602",1990-10-01,"Oct 1990","Semi-Detached",2,"Scss","Completions"
"46602",1990-10-01,"Oct 1990","Row",6,"Scss","Completions"
"46602",1990-10-01,"Oct 1990","Apartment",24,"Scss","Completions"
"46602",1990-10-01,"Oct 1990","All",331,"Scss","Completions"
"46602",1990-11-01,"Nov 1990","Single",249,"Scss","Completions"
"46602",1990-11-01,"Nov 1990","Semi-Detached",20,"Scss","Completions"
"46602",1990-11-01,"Nov 1990","Row",0,"Scss","Completions"
"46602",1990-11-01,"Nov 1990","Apartment",75,"Scss","Completions"
"46602",1990-11-01,"Nov 1990","All",344,"Scss","Completions"
"46602",1990-12-01,"Dec 1990","Single",169,"Scss","Completions"
"46602",1990-12-01,"Dec 1990","Semi-Detached",10,"Scss","Completions"
"46602",1990-12-01,"Dec 1990","Row",0,"Scss","Completions"
"46602",1990-12-01,"Dec 1990","Apartment",27,"Scss","Completions"
"46602",1990-12-01,"Dec 1990","All",206,"Scss","Completions"
"46602",1991-01-01,"Jan 1991","Single",95,"Scss","Completions"
"46602",1991-01-01,"Jan 1991","Semi-Detached",0,"Scss","Completions"
"46602",1991-01-01,"Jan 1991","Row",0,"Scss","Completions"
"46602",1991-01-01,"Jan 1991","Apartment",102,"Scss","Completions"
"46602",1991-01-01,"Jan 1991","All",197,"Scss","Completions"
"46602",1991-02-01,"Feb 1991","Single",69,"Scss","Completions"
"46602",1991-02-01,"Feb 1991","Semi-Detached",0,"Scss","Completions"
"46602",1991-02-01,"Feb 1991","Row",0,"Scss","Completions"
"46602",1991-02-01,"Feb 1991","Apartment",0,"Scss","Completions"
"46602",1991-02-01,"Feb 1991","All",69,"Scss","Completions"
"46602",1991-03-01,"Mar 1991","Single",55,"Scss","Completions"
"46602",1991-03-01,"Mar 1991","Semi-Detached",0,"Scss","Completions"
"46602",1991-03-01,"Mar 1991","Row",0,"Scss","Completions"
"46602",1991-03-01,"Mar 1991","Apartment",0,"Scss","Completions"
"46602",1991-03-01,"Mar 1991","All",55,"Scss","Completions"
"46602",1991-04-01,"Apr 1991","Single",48,"Scss","Completions"
"46602",1991-04-01,"Apr 1991","Semi-Detached",4,"Scss","Completions"
"46602",1991-04-01,"Apr 1991","Row",0,"Scss","Completions"
"46602",1991-04-01,"Apr 1991","Apartment",0,"Scss","Completions"
