"GeoUID","Date","DateString","Dwelling Type","Value","Survey","Series"
"35590",1990-01-01,"Jan 1990","Single",31,"Scss","Completions"
"35590",1990-01-01,"Jan 1990","Semi-Detached",0,"Scss","Completions"
"35590",1990-01-01,"Jan 1990","Row",0,"Scss","Completions"
"35590",1990-01-01,"Jan 1990","Apartment",0,"Scss","Completions"
"35590",1990-01-01,"Jan 1990","All",31,"Scss","Completions"
"35590",1990-02-01,"Feb 1990","Single",37,"Scss","Completions"
"35590",1990-02-01,"Feb 1990","Semi-Detached",0,"Scss","Completions"
"35590",1990-02-01,"Feb 1990","Row",0,"Scss","Completions"
"35590",1990-02-01,"Feb 1990","Apartment",0,"Scss","Completions"
"35590",1990-02-01,"Feb 1990","All",37,"Scss","Completions"
"35590",1990-03-01,"Mar 1990","Single",9,"Scss","Completions"
"35590",1990-03-01,"Mar 1990","Semi-Detached",2,"Scss","Completions"
"35590",1990-03-01,"Mar 1990","Row",0,"Scss","Completions"
"35590",1990-03-01,"Mar 1990","Apartment",0,"Scss","Completions"
"35590",1990-03-01,"Mar 1990","All",11,"Scss","Completions"
"35590",1990-04-01,"Apr 1990","Single",18,"Scss","Completions"
"35590",1990-04-01,"Apr 1990","Semi-Detached",0,"Scss","Completions"
"35590",1990-04-01,"Apr 1990","Row",0,"Scss","Completions"
"35590",1990-04-01,"Apr 1990","Apartment",0,"Scss","Completions"
"35590",1990-04-01,"Apr 1990","All",18,"Scss","Completions"
"35590",1990-05-01,"May 1990","Single",22,"Scss","Completions"
"35590",1990-05-01,"May 1990","Semi-Detached",2,"Scss","Completions"
"35590",1990-05-01,"May 1990","Row",0,"Scss","Completions"
"35590",1990-05-01,"May 1990","Apartment",0,"Scss","Completions"
"35590",1990-05-01,"May 1990","All",24,"Scss","Completions"
"35590",1990-06-01,"Jun 1990","Single",13,"Scss","Completions"
"35590",1990-06-01,"Jun 1990","Semi-Detached",0,"Scss","Completions"
"35590",1990-06-01,"Jun 1990","Row",40,"Scss","Completions"
"35590",1990-06-01,"Jun 1990","Apartment",0,"Scss","Completions"
"35590",1990-06-01,"Jun 1990","All",53,"Scss","Completions"
"35590",1990-07-01,"Jul 1990","Single",26,"Scss","Completions"
"35590",1990-07-01,"Jul 1990","Semi-Detached",0,"Scss","Completions"
"35590",1990-07-01,"Jul 1990","Row",0,"Scss","Completions"
"35590",1990-07-01,"Jul 1990","Apartment",0,"Scss","Completions"
"35590",1990-07-01,"Jul 1990","All",26,"Scss","Completions"
"35590",1990-08-01,"Aug 1990","Single",37,"Scss","Completions"
"35590",1990-08-01,"Aug 1990","Semi-Detached",4,"Scss","Completions"
"35590",1990-08-01,"Aug 1990","Row",0,"Scss","Completions"
"35590",1990-08-01,"Aug 1990","Apartment",50,"Scss","Completions"
"35590",1990-08-01,"Aug 1990","All",91,"Scss","Completions"
"35590",1990-09-01,"Sep 1990","Single",34,"Scss","Completions"
"35590",1990-09-01,"Sep 1990","Semi-Detached",0,"Scss","Completions"
"35590",1990-09-01,"Sep 1990","Row",0,"Scss","Completions"
"35590",1990-09-01,"Sep 1990","Apartment",8,"Scss","Completions"
"35590",1990-09-01,"Sep 1990","All",42,"Scss","Completions"
"35590",1990-10-01,"Oct 1990","Single",19,"Scss","Completions"
"35590",1990-10-01,"Oct 1990","Semi-Detached",0,"Scss","Completions"
"35590",1990-10-01,"Oct 1990","Row",0,"Scss","Completions"
"35590",1990-10-01,"Oct 1990","Apartment",36,"Scss","Completions"
"35590",1990-10-01,"Oct 1990","All",55,"Scss","Completions"
"35590",1990-11-01,"Nov 1990","Single",29,"Scss","Completions"
"35590",1990-11-01,"Nov 1990","Semi-Detached",4,"Scss","Completions"
"35590",1990-11-01,"Nov 1990","Row",0,"Scss","Completions"
"35590",1990-11-01,"Nov 1990","Apartment",0,"Scss","Completions"
"35590",1990-11-01,"Nov 1990","All",33,"Scss","Completions"
"35590",1990-12-01,"Dec 1990","Single",19,"Scss","Completions"
"35590",1990-12-01,"Dec 1990","Semi-Detached",0,"Scss","Completions"
"35590",1990-12-01,"Dec 1990","Row",0,"Scss","Completions"
"35590",1990-12-01,"Dec 1990","Apartment",12,"Scss","Completions"
"35590",1990-12-01,"Dec 1990","All",31,"Scss","Completions"
"35590",1991-01-01,"Jan 1991","Single",19,"Scss","Completions"
"35590",1991-01-01,"Jan 1991","Semi-Detached",0,"Scss","Completions"
"35590",1991-01-01,"Jan 1991","Row",0,"Scss","Completions"
"35590",1991-01-01,"Jan 1991","Apartment",4,"Scss","Completions"
"35590",1991-01-01,"Jan 1991","All",23,"Scss","Completions"
"35590",1991-02-01,"Feb 1991","Single",2,"Scss","Completions"
"35590",1991-02-01,"Feb 1991","Semi-Detached",0,"Scss","Completions"
"35590",1991-02-01,"Feb 1991","Row",0,"Scss","Completions"
"35590",1991-02-01,"Feb 1991","Apartment",0,"Scss","Completions"
"35590",1991-02-01,"Feb 1991","All",2,"Scss","Completions"
"35590",1991-03-01,"Mar 1991","Single",1,"Scss","Completions"
"35590",1991-03-01,"Mar 1991","Semi-Detached",0,"Scss","Completions"
"35590",1991-03-01,"Mar 1991","Row",0,"Scss","Completions"
"35590",1991-03-01,"Mar 1991","Apartment",0,"Scss","Completions"
"35590",1991-03-01,"Mar 1991","All",1,"Scss","Completions"
"35590",1991-04-01,"Apr 1991","Single",0,"Scss","Completions"
"35590",1991-04-01,"Apr 1991","Semi-Detached",0,"Scss","Completions"
"35590",1991-04-01,"Apr 1991","Row",0,"Scss","Completions"
"35590",1991-04-01,"Apr 1991","Apartment",0,"Scss","Completions"
"35590",1991-04-01,"Apr 1991","All",0,"Scss","Completions"
"35590",1991-05-01,"May 1991","Single",8,"Scss","Completions"
"35590",1991-05-01,"May 1991","Semi-Detached",0,"Scss","Completions"
"35590",1991-05-01,"May 1991","Row",11,"Scss","Completions"
"35590",1991-05-01,"May 1991","Apartment",61,"Scss","Completions"
"35590",1991-05-01,"May 1991","All",80,"Scss","Completions"
"35590",1991-06-01,"Jun 1991","Single",6,"Scss","Completions"
"35590",1991-06-01,"Jun 1991","Semi-Detached",2,"Scss","Completions"
"35590",1991-06-01,"Jun 1991","Row",40,"Scss","Completions"
"35590",1991-06-01,"Jun 1991","Apartment",0,"Scss","Completions"
"35590",1991-06-01,"Jun 1991","All",48,"Scss","Completions"
"35590",1991-07-01,"Jul 1991","Single",8,"Scss","Completions"
"35590",1991-07-01,"Jul 1991","Semi-Detached",0,"Scss","Completions"
"35590",1991-07-01,"Jul 1991","Row",0,"Scss","Completions"
"35590",1991-07-01,"Jul 1991","Apartment",0,"Scss","Completions"
"35590",1991-07-01,"Jul 1991","All",8,"Scss","Completions"
"35590",1991-08-01,"Aug 1991","Single",11,"Scss","Completions"
"35590",1991-08-01,"Aug 1991","Semi-Detached",0,"Scss","Completions"
"35590",1991-08-01,"Aug 1991","Row",0,"Scss","Completions"
"35590",1991-08-01,"Aug 1991","Apartment",0,"Scss","Completions"
"35590",1991-08-01,"Aug 1991","All",11,"Scss","Completions"
"35590",1991-09-01,"Sep 1991","Single",6,"Scss","Completions"
"35590",1991-09-01,"Sep 1991","Semi-Detached",0,"Scss","Completions"
"35590",1991-09-01,"Sep 1991","Row",0,"Scss","Completions"
"35590",1991-09-01,"Sep 1991","Apartment",0,"Scss","Completions"
"35590",1991-09-01,"Sep 1991","All",6,"Scss","Completions"
"35590",1991-10-01,"Oct 1991","Single",11,"Scss","Completions"
"35590",1991-10-01,"Oct 1991","Semi-Detached",2,"Scss","Completions"
"35590",1991-10-01,"Oct 1991","Row",0,"Scss","Completions"
"35590",1991-10-01,"Oct 1991","Apartment",0,"Scss","Completions"
"35590",1991-10-01,"Oct 1991","All",13,"Scss","Completions"
"35590",1991-11-01,"Nov 1991","Single",7,"Scss","Completions"
"35590",1991-11-01,"Nov 1991","Semi-Detached",0,"Scss","Completions"
"35590",1991-11-01,"Nov 1991","Row",0,"Scss","Completions"
"35590",1991-11-01,"Nov 1991","Apartment",0,"Scss","Completions"
"35590",1991-11-01,"Nov 1991","All",7,"Scss","Completions"
"35590",1991-12-01,"Dec 1991","Single",5,"Scss","Completions"
"35590",1991-12-01,"Dec 1991","Semi-Detached",0,"Scss","Completions"
"35590",1991-12-01,"Dec 1991","Row",0,"Scss","Completions"
"35590",1991-12-01,"Dec 1991","Apartment",25,"Scss","Completions"
"35590",1991-12-01,"Dec 1991","All",30,"Scss","Completions"
"35590",1992-01-01,"Jan 1992","Single",2,"Scss","Completions"
"35590",1992-01-01,"Jan 1992","Semi-Detached",0,"Scss","Completions"
"35590",1992-01-01,"Jan 1992","Row",0,"Scss","Completions"
"35590",1992-01-01,"Jan 1992","Apartment",0,"Scss","Completions"
"35590",1992-01-01,"Jan 1992","All",2,"Scss","Completions"
"35590",1992-02-01,"Feb 1992","Single",9,"Scss","Completions"
"35590",1992-02-01,"Feb 1992","Semi-Detached",0,"Scss","Completions"
"35590",1992-02-01,"Feb 1992","Row",0,"Scss","Completions"
"35590",1992-02-01,"Feb 1992","Apartment",0,"Scss","Completions"
"35590",1992-02-01,"Feb 1992","All",9,"Scss","Completions"
"35590",1992-03-01,"Mar 1992","Single",3,"Scss","Completions"
"35590",1992-03-01,"Mar 1992","Semi-Detached",0,"Scss","Completions"
"35590",1992-03-01,"Mar 1992","Row",0,"Scss","Completions"
"35590",1992-03-01,"Mar 1992","Apartment",0,"Scss","Completions"
"35590",1992-03-01,"Mar 1992","All",3,"Scss","Completions"
"35590",1992-04-01,"Apr 1992","Single",2,"Scss","Completions"
"35590",1992-04-01,"Apr 1992","Semi-Detached",0,"Scss","Completions"
"35590",1992-04-01,"Apr 1992","Row",0,"Scss","Completions"
"35590",1992-04-01,"Apr 1992","Apartment",0,"Scss","Completions"
