"GeoUID","Date","DateString","Dwelling Type","Value","Survey","Series"
"59937",1990-02-01,"1990/Q1","Single",57,"Scss","Completions"
"59937",1990-02-01,"1990/Q1","Semi-Detached",4,"Scss","Completions"
"59937",1990-02-01,"1990/Q1","Row",20,"Scss","Completions"
"59937",1990-02-01,"1990/Q1","Apartment",0,"Scss","Completions"
"59937",1990-02-01,"1990/Q1","All",81,"Scss","Completions"
"59937",1990-05-01,"1990/Q2","Single",98,"Scss","Completions"
"59937",1990-05-01,"1990/Q2","Semi-Detached",4,"Scss","Completions"
"59937",1990-05-01,"1990/Q2","Row",0,"Scss","Completions"
"59937",1990-05-01,"1990/Q2","Apartment",0,"Scss","Completions"
"59937",1990-05-01,"1990/Q2","All",102,"Scss","Completions"
"59937",1990-08-01,"1990/Q3","Single",54,"Scss","Completions"
"59937",1990-08-01,"1990/Q3","Semi-Detached",4,"Scss","Completions"
"59937",1990-08-01,"1990/Q3","Row",0,"Scss","Completions"
"59937",1990-08-01,"1990/Q3","Apartment",0,"Scss","Completions"
"59937",1990-08-01,"1990/Q3","All",58,"Scss","Completions"
"59937",1990-11-01,"1990/Q4","Single",70,"Scss","Completions"
"59937",1990-11-01,"1990/Q4","Semi-Detached",4,"Scss","Completions"
"59937",1990-11-01,"1990/Q4","Row",0,"Scss","Completions"
"59937",1990-11-01,"1990/Q4","Apartment",41,"Scss","Completions"
"59937",1990-11-01,"1990/Q4","All",115,"Scss","Completions"
"59937",1991-02-01,"1991/Q1","Single",40,"Scss","Completions"
"59937",1991-02-01,"1991/Q1","Semi-Detached",6,"Scss","Completions"
"59937",1991-02-01,"1991/Q1","Row",0,"Scss","Completions"
"59937",1991-02-01,"1991/Q1","Apartment",51,"Scss","Completions"
"59937",1991-02-01,"1991/Q1","All",97,"Scss","Completions"
"59937",1991-05-01,"1991/Q2","Single",33,"Scss","Completions"
"59937",1991-05-01,"1991/Q2","Semi-Detached",6,"Scss","Completions"
"59937",1991-05-01,"1991/Q2","Row",10,"Scss","Completions"
"59937",1991-05-01,"1991/Q2","Apartment",0,"Scss","Completions"
"59937",1991-05-01,"1991/Q2","All",49,"Scss","Completions"
"59937",1991-08-01,"1991/Q3","Single",50,"Scss","Completions"
"59937",1991-08-01,"1991/Q3","Semi-Detached",6,"Scss","Completions"
"59937",1991-08-01,"1991/Q3","Row",8,"Scss","Completions"
"59937",1991-08-01,"1991/Q3","Apartment",0,"Scss","Completions"
"59937",1991-08-01,"1991/Q3","All",64,"Scss","Completions"
"59937",1991-11-01,"1991/Q4","Single",57,"Scss","Completions"
"59937",1991-11-01,"1991/Q4","Semi-Detached",4,"Scss","Completions"
"59937",1991-11-01,"1991/Q4","Row",21,"Scss","Completions"
"59937",1991-11-01,"1991/Q4","Apartment",0,"Scss","Completions"
"59937",1991-11-01,"1991/Q4","All",82,"Scss","Completions"
"59937",1992-02-01,"1992/Q1","Single",55,"Scss","Completions"
"59937",1992-02-01,"1992/Q1","Semi-Detached",4,"Scss","Completions"
"59937",1992-02-01,"1992/Q1","Row",11,"Scss","Completions"
"59937",1992-02-01,"1992/Q1","Apartment",0,"Scss","Completions"
"59937",1992-02-01,"1992/Q1","All",70,"Scss","Completions"
"59937",1992-05-01,"1992/Q2","Single",47,"Scss","Completions"
"59937",1992-05-01,"1992/Q2","Semi-Detached",4,"Scss","Completions"
"59937",1992-05-01,"1992/Q2","Row",39,"Scss","Completions"
"59937",1992-05-01,"1992/Q2","Apartment",47,"Scss","Completions"
"59937",1992-05-01,"1992/Q2","All",137,"Scss","Completions"
"59937",1992-08-01,"1992/Q3","Single",107,"Scss","Completions"
"59937",1992-08-01,"1992/Q3","Semi-Detached",4,"Scss","Completions"
"59937",1992-08-01,"1992/Q3","Row",18,"Scss","Completions"
"59937",1992-08-01,"1992/Q3","Apartment",104,"Scss","Completions"
"59937",1992-08-01,"1992/Q3","All",233,"Scss","Completions"
"59937",1992-11-01,"1992/Q4","Single",72,"Scss","Completions"
"59937",1992-11-01,"1992/Q4","Semi-Detached",14,"Scss","Completions"
"59937",1992-11-01,"1992/Q4","Row",10,"Scss","Completions"
"59937",1992-11-01,"1992/Q4","Apartment",64,"Scss","Completions"
"59937",1992-11-01,"1992/Q4","All",160,"Scss","Completions"
"59937",1993-02-01,"1993/Q1","Single",48,"Scss","Completions"
"59937",1993-02-01,"1993/Q1","Semi-Detached",5,"Scss","Completions"
"59937",1993-02-01,"1993/Q1","Row",8,"Scss","Completions"
"59937",1993-02-01,"1993/Q1","Apartment",22,"Scss","Completions"
"59937",1993-02-01,"1993/Q1","All",83,"Scss","Completions"
"59937",1993-05-01,"1993/Q2","Single",56,"Scss","Completions"
"59937",1993-05-01,"1993/Q2","Semi-Detached",8,"Scss","Completions"
"59937",1993-05-01,"1993/Q2","Row",26,"Scss","Completions"
"59937",1993-05-01,"1993/Q2","Apartment",26,"Scss","Completions"
"59937",1993-05-01,"1993/Q2","All",116,"Scss","Completions"
"59937",1993-08-01,"1993/Q3","Single",119,"Scss","Completions"
"59937",1993-08-01,"1993/Q3","Semi-Detached",25,"Scss","Completions"
"59937",1993-08-01,"1993/Q3","Row",56,"Scss","Completions"
"59937",1993-08-01,"1993/Q3","Apartment",45,"Scss","Completions"
"59937",1993-08-01,"1993/Q3","All",245,"Scss","Completions"
"59937",1993-11-01,"1993/Q4","Single",58,"Scss","Completions"
"59937",1993-11-01,"1993/Q4","Semi-Detached",31,"Scss","Completions"
"59937",1993-11-01,"1993/Q4","Row",18,"Scss","Completions"
"59937",1993-11-01,"1993/Q4","Apartment",33,"Scss","Completions"
"59937",1993-11-01,"1993/Q4","All",140,"Scss","Completions"
"59937",1994-02-01,"1994/Q1","Single",69,"Scss","Completions"
"59937",1994-02-01,"1994/Q1","Semi-Detached",31,"Scss","Completions"
"59937",1994-02-01,"1994/Q1","Row",8,"Scss","Completions"
"59937",1994-02-01,"1994/Q1","Apartment",53,"Scss","Completions"
"59937",1994-02-01,"1994/Q1","All",161,"Scss","Completions"
"59937",1994-05-01,"1994/Q2","Single",68,"Scss","Completions"
"59937",1994-05-01,"1994/Q2","Semi-Detached",2,"Scss","Completions"
"59937",1994-05-01,"1994/Q2","Row",0,"Scss","Completions"
"59937",1994-05-01,"1994/Q2","Apartment",77,"Scss","Completions"
"59937",1994-05-01,"1994/Q2","All",147,"Scss","Completions"
"59937",1994-08-01,"1994/Q3","Single",30,"Scss","Completions"
"59937",1994-08-01,"1994/Q3","Semi-Detached",46,"Scss","Completions"
"59937",1994-08-01,"1994/Q3","Row",27,"Scss","Completions"
"59937",1994-08-01,"1994/Q3","Apartment",14,"Scss","Completions"
"59937",1994-08-01,"1994/Q3","All",117,"Scss","Completions"
"59937",1994-11-01,"1994/Q4","Single",29,"Scss","Completions"
"59937",1994-11-01,"1994/Q4","Semi-Detached",12,"Scss","Completions"
"59937",1994-11-01,"1994/Q4","Row",55,"Scss","Completions"
