"GeoUID","Date","DateString","Dwelling Type","Value","Survey","Series"
"59940",1990-02-01,"1990/Q1","Single",41,"Scss","Completions"
"59940",1990-02-01,"1990/Q1","Semi-Detached",0,"Scss","Completions"
"59940",1990-02-01,"1990/Q1","Row",0,"Scss","Completions"
"59940",1990-02-01,"1990/Q1","Apartment",0,"Scss","Completions"
"59940",1990-02-01,"1990/Q1","All",41,"Scss","Completions"
"59940",1990-05-01,"1990/Q2","Single",22,"Scss","Completions"
"59940",1990-05-01,"1990/Q2","Semi-Detached",0,"Scss","Completions"
"59940",1990-05-01,"1990/Q2","Row",0,"Scss","Completions"
"59940",1990-05-01,"1990/Q2","Apartment",0,"Scss","Completions"
"59940",1990-05-01,"1990/Q2","All",22,"Scss","Completions"
"59940",1990-08-01,"1990/Q3","Single",18,"Scss","Completions"
"59940",1990-08-01,"1990/Q3","Semi-Detached",16,"Scss","Completions"
"59940",1990-08-01,"1990/Q3","Row",0,"Scss","Completions"
"59940",1990-08-01,"1990/Q3","Apartment",0,"Scss","Completions"
"59940",1990-08-01,"1990/Q3","All",34,"Scss","Completions"
"59940",1990-11-01,"1990/Q4","Single",29,"Scss","Completions"
"59940",1990-11-01,"1990/Q4","Semi-Detached",6,"Scss","Completions"
"59940",1990-11-01,"1990/Q4","Row",0,"Scss","Completions"
"59940",1990-11-01,"1990/Q4","Apartment",0,"Scss","Completions"
"59940",1990-11-01,"1990/Q4","All",35,"Scss","Completions"
"59940",1991-02-01,"1991/Q1","Single",15,"Scss","Completions"
"59940",1991-02-01,"1991/Q1","Semi-Detached",0,"Scss","Completions"
"59940",1991-02-01,"1991/Q1","Row",0,"Scss","Completions"
"59940",1991-02-01,"1991/Q1","Apartment",0,"Scss","Completions"
"59940",1991-02-01,"1991/Q1","All",15,"Scss","Completions"
"59940",1991-05-01,"1991/Q2","Single",21,"Scss","Completions"
"59940",1991-05-01,"1991/Q2","Semi-Detached",0,"Scss","Completions"
"59940",1991-05-01,"1991/Q2","Row",0,"Scss","Completions"
"59940",1991-05-01,"1991/Q2","Apartment",0,"Scss","Completions"
"59940",1991-05-01,"1991/Q2","All",21,"Scss","Completions"
"59940",1991-08-01,"1991/Q3","Single",9,"Scss","Completions"
"59940",1991-08-01,"1991/Q3","Semi-Detached",0,"Scss","Completions"
"59940",1991-08-01,"1991/Q3","Row",0,"Scss","Completions"
"59940",1991-08-01,"1991/Q3","Apartment",0,"Scss","Completions"
"59940",1991-08-01,"1991/Q3","All",9,"Scss","Completions"
"59940",1991-11-01,"1991/Q4","Single",21,"Scss","Completions"
"59940",1991-11-01,"1991/Q4","Semi-Detached",0,"Scss","Completions"
"59940",1991-11-01,"1991/Q4","Row",0,"Scss","Completions"
"59940",1991-11-01,"1991/Q4","Apartment",0,"Scss","Completions"
"59940",1991-11-01,"1991/Q4","All",21,"Scss","Completions"
"59940",1992-02-01,"1992/Q1","Single",11,"Scss","Completions"
"59940",1992-02-01,"1992/Q1","Semi-Detached",0,"Scss","Completions"
"59940",1992-02-01,"1992/Q1","Row",0,"Scss","Completions"
"59940",1992-02-01,"1992/Q1","Apartment",0,"Scss","Completions"
"59940",1992-02-01,"1992/Q1","All",11,"Scss","Completions"
"59940",1992-05-01,"1992/Q2","Single",22,"Scss","Completions"
"59940",1992-05-01,"1992/Q2","Semi-Detached",0,"Scss","Completions"
"59940",1992-05-01,"1992/Q2","Row",0,"Scss","Completions"
"59940",1992-05-01,"1992/Q2","Apartment",0,"Scss","Completions"
"59940",1992-05-01,"1992/Q2","All",22,"Scss","Completions"
"59940",1992-08-01,"1992/Q3","Single",20,"Scss","Completions"
"59940",1992-08-01,"1992/Q3","Semi-Detached",0,"Scss","Completions"
"59940",1992-08-01,"1992/Q3","Row",4,"Scss","Completions"
"59940",1992-08-01,"1992/Q3","Apartment",0,"Scss","Completions"
"59940",1992-08-01,"1992/Q3","All",24,"Scss","Completions"
"59940",1992-11-01,"1992/Q4","Single",45,"Scss","Completions"
"59940",1992-11-01,"1992/Q4","Semi-Detached",0,"Scss","Completions"
"59940",1992-11-01,"1992/Q4","Row",4,"Scss","Completions"
"59940",1992-11-01,"1992/Q4","Apartment",0,"Scss","Completions"
"59940",1992-11-01,"1992/Q4","All",49,"Scss","Completions"
"59940",1993-02-01,"1993/Q1","Single",24,"Scss","Completions"
"59940",1993-02-01,"1993/Q1","Semi-Detached",0,"Scss","Completions"
"59940",1993-02-01,"1993/Q1","Row",0,"Scss","Completions"
"59940",1993-02-01,"1993/Q1","Apartment",0,"Scss","Completions"
"59940",1993-02-01,"1993/Q1","All",24,"Scss","Completions"
"59940",1993-05-01,"1993/Q2","Single",36,"Scss","Completions"
"59940",1993-05-01,"1993/Q2","Semi-Detached",0,"Scss","Completions"
"59940",1993-05-01,"1993/Q2","Row",18,"Scss","Completions"
"59940",1993-05-01,"1993/Q2","Apartment",0,"Scss","Completions"
"59940",1993-05-01,"1993/Q2","All",54,"Scss","Completions"
"59940",1993-08-01,"1993/Q3","Single",46,"Scss","Completions"
"59940",1993-08-01,"1993/Q3","Semi-Detached",2,"Scss","Completions"
"59940",1993-08-01,"1993/Q3","Row",0,"Scss","Completions"
"59940",1993-08-01,"1993/Q3","Apartment",0,"Scss","Completions"
"59940",1993-08-01,"1993/Q3","All",48,"Scss","Completions"
"59940",1993-11-01,"1993/Q4","Single",17,"Scss","Completions"
"59940",1993-11-01,"1993/Q4","Semi-Detached",0,"Scss","Completions"
"59940",1993-11-01,"1993/Q4","Row",7,"Scss","Completions"
"59940",1993-11-01,"1993/Q4","Apartment",0,"Scss","Completions"
"59940",1993-11-01,"1993/Q4","All",24,"Scss","Completions"
"59940",1994-02-01,"1994/Q1","Single",33,"Scss","Completions"
"59940",1994-02-01,"1994/Q1","Semi-Detached",4,"Scss","Completions"
"59940",1994-02-01,"1994/Q1","Row",0,"Scss","Completions"
"59940",1994-02-01,"1994/Q1","Apartment",0,"Scss","Completions"
"59940",1994-02-01,"1994/Q1","All",37,"Scss","Completions"
"59940",1994-05-01,"1994/Q2","Single",21,"Scss","Completions"
"59940",1994-05-01,"1994/Q2","Semi-Detached",2,"Scss","Completions"
"59940",1994-05-01,"1994/Q2","Row",3,"Scss","Completions"
"59940",1994-05-01,"1994/Q2","Apartment",0,"Scss","Completions"
"59940",1994-05-01,"1994/Q2","All",26,"Scss","Completions"
"59940",1994-08-01,"1994/Q3","Single",37,"Scss","Completions"
"59940",1994-08-01,"1994/Q3","Semi-Detached",0,"Scss","Completions"
"59940",1994-08-01,"1994/Q3","Row",0,"Scss","Completions"
"59940",1994-08-01,"1994/Q3","Apartment",0,"Scss","Completions"
"59940",1994-08-01,"1994/Q3","All",37,"Scss","Completions"
"59940",1994-11-01,"1994/Q4","Single",29,"Scss","Completions"
"59940",1994-11-01,"1994/Q4","Semi-Detached",0,"Scss","Completions"
"59940",1994-11-01,"1994/Q4","Row",0,"Scss","Completions"
"59940",1994-11-01,"1994/Q4","Apartment",17,"Scss","Completions"
"59940",1994-11-01,"1994/Q4","All",46,"Scss","Completions"
"59940",1995-02-01,"1995/Q1","Single",27,"Scss","Completions"
"59940",1995-02-01,"1995/Q1","Semi-Detached",4,"Scss","Completions"
"59940",1995-02-01,"1995/Q1","Row",0,"Scss","Completions"
"59940",1995-02-01,"1995/Q1","Apartment",0,"Scss","Completions"
"59940",1995-02-01,"1995/Q1","All",31,"Scss","Completions"
"59940",1995-05-01,"1995/Q2","Single",17,"Scss","Completions"
"59940",1995-05-01,"1995/Q2","Semi-Detached",2,"Scss","Completions"
"59940",1995-05-01,"1995/Q2","Row",0,"Scss","Completions"
"59940",1995-05-01,"1995/Q2","Apartment",0,"Scss","Completions"
"59940",1995-05-01,"1995/Q2","All",19,"Scss","Completions"
"59940",1995-08-01,"1995/Q3","Single",21,"Scss","Completions"
"59940",1995-08-01,"1995/Q3","Semi-Detached",3,"Scss","Completions"
"59940",1995-08-01,"1995/Q3","Row",8,"Scss","Completions"
"59940",1995-08-01,"1995/Q3","Apartment",0,"Scss","Completions"
"59940",1995-08-01,"1995/Q3","All",32,"Scss","Completions"
"59940",1995-11-01,"1995/Q4","Single",13,"Scss","Completions"
"59940",1995-11-01,"1995/Q4","Semi-Detached",2,"Scss","Completions"
"59940",1995-11-01,"1995/Q4","Row",0,"Scss","Completions"
"59940",1995-11-01,"1995/Q4","Apartment",0,"Scss","Completions"
"59940",1995-11-01,"1995/Q4","All",15,"Scss","Completions"
"59940",1996-02-01,"1996/Q1","Single",20,"Scss","Completions"
"59940",1996-02-01,"1996/Q1","Semi-Detached",0,"Scss","Completions"
"59940",1996-02-01,"1996/Q1","Row",0,"Scss","Completions"
"59940",1996-02-01,"1996/Q1","Apartment",8,"Scss","Completions"
"59940",1996-02-01,"1996/Q1","All",28,"Scss","Completions"
"59940",1996-05-01,"1996/Q2","Single",15,"Scss","Completions"
"59940",1996-05-01,"1996/Q2","Semi-Detached",4,"Scss","Completions"
"59940",1996-05-01,"1996/Q2","Row",0,"Scss","Completions"
"59940",1996-05-01,"1996/Q2","Apartment",0,"Scss","Completions"
"59940",1996-05-01,"1996/Q2","All",19,"Scss","Completions"
"59940",1996-08-01,"1996/Q3","Single",23,"Scss","Completions"
"59940",1996-08-01,"1996/Q3","Semi-Detached",2,"Scss","Completions"
"59940",1996-08-01,"1996/Q3","Row",8,"Scss","Completions"
"59940",1996-08-01,"1996/Q3","Apartment",25,"Scss","Completions"
"59940",1996-08-01,"1996/Q3","All",58,"Scss","Completions"
"59940",1996-11-01,"1996/Q4","Single",27,"Scss","Completions"
"59940",1996-11-01,"1996/Q4","Semi-Detached",0,"Scss","Completions"
"59940",1996-11-01,"1996/Q4","Row",3,"Scss","Completions"
"59940",1996-11-01,"1996/Q4","Apartment",2,"Scss","Completions"
"59940",1996-11-01,"1996/Q4","All",32,"Scss","Completions"
"59940",1997-02-01,"1997/Q1","Single",14,"Scss","Completions"
"59940",1997-02-01,"1997/Q1","Semi-Detached",0,"Scss","Completions"
"59940",1997-02-01,"1997/Q1","Row",0,"Scss","Completions"
"59940",1997-02-01,"1997/Q1","Apartment",40,"Scss","Completions"
"59940",1997-02-01,"1997/Q1","All",54,"Scss","Completions"
"59940",1997-05-01,"1997/Q2","Single",13,"Scss","Completions"
"59940",1997-05-01,"1997/Q2","Semi-Detached",0,"Scss","Completions"
"59940",1997-05-01,"1997/Q2","Row",0,"Scss","Completions"
"59940",1997-05-01,"1997/Q2","Apartment",50,"Scss","Completions"
"59940",1997-05-01,"1997/Q2","All",63,"Scss","Completions"
"59940",1997-08-01,"1997/Q3","Single",22,"Scss","Completions"
"59940",1997-08-01,"1997/Q3","Semi-Detached",0,"Scss","Completions"
"59940",1997-08-01,"1997/Q3","Row",0,"Scss","Completions"
"59940",1997-08-01,"1997/Q3","Apartment",0,"Scss","Completions"
"59940",1997-08-01,"1997/Q3","All",22,"Scss","Completions"
"59940",1997-11-01,"1997/Q4","Single",20,"Scss","Completions"
"59940",1997-11-01,"1997/Q4","Semi-Detached",0,"Scss","Completions"
"59940",1997-11-01,"1997/Q4","Row",0,"Scss","Completions"
"59940",1997-11-01,"1997/Q4","Apartment",0,"Scss","Completions"
"59940",1997-11-01,"1997/Q4","All",20,"Scss","Completions"
"59940",1998-02-01,"1998/Q1","Single",11,"Scss","Completions"
"59940",1998-02-01,"1998/Q1","Semi-Detached",0,"Scss","Completions"
"59940",1998-02-01,"1998/Q1","Row",9,"Scss","Completions"
"59940",1998-02-01,"1998/Q1","Apartment",27,"Scss","Completions"
"59940",1998-02-01,"1998/Q1","All",47,"Scss","Completions"
"59940",1998-05-01,"1998/Q2","Single",17,"Scss","Completions"
"59940",1998-05-01,"1998/Q2","Semi-Detached",0,"Scss","Completions"
"59940",1998-05-01,"1998/Q2","Row",0,"Scss","Completions"
"59940",1998-05-01,"1998/Q2","Apartment",0,"Scss","Completions"
"59940",1998-05-01,"1998/Q2","All",17,"Scss","Completions"
"59940",1998-08-01,"1998/Q3","Single",16,"Scss","Completions"
"59940",1998-08-01,"1998/Q3","Semi-Detached",1,"Scss","Completions"
"59940",1998-08-01,"1998/Q3","Row",4,"Scss","Completions"
"59940",1998-08-01,"1998/Q3","Apartment",6,"Scss","Completions"
"59940",1998-08-01,"1998/Q3","All",27,"Scss","Completions"
"59940",1998-11-01,"1998/Q4","Single",6,"Scss","Completions"
"59940",1998-11-01,"1998/Q4","Semi-Detached",0,"Scss","Completions"
"59940",1998-11-01,"1998/Q4","Row",0,"Scss","Completions"
"59940",1998-11-01,"1998/Q4","Apartment",0,"Scss","Completions"
"59940",1998-11-01,"1998/Q4","All",6,"Scss","Completions"
"59940",1999-02-01,"1999/Q1","Single",6,"Scss","Completions"
"59940",1999-02-01,"1999/Q1","Semi-Detached",0,"Scss","Completions"
"59940",1999-02-01,"1999/Q1","Row",0,"Scss","Completions"
