"GeoUID","Date","DateString","Dwelling Type","Value","Survey","Series"
"59935",1990-01-01,"1990 January","1st 20%",150000,"Scss","Unabsorbed Prices"
"59935",1990-01-01,"1990 January","2nd 40%",180000,"Scss","Unabsorbed Prices"
"59935",1990-01-01,"1990 January","3rd 60%",224000,"Scss","Unabsorbed Prices"
"59935",1990-01-01,"1990 January","4th 80%",267000,"Scss","Unabsorbed Prices"
"59935",1990-01-01,"1990 January","Median",2e+05,"Scss","Unabsorbed Prices"
"59935",1990-01-01,"1990 January","Average",209010,"Scss","Unabsorbed Prices"
"59935",1990-01-01,"1990 January","Units",148,"Scss","Unabsorbed Prices"
"59935",1990-02-01,"1990 February","1st 20%",160000,"Scss","Unabsorbed Prices"
"59935",1990-02-01,"1990 February","2nd 40%",190000,"Scss","Unabsorbed Prices"
"59935",1990-02-01,"1990 February","3rd 60%",221000,"Scss","Unabsorbed Prices"
"59935",1990-02-01,"1990 February","4th 80%",278000,"Scss","Unabsorbed Prices"
"59935",1990-02-01,"1990 February","Median",210000,"Scss","Unabsorbed Prices"
"59935",1990-02-01,"1990 February","Average",207957,"Scss","Unabsorbed Prices"
"59935",1990-02-01,"1990 February","Units",93,"Scss","Unabsorbed Prices"
"59935",1990-03-01,"1990 March","1st 20%",180000,"Scss","Unabsorbed Prices"
"59935",1990-03-01,"1990 March","2nd 40%",212000,"Scss","Unabsorbed Prices"
"59935",1990-03-01,"1990 March","3rd 60%",230000,"Scss","Unabsorbed Prices"
"59935",1990-03-01,"1990 March","4th 80%",250000,"Scss","Unabsorbed Prices"
"59935",1990-03-01,"1990 March","Median",220000,"Scss","Unabsorbed Prices"
"59935",1990-03-01,"1990 March","Average",214045,"Scss","Unabsorbed Prices"
"59935",1990-03-01,"1990 March","Units",40,"Scss","Unabsorbed Prices"
"59935",1990-04-01,"1990 April","1st 20%",155000,"Scss","Unabsorbed Prices"
"59935",1990-04-01,"1990 April","2nd 40%",180000,"Scss","Unabsorbed Prices"
"59935",1990-04-01,"1990 April","3rd 60%",202000,"Scss","Unabsorbed Prices"
"59935",1990-04-01,"1990 April","4th 80%",250000,"Scss","Unabsorbed Prices"
"59935",1990-04-01,"1990 April","Median",187500,"Scss","Unabsorbed Prices"
"59935",1990-04-01,"1990 April","Average",202538,"Scss","Unabsorbed Prices"
"59935",1990-04-01,"1990 April","Units",173,"Scss","Unabsorbed Prices"
"59935",1990-05-01,"1990 May","1st 20%",160000,"Scss","Unabsorbed Prices"
"59935",1990-05-01,"1990 May","2nd 40%",198000,"Scss","Unabsorbed Prices"
"59935",1990-05-01,"1990 May","3rd 60%",250000,"Scss","Unabsorbed Prices"
"59935",1990-05-01,"1990 May","4th 80%",273000,"Scss","Unabsorbed Prices"
"59935",1990-05-01,"1990 May","Median",230000,"Scss","Unabsorbed Prices"
"59935",1990-05-01,"1990 May","Average",219730,"Scss","Unabsorbed Prices"
"59935",1990-05-01,"1990 May","Units",126,"Scss","Unabsorbed Prices"
"59935",1990-06-01,"1990 June","1st 20%",160000,"Scss","Unabsorbed Prices"
"59935",1990-06-01,"1990 June","2nd 40%",185000,"Scss","Unabsorbed Prices"
"59935",1990-06-01,"1990 June","3rd 60%",230000,"Scss","Unabsorbed Prices"
"59935",1990-06-01,"1990 June","4th 80%",260000,"Scss","Unabsorbed Prices"
"59935",1990-06-01,"1990 June","Median",192500,"Scss","Unabsorbed Prices"
"59935",1990-06-01,"1990 June","Average",215476,"Scss","Unabsorbed Prices"
"59935",1990-06-01,"1990 June","Units",117,"Scss","Unabsorbed Prices"
"59935",1990-07-01,"1990 July","1st 20%",150000,"Scss","Unabsorbed Prices"
"59935",1990-07-01,"1990 July","2nd 40%",175000,"Scss","Unabsorbed Prices"
"59935",1990-07-01,"1990 July","3rd 60%",220000,"Scss","Unabsorbed Prices"
"59935",1990-07-01,"1990 July","4th 80%",250000,"Scss","Unabsorbed Prices"
"59935",1990-07-01,"1990 July","Median",190000,"Scss","Unabsorbed Prices"
"59935",1990-07-01,"1990 July","Average",203025,"Scss","Unabsorbed Prices"
"59935",1990-07-01,"1990 July","Units",129,"Scss","Unabsorbed Prices"
"59935",1990-08-01,"1990 August","1st 20%",185000,"Scss","Unabsorbed Prices"
"59935",1990-08-01,"1990 August","2nd 40%",220000,"Scss","Unabsorbed Prices"
"59935",1990-08-01,"1990 August","3rd 60%",260000,"Scss","Unabsorbed Prices"
"59935",1990-08-01,"1990 August","4th 80%",290000,"Scss","Unabsorbed Prices"
"59935",1990-08-01,"1990 August","Median",250000,"Scss","Unabsorbed Prices"
"59935",1990-08-01,"1990 August","Average",232125,"Scss","Unabsorbed Prices"
"59935",1990-08-01,"1990 August","Units",90,"Scss","Unabsorbed Prices"
"59935",1990-09-01,"1990 September","1st 20%",180000,"Scss","Unabsorbed Prices"
"59935",1990-09-01,"1990 September","2nd 40%",210000,"Scss","Unabsorbed Prices"
"59935",1990-09-01,"1990 September","3rd 60%",250000,"Scss","Unabsorbed Prices"
"59935",1990-09-01,"1990 September","4th 80%",280000,"Scss","Unabsorbed Prices"
"59935",1990-09-01,"1990 September","Median",230000,"Scss","Unabsorbed Prices"
"59935",1990-09-01,"1990 September","Average",235131,"Scss","Unabsorbed Prices"
"59935",1990-09-01,"1990 September","Units",159,"Scss","Unabsorbed Prices"
"59935",1990-10-01,"1990 October","1st 20%",166000,"Scss","Unabsorbed Prices"
"59935",1990-10-01,"1990 October","2nd 40%",207000,"Scss","Unabsorbed Prices"
"59935",1990-10-01,"1990 October","3rd 60%",245000,"Scss","Unabsorbed Prices"
"59935",1990-10-01,"1990 October","4th 80%",280000,"Scss","Unabsorbed Prices"
"59935",1990-10-01,"1990 October","Median",220000,"Scss","Unabsorbed Prices"
"59935",1990-10-01,"1990 October","Average",240684,"Scss","Unabsorbed Prices"
"59935",1990-10-01,"1990 October","Units",76,"Scss","Unabsorbed Prices"
"59935",1990-11-01,"1990 November","1st 20%",163000,"Scss","Unabsorbed Prices"
"59935",1990-11-01,"1990 November","2nd 40%",192000,"Scss","Unabsorbed Prices"
"59935",1990-11-01,"1990 November","3rd 60%",245000,"Scss","Unabsorbed Prices"
"59935",1990-11-01,"1990 November","4th 80%",290000,"Scss","Unabsorbed Prices"
"59935",1990-11-01,"1990 November","Median",215000,"Scss","Unabsorbed Prices"
"59935",1990-11-01,"1990 November","Average",233843,"Scss","Unabsorbed Prices"
"59935",1990-11-01,"1990 November","Units",99,"Scss","Unabsorbed Prices"
"59935",1990-12-01,"1990 December","1st 20%",203000,"Scss","Unabsorbed Prices"
"59935",1990-12-01,"1990 December","2nd 40%",250000,"Scss","Unabsorbed Prices"
"59935",1990-12-01,"1990 December","3rd 60%",268000,"Scss","Unabsorbed Prices"
"59935",1990-12-01,"1990 December","4th 80%",324000,"Scss","Unabsorbed Prices"
"59935",1990-12-01,"1990 December","Median",250000,"Scss","Unabsorbed Prices"
"59935",1990-12-01,"1990 December","Average",271144,"Scss","Unabsorbed Prices"
"59935",1990-12-01,"1990 December","Units",47,"Scss","Unabsorbed Prices"
"59935",1991-01-01,"1991 January","1st 20%",155000,"Scss","Unabsorbed Prices"
"59935",1991-01-01,"1991 January","2nd 40%",180000,"Scss","Unabsorbed Prices"
"59935",1991-01-01,"1991 January","3rd 60%",210000,"Scss","Unabsorbed Prices"
"59935",1991-01-01,"1991 January","4th 80%",250000,"Scss","Unabsorbed Prices"
"59935",1991-01-01,"1991 January","Median",190000,"Scss","Unabsorbed Prices"
"59935",1991-01-01,"1991 January","Average",199149,"Scss","Unabsorbed Prices"
"59935",1991-01-01,"1991 January","Units",116,"Scss","Unabsorbed Prices"
"59935",1991-02-01,"1991 February","1st 20%",150000,"Scss","Unabsorbed Prices"
"59935",1991-02-01,"1991 February","2nd 40%",180000,"Scss","Unabsorbed Prices"
"59935",1991-02-01,"1991 February","3rd 60%",230000,"Scss","Unabsorbed Prices"
"59935",1991-02-01,"1991 February","4th 80%",280000,"Scss","Unabsorbed Prices"
"59935",1991-02-01,"1991 February","Median",190000,"Scss","Unabsorbed Prices"
"59935",1991-02-01,"1991 February","Average",222367,"Scss","Unabsorbed Prices"
"59935",1991-02-01,"1991 February","Units",131,"Scss","Unabsorbed Prices"
"59935",1991-03-01,"1991 March","1st 20%",155000,"Scss","Unabsorbed Prices"
"59935",1991-03-01,"1991 March","2nd 40%",190000,"Scss","Unabsorbed Prices"
"59935",1991-03-01,"1991 March","3rd 60%",230000,"Scss","Unabsorbed Prices"
"59935",1991-03-01,"1991 March","4th 80%",265000,"Scss","Unabsorbed Prices"
"59935",1991-03-01,"1991 March","Median",210000,"Scss","Unabsorbed Prices"
"59935",1991-03-01,"1991 March","Average",211029,"Scss","Unabsorbed Prices"
"59935",1991-03-01,"1991 March","Units",76,"Scss","Unabsorbed Prices"
"59935",1991-04-01,"1991 April","1st 20%",160000,"Scss","Unabsorbed Prices"
"59935",1991-04-01,"1991 April","2nd 40%",180000,"Scss","Unabsorbed Prices"
"59935",1991-04-01,"1991 April","3rd 60%",210000,"Scss","Unabsorbed Prices"
"59935",1991-04-01,"1991 April","4th 80%",253000,"Scss","Unabsorbed Prices"
"59935",1991-04-01,"1991 April","Median",185000,"Scss","Unabsorbed Prices"
"59935",1991-04-01,"1991 April","Average",201130,"Scss","Unabsorbed Prices"
"59935",1991-04-01,"1991 April","Units",63,"Scss","Unabsorbed Prices"
"59935",1991-05-01,"1991 May","1st 20%",115000,"Scss","Unabsorbed Prices"
"59935",1991-05-01,"1991 May","2nd 40%",159000,"Scss","Unabsorbed Prices"
"59935",1991-05-01,"1991 May","3rd 60%",216000,"Scss","Unabsorbed Prices"
"59935",1991-05-01,"1991 May","4th 80%",250000,"Scss","Unabsorbed Prices"
