"GeoUID","Date","DateString","Dwelling Type","Value","Survey","Series"
"35501",1990-01-01,"1990 January","1st 20%",NA,"Scss","Unabsorbed Prices"
"35501",1990-01-01,"1990 January","2nd 40%",NA,"Scss","Unabsorbed Prices"
"35501",1990-01-01,"1990 January","3rd 60%",NA,"Scss","Unabsorbed Prices"
"35501",1990-01-01,"1990 January","4th 80%",NA,"Scss","Unabsorbed Prices"
"35501",1990-01-01,"1990 January","Median",NA,"Scss","Unabsorbed Prices"
"35501",1990-01-01,"1990 January","Average",86467,"Scss","Unabsorbed Prices"
"35501",1990-01-01,"1990 January","Units",15,"Scss","Unabsorbed Prices"
"35501",1990-02-01,"1990 February","1st 20%",78000,"Scss","Unabsorbed Prices"
"35501",1990-02-01,"1990 February","2nd 40%",105000,"Scss","Unabsorbed Prices"
"35501",1990-02-01,"1990 February","3rd 60%",114000,"Scss","Unabsorbed Prices"
"35501",1990-02-01,"1990 February","4th 80%",144000,"Scss","Unabsorbed Prices"
"35501",1990-02-01,"1990 February","Median",107500,"Scss","Unabsorbed Prices"
"35501",1990-02-01,"1990 February","Average",125750,"Scss","Unabsorbed Prices"
"35501",1990-02-01,"1990 February","Units",15,"Scss","Unabsorbed Prices"
"35501",1990-03-01,"1990 March","1st 20%",NA,"Scss","Unabsorbed Prices"
"35501",1990-03-01,"1990 March","2nd 40%",NA,"Scss","Unabsorbed Prices"
"35501",1990-03-01,"1990 March","3rd 60%",NA,"Scss","Unabsorbed Prices"
"35501",1990-03-01,"1990 March","4th 80%",NA,"Scss","Unabsorbed Prices"
"35501",1990-03-01,"1990 March","Median",NA,"Scss","Unabsorbed Prices"
"35501",1990-03-01,"1990 March","Average",NA,"Scss","Unabsorbed Prices"
"35501",1990-03-01,"1990 March","Units",4,"Scss","Unabsorbed Prices"
"35501",1990-04-01,"1990 April","1st 20%",NA,"Scss","Unabsorbed Prices"
"35501",1990-04-01,"1990 April","2nd 40%",NA,"Scss","Unabsorbed Prices"
"35501",1990-04-01,"1990 April","3rd 60%",NA,"Scss","Unabsorbed Prices"
"35501",1990-04-01,"1990 April","4th 80%",NA,"Scss","Unabsorbed Prices"
"35501",1990-04-01,"1990 April","Median",NA,"Scss","Unabsorbed Prices"
"35501",1990-04-01,"1990 April","Average",191875,"Scss","Unabsorbed Prices"
"35501",1990-04-01,"1990 April","Units",10,"Scss","Unabsorbed Prices"
"35501",1990-05-01,"1990 May","1st 20%",NA,"Scss","Unabsorbed Prices"
"35501",1990-05-01,"1990 May","2nd 40%",NA,"Scss","Unabsorbed Prices"
"35501",1990-05-01,"1990 May","3rd 60%",NA,"Scss","Unabsorbed Prices"
"35501",1990-05-01,"1990 May","4th 80%",NA,"Scss","Unabsorbed Prices"
"35501",1990-05-01,"1990 May","Median",NA,"Scss","Unabsorbed Prices"
"35501",1990-05-01,"1990 May","Average",130167,"Scss","Unabsorbed Prices"
"35501",1990-05-01,"1990 May","Units",10,"Scss","Unabsorbed Prices"
"35501",1990-06-01,"1990 June","1st 20%",NA,"Scss","Unabsorbed Prices"
"35501",1990-06-01,"1990 June","2nd 40%",NA,"Scss","Unabsorbed Prices"
"35501",1990-06-01,"1990 June","3rd 60%",NA,"Scss","Unabsorbed Prices"
"35501",1990-06-01,"1990 June","4th 80%",NA,"Scss","Unabsorbed Prices"
"35501",1990-06-01,"1990 June","Median",NA,"Scss","Unabsorbed Prices"
"35501",1990-06-01,"1990 June","Average",NA,"Scss","Unabsorbed Prices"
"35501",1990-06-01,"1990 June","Units",0,"Scss","Unabsorbed Prices"
"35501",1990-07-01,"1990 July","1st 20%",80000,"Scss","Unabsorbed Prices"
"35501",1990-07-01,"1990 July","2nd 40%",95000,"Scss","Unabsorbed Prices"
"35501",1990-07-01,"1990 July","3rd 60%",1e+05,"Scss","Unabsorbed Prices"
"35501",1990-07-01,"1990 July","4th 80%",125000,"Scss","Unabsorbed Prices"
"35501",1990-07-01,"1990 July","Median",95000,"Scss","Unabsorbed Prices"
