"GeoUID","Date","DateString","Dwelling Type","Value","Survey","Series"
"35543",2007-12-01,"2007 December","Average",312081,"Scss","Unabsorbed Prices"
"35543",2007-12-01,"2007 December","Units",59,"Scss","Unabsorbed Prices"
"35543",2008-01-01,"2008 January","1st 20%",155000,"Scss","Unabsorbed Prices"
"35543",2008-01-01,"2008 January","2nd 40%",194000,"Scss","Unabsorbed Prices"
"35543",2008-01-01,"2008 January","3rd 60%",267000,"Scss","Unabsorbed Prices"
"35543",2008-01-01,"2008 January","4th 80%",310000,"Scss","Unabsorbed Prices"
"35543",2008-01-01,"2008 January","Median",232500,"Scss","Unabsorbed Prices"
"35543",2008-01-01,"2008 January","Average",232321,"Scss","Unabsorbed Prices"
"35543",2008-01-01,"2008 January","Units",30,"Scss","Unabsorbed Prices"
"35543",2008-02-01,"2008 February","1st 20%",195000,"Scss","Unabsorbed Prices"
"35543",2008-02-01,"2008 February","2nd 40%",265000,"Scss","Unabsorbed Prices"
"35543",2008-02-01,"2008 February","3rd 60%",335000,"Scss","Unabsorbed Prices"
"35543",2008-02-01,"2008 February","4th 80%",417000,"Scss","Unabsorbed Prices"
"35543",2008-02-01,"2008 February","Median",307500,"Scss","Unabsorbed Prices"
"35543",2008-02-01,"2008 February","Average",330863,"Scss","Unabsorbed Prices"
"35543",2008-02-01,"2008 February","Units",60,"Scss","Unabsorbed Prices"
"35543",2008-03-01,"2008 March","1st 20%",156000,"Scss","Unabsorbed Prices"
"35543",2008-03-01,"2008 March","2nd 40%",241000,"Scss","Unabsorbed Prices"
"35543",2008-03-01,"2008 March","3rd 60%",277000,"Scss","Unabsorbed Prices"
"35543",2008-03-01,"2008 March","4th 80%",337000,"Scss","Unabsorbed Prices"
"35543",2008-03-01,"2008 March","Median",265000,"Scss","Unabsorbed Prices"
"35543",2008-03-01,"2008 March","Average",253169,"Scss","Unabsorbed Prices"
"35543",2008-03-01,"2008 March","Units",19,"Scss","Unabsorbed Prices"
"35543",2008-04-01,"2008 April","1st 20%",150000,"Scss","Unabsorbed Prices"
"35543",2008-04-01,"2008 April","2nd 40%",217000,"Scss","Unabsorbed Prices"
"35543",2008-04-01,"2008 April","3rd 60%",268000,"Scss","Unabsorbed Prices"
"35543",2008-04-01,"2008 April","4th 80%",320000,"Scss","Unabsorbed Prices"
"35543",2008-04-01,"2008 April","Median",240000,"Scss","Unabsorbed Prices"
"35543",2008-04-01,"2008 April","Average",250688,"Scss","Unabsorbed Prices"
"35543",2008-04-01,"2008 April","Units",45,"Scss","Unabsorbed Prices"
"35543",2008-05-01,"2008 May","1st 20%",185000,"Scss","Unabsorbed Prices"
"35543",2008-05-01,"2008 May","2nd 40%",235000,"Scss","Unabsorbed Prices"
"35543",2008-05-01,"2008 May","3rd 60%",282000,"Scss","Unabsorbed Prices"
"35543",2008-05-01,"2008 May","4th 80%",335000,"Scss","Unabsorbed Prices"
"35543",2008-05-01,"2008 May","Median",245000,"Scss","Unabsorbed Prices"
"35543",2008-05-01,"2008 May","Average",263092,"Scss","Unabsorbed Prices"
"35543",2008-05-01,"2008 May","Units",47,"Scss","Unabsorbed Prices"
"35543",2008-06-01,"2008 June","1st 20%",150000,"Scss","Unabsorbed Prices"
"35543",2008-06-01,"2008 June","2nd 40%",194000,"Scss","Unabsorbed Prices"
"35543",2008-06-01,"2008 June","3rd 60%",245000,"Scss","Unabsorbed Prices"
"35543",2008-06-01,"2008 June","4th 80%",309000,"Scss","Unabsorbed Prices"
"35543",2008-06-01,"2008 June","Median",220000,"Scss","Unabsorbed Prices"
"35543",2008-06-01,"2008 June","Average",237837,"Scss","Unabsorbed Prices"
"35543",2008-06-01,"2008 June","Units",46,"Scss","Unabsorbed Prices"
"35543",2008-07-01,"2008 July","1st 20%",141000,"Scss","Unabsorbed Prices"
"35543",2008-07-01,"2008 July","2nd 40%",155000,"Scss","Unabsorbed Prices"
"35543",2008-07-01,"2008 July","3rd 60%",199000,"Scss","Unabsorbed Prices"
"35543",2008-07-01,"2008 July","4th 80%",239000,"Scss","Unabsorbed Prices"
"35543",2008-07-01,"2008 July","Median",180000,"Scss","Unabsorbed Prices"
"35543",2008-07-01,"2008 July","Average",187293,"Scss","Unabsorbed Prices"
"35543",2008-07-01,"2008 July","Units",29,"Scss","Unabsorbed Prices"
"35543",2008-08-01,"2008 August","1st 20%",151000,"Scss","Unabsorbed Prices"
"35543",2008-08-01,"2008 August","2nd 40%",185000,"Scss","Unabsorbed Prices"
"35543",2008-08-01,"2008 August","3rd 60%",238000,"Scss","Unabsorbed Prices"
"35543",2008-08-01,"2008 August","4th 80%",268000,"Scss","Unabsorbed Prices"
"35543",2008-08-01,"2008 August","Median",220000,"Scss","Unabsorbed Prices"
"35543",2008-08-01,"2008 August","Average",221743,"Scss","Unabsorbed Prices"
"35543",2008-08-01,"2008 August","Units",35,"Scss","Unabsorbed Prices"
"35543",2008-09-01,"2008 September","1st 20%",185000,"Scss","Unabsorbed Prices"
"35543",2008-09-01,"2008 September","2nd 40%",225000,"Scss","Unabsorbed Prices"
"35543",2008-09-01,"2008 September","3rd 60%",251000,"Scss","Unabsorbed Prices"
"35543",2008-09-01,"2008 September","4th 80%",308000,"Scss","Unabsorbed Prices"
"35543",2008-09-01,"2008 September","Median",235000,"Scss","Unabsorbed Prices"
"35543",2008-09-01,"2008 September","Average",266645,"Scss","Unabsorbed Prices"
"35543",2008-09-01,"2008 September","Units",31,"Scss","Unabsorbed Prices"
"35543",2008-10-01,"2008 October","1st 20%",150000,"Scss","Unabsorbed Prices"
"35543",2008-10-01,"2008 October","2nd 40%",220000,"Scss","Unabsorbed Prices"
"35543",2008-10-01,"2008 October","3rd 60%",265000,"Scss","Unabsorbed Prices"
"35543",2008-10-01,"2008 October","4th 80%",3e+05,"Scss","Unabsorbed Prices"
"35543",2008-10-01,"2008 October","Median",245000,"Scss","Unabsorbed Prices"
"35543",2008-10-01,"2008 October","Average",250232,"Scss","Unabsorbed Prices"
"35543",2008-10-01,"2008 October","Units",60,"Scss","Unabsorbed Prices"
"35543",2008-11-01,"2008 November","1st 20%",142000,"Scss","Unabsorbed Prices"
"35543",2008-11-01,"2008 November","2nd 40%",212000,"Scss","Unabsorbed Prices"
"35543",2008-11-01,"2008 November","3rd 60%",256000,"Scss","Unabsorbed Prices"
"35543",2008-11-01,"2008 November","4th 80%",333000,"Scss","Unabsorbed Prices"
"35543",2008-11-01,"2008 November","Median",230000,"Scss","Unabsorbed Prices"
"35543",2008-11-01,"2008 November","Average",256000,"Scss","Unabsorbed Prices"
"35543",2008-11-01,"2008 November","Units",32,"Scss","Unabsorbed Prices"
"35543",2008-12-01,"2008 December","1st 20%",157000,"Scss","Unabsorbed Prices"
"35543",2008-12-01,"2008 December","2nd 40%",182000,"Scss","Unabsorbed Prices"
"35543",2008-12-01,"2008 December","3rd 60%",241000,"Scss","Unabsorbed Prices"
"35543",2008-12-01,"2008 December","4th 80%",265000,"Scss","Unabsorbed Prices"
"35543",2008-12-01,"2008 December","Median",225000,"Scss","Unabsorbed Prices"
"35543",2008-12-01,"2008 December","Average",220640,"Scss","Unabsorbed Prices"
"35543",2008-12-01,"2008 December","Units",25,"Scss","Unabsorbed Prices"
"35543",2009-01-01,"2009 January","1st 20%",195000,"Scss","Unabsorbed Prices"
"35543",2009-01-01,"2009 January","2nd 40%",245000,"Scss","Unabsorbed Prices"
"35543",2009-01-01,"2009 January","3rd 60%",3e+05,"Scss","Unabsorbed Prices"
"35543",2009-01-01,"2009 January","4th 80%",345000,"Scss","Unabsorbed Prices"
"35543",2009-01-01,"2009 January","Median",275000,"Scss","Unabsorbed Prices"
"35543",2009-01-01,"2009 January","Average",284770,"Scss","Unabsorbed Prices"
"35543",2009-01-01,"2009 January","Units",44,"Scss","Unabsorbed Prices"
"35543",2009-02-01,"2009 February","1st 20%",202000,"Scss","Unabsorbed Prices"
"35543",2009-02-01,"2009 February","2nd 40%",255000,"Scss","Unabsorbed Prices"
"35543",2009-02-01,"2009 February","3rd 60%",270000,"Scss","Unabsorbed Prices"
"35543",2009-02-01,"2009 February","4th 80%",351000,"Scss","Unabsorbed Prices"
"35543",2009-02-01,"2009 February","Median",265000,"Scss","Unabsorbed Prices"
"35543",2009-02-01,"2009 February","Average",274280,"Scss","Unabsorbed Prices"
"35543",2009-02-01,"2009 February","Units",25,"Scss","Unabsorbed Prices"
"35543",2009-03-01,"2009 March","1st 20%",NA,"Scss","Unabsorbed Prices"
"35543",2009-03-01,"2009 March","2nd 40%",NA,"Scss","Unabsorbed Prices"
"35543",2009-03-01,"2009 March","3rd 60%",NA,"Scss","Unabsorbed Prices"
"35543",2009-03-01,"2009 March","4th 80%",NA,"Scss","Unabsorbed Prices"
"35543",2009-03-01,"2009 March","Median",NA,"Scss","Unabsorbed Prices"
"35543",2009-03-01,"2009 March","Average",288778,"Scss","Unabsorbed Prices"
"35543",2009-03-01,"2009 March","Units",9,"Scss","Unabsorbed Prices"
"35543",2009-04-01,"2009 April","1st 20%",210000,"Scss","Unabsorbed Prices"
"35543",2009-04-01,"2009 April","2nd 40%",253000,"Scss","Unabsorbed Prices"
"35543",2009-04-01,"2009 April","3rd 60%",286000,"Scss","Unabsorbed Prices"
"35543",2009-04-01,"2009 April","4th 80%",376000,"Scss","Unabsorbed Prices"
"35543",2009-04-01,"2009 April","Median",265000,"Scss","Unabsorbed Prices"
"35543",2009-04-01,"2009 April","Average",296000,"Scss","Unabsorbed Prices"
"35543",2009-04-01,"2009 April","Units",33,"Scss","Unabsorbed Prices"
"35543",2009-05-01,"2009 May","1st 20%",150000,"Scss","Unabsorbed Prices"
"35543",2009-05-01,"2009 May","2nd 40%",150000,"Scss","Unabsorbed Prices"
"35543",2009-05-01,"2009 May","3rd 60%",235000,"Scss","Unabsorbed Prices"
"35543",2009-05-01,"2009 May","4th 80%",4e+05,"Scss","Unabsorbed Prices"
"35543",2009-05-01,"2009 May","Median",170000,"Scss","Unabsorbed Prices"
"35543",2009-05-01,"2009 May","Average",258345,"Scss","Unabsorbed Prices"
"35543",2009-05-01,"2009 May","Units",29,"Scss","Unabsorbed Prices"
"35543",2009-06-01,"2009 June","1st 20%",160000,"Scss","Unabsorbed Prices"
"35543",2009-06-01,"2009 June","2nd 40%",2e+05,"Scss","Unabsorbed Prices"
"35543",2009-06-01,"2009 June","3rd 60%",235000,"Scss","Unabsorbed Prices"
"35543",2009-06-01,"2009 June","4th 80%",320000,"Scss","Unabsorbed Prices"
"35543",2009-06-01,"2009 June","Median",220000,"Scss","Unabsorbed Prices"
"35543",2009-06-01,"2009 June","Average",250232,"Scss","Unabsorbed Prices"
"35543",2009-06-01,"2009 June","Units",34,"Scss","Unabsorbed Prices"
"35543",2009-07-01,"2009 July","1st 20%",160000,"Scss","Unabsorbed Prices"
"35543",2009-07-01,"2009 July","2nd 40%",190000,"Scss","Unabsorbed Prices"
"35543",2009-07-01,"2009 July","3rd 60%",269000,"Scss","Unabsorbed Prices"
"35543",2009-07-01,"2009 July","4th 80%",339000,"Scss","Unabsorbed Prices"
"35543",2009-07-01,"2009 July","Median",232500,"Scss","Unabsorbed Prices"
"35543",2009-07-01,"2009 July","Average",248694,"Scss","Unabsorbed Prices"
"35543",2009-07-01,"2009 July","Units",18,"Scss","Unabsorbed Prices"
"35543",2009-08-01,"2009 August","1st 20%",150000,"Scss","Unabsorbed Prices"
"35543",2009-08-01,"2009 August","2nd 40%",165000,"Scss","Unabsorbed Prices"
"35543",2009-08-01,"2009 August","3rd 60%",210000,"Scss","Unabsorbed Prices"
"35543",2009-08-01,"2009 August","4th 80%",275000,"Scss","Unabsorbed Prices"
"35543",2009-08-01,"2009 August","Median",197500,"Scss","Unabsorbed Prices"
"35543",2009-08-01,"2009 August","Average",207691,"Scss","Unabsorbed Prices"
"35543",2009-08-01,"2009 August","Units",26,"Scss","Unabsorbed Prices"
"35543",2009-09-01,"2009 September","1st 20%",156000,"Scss","Unabsorbed Prices"
"35543",2009-09-01,"2009 September","2nd 40%",244000,"Scss","Unabsorbed Prices"
"35543",2009-09-01,"2009 September","3rd 60%",280000,"Scss","Unabsorbed Prices"
"35543",2009-09-01,"2009 September","4th 80%",310000,"Scss","Unabsorbed Prices"
"35543",2009-09-01,"2009 September","Median",262500,"Scss","Unabsorbed Prices"
"35543",2009-09-01,"2009 September","Average",258206,"Scss","Unabsorbed Prices"
"35543",2009-09-01,"2009 September","Units",32,"Scss","Unabsorbed Prices"
"35543",2009-10-01,"2009 October","1st 20%",NA,"Scss","Unabsorbed Prices"
"35543",2009-10-01,"2009 October","2nd 40%",NA,"Scss","Unabsorbed Prices"
"35543",2009-10-01,"2009 October","3rd 60%",NA,"Scss","Unabsorbed Prices"
"35543",2009-10-01,"2009 October","4th 80%",NA,"Scss","Unabsorbed Prices"
"35543",2009-10-01,"2009 October","Median",NA,"Scss","Unabsorbed Prices"
"35543",2009-10-01,"2009 October","Average",281774,"Scss","Unabsorbed Prices"
"35543",2009-10-01,"2009 October","Units",13,"Scss","Unabsorbed Prices"
"35543",2009-11-01,"2009 November","1st 20%",221000,"Scss","Unabsorbed Prices"
"35543",2009-11-01,"2009 November","2nd 40%",235000,"Scss","Unabsorbed Prices"
"35543",2009-11-01,"2009 November","3rd 60%",293000,"Scss","Unabsorbed Prices"
"35543",2009-11-01,"2009 November","4th 80%",345000,"Scss","Unabsorbed Prices"
"35543",2009-11-01,"2009 November","Median",285000,"Scss","Unabsorbed Prices"
"35543",2009-11-01,"2009 November","Average",473612,"Scss","Unabsorbed Prices"
"35543",2009-11-01,"2009 November","Units",15,"Scss","Unabsorbed Prices"
"35543",2009-12-01,"2009 December","1st 20%",254000,"Scss","Unabsorbed Prices"
"35543",2009-12-01,"2009 December","2nd 40%",289000,"Scss","Unabsorbed Prices"
"35543",2009-12-01,"2009 December","3rd 60%",325000,"Scss","Unabsorbed Prices"
"35543",2009-12-01,"2009 December","4th 80%",397000,"Scss","Unabsorbed Prices"
"35543",2009-12-01,"2009 December","Median",320000,"Scss","Unabsorbed Prices"
"35543",2009-12-01,"2009 December","Average",334098,"Scss","Unabsorbed Prices"
"35543",2009-12-01,"2009 December","Units",36,"Scss","Unabsorbed Prices"
"35543",2010-01-01,"2010 January","1st 20%",270000,"Scss","Unabsorbed Prices"
"35543",2010-01-01,"2010 January","2nd 40%",317000,"Scss","Unabsorbed Prices"
"35543",2010-01-01,"2010 January","3rd 60%",365000,"Scss","Unabsorbed Prices"
"35543",2010-01-01,"2010 January","4th 80%",518000,"Scss","Unabsorbed Prices"
"35543",2010-01-01,"2010 January","Median",330000,"Scss","Unabsorbed Prices"
"35543",2010-01-01,"2010 January","Average",382216,"Scss","Unabsorbed Prices"
"35543",2010-01-01,"2010 January","Units",25,"Scss","Unabsorbed Prices"
"35543",2010-02-01,"2010 February","1st 20%",245000,"Scss","Unabsorbed Prices"
"35543",2010-02-01,"2010 February","2nd 40%",305000,"Scss","Unabsorbed Prices"
"35543",2010-02-01,"2010 February","3rd 60%",360000,"Scss","Unabsorbed Prices"
"35543",2010-02-01,"2010 February","4th 80%",465000,"Scss","Unabsorbed Prices"
"35543",2010-02-01,"2010 February","Median",340000,"Scss","Unabsorbed Prices"
"35543",2010-02-01,"2010 February","Average",359243,"Scss","Unabsorbed Prices"
"35543",2010-02-01,"2010 February","Units",23,"Scss","Unabsorbed Prices"
"35543",2010-03-01,"2010 March","1st 20%",268000,"Scss","Unabsorbed Prices"
"35543",2010-03-01,"2010 March","2nd 40%",320000,"Scss","Unabsorbed Prices"
"35543",2010-03-01,"2010 March","3rd 60%",342000,"Scss","Unabsorbed Prices"
"35543",2010-03-01,"2010 March","4th 80%",613000,"Scss","Unabsorbed Prices"
"35543",2010-03-01,"2010 March","Median",325000,"Scss","Unabsorbed Prices"
"35543",2010-03-01,"2010 March","Average",459955,"Scss","Unabsorbed Prices"
"35543",2010-03-01,"2010 March","Units",20,"Scss","Unabsorbed Prices"
"35543",2010-04-01,"2010 April","1st 20%",235000,"Scss","Unabsorbed Prices"
"35543",2010-04-01,"2010 April","2nd 40%",245000,"Scss","Unabsorbed Prices"
"35543",2010-04-01,"2010 April","3rd 60%",255000,"Scss","Unabsorbed Prices"
"35543",2010-04-01,"2010 April","4th 80%",290000,"Scss","Unabsorbed Prices"
"35543",2010-04-01,"2010 April","Median",252500,"Scss","Unabsorbed Prices"
"35543",2010-04-01,"2010 April","Average",261636,"Scss","Unabsorbed Prices"
"35543",2010-04-01,"2010 April","Units",14,"Scss","Unabsorbed Prices"
"35543",2010-05-01,"2010 May","1st 20%",255000,"Scss","Unabsorbed Prices"
"35543",2010-05-01,"2010 May","2nd 40%",298000,"Scss","Unabsorbed Prices"
"35543",2010-05-01,"2010 May","3rd 60%",371000,"Scss","Unabsorbed Prices"
"35543",2010-05-01,"2010 May","4th 80%",660000,"Scss","Unabsorbed Prices"
"35543",2010-05-01,"2010 May","Median",337500,"Scss","Unabsorbed Prices"
"35543",2010-05-01,"2010 May","Average",416715,"Scss","Unabsorbed Prices"
"35543",2010-05-01,"2010 May","Units",20,"Scss","Unabsorbed Prices"
"35543",2010-06-01,"2010 June","1st 20%",248000,"Scss","Unabsorbed Prices"
"35543",2010-06-01,"2010 June","2nd 40%",275000,"Scss","Unabsorbed Prices"
"35543",2010-06-01,"2010 June","3rd 60%",310000,"Scss","Unabsorbed Prices"
"35543",2010-06-01,"2010 June","4th 80%",329000,"Scss","Unabsorbed Prices"
"35543",2010-06-01,"2010 June","Median",285000,"Scss","Unabsorbed Prices"
"35543",2010-06-01,"2010 June","Average",290306,"Scss","Unabsorbed Prices"
"35543",2010-06-01,"2010 June","Units",17,"Scss","Unabsorbed Prices"
"35543",2010-07-01,"2010 July","1st 20%",285000,"Scss","Unabsorbed Prices"
"35543",2010-07-01,"2010 July","2nd 40%",286000,"Scss","Unabsorbed Prices"
"35543",2010-07-01,"2010 July","3rd 60%",322000,"Scss","Unabsorbed Prices"
"35543",2010-07-01,"2010 July","4th 80%",426000,"Scss","Unabsorbed Prices"
"35543",2010-07-01,"2010 July","Median",290000,"Scss","Unabsorbed Prices"
"35543",2010-07-01,"2010 July","Average",335249,"Scss","Unabsorbed Prices"
"35543",2010-07-01,"2010 July","Units",12,"Scss","Unabsorbed Prices"
"35543",2010-08-01,"2010 August","1st 20%",254000,"Scss","Unabsorbed Prices"
"35543",2010-08-01,"2010 August","2nd 40%",290000,"Scss","Unabsorbed Prices"
"35543",2010-08-01,"2010 August","3rd 60%",350000,"Scss","Unabsorbed Prices"
"35543",2010-08-01,"2010 August","4th 80%",396000,"Scss","Unabsorbed Prices"
"35543",2010-08-01,"2010 August","Median",320000,"Scss","Unabsorbed Prices"
"35543",2010-08-01,"2010 August","Average",353769,"Scss","Unabsorbed Prices"
"35543",2010-08-01,"2010 August","Units",33,"Scss","Unabsorbed Prices"
"35543",2010-09-01,"2010 September","1st 20%",265000,"Scss","Unabsorbed Prices"
"35543",2010-09-01,"2010 September","2nd 40%",285000,"Scss","Unabsorbed Prices"
"35543",2010-09-01,"2010 September","3rd 60%",310000,"Scss","Unabsorbed Prices"
"35543",2010-09-01,"2010 September","4th 80%",390000,"Scss","Unabsorbed Prices"
"35543",2010-09-01,"2010 September","Median",3e+05,"Scss","Unabsorbed Prices"
"35543",2010-09-01,"2010 September","Average",347153,"Scss","Unabsorbed Prices"
"35543",2010-09-01,"2010 September","Units",19,"Scss","Unabsorbed Prices"
"35543",2010-10-01,"2010 October","1st 20%",250000,"Scss","Unabsorbed Prices"
"35543",2010-10-01,"2010 October","2nd 40%",270000,"Scss","Unabsorbed Prices"
"35543",2010-10-01,"2010 October","3rd 60%",302000,"Scss","Unabsorbed Prices"
"35543",2010-10-01,"2010 October","4th 80%",337000,"Scss","Unabsorbed Prices"
"35543",2010-10-01,"2010 October","Median",290000,"Scss","Unabsorbed Prices"
"35543",2010-10-01,"2010 October","Average",293692,"Scss","Unabsorbed Prices"
"35543",2010-10-01,"2010 October","Units",15,"Scss","Unabsorbed Prices"
"35543",2010-11-01,"2010 November","1st 20%",NA,"Scss","Unabsorbed Prices"
"35543",2010-11-01,"2010 November","2nd 40%",NA,"Scss","Unabsorbed Prices"
"35543",2010-11-01,"2010 November","3rd 60%",NA,"Scss","Unabsorbed Prices"
"35543",2010-11-01,"2010 November","4th 80%",NA,"Scss","Unabsorbed Prices"
"35543",2010-11-01,"2010 November","Median",NA,"Scss","Unabsorbed Prices"
"35543",2010-11-01,"2010 November","Average",295557,"Scss","Unabsorbed Prices"
"35543",2010-11-01,"2010 November","Units",7,"Scss","Unabsorbed Prices"
"35543",2010-12-01,"2010 December","1st 20%",229000,"Scss","Unabsorbed Prices"
"35543",2010-12-01,"2010 December","2nd 40%",250000,"Scss","Unabsorbed Prices"
"35543",2010-12-01,"2010 December","3rd 60%",287000,"Scss","Unabsorbed Prices"
