"GeoUID","Date","DateString","Dwelling Type","Value","Survey","Series"
"35555",1998-12-01,"1998 December","Units",87,"Scss","Unabsorbed Prices"
"35555",1999-01-01,"1999 January","1st 20%",145000,"Scss","Unabsorbed Prices"
"35555",1999-01-01,"1999 January","2nd 40%",160000,"Scss","Unabsorbed Prices"
"35555",1999-01-01,"1999 January","3rd 60%",185000,"Scss","Unabsorbed Prices"
"35555",1999-01-01,"1999 January","4th 80%",214000,"Scss","Unabsorbed Prices"
"35555",1999-01-01,"1999 January","Median",170000,"Scss","Unabsorbed Prices"
"35555",1999-01-01,"1999 January","Average",182339,"Scss","Unabsorbed Prices"
"35555",1999-01-01,"1999 January","Units",137,"Scss","Unabsorbed Prices"
"35555",1999-02-01,"1999 February","1st 20%",140000,"Scss","Unabsorbed Prices"
"35555",1999-02-01,"1999 February","2nd 40%",155000,"Scss","Unabsorbed Prices"
"35555",1999-02-01,"1999 February","3rd 60%",170000,"Scss","Unabsorbed Prices"
"35555",1999-02-01,"1999 February","4th 80%",2e+05,"Scss","Unabsorbed Prices"
"35555",1999-02-01,"1999 February","Median",155000,"Scss","Unabsorbed Prices"
"35555",1999-02-01,"1999 February","Average",173989,"Scss","Unabsorbed Prices"
"35555",1999-02-01,"1999 February","Units",51,"Scss","Unabsorbed Prices"
"35555",1999-03-01,"1999 March","1st 20%",138000,"Scss","Unabsorbed Prices"
"35555",1999-03-01,"1999 March","2nd 40%",145000,"Scss","Unabsorbed Prices"
"35555",1999-03-01,"1999 March","3rd 60%",175000,"Scss","Unabsorbed Prices"
"35555",1999-03-01,"1999 March","4th 80%",205000,"Scss","Unabsorbed Prices"
"35555",1999-03-01,"1999 March","Median",160000,"Scss","Unabsorbed Prices"
"35555",1999-03-01,"1999 March","Average",168775,"Scss","Unabsorbed Prices"
"35555",1999-03-01,"1999 March","Units",93,"Scss","Unabsorbed Prices"
"35555",1999-04-01,"1999 April","1st 20%",135000,"Scss","Unabsorbed Prices"
"35555",1999-04-01,"1999 April","2nd 40%",160000,"Scss","Unabsorbed Prices"
"35555",1999-04-01,"1999 April","3rd 60%",177000,"Scss","Unabsorbed Prices"
"35555",1999-04-01,"1999 April","4th 80%",201000,"Scss","Unabsorbed Prices"
"35555",1999-04-01,"1999 April","Median",165000,"Scss","Unabsorbed Prices"
"35555",1999-04-01,"1999 April","Average",172002,"Scss","Unabsorbed Prices"
"35555",1999-04-01,"1999 April","Units",115,"Scss","Unabsorbed Prices"
"35555",1999-05-01,"1999 May","1st 20%",130000,"Scss","Unabsorbed Prices"
"35555",1999-05-01,"1999 May","2nd 40%",150000,"Scss","Unabsorbed Prices"
"35555",1999-05-01,"1999 May","3rd 60%",170000,"Scss","Unabsorbed Prices"
"35555",1999-05-01,"1999 May","4th 80%",209000,"Scss","Unabsorbed Prices"
"35555",1999-05-01,"1999 May","Median",160000,"Scss","Unabsorbed Prices"
"35555",1999-05-01,"1999 May","Average",178185,"Scss","Unabsorbed Prices"
"35555",1999-05-01,"1999 May","Units",82,"Scss","Unabsorbed Prices"
"35555",1999-06-01,"1999 June","1st 20%",137000,"Scss","Unabsorbed Prices"
"35555",1999-06-01,"1999 June","2nd 40%",150000,"Scss","Unabsorbed Prices"
"35555",1999-06-01,"1999 June","3rd 60%",175000,"Scss","Unabsorbed Prices"
"35555",1999-06-01,"1999 June","4th 80%",213000,"Scss","Unabsorbed Prices"
"35555",1999-06-01,"1999 June","Median",160000,"Scss","Unabsorbed Prices"
"35555",1999-06-01,"1999 June","Average",177879,"Scss","Unabsorbed Prices"
"35555",1999-06-01,"1999 June","Units",108,"Scss","Unabsorbed Prices"
"35555",1999-07-01,"1999 July","1st 20%",135000,"Scss","Unabsorbed Prices"
"35555",1999-07-01,"1999 July","2nd 40%",160000,"Scss","Unabsorbed Prices"
"35555",1999-07-01,"1999 July","3rd 60%",180000,"Scss","Unabsorbed Prices"
"35555",1999-07-01,"1999 July","4th 80%",234000,"Scss","Unabsorbed Prices"
"35555",1999-07-01,"1999 July","Median",170000,"Scss","Unabsorbed Prices"
"35555",1999-07-01,"1999 July","Average",188802,"Scss","Unabsorbed Prices"
"35555",1999-07-01,"1999 July","Units",124,"Scss","Unabsorbed Prices"
"35555",1999-08-01,"1999 August","1st 20%",140000,"Scss","Unabsorbed Prices"
"35555",1999-08-01,"1999 August","2nd 40%",155000,"Scss","Unabsorbed Prices"
"35555",1999-08-01,"1999 August","3rd 60%",176000,"Scss","Unabsorbed Prices"
"35555",1999-08-01,"1999 August","4th 80%",210000,"Scss","Unabsorbed Prices"
"35555",1999-08-01,"1999 August","Median",165000,"Scss","Unabsorbed Prices"
"35555",1999-08-01,"1999 August","Average",181048,"Scss","Unabsorbed Prices"
"35555",1999-08-01,"1999 August","Units",111,"Scss","Unabsorbed Prices"
"35555",1999-09-01,"1999 September","1st 20%",140000,"Scss","Unabsorbed Prices"
"35555",1999-09-01,"1999 September","2nd 40%",165000,"Scss","Unabsorbed Prices"
"35555",1999-09-01,"1999 September","3rd 60%",190000,"Scss","Unabsorbed Prices"
"35555",1999-09-01,"1999 September","4th 80%",240000,"Scss","Unabsorbed Prices"
"35555",1999-09-01,"1999 September","Median",175000,"Scss","Unabsorbed Prices"
"35555",1999-09-01,"1999 September","Average",194286,"Scss","Unabsorbed Prices"
"35555",1999-09-01,"1999 September","Units",120,"Scss","Unabsorbed Prices"
"35555",1999-10-01,"1999 October","1st 20%",129000,"Scss","Unabsorbed Prices"
"35555",1999-10-01,"1999 October","2nd 40%",140000,"Scss","Unabsorbed Prices"
"35555",1999-10-01,"1999 October","3rd 60%",162000,"Scss","Unabsorbed Prices"
"35555",1999-10-01,"1999 October","4th 80%",201000,"Scss","Unabsorbed Prices"
"35555",1999-10-01,"1999 October","Median",150000,"Scss","Unabsorbed Prices"
"35555",1999-10-01,"1999 October","Average",165803,"Scss","Unabsorbed Prices"
"35555",1999-10-01,"1999 October","Units",110,"Scss","Unabsorbed Prices"
"35555",1999-11-01,"1999 November","1st 20%",135000,"Scss","Unabsorbed Prices"
"35555",1999-11-01,"1999 November","2nd 40%",160000,"Scss","Unabsorbed Prices"
"35555",1999-11-01,"1999 November","3rd 60%",195000,"Scss","Unabsorbed Prices"
"35555",1999-11-01,"1999 November","4th 80%",235000,"Scss","Unabsorbed Prices"
"35555",1999-11-01,"1999 November","Median",180000,"Scss","Unabsorbed Prices"
"35555",1999-11-01,"1999 November","Average",193216,"Scss","Unabsorbed Prices"
"35555",1999-11-01,"1999 November","Units",108,"Scss","Unabsorbed Prices"
"35555",1999-12-01,"1999 December","1st 20%",140000,"Scss","Unabsorbed Prices"
"35555",1999-12-01,"1999 December","2nd 40%",160000,"Scss","Unabsorbed Prices"
"35555",1999-12-01,"1999 December","3rd 60%",180000,"Scss","Unabsorbed Prices"
"35555",1999-12-01,"1999 December","4th 80%",210000,"Scss","Unabsorbed Prices"
"35555",1999-12-01,"1999 December","Median",170000,"Scss","Unabsorbed Prices"
"35555",1999-12-01,"1999 December","Average",178032,"Scss","Unabsorbed Prices"
"35555",1999-12-01,"1999 December","Units",202,"Scss","Unabsorbed Prices"
"35555",2000-01-01,"2000 January","1st 20%",144000,"Scss","Unabsorbed Prices"
"35555",2000-01-01,"2000 January","2nd 40%",155000,"Scss","Unabsorbed Prices"
"35555",2000-01-01,"2000 January","3rd 60%",192000,"Scss","Unabsorbed Prices"
"35555",2000-01-01,"2000 January","4th 80%",246000,"Scss","Unabsorbed Prices"
"35555",2000-01-01,"2000 January","Median",185000,"Scss","Unabsorbed Prices"
"35555",2000-01-01,"2000 January","Average",192876,"Scss","Unabsorbed Prices"
"35555",2000-01-01,"2000 January","Units",68,"Scss","Unabsorbed Prices"
"35555",2000-02-01,"2000 February","1st 20%",136000,"Scss","Unabsorbed Prices"
"35555",2000-02-01,"2000 February","2nd 40%",150000,"Scss","Unabsorbed Prices"
"35555",2000-02-01,"2000 February","3rd 60%",168000,"Scss","Unabsorbed Prices"
"35555",2000-02-01,"2000 February","4th 80%",224000,"Scss","Unabsorbed Prices"
"35555",2000-02-01,"2000 February","Median",157500,"Scss","Unabsorbed Prices"
"35555",2000-02-01,"2000 February","Average",196639,"Scss","Unabsorbed Prices"
"35555",2000-02-01,"2000 February","Units",61,"Scss","Unabsorbed Prices"
"35555",2000-03-01,"2000 March","1st 20%",145000,"Scss","Unabsorbed Prices"
"35555",2000-03-01,"2000 March","2nd 40%",165000,"Scss","Unabsorbed Prices"
"35555",2000-03-01,"2000 March","3rd 60%",190000,"Scss","Unabsorbed Prices"
"35555",2000-03-01,"2000 March","4th 80%",229000,"Scss","Unabsorbed Prices"
"35555",2000-03-01,"2000 March","Median",172500,"Scss","Unabsorbed Prices"
"35555",2000-03-01,"2000 March","Average",196916,"Scss","Unabsorbed Prices"
"35555",2000-03-01,"2000 March","Units",101,"Scss","Unabsorbed Prices"
"35555",2000-04-01,"2000 April","1st 20%",145000,"Scss","Unabsorbed Prices"
"35555",2000-04-01,"2000 April","2nd 40%",160000,"Scss","Unabsorbed Prices"
"35555",2000-04-01,"2000 April","3rd 60%",190000,"Scss","Unabsorbed Prices"
"35555",2000-04-01,"2000 April","4th 80%",215000,"Scss","Unabsorbed Prices"
"35555",2000-04-01,"2000 April","Median",180000,"Scss","Unabsorbed Prices"
"35555",2000-04-01,"2000 April","Average",191377,"Scss","Unabsorbed Prices"
"35555",2000-04-01,"2000 April","Units",79,"Scss","Unabsorbed Prices"
"35555",2000-05-01,"2000 May","1st 20%",145000,"Scss","Unabsorbed Prices"
"35555",2000-05-01,"2000 May","2nd 40%",160000,"Scss","Unabsorbed Prices"
"35555",2000-05-01,"2000 May","3rd 60%",180000,"Scss","Unabsorbed Prices"
"35555",2000-05-01,"2000 May","4th 80%",215000,"Scss","Unabsorbed Prices"
"35555",2000-05-01,"2000 May","Median",165000,"Scss","Unabsorbed Prices"
"35555",2000-05-01,"2000 May","Average",190808,"Scss","Unabsorbed Prices"
"35555",2000-05-01,"2000 May","Units",103,"Scss","Unabsorbed Prices"
"35555",2000-06-01,"2000 June","1st 20%",140000,"Scss","Unabsorbed Prices"
"35555",2000-06-01,"2000 June","2nd 40%",165000,"Scss","Unabsorbed Prices"
"35555",2000-06-01,"2000 June","3rd 60%",2e+05,"Scss","Unabsorbed Prices"
"35555",2000-06-01,"2000 June","4th 80%",240000,"Scss","Unabsorbed Prices"
"35555",2000-06-01,"2000 June","Median",185000,"Scss","Unabsorbed Prices"
"35555",2000-06-01,"2000 June","Average",196239,"Scss","Unabsorbed Prices"
"35555",2000-06-01,"2000 June","Units",90,"Scss","Unabsorbed Prices"
"35555",2000-07-01,"2000 July","1st 20%",145000,"Scss","Unabsorbed Prices"
"35555",2000-07-01,"2000 July","2nd 40%",175000,"Scss","Unabsorbed Prices"
"35555",2000-07-01,"2000 July","3rd 60%",205000,"Scss","Unabsorbed Prices"
"35555",2000-07-01,"2000 July","4th 80%",240000,"Scss","Unabsorbed Prices"
"35555",2000-07-01,"2000 July","Median",190000,"Scss","Unabsorbed Prices"
"35555",2000-07-01,"2000 July","Average",204326,"Scss","Unabsorbed Prices"
"35555",2000-07-01,"2000 July","Units",168,"Scss","Unabsorbed Prices"
"35555",2000-08-01,"2000 August","1st 20%",145000,"Scss","Unabsorbed Prices"
"35555",2000-08-01,"2000 August","2nd 40%",165000,"Scss","Unabsorbed Prices"
"35555",2000-08-01,"2000 August","3rd 60%",190000,"Scss","Unabsorbed Prices"
"35555",2000-08-01,"2000 August","4th 80%",230000,"Scss","Unabsorbed Prices"
"35555",2000-08-01,"2000 August","Median",180000,"Scss","Unabsorbed Prices"
"35555",2000-08-01,"2000 August","Average",190500,"Scss","Unabsorbed Prices"
"35555",2000-08-01,"2000 August","Units",154,"Scss","Unabsorbed Prices"
"35555",2000-09-01,"2000 September","1st 20%",150000,"Scss","Unabsorbed Prices"
"35555",2000-09-01,"2000 September","2nd 40%",175000,"Scss","Unabsorbed Prices"
"35555",2000-09-01,"2000 September","3rd 60%",2e+05,"Scss","Unabsorbed Prices"
"35555",2000-09-01,"2000 September","4th 80%",255000,"Scss","Unabsorbed Prices"
"35555",2000-09-01,"2000 September","Median",185000,"Scss","Unabsorbed Prices"
"35555",2000-09-01,"2000 September","Average",203686,"Scss","Unabsorbed Prices"
"35555",2000-09-01,"2000 September","Units",150,"Scss","Unabsorbed Prices"
"35555",2000-10-01,"2000 October","1st 20%",149000,"Scss","Unabsorbed Prices"
"35555",2000-10-01,"2000 October","2nd 40%",178000,"Scss","Unabsorbed Prices"
"35555",2000-10-01,"2000 October","3rd 60%",209000,"Scss","Unabsorbed Prices"
"35555",2000-10-01,"2000 October","4th 80%",256000,"Scss","Unabsorbed Prices"
"35555",2000-10-01,"2000 October","Median",195000,"Scss","Unabsorbed Prices"
"35555",2000-10-01,"2000 October","Average",214170,"Scss","Unabsorbed Prices"
"35555",2000-10-01,"2000 October","Units",103,"Scss","Unabsorbed Prices"
"35555",2000-11-01,"2000 November","1st 20%",160000,"Scss","Unabsorbed Prices"
"35555",2000-11-01,"2000 November","2nd 40%",170000,"Scss","Unabsorbed Prices"
"35555",2000-11-01,"2000 November","3rd 60%",2e+05,"Scss","Unabsorbed Prices"
"35555",2000-11-01,"2000 November","4th 80%",240000,"Scss","Unabsorbed Prices"
"35555",2000-11-01,"2000 November","Median",182500,"Scss","Unabsorbed Prices"
"35555",2000-11-01,"2000 November","Average",225062,"Scss","Unabsorbed Prices"
"35555",2000-11-01,"2000 November","Units",107,"Scss","Unabsorbed Prices"
"35555",2000-12-01,"2000 December","1st 20%",153000,"Scss","Unabsorbed Prices"
"35555",2000-12-01,"2000 December","2nd 40%",180000,"Scss","Unabsorbed Prices"
"35555",2000-12-01,"2000 December","3rd 60%",214000,"Scss","Unabsorbed Prices"
"35555",2000-12-01,"2000 December","4th 80%",250000,"Scss","Unabsorbed Prices"
"35555",2000-12-01,"2000 December","Median",2e+05,"Scss","Unabsorbed Prices"
"35555",2000-12-01,"2000 December","Average",205187,"Scss","Unabsorbed Prices"
"35555",2000-12-01,"2000 December","Units",82,"Scss","Unabsorbed Prices"
"35555",2001-01-01,"2001 January","1st 20%",160000,"Scss","Unabsorbed Prices"
"35555",2001-01-01,"2001 January","2nd 40%",190000,"Scss","Unabsorbed Prices"
"35555",2001-01-01,"2001 January","3rd 60%",208000,"Scss","Unabsorbed Prices"
"35555",2001-01-01,"2001 January","4th 80%",260000,"Scss","Unabsorbed Prices"
"35555",2001-01-01,"2001 January","Median",2e+05,"Scss","Unabsorbed Prices"
"35555",2001-01-01,"2001 January","Average",223624,"Scss","Unabsorbed Prices"
"35555",2001-01-01,"2001 January","Units",71,"Scss","Unabsorbed Prices"
"35555",2001-02-01,"2001 February","1st 20%",156000,"Scss","Unabsorbed Prices"
"35555",2001-02-01,"2001 February","2nd 40%",172000,"Scss","Unabsorbed Prices"
"35555",2001-02-01,"2001 February","3rd 60%",188000,"Scss","Unabsorbed Prices"
"35555",2001-02-01,"2001 February","4th 80%",229000,"Scss","Unabsorbed Prices"
"35555",2001-02-01,"2001 February","Median",180000,"Scss","Unabsorbed Prices"
"35555",2001-02-01,"2001 February","Average",197079,"Scss","Unabsorbed Prices"
"35555",2001-02-01,"2001 February","Units",45,"Scss","Unabsorbed Prices"
"35555",2001-03-01,"2001 March","1st 20%",160000,"Scss","Unabsorbed Prices"
"35555",2001-03-01,"2001 March","2nd 40%",175000,"Scss","Unabsorbed Prices"
"35555",2001-03-01,"2001 March","3rd 60%",195000,"Scss","Unabsorbed Prices"
"35555",2001-03-01,"2001 March","4th 80%",230000,"Scss","Unabsorbed Prices"
"35555",2001-03-01,"2001 March","Median",185000,"Scss","Unabsorbed Prices"
"35555",2001-03-01,"2001 March","Average",203145,"Scss","Unabsorbed Prices"
"35555",2001-03-01,"2001 March","Units",59,"Scss","Unabsorbed Prices"
"35555",2001-04-01,"2001 April","1st 20%",168000,"Scss","Unabsorbed Prices"
"35555",2001-04-01,"2001 April","2nd 40%",190000,"Scss","Unabsorbed Prices"
"35555",2001-04-01,"2001 April","3rd 60%",215000,"Scss","Unabsorbed Prices"
"35555",2001-04-01,"2001 April","4th 80%",262000,"Scss","Unabsorbed Prices"
"35555",2001-04-01,"2001 April","Median",205000,"Scss","Unabsorbed Prices"
"35555",2001-04-01,"2001 April","Average",225159,"Scss","Unabsorbed Prices"
"35555",2001-04-01,"2001 April","Units",77,"Scss","Unabsorbed Prices"
"35555",2001-05-01,"2001 May","1st 20%",150000,"Scss","Unabsorbed Prices"
"35555",2001-05-01,"2001 May","2nd 40%",175000,"Scss","Unabsorbed Prices"
"35555",2001-05-01,"2001 May","3rd 60%",202000,"Scss","Unabsorbed Prices"
"35555",2001-05-01,"2001 May","4th 80%",240000,"Scss","Unabsorbed Prices"
"35555",2001-05-01,"2001 May","Median",187500,"Scss","Unabsorbed Prices"
"35555",2001-05-01,"2001 May","Average",199793,"Scss","Unabsorbed Prices"
"35555",2001-05-01,"2001 May","Units",98,"Scss","Unabsorbed Prices"
"35555",2001-06-01,"2001 June","1st 20%",155000,"Scss","Unabsorbed Prices"
"35555",2001-06-01,"2001 June","2nd 40%",180000,"Scss","Unabsorbed Prices"
"35555",2001-06-01,"2001 June","3rd 60%",210000,"Scss","Unabsorbed Prices"
"35555",2001-06-01,"2001 June","4th 80%",240000,"Scss","Unabsorbed Prices"
"35555",2001-06-01,"2001 June","Median",190000,"Scss","Unabsorbed Prices"
"35555",2001-06-01,"2001 June","Average",206832,"Scss","Unabsorbed Prices"
"35555",2001-06-01,"2001 June","Units",142,"Scss","Unabsorbed Prices"
"35555",2001-07-01,"2001 July","1st 20%",158000,"Scss","Unabsorbed Prices"
"35555",2001-07-01,"2001 July","2nd 40%",175000,"Scss","Unabsorbed Prices"
"35555",2001-07-01,"2001 July","3rd 60%",204000,"Scss","Unabsorbed Prices"
"35555",2001-07-01,"2001 July","4th 80%",250000,"Scss","Unabsorbed Prices"
"35555",2001-07-01,"2001 July","Median",190000,"Scss","Unabsorbed Prices"
"35555",2001-07-01,"2001 July","Average",215371,"Scss","Unabsorbed Prices"
"35555",2001-07-01,"2001 July","Units",157,"Scss","Unabsorbed Prices"
"35555",2001-08-01,"2001 August","1st 20%",150000,"Scss","Unabsorbed Prices"
"35555",2001-08-01,"2001 August","2nd 40%",180000,"Scss","Unabsorbed Prices"
"35555",2001-08-01,"2001 August","3rd 60%",214000,"Scss","Unabsorbed Prices"
"35555",2001-08-01,"2001 August","4th 80%",262000,"Scss","Unabsorbed Prices"
"35555",2001-08-01,"2001 August","Median",192500,"Scss","Unabsorbed Prices"
"35555",2001-08-01,"2001 August","Average",212635,"Scss","Unabsorbed Prices"
"35555",2001-08-01,"2001 August","Units",134,"Scss","Unabsorbed Prices"
"35555",2001-09-01,"2001 September","1st 20%",152000,"Scss","Unabsorbed Prices"
"35555",2001-09-01,"2001 September","2nd 40%",185000,"Scss","Unabsorbed Prices"
"35555",2001-09-01,"2001 September","3rd 60%",210000,"Scss","Unabsorbed Prices"
"35555",2001-09-01,"2001 September","4th 80%",260000,"Scss","Unabsorbed Prices"
"35555",2001-09-01,"2001 September","Median",195000,"Scss","Unabsorbed Prices"
"35555",2001-09-01,"2001 September","Average",221756,"Scss","Unabsorbed Prices"
"35555",2001-09-01,"2001 September","Units",155,"Scss","Unabsorbed Prices"
"35555",2001-10-01,"2001 October","1st 20%",150000,"Scss","Unabsorbed Prices"
"35555",2001-10-01,"2001 October","2nd 40%",175000,"Scss","Unabsorbed Prices"
"35555",2001-10-01,"2001 October","3rd 60%",210000,"Scss","Unabsorbed Prices"
"35555",2001-10-01,"2001 October","4th 80%",253000,"Scss","Unabsorbed Prices"
"35555",2001-10-01,"2001 October","Median",195000,"Scss","Unabsorbed Prices"
"35555",2001-10-01,"2001 October","Average",233923,"Scss","Unabsorbed Prices"
"35555",2001-10-01,"2001 October","Units",121,"Scss","Unabsorbed Prices"
"35555",2001-11-01,"2001 November","1st 20%",165000,"Scss","Unabsorbed Prices"
"35555",2001-11-01,"2001 November","2nd 40%",180000,"Scss","Unabsorbed Prices"
"35555",2001-11-01,"2001 November","3rd 60%",210000,"Scss","Unabsorbed Prices"
"35555",2001-11-01,"2001 November","4th 80%",235000,"Scss","Unabsorbed Prices"
"35555",2001-11-01,"2001 November","Median",195000,"Scss","Unabsorbed Prices"
"35555",2001-11-01,"2001 November","Average",200976,"Scss","Unabsorbed Prices"
"35555",2001-11-01,"2001 November","Units",132,"Scss","Unabsorbed Prices"
"35555",2001-12-01,"2001 December","1st 20%",145000,"Scss","Unabsorbed Prices"
"35555",2001-12-01,"2001 December","2nd 40%",180000,"Scss","Unabsorbed Prices"
"35555",2001-12-01,"2001 December","3rd 60%",215000,"Scss","Unabsorbed Prices"
