"GeoUID","Date","DateString","Dwelling Type","Value","Survey","Series"
"11105",1990-01-01,"1990 January","1st 20%",80000,"Scss","Unabsorbed Prices"
"11105",1990-01-01,"1990 January","2nd 40%",82000,"Scss","Unabsorbed Prices"
"11105",1990-01-01,"1990 January","3rd 60%",1e+05,"Scss","Unabsorbed Prices"
"11105",1990-01-01,"1990 January","4th 80%",148000,"Scss","Unabsorbed Prices"
"11105",1990-01-01,"1990 January","Median",92500,"Scss","Unabsorbed Prices"
"11105",1990-01-01,"1990 January","Average",106633,"Scss","Unabsorbed Prices"
"11105",1990-01-01,"1990 January","Units",30,"Scss","Unabsorbed Prices"
"11105",1990-02-01,"1990 February","1st 20%",86000,"Scss","Unabsorbed Prices"
"11105",1990-02-01,"1990 February","2nd 40%",102000,"Scss","Unabsorbed Prices"
"11105",1990-02-01,"1990 February","3rd 60%",120000,"Scss","Unabsorbed Prices"
"11105",1990-02-01,"1990 February","4th 80%",157000,"Scss","Unabsorbed Prices"
"11105",1990-02-01,"1990 February","Median",115000,"Scss","Unabsorbed Prices"
"11105",1990-02-01,"1990 February","Average",115667,"Scss","Unabsorbed Prices"
"11105",1990-02-01,"1990 February","Units",12,"Scss","Unabsorbed Prices"
"11105",1990-03-01,"1990 March","1st 20%",68000,"Scss","Unabsorbed Prices"
"11105",1990-03-01,"1990 March","2nd 40%",109000,"Scss","Unabsorbed Prices"
"11105",1990-03-01,"1990 March","3rd 60%",130000,"Scss","Unabsorbed Prices"
"11105",1990-03-01,"1990 March","4th 80%",176000,"Scss","Unabsorbed Prices"
"11105",1990-03-01,"1990 March","Median",120000,"Scss","Unabsorbed Prices"
"11105",1990-03-01,"1990 March","Average",120615,"Scss","Unabsorbed Prices"
"11105",1990-03-01,"1990 March","Units",15,"Scss","Unabsorbed Prices"
"11105",1990-04-01,"1990 April","1st 20%",82000,"Scss","Unabsorbed Prices"
"11105",1990-04-01,"1990 April","2nd 40%",95000,"Scss","Unabsorbed Prices"
"11105",1990-04-01,"1990 April","3rd 60%",110000,"Scss","Unabsorbed Prices"
"11105",1990-04-01,"1990 April","4th 80%",150000,"Scss","Unabsorbed Prices"
"11105",1990-04-01,"1990 April","Median",1e+05,"Scss","Unabsorbed Prices"
"11105",1990-04-01,"1990 April","Average",112500,"Scss","Unabsorbed Prices"
"11105",1990-04-01,"1990 April","Units",18,"Scss","Unabsorbed Prices"
"11105",1990-05-01,"1990 May","1st 20%",NA,"Scss","Unabsorbed Prices"
"11105",1990-05-01,"1990 May","2nd 40%",NA,"Scss","Unabsorbed Prices"
"11105",1990-05-01,"1990 May","3rd 60%",NA,"Scss","Unabsorbed Prices"
"11105",1990-05-01,"1990 May","4th 80%",NA,"Scss","Unabsorbed Prices"
"11105",1990-05-01,"1990 May","Median",NA,"Scss","Unabsorbed Prices"
"11105",1990-05-01,"1990 May","Average",148333,"Scss","Unabsorbed Prices"
"11105",1990-05-01,"1990 May","Units",7,"Scss","Unabsorbed Prices"
"11105",1990-06-01,"1990 June","1st 20%",80000,"Scss","Unabsorbed Prices"
"11105",1990-06-01,"1990 June","2nd 40%",91000,"Scss","Unabsorbed Prices"
"11105",1990-06-01,"1990 June","3rd 60%",105000,"Scss","Unabsorbed Prices"
"11105",1990-06-01,"1990 June","4th 80%",134000,"Scss","Unabsorbed Prices"
"11105",1990-06-01,"1990 June","Median",1e+05,"Scss","Unabsorbed Prices"
"11105",1990-06-01,"1990 June","Average",104176,"Scss","Unabsorbed Prices"
