"GeoUID","Date","DateString","Dwelling Type","Value","Survey","Series"
"46602",1990-01-01,"1990 January","1st 20%",83000,"Scss","Unabsorbed Prices"
"46602",1990-01-01,"1990 January","2nd 40%",95000,"Scss","Unabsorbed Prices"
"46602",1990-01-01,"1990 January","3rd 60%",110000,"Scss","Unabsorbed Prices"
"46602",1990-01-01,"1990 January","4th 80%",135000,"Scss","Unabsorbed Prices"
"46602",1990-01-01,"1990 January","Median",105000,"Scss","Unabsorbed Prices"
"46602",1990-01-01,"1990 January","Average",111878,"Scss","Unabsorbed Prices"
"46602",1990-01-01,"1990 January","Units",231,"Scss","Unabsorbed Prices"
"46602",1990-02-01,"1990 February","1st 20%",80000,"Scss","Unabsorbed Prices"
"46602",1990-02-01,"1990 February","2nd 40%",90000,"Scss","Unabsorbed Prices"
"46602",1990-02-01,"1990 February","3rd 60%",1e+05,"Scss","Unabsorbed Prices"
"46602",1990-02-01,"1990 February","4th 80%",130000,"Scss","Unabsorbed Prices"
"46602",1990-02-01,"1990 February","Median",90000,"Scss","Unabsorbed Prices"
"46602",1990-02-01,"1990 February","Average",105954,"Scss","Unabsorbed Prices"
"46602",1990-02-01,"1990 February","Units",159,"Scss","Unabsorbed Prices"
"46602",1990-03-01,"1990 March","1st 20%",80000,"Scss","Unabsorbed Prices"
"46602",1990-03-01,"1990 March","2nd 40%",90000,"Scss","Unabsorbed Prices"
"46602",1990-03-01,"1990 March","3rd 60%",95000,"Scss","Unabsorbed Prices"
"46602",1990-03-01,"1990 March","4th 80%",139000,"Scss","Unabsorbed Prices"
"46602",1990-03-01,"1990 March","Median",95000,"Scss","Unabsorbed Prices"
"46602",1990-03-01,"1990 March","Average",110564,"Scss","Unabsorbed Prices"
"46602",1990-03-01,"1990 March","Units",90,"Scss","Unabsorbed Prices"
"46602",1990-04-01,"1990 April","1st 20%",90000,"Scss","Unabsorbed Prices"
"46602",1990-04-01,"1990 April","2nd 40%",113000,"Scss","Unabsorbed Prices"
"46602",1990-04-01,"1990 April","3rd 60%",135000,"Scss","Unabsorbed Prices"
"46602",1990-04-01,"1990 April","4th 80%",170000,"Scss","Unabsorbed Prices"
"46602",1990-04-01,"1990 April","Median",130000,"Scss","Unabsorbed Prices"
"46602",1990-04-01,"1990 April","Average",139371,"Scss","Unabsorbed Prices"
"46602",1990-04-01,"1990 April","Units",65,"Scss","Unabsorbed Prices"
