"GeoUID","Date","DateString","Dwelling Type","Value","Survey","Series"
"24421",1990-01-01,"1990 January","1st 20%",80000,"Scss","Unabsorbed Prices"
"24421",1990-01-01,"1990 January","2nd 40%",90000,"Scss","Unabsorbed Prices"
"24421",1990-01-01,"1990 January","3rd 60%",130000,"Scss","Unabsorbed Prices"
"24421",1990-01-01,"1990 January","4th 80%",174000,"Scss","Unabsorbed Prices"
"24421",1990-01-01,"1990 January","Median",115000,"Scss","Unabsorbed Prices"
"24421",1990-01-01,"1990 January","Average",128095,"Scss","Unabsorbed Prices"
"24421",1990-01-01,"1990 January","Units",132,"Scss","Unabsorbed Prices"
"24421",1990-02-01,"1990 February","1st 20%",80000,"Scss","Unabsorbed Prices"
"24421",1990-02-01,"1990 February","2nd 40%",90000,"Scss","Unabsorbed Prices"
"24421",1990-02-01,"1990 February","3rd 60%",105000,"Scss","Unabsorbed Prices"
"24421",1990-02-01,"1990 February","4th 80%",168000,"Scss","Unabsorbed Prices"
"24421",1990-02-01,"1990 February","Median",95000,"Scss","Unabsorbed Prices"
"24421",1990-02-01,"1990 February","Average",115219,"Scss","Unabsorbed Prices"
"24421",1990-02-01,"1990 February","Units",90,"Scss","Unabsorbed Prices"
"24421",1990-03-01,"1990 March","1st 20%",80000,"Scss","Unabsorbed Prices"
"24421",1990-03-01,"1990 March","2nd 40%",1e+05,"Scss","Unabsorbed Prices"
"24421",1990-03-01,"1990 March","3rd 60%",120000,"Scss","Unabsorbed Prices"
"24421",1990-03-01,"1990 March","4th 80%",150000,"Scss","Unabsorbed Prices"
"24421",1990-03-01,"1990 March","Median",110000,"Scss","Unabsorbed Prices"
"24421",1990-03-01,"1990 March","Average",118085,"Scss","Unabsorbed Prices"
"24421",1990-03-01,"1990 March","Units",97,"Scss","Unabsorbed Prices"
"24421",1990-04-01,"1990 April","1st 20%",80000,"Scss","Unabsorbed Prices"
"24421",1990-04-01,"1990 April","2nd 40%",90000,"Scss","Unabsorbed Prices"
"24421",1990-04-01,"1990 April","3rd 60%",115000,"Scss","Unabsorbed Prices"
"24421",1990-04-01,"1990 April","4th 80%",150000,"Scss","Unabsorbed Prices"
"24421",1990-04-01,"1990 April","Median",1e+05,"Scss","Unabsorbed Prices"
"24421",1990-04-01,"1990 April","Average",120584,"Scss","Unabsorbed Prices"
"24421",1990-04-01,"1990 April","Units",166,"Scss","Unabsorbed Prices"
"24421",1990-05-01,"1990 May","1st 20%",80000,"Scss","Unabsorbed Prices"
"24421",1990-05-01,"1990 May","2nd 40%",90000,"Scss","Unabsorbed Prices"
"24421",1990-05-01,"1990 May","3rd 60%",1e+05,"Scss","Unabsorbed Prices"
"24421",1990-05-01,"1990 May","4th 80%",132000,"Scss","Unabsorbed Prices"
"24421",1990-05-01,"1990 May","Median",95000,"Scss","Unabsorbed Prices"
"24421",1990-05-01,"1990 May","Average",118258,"Scss","Unabsorbed Prices"
"24421",1990-05-01,"1990 May","Units",160,"Scss","Unabsorbed Prices"
"24421",1990-06-01,"1990 June","1st 20%",75000,"Scss","Unabsorbed Prices"
"24421",1990-06-01,"1990 June","2nd 40%",85000,"Scss","Unabsorbed Prices"
"24421",1990-06-01,"1990 June","3rd 60%",1e+05,"Scss","Unabsorbed Prices"
"24421",1990-06-01,"1990 June","4th 80%",135000,"Scss","Unabsorbed Prices"
"24421",1990-06-01,"1990 June","Median",90000,"Scss","Unabsorbed Prices"
"24421",1990-06-01,"1990 June","Average",111802,"Scss","Unabsorbed Prices"
"24421",1990-06-01,"1990 June","Units",785,"Scss","Unabsorbed Prices"
"24421",1990-07-01,"1990 July","1st 20%",75000,"Scss","Unabsorbed Prices"
"24421",1990-07-01,"1990 July","2nd 40%",85000,"Scss","Unabsorbed Prices"
"24421",1990-07-01,"1990 July","3rd 60%",1e+05,"Scss","Unabsorbed Prices"
"24421",1990-07-01,"1990 July","4th 80%",130000,"Scss","Unabsorbed Prices"
"24421",1990-07-01,"1990 July","Median",90000,"Scss","Unabsorbed Prices"
"24421",1990-07-01,"1990 July","Average",111866,"Scss","Unabsorbed Prices"
"24421",1990-07-01,"1990 July","Units",925,"Scss","Unabsorbed Prices"
"24421",1990-08-01,"1990 August","1st 20%",75000,"Scss","Unabsorbed Prices"
"24421",1990-08-01,"1990 August","2nd 40%",90000,"Scss","Unabsorbed Prices"
"24421",1990-08-01,"1990 August","3rd 60%",120000,"Scss","Unabsorbed Prices"
"24421",1990-08-01,"1990 August","4th 80%",150000,"Scss","Unabsorbed Prices"
"24421",1990-08-01,"1990 August","Median",1e+05,"Scss","Unabsorbed Prices"
