"GeoUID","Date","DateString","Age of Primary Household Maintainer","Value","Survey","Series"
"35543",2006-07-01,"2006","65 - 74",5630,"Census","65 and over"
"35543",2006-07-01,"2006","75 - 84",4485,"Census","65 and over"
"35543",2006-07-01,"2006","85+",1090,"Census","65 and over"
"35543",2006-07-01,"2006","Total 65+",11210,"Census","65 and over"
"35543",2006-07-01,"2006","Total",47850,"Census","65 and over"
"35543",2011-07-01,"2011","65 - 74",6585,"Census","65 and over"
"35543",2011-07-01,"2011","75 - 84",4460,"Census","65 and over"
"35543",2011-07-01,"2011","85+",1655,"Census","65 and over"
"35543",2011-07-01,"2011","Total 65+",12705,"Census","65 and over"
"35543",2011-07-01,"2011","Total",52725,"Census","65 and over"
"35543",2016-07-01,"2016","65 - 74",7995,"Census","65 and over"
"35543",2016-07-01,"2016","75 - 84",4355,"Census","65 and over"
"35543",2016-07-01,"2016","85+",1710,"Census","65 and over"
"35543",2016-07-01,"2016","Total 65+",14060,"Census","65 and over"
"35543",2016-07-01,"2016","Total",52530,"Census","65 and over"
"35543",2021-07-01,"2021","65 - 74",9570,"Census","65 and over"
"35543",2021-07-01,"2021","75 - 84",5110,"Census","65 and over"
"35543",2021-07-01,"2021","85+",1875,"Census","65 and over"
"35543",2021-07-01,"2021","Total 65+",16555,"Census","65 and over"
"35543",2021-07-01,"2021","Total",56000,"Census","65 and over"
