"GeoUID","Date","DateString","Age of Primary Household Maintainer","Value","Survey","Series"
"59907",2006-07-01,"2006","65 - 74",375,"Census","65 and over"
"59907",2006-07-01,"2006","75 - 84",310,"Census","65 and over"
"59907",2006-07-01,"2006","85+",195,"Census","65 and over"
"59907",2006-07-01,"2006","Total 65+",880,"Census","65 and over"
"59907",2006-07-01,"2006","Total",4160,"Census","65 and over"
"59907",2011-07-01,"2011","65 - 74",530,"Census","65 and over"
"59907",2011-07-01,"2011","75 - 84",265,"Census","65 and over"
"59907",2011-07-01,"2011","85+",225,"Census","65 and over"
"59907",2011-07-01,"2011","Total 65+",1020,"Census","65 and over"
"59907",2011-07-01,"2011","Total",4625,"Census","65 and over"
"59907",2016-07-01,"2016","65 - 74",1485,"Census","65 and over"
"59907",2016-07-01,"2016","75 - 84",610,"Census","65 and over"
"59907",2016-07-01,"2016","85+",225,"Census","65 and over"
"59907",2016-07-01,"2016","Total 65+",2325,"Census","65 and over"
"59907",2016-07-01,"2016","Total",8265,"Census","65 and over"
"59907",2021-07-01,"2021","65 - 74",1665,"Census","65 and over"
"59907",2021-07-01,"2021","75 - 84",705,"Census","65 and over"
"59907",2021-07-01,"2021","85+",310,"Census","65 and over"
"59907",2021-07-01,"2021","Total 65+",2675,"Census","65 and over"
"59907",2021-07-01,"2021","Total",8510,"Census","65 and over"
