"GeoUID","Date","DateString","Age of Primary Household Maintainer","Value","Survey","Series"
"35505",2006-07-01,"2006","65 - 74",32210,"Census","65 and over"
"35505",2006-07-01,"2006","75 - 84",22225,"Census","65 and over"
"35505",2006-07-01,"2006","85+",6920,"Census","65 and over"
"35505",2006-07-01,"2006","Total 65+",61355,"Census","65 and over"
"35505",2006-07-01,"2006","Total",333320,"Census","65 and over"
"35505",2011-07-01,"2011","65 - 74",39255,"Census","65 and over"
"35505",2011-07-01,"2011","75 - 84",24495,"Census","65 and over"
"35505",2011-07-01,"2011","85+",7475,"Census","65 and over"
"35505",2011-07-01,"2011","Total 65+",71225,"Census","65 and over"
"35505",2011-07-01,"2011","Total",367170,"Census","65 and over"
"35505",2016-07-01,"2016","65 - 74",52400,"Census","65 and over"
"35505",2016-07-01,"2016","75 - 84",27035,"Census","65 and over"
"35505",2016-07-01,"2016","85+",9320,"Census","65 and over"
"35505",2016-07-01,"2016","Total 65+",88755,"Census","65 and over"
"35505",2016-07-01,"2016","Total",395400,"Census","65 and over"
"35505",2021-07-01,"2021","65 - 74",67175,"Census","65 and over"
"35505",2021-07-01,"2021","75 - 84",35310,"Census","65 and over"
"35505",2021-07-01,"2021","85+",12105,"Census","65 and over"
"35505",2021-07-01,"2021","Total 65+",114595,"Census","65 and over"
"35505",2021-07-01,"2021","Total",453575,"Census","65 and over"
