"GeoUID","Date","DateString","Age of Primary Household Maintainer","Value","Survey","Series"
"24430",2006-07-01,"2006","65 - 74",1765,"Census","65 and over"
"24430",2006-07-01,"2006","75 - 84",1250,"Census","65 and over"
"24430",2006-07-01,"2006","85+",245,"Census","65 and over"
"24430",2006-07-01,"2006","Total 65+",3255,"Census","65 and over"
"24430",2006-07-01,"2006","Total",11730,"Census","65 and over"
"24430",2011-07-01,"2011","65 - 74",2370,"Census","65 and over"
"24430",2011-07-01,"2011","75 - 84",1435,"Census","65 and over"
"24430",2011-07-01,"2011","85+",385,"Census","65 and over"
"24430",2011-07-01,"2011","Total 65+",4190,"Census","65 and over"
"24430",2011-07-01,"2011","Total",12905,"Census","65 and over"
"24430",2016-07-01,"2016","65 - 74",2690,"Census","65 and over"
"24430",2016-07-01,"2016","75 - 84",1525,"Census","65 and over"
"24430",2016-07-01,"2016","85+",470,"Census","65 and over"
"24430",2016-07-01,"2016","Total 65+",4690,"Census","65 and over"
"24430",2016-07-01,"2016","Total",13350,"Census","65 and over"
"24430",2021-07-01,"2021","65 - 74",2890,"Census","65 and over"
"24430",2021-07-01,"2021","75 - 84",1550,"Census","65 and over"
"24430",2021-07-01,"2021","85+",595,"Census","65 and over"
"24430",2021-07-01,"2021","Total 65+",5040,"Census","65 and over"
"24430",2021-07-01,"2021","Total",13245,"Census","65 and over"
