"GeoUID","Date","DateString","Age of Primary Household Maintainer","Value","Survey","Series"
"59918",2006-07-01,"2006","65 - 74",3600,"Census","65 and over"
"59918",2006-07-01,"2006","75 - 84",2520,"Census","65 and over"
"59918",2006-07-01,"2006","85+",915,"Census","65 and over"
"59918",2006-07-01,"2006","Total 65+",7035,"Census","65 and over"
"59918",2006-07-01,"2006","Total",23050,"Census","65 and over"
"59918",2011-07-01,"2011","65 - 74",3935,"Census","65 and over"
"59918",2011-07-01,"2011","75 - 84",2835,"Census","65 and over"
"59918",2011-07-01,"2011","85+",790,"Census","65 and over"
"59918",2011-07-01,"2011","Total 65+",7560,"Census","65 and over"
"59918",2011-07-01,"2011","Total",24425,"Census","65 and over"
"59918",2016-07-01,"2016","65 - 74",4975,"Census","65 and over"
"59918",2016-07-01,"2016","75 - 84",3175,"Census","65 and over"
"59918",2016-07-01,"2016","85+",1015,"Census","65 and over"
"59918",2016-07-01,"2016","Total 65+",9165,"Census","65 and over"
"59918",2016-07-01,"2016","Total",26180,"Census","65 and over"
"59918",2021-07-01,"2021","65 - 74",5995,"Census","65 and over"
"59918",2021-07-01,"2021","75 - 84",3615,"Census","65 and over"
"59918",2021-07-01,"2021","85+",1350,"Census","65 and over"
"59918",2021-07-01,"2021","Total 65+",10960,"Census","65 and over"
"59918",2021-07-01,"2021","Total",28725,"Census","65 and over"
