"GeoUID","Date","DateString","Age of Primary Household Maintainer","Value","Survey","Series"
"24428",2006-07-01,"2006","65 - 74",1355,"Census","65 and over"
"24428",2006-07-01,"2006","75 - 84",850,"Census","65 and over"
"24428",2006-07-01,"2006","85+",200,"Census","65 and over"
"24428",2006-07-01,"2006","Total 65+",2410,"Census","65 and over"
"24428",2006-07-01,"2006","Total",13405,"Census","65 and over"
"24428",2011-07-01,"2011","65 - 74",1905,"Census","65 and over"
"24428",2011-07-01,"2011","75 - 84",985,"Census","65 and over"
"24428",2011-07-01,"2011","85+",295,"Census","65 and over"
"24428",2011-07-01,"2011","Total 65+",3185,"Census","65 and over"
"24428",2011-07-01,"2011","Total",15225,"Census","65 and over"
"24428",2016-07-01,"2016","65 - 74",2465,"Census","65 and over"
"24428",2016-07-01,"2016","75 - 84",990,"Census","65 and over"
"24428",2016-07-01,"2016","85+",350,"Census","65 and over"
"24428",2016-07-01,"2016","Total 65+",3805,"Census","65 and over"
"24428",2016-07-01,"2016","Total",14590,"Census","65 and over"
"24428",2021-07-01,"2021","65 - 74",2955,"Census","65 and over"
"24428",2021-07-01,"2021","75 - 84",1645,"Census","65 and over"
"24428",2021-07-01,"2021","85+",430,"Census","65 and over"
"24428",2021-07-01,"2021","Total 65+",5030,"Census","65 and over"
"24428",2021-07-01,"2021","Total",16135,"Census","65 and over"
