"GeoUID","Date","DateString","Age of Population","Value","Survey","Series"
"35563",2021-07-01,"2021","65 - 74",1815,"Census","65 and over"
"35563",2021-07-01,"2021","75 - 84",695,"Census","65 and over"
"35563",2021-07-01,"2021","85+",220,"Census","65 and over"
"35563",2021-07-01,"2021","Total 65+",2720,"Census","65 and over"
"35563",2021-07-01,"2021","Total",22785,"Census","65 and over"
