"GeoUID","Date","DateString","Age of Primary Household Maintainer","Value","Survey","Series"
"35566",2006-07-01,"2006","65 - 74",1765,"Census","65 and over"
"35566",2006-07-01,"2006","75 - 84",1395,"Census","65 and over"
"35566",2006-07-01,"2006","85+",485,"Census","65 and over"
"35566",2006-07-01,"2006","Total 65+",3650,"Census","65 and over"
"35566",2006-07-01,"2006","Total",13415,"Census","65 and over"
"35566",2011-07-01,"2011","65 - 74",2100,"Census","65 and over"
"35566",2011-07-01,"2011","75 - 84",1520,"Census","65 and over"
"35566",2011-07-01,"2011","85+",460,"Census","65 and over"
"35566",2011-07-01,"2011","Total 65+",4080,"Census","65 and over"
"35566",2011-07-01,"2011","Total",13695,"Census","65 and over"
"35566",2016-07-01,"2016","65 - 74",2490,"Census","65 and over"
"35566",2016-07-01,"2016","75 - 84",1470,"Census","65 and over"
"35566",2016-07-01,"2016","85+",590,"Census","65 and over"
"35566",2016-07-01,"2016","Total 65+",4550,"Census","65 and over"
"35566",2016-07-01,"2016","Total",13885,"Census","65 and over"
"35566",2021-07-01,"2021","65 - 74",2940,"Census","65 and over"
"35566",2021-07-01,"2021","75 - 84",1755,"Census","65 and over"
"35566",2021-07-01,"2021","85+",615,"Census","65 and over"
"35566",2021-07-01,"2021","Total 65+",5310,"Census","65 and over"
"35566",2021-07-01,"2021","Total",14390,"Census","65 and over"
