"GeoUID","Date","DateString","Age of Primary Household Maintainer","Value","Survey","Series"
"46607",2006-07-01,"2006","65 - 74",880,"Census","65 and over"
"46607",2006-07-01,"2006","75 - 84",830,"Census","65 and over"
"46607",2006-07-01,"2006","85+",240,"Census","65 and over"
"46607",2006-07-01,"2006","Total 65+",1955,"Census","65 and over"
"46607",2006-07-01,"2006","Total",7720,"Census","65 and over"
"46607",2011-07-01,"2011","65 - 74",625,"Census","65 and over"
"46607",2011-07-01,"2011","75 - 84",610,"Census","65 and over"
"46607",2011-07-01,"2011","85+",205,"Census","65 and over"
"46607",2011-07-01,"2011","Total 65+",1440,"Census","65 and over"
"46607",2011-07-01,"2011","Total",5390,"Census","65 and over"
"46607",2016-07-01,"2016","65 - 74",800,"Census","65 and over"
"46607",2016-07-01,"2016","75 - 84",545,"Census","65 and over"
"46607",2016-07-01,"2016","85+",285,"Census","65 and over"
"46607",2016-07-01,"2016","Total 65+",1625,"Census","65 and over"
"46607",2016-07-01,"2016","Total",5575,"Census","65 and over"
"46607",2021-07-01,"2021","65 - 74",910,"Census","65 and over"
"46607",2021-07-01,"2021","75 - 84",510,"Census","65 and over"
"46607",2021-07-01,"2021","85+",290,"Census","65 and over"
"46607",2021-07-01,"2021","Total 65+",1715,"Census","65 and over"
"46607",2021-07-01,"2021","Total",5645,"Census","65 and over"
