"GeoUID","Date","DateString","Bedroom Type","Value","Quality","Survey","Series"
"13335",1990-10-01,"1990 October","Studio",250,"Very good","Rms","Median Rent"
"13335",1990-10-01,"1990 October","1 Bedroom",285,"Excellent","Rms","Median Rent"
"13335",1990-10-01,"1990 October","2 Bedroom",340,"Excellent","Rms","Median Rent"
"13335",1990-10-01,"1990 October","3 Bedroom +",350,"Excellent","Rms","Median Rent"
"13335",1990-10-01,"1990 October","Total",320,"Excellent","Rms","Median Rent"
"13335",1991-10-01,"1991 October","Studio",250,"Excellent","Rms","Median Rent"
"13335",1991-10-01,"1991 October","1 Bedroom",295,"Excellent","Rms","Median Rent"
"13335",1991-10-01,"1991 October","2 Bedroom",350,"Excellent","Rms","Median Rent"
"13335",1991-10-01,"1991 October","3 Bedroom +",350,"Excellent","Rms","Median Rent"
"13335",1991-10-01,"1991 October","Total",325,"Excellent","Rms","Median Rent"
"13335",1992-10-01,"1992 October","Studio",250,"Excellent","Rms","Median Rent"
"13335",1992-10-01,"1992 October","1 Bedroom",300,"Excellent","Rms","Median Rent"
"13335",1992-10-01,"1992 October","2 Bedroom",350,"Excellent","Rms","Median Rent"
"13335",1992-10-01,"1992 October","3 Bedroom +",350,"Excellent","Rms","Median Rent"
"13335",1992-10-01,"1992 October","Total",325,"Excellent","Rms","Median Rent"
"13335",1993-10-01,"1993 October","Studio",250,"Very good","Rms","Median Rent"
"13335",1993-10-01,"1993 October","1 Bedroom",300,"Excellent","Rms","Median Rent"
"13335",1993-10-01,"1993 October","2 Bedroom",350,"Excellent","Rms","Median Rent"
"13335",1993-10-01,"1993 October","3 Bedroom +",370,"Excellent","Rms","Median Rent"
"13335",1993-10-01,"1993 October","Total",325,"Excellent","Rms","Median Rent"
"13335",1994-10-01,"1994 October","Studio",250,"Very good","Rms","Median Rent"
"13335",1994-10-01,"1994 October","1 Bedroom",300,"Excellent","Rms","Median Rent"
"13335",1994-10-01,"1994 October","2 Bedroom",375,"Excellent","Rms","Median Rent"
"13335",1994-10-01,"1994 October","3 Bedroom +",360,"Excellent","Rms","Median Rent"
"13335",1994-10-01,"1994 October","Total",345,"Excellent","Rms","Median Rent"
"13335",1995-10-01,"1995 October","Studio",275,"Excellent","Rms","Median Rent"
"13335",1995-10-01,"1995 October","1 Bedroom",325,"Excellent","Rms","Median Rent"
"13335",1995-10-01,"1995 October","2 Bedroom",375,"Excellent","Rms","Median Rent"
"13335",1995-10-01,"1995 October","3 Bedroom +",365,"Very good","Rms","Median Rent"
"13335",1995-10-01,"1995 October","Total",350,"Excellent","Rms","Median Rent"
"13335",1996-10-01,"1996 October","Studio",275,"Excellent","Rms","Median Rent"
"13335",1996-10-01,"1996 October","1 Bedroom",325,"Excellent","Rms","Median Rent"
"13335",1996-10-01,"1996 October","2 Bedroom",380,"Excellent","Rms","Median Rent"
"13335",1996-10-01,"1996 October","3 Bedroom +",400,"Very good","Rms","Median Rent"
"13335",1996-10-01,"1996 October","Total",350,"Excellent","Rms","Median Rent"
"13335",1997-10-01,"1997 October","Studio",275,"Excellent","Rms","Median Rent"
"13335",1997-10-01,"1997 October","1 Bedroom",325,"Excellent","Rms","Median Rent"
"13335",1997-10-01,"1997 October","2 Bedroom",380,"Excellent","Rms","Median Rent"
"13335",1997-10-01,"1997 October","3 Bedroom +",400,"Excellent","Rms","Median Rent"
"13335",1997-10-01,"1997 October","Total",350,"Excellent","Rms","Median Rent"
"13335",1998-10-01,"1998 October","Studio",275,"Excellent","Rms","Median Rent"
"13335",1998-10-01,"1998 October","1 Bedroom",330,"Excellent","Rms","Median Rent"
"13335",1998-10-01,"1998 October","2 Bedroom",400,"Excellent","Rms","Median Rent"
"13335",1998-10-01,"1998 October","3 Bedroom +",420,"Excellent","Rms","Median Rent"
"13335",1998-10-01,"1998 October","Total",360,"Excellent","Rms","Median Rent"
"13335",1999-10-01,"1999 October","Studio",285,"Excellent","Rms","Median Rent"
"13335",1999-10-01,"1999 October","1 Bedroom",335,"Excellent","Rms","Median Rent"
"13335",1999-10-01,"1999 October","2 Bedroom",385,"Excellent","Rms","Median Rent"
"13335",1999-10-01,"1999 October","3 Bedroom +",425,"Excellent","Rms","Median Rent"
"13335",1999-10-01,"1999 October","Total",360,"Excellent","Rms","Median Rent"
"13335",2000-10-01,"2000 October","Studio",275,"Excellent","Rms","Median Rent"
"13335",2000-10-01,"2000 October","1 Bedroom",350,"Excellent","Rms","Median Rent"
"13335",2000-10-01,"2000 October","2 Bedroom",385,"Excellent","Rms","Median Rent"
"13335",2000-10-01,"2000 October","3 Bedroom +",425,"Excellent","Rms","Median Rent"
"13335",2000-10-01,"2000 October","Total",375,"Excellent","Rms","Median Rent"
"13335",2001-10-01,"2001 October","Studio",285,"Excellent","Rms","Median Rent"
"13335",2001-10-01,"2001 October","1 Bedroom",340,"Excellent","Rms","Median Rent"
"13335",2001-10-01,"2001 October","2 Bedroom",395,"Excellent","Rms","Median Rent"
"13335",2001-10-01,"2001 October","3 Bedroom +",425,"Excellent","Rms","Median Rent"
"13335",2001-10-01,"2001 October","Total",375,"Excellent","Rms","Median Rent"
"13335",2002-10-01,"2002 October","Studio",300,"Excellent","Rms","Median Rent"
"13335",2002-10-01,"2002 October","1 Bedroom",350,"Excellent","Rms","Median Rent"
"13335",2002-10-01,"2002 October","2 Bedroom",405,"Excellent","Rms","Median Rent"
"13335",2002-10-01,"2002 October","3 Bedroom +",445,"Excellent","Rms","Median Rent"
"13335",2002-10-01,"2002 October","Total",380,"Excellent","Rms","Median Rent"
"13335",2003-10-01,"2003 October","Studio",300,"Excellent","Rms","Median Rent"
"13335",2003-10-01,"2003 October","1 Bedroom",360,"Excellent","Rms","Median Rent"
"13335",2003-10-01,"2003 October","2 Bedroom",420,"Excellent","Rms","Median Rent"
"13335",2003-10-01,"2003 October","3 Bedroom +",450,"Excellent","Rms","Median Rent"
"13335",2003-10-01,"2003 October","Total",385,"Excellent","Rms","Median Rent"
"13335",2004-10-01,"2004 October","Studio",310,"Excellent","Rms","Median Rent"
"13335",2004-10-01,"2004 October","1 Bedroom",365,"Excellent","Rms","Median Rent"
"13335",2004-10-01,"2004 October","2 Bedroom",425,"Excellent","Rms","Median Rent"
"13335",2004-10-01,"2004 October","3 Bedroom +",450,"Excellent","Rms","Median Rent"
"13335",2004-10-01,"2004 October","Total",400,"Excellent","Rms","Median Rent"
"13335",2005-10-01,"2005 October","Studio",300,"Excellent","Rms","Median Rent"
"13335",2005-10-01,"2005 October","1 Bedroom",375,"Excellent","Rms","Median Rent"
"13335",2005-10-01,"2005 October","2 Bedroom",440,"Excellent","Rms","Median Rent"
"13335",2005-10-01,"2005 October","3 Bedroom +",425,"Excellent","Rms","Median Rent"
"13335",2005-10-01,"2005 October","Total",400,"Excellent","Rms","Median Rent"
"13335",2006-10-01,"2006 October","Studio",325,"Excellent","Rms","Median Rent"
"13335",2006-10-01,"2006 October","1 Bedroom",380,"Excellent","Rms","Median Rent"
"13335",2006-10-01,"2006 October","2 Bedroom",440,"Excellent","Rms","Median Rent"
"13335",2006-10-01,"2006 October","3 Bedroom +",450,"Excellent","Rms","Median Rent"
"13335",2006-10-01,"2006 October","Total",420,"Excellent","Rms","Median Rent"
"13335",2007-10-01,"2007 October","Studio",325,"Excellent","Rms","Median Rent"
"13335",2007-10-01,"2007 October","1 Bedroom",390,"Excellent","Rms","Median Rent"
"13335",2007-10-01,"2007 October","2 Bedroom",450,"Excellent","Rms","Median Rent"
"13335",2007-10-01,"2007 October","3 Bedroom +",500,"Excellent","Rms","Median Rent"
"13335",2007-10-01,"2007 October","Total",425,"Excellent","Rms","Median Rent"
"13335",2008-10-01,"2008 October","Studio",300,"Very good","Rms","Median Rent"
"13335",2008-10-01,"2008 October","1 Bedroom",400,"Excellent","Rms","Median Rent"
"13335",2008-10-01,"2008 October","2 Bedroom",450,"Excellent","Rms","Median Rent"
"13335",2008-10-01,"2008 October","3 Bedroom +",500,"Excellent","Rms","Median Rent"
"13335",2008-10-01,"2008 October","Total",425,"Excellent","Rms","Median Rent"
"13335",2009-10-01,"2009 October","Studio",350,"Excellent","Rms","Median Rent"
"13335",2009-10-01,"2009 October","1 Bedroom",400,"Excellent","Rms","Median Rent"
"13335",2009-10-01,"2009 October","2 Bedroom",475,"Excellent","Rms","Median Rent"
"13335",2009-10-01,"2009 October","3 Bedroom +",530,"Very good","Rms","Median Rent"
"13335",2009-10-01,"2009 October","Total",440,"Excellent","Rms","Median Rent"
"13335",2010-10-01,"2010 October","Studio",350,"Excellent","Rms","Median Rent"
"13335",2010-10-01,"2010 October","1 Bedroom",400,"Excellent","Rms","Median Rent"
"13335",2010-10-01,"2010 October","2 Bedroom",475,"Excellent","Rms","Median Rent"
"13335",2010-10-01,"2010 October","3 Bedroom +",550,"Very good","Rms","Median Rent"
"13335",2010-10-01,"2010 October","Total",450,"Excellent","Rms","Median Rent"
"13335",2011-10-01,"2011 October","Studio",350,"Excellent","Rms","Median Rent"
"13335",2011-10-01,"2011 October","1 Bedroom",435,"Excellent","Rms","Median Rent"
"13335",2011-10-01,"2011 October","2 Bedroom",455,"Excellent","Rms","Median Rent"
"13335",2011-10-01,"2011 October","3 Bedroom +",500,"Very good","Rms","Median Rent"
"13335",2011-10-01,"2011 October","Total",450,"Excellent","Rms","Median Rent"
"13335",2012-10-01,"2012 October","Studio",350,"Very good","Rms","Median Rent"
"13335",2012-10-01,"2012 October","1 Bedroom",425,"Excellent","Rms","Median Rent"
"13335",2012-10-01,"2012 October","2 Bedroom",480,"Excellent","Rms","Median Rent"
"13335",2012-10-01,"2012 October","3 Bedroom +",575,"Very good","Rms","Median Rent"
"13335",2012-10-01,"2012 October","Total",450,"Excellent","Rms","Median Rent"
"13335",2013-10-01,"2013 October","Studio",360,"Excellent","Rms","Median Rent"
"13335",2013-10-01,"2013 October","1 Bedroom",435,"Excellent","Rms","Median Rent"
"13335",2013-10-01,"2013 October","2 Bedroom",500,"Excellent","Rms","Median Rent"
"13335",2013-10-01,"2013 October","3 Bedroom +",550,"Very good","Rms","Median Rent"
"13335",2013-10-01,"2013 October","Total",475,"Excellent","Rms","Median Rent"
"13335",2014-10-01,"2014 October","Studio",385,"Very good","Rms","Median Rent"
"13335",2014-10-01,"2014 October","1 Bedroom",450,"Excellent","Rms","Median Rent"
"13335",2014-10-01,"2014 October","2 Bedroom",500,"Very good","Rms","Median Rent"
"13335",2014-10-01,"2014 October","3 Bedroom +",575,"Good","Rms","Median Rent"
"13335",2014-10-01,"2014 October","Total",490,"Excellent","Rms","Median Rent"
"13335",2015-10-01,"2015 October","Studio",415,"Excellent","Rms","Median Rent"
"13335",2015-10-01,"2015 October","1 Bedroom",450,"Excellent","Rms","Median Rent"
"13335",2015-10-01,"2015 October","2 Bedroom",500,"Excellent","Rms","Median Rent"
"13335",2015-10-01,"2015 October","3 Bedroom +",550,"Very good","Rms","Median Rent"
"13335",2015-10-01,"2015 October","Total",485,"Excellent","Rms","Median Rent"
"13335",2016-10-01,"2016 October","Studio",400,"Very good","Rms","Median Rent"
"13335",2016-10-01,"2016 October","1 Bedroom",450,"Excellent","Rms","Median Rent"
"13335",2016-10-01,"2016 October","2 Bedroom",525,"Excellent","Rms","Median Rent"
"13335",2016-10-01,"2016 October","3 Bedroom +",650,"Very good","Rms","Median Rent"
"13335",2016-10-01,"2016 October","Total",500,"Excellent","Rms","Median Rent"
"13335",2017-10-01,"2017 October","Studio",395,"Very good","Rms","Median Rent"
"13335",2017-10-01,"2017 October","1 Bedroom",450,"Excellent","Rms","Median Rent"
"13335",2017-10-01,"2017 October","2 Bedroom",550,"Excellent","Rms","Median Rent"
"13335",2017-10-01,"2017 October","3 Bedroom +",625,"Good","Rms","Median Rent"
"13335",2017-10-01,"2017 October","Total",500,"Excellent","Rms","Median Rent"
"13335",2018-10-01,"2018 October","Studio",400,"Excellent","Rms","Median Rent"
"13335",2018-10-01,"2018 October","1 Bedroom",450,"Excellent","Rms","Median Rent"
"13335",2018-10-01,"2018 October","2 Bedroom",550,"Excellent","Rms","Median Rent"
"13335",2018-10-01,"2018 October","3 Bedroom +",650,"Very good","Rms","Median Rent"
"13335",2018-10-01,"2018 October","Total",500,"Excellent","Rms","Median Rent"
"13335",2019-10-01,"2019 October","Studio",425,"Very good","Rms","Median Rent"
"13335",2019-10-01,"2019 October","1 Bedroom",495,"Excellent","Rms","Median Rent"
"13335",2019-10-01,"2019 October","2 Bedroom",550,"Excellent","Rms","Median Rent"
"13335",2019-10-01,"2019 October","3 Bedroom +",695,"Excellent","Rms","Median Rent"
"13335",2019-10-01,"2019 October","Total",535,"Excellent","Rms","Median Rent"
"13335",2020-10-01,"2020 October","Studio",443,"Good","Rms","Median Rent"
"13335",2020-10-01,"2020 October","1 Bedroom",475,"Excellent","Rms","Median Rent"
"13335",2020-10-01,"2020 October","2 Bedroom",580,"Excellent","Rms","Median Rent"
"13335",2020-10-01,"2020 October","3 Bedroom +",650,"Very good","Rms","Median Rent"
"13335",2020-10-01,"2020 October","Total",525,"Excellent","Rms","Median Rent"
"13335",2021-10-01,"2021 October","Studio",450,"Good","Rms","Median Rent"
"13335",2021-10-01,"2021 October","1 Bedroom",525,"Excellent","Rms","Median Rent"
"13335",2021-10-01,"2021 October","2 Bedroom",600,"Very good","Rms","Median Rent"
"13335",2021-10-01,"2021 October","3 Bedroom +",700,"Good","Rms","Median Rent"
"13335",2021-10-01,"2021 October","Total",550,"Excellent","Rms","Median Rent"
"13335",2022-10-01,"2022 October","Studio",NA,NA,"Rms","Median Rent"
"13335",2022-10-01,"2022 October","1 Bedroom",550,"Very good","Rms","Median Rent"
"13335",2022-10-01,"2022 October","2 Bedroom",675,"Excellent","Rms","Median Rent"
"13335",2022-10-01,"2022 October","3 Bedroom +",725,"Excellent","Rms","Median Rent"
"13335",2022-10-01,"2022 October","Total",645,"Excellent","Rms","Median Rent"
