"GeoUID","Date","DateString","Bedroom Type","Value","Quality","Survey","Series"
"35567",1990-10-01,"1990 October","Studio",350,"Excellent","Rms","Median Rent"
"35567",1990-10-01,"1990 October","1 Bedroom",463,"Excellent","Rms","Median Rent"
"35567",1990-10-01,"1990 October","2 Bedroom",517,"Excellent","Rms","Median Rent"
"35567",1990-10-01,"1990 October","3 Bedroom +",650,"Very good","Rms","Median Rent"
"35567",1990-10-01,"1990 October","Total",486,"Excellent","Rms","Median Rent"
"35567",1991-10-01,"1991 October","Studio",355,"Excellent","Rms","Median Rent"
"35567",1991-10-01,"1991 October","1 Bedroom",475,"Excellent","Rms","Median Rent"
"35567",1991-10-01,"1991 October","2 Bedroom",545,"Excellent","Rms","Median Rent"
"35567",1991-10-01,"1991 October","3 Bedroom +",750,"Very good","Rms","Median Rent"
"35567",1991-10-01,"1991 October","Total",521,"Excellent","Rms","Median Rent"
"35567",1992-10-01,"1992 October","Studio",366,"Excellent","Rms","Median Rent"
"35567",1992-10-01,"1992 October","1 Bedroom",456,"Very good","Rms","Median Rent"
"35567",1992-10-01,"1992 October","2 Bedroom",578,"Excellent","Rms","Median Rent"
"35567",1992-10-01,"1992 October","3 Bedroom +",750,"Excellent","Rms","Median Rent"
"35567",1992-10-01,"1992 October","Total",533,"Excellent","Rms","Median Rent"
"35567",1993-10-01,"1993 October","Studio",360,"Excellent","Rms","Median Rent"
"35567",1993-10-01,"1993 October","1 Bedroom",450,"Very good","Rms","Median Rent"
"35567",1993-10-01,"1993 October","2 Bedroom",583,"Excellent","Rms","Median Rent"
"35567",1993-10-01,"1993 October","3 Bedroom +",600,"Fair (Use with Caution)","Rms","Median Rent"
"35567",1993-10-01,"1993 October","Total",550,"Excellent","Rms","Median Rent"
"35567",1994-10-01,"1994 October","Studio",366,"Excellent","Rms","Median Rent"
"35567",1994-10-01,"1994 October","1 Bedroom",475,"Excellent","Rms","Median Rent"
"35567",1994-10-01,"1994 October","2 Bedroom",587,"Excellent","Rms","Median Rent"
"35567",1994-10-01,"1994 October","3 Bedroom +",700,"Excellent","Rms","Median Rent"
"35567",1994-10-01,"1994 October","Total",560,"Excellent","Rms","Median Rent"
"35567",1995-10-01,"1995 October","Studio",369,"Excellent","Rms","Median Rent"
"35567",1995-10-01,"1995 October","1 Bedroom",495,"Excellent","Rms","Median Rent"
"35567",1995-10-01,"1995 October","2 Bedroom",639,"Excellent","Rms","Median Rent"
"35567",1995-10-01,"1995 October","3 Bedroom +",700,"Excellent","Rms","Median Rent"
"35567",1995-10-01,"1995 October","Total",576,"Excellent","Rms","Median Rent"
"35567",1996-10-01,"1996 October","Studio",365,"Excellent","Rms","Median Rent"
"35567",1996-10-01,"1996 October","1 Bedroom",500,"Excellent","Rms","Median Rent"
"35567",1996-10-01,"1996 October","2 Bedroom",645,"Excellent","Rms","Median Rent"
"35567",1996-10-01,"1996 October","3 Bedroom +",650,"Excellent","Rms","Median Rent"
"35567",1996-10-01,"1996 October","Total",575,"Excellent","Rms","Median Rent"
"35567",1997-10-01,"1997 October","Studio",375,"Excellent","Rms","Median Rent"
"35567",1997-10-01,"1997 October","1 Bedroom",549,"Excellent","Rms","Median Rent"
"35567",1997-10-01,"1997 October","2 Bedroom",648,"Excellent","Rms","Median Rent"
"35567",1997-10-01,"1997 October","3 Bedroom +",662,"Excellent","Rms","Median Rent"
"35567",1997-10-01,"1997 October","Total",580,"Excellent","Rms","Median Rent"
"35567",1998-10-01,"1998 October","Studio",385,"Excellent","Rms","Median Rent"
"35567",1998-10-01,"1998 October","1 Bedroom",525,"Excellent","Rms","Median Rent"
"35567",1998-10-01,"1998 October","2 Bedroom",670,"Excellent","Rms","Median Rent"
"35567",1998-10-01,"1998 October","3 Bedroom +",662,"Excellent","Rms","Median Rent"
"35567",1998-10-01,"1998 October","Total",600,"Excellent","Rms","Median Rent"
"35567",1999-10-01,"1999 October","Studio",400,"Excellent","Rms","Median Rent"
"35567",1999-10-01,"1999 October","1 Bedroom",514,"Excellent","Rms","Median Rent"
"35567",1999-10-01,"1999 October","2 Bedroom",687,"Excellent","Rms","Median Rent"
"35567",1999-10-01,"1999 October","3 Bedroom +",662,"Excellent","Rms","Median Rent"
"35567",1999-10-01,"1999 October","Total",604,"Excellent","Rms","Median Rent"
"35567",2000-10-01,"2000 October","Studio",425,"Excellent","Rms","Median Rent"
"35567",2000-10-01,"2000 October","1 Bedroom",549,"Excellent","Rms","Median Rent"
"35567",2000-10-01,"2000 October","2 Bedroom",696,"Excellent","Rms","Median Rent"
"35567",2000-10-01,"2000 October","3 Bedroom +",700,"Excellent","Rms","Median Rent"
"35567",2000-10-01,"2000 October","Total",628,"Excellent","Rms","Median Rent"
"35567",2001-10-01,"2001 October","Studio",450,"Excellent","Rms","Median Rent"
"35567",2001-10-01,"2001 October","1 Bedroom",590,"Excellent","Rms","Median Rent"
"35567",2001-10-01,"2001 October","2 Bedroom",714,"Excellent","Rms","Median Rent"
"35567",2001-10-01,"2001 October","3 Bedroom +",698,"Excellent","Rms","Median Rent"
"35567",2001-10-01,"2001 October","Total",640,"Excellent","Rms","Median Rent"
"35567",2002-10-01,"2002 October","Studio",500,"Excellent","Rms","Median Rent"
"35567",2002-10-01,"2002 October","1 Bedroom",600,"Excellent","Rms","Median Rent"
"35567",2002-10-01,"2002 October","2 Bedroom",715,"Excellent","Rms","Median Rent"
"35567",2002-10-01,"2002 October","3 Bedroom +",744,"Excellent","Rms","Median Rent"
"35567",2002-10-01,"2002 October","Total",650,"Excellent","Rms","Median Rent"
"35567",2003-10-01,"2003 October","Studio",500,"Fair (Use with Caution)","Rms","Median Rent"
"35567",2003-10-01,"2003 October","1 Bedroom",625,"Excellent","Rms","Median Rent"
