"GeoUID","Date","DateString","Bedroom Type","Value","Quality","Survey","Series"
"13320",1990-10-01,"1990 October","Studio",395,"Excellent","Rms","Median Rent"
"13320",1990-10-01,"1990 October","1 Bedroom",415,"Excellent","Rms","Median Rent"
"13320",1990-10-01,"1990 October","2 Bedroom",490,"Excellent","Rms","Median Rent"
"13320",1990-10-01,"1990 October","3 Bedroom +",575,"Excellent","Rms","Median Rent"
"13320",1990-10-01,"1990 October","Total",465,"Excellent","Rms","Median Rent"
"13320",1991-10-01,"1991 October","Studio",425,"Excellent","Rms","Median Rent"
"13320",1991-10-01,"1991 October","1 Bedroom",450,"Excellent","Rms","Median Rent"
"13320",1991-10-01,"1991 October","2 Bedroom",525,"Excellent","Rms","Median Rent"
"13320",1991-10-01,"1991 October","3 Bedroom +",615,"Very good","Rms","Median Rent"
"13320",1991-10-01,"1991 October","Total",485,"Excellent","Rms","Median Rent"
"13320",1992-10-01,"1992 October","Studio",425,"Excellent","Rms","Median Rent"
"13320",1992-10-01,"1992 October","1 Bedroom",450,"Excellent","Rms","Median Rent"
"13320",1992-10-01,"1992 October","2 Bedroom",525,"Excellent","Rms","Median Rent"
"13320",1992-10-01,"1992 October","3 Bedroom +",650,"Excellent","Rms","Median Rent"
"13320",1992-10-01,"1992 October","Total",500,"Excellent","Rms","Median Rent"
"13320",1993-10-01,"1993 October","Studio",400,"Excellent","Rms","Median Rent"
"13320",1993-10-01,"1993 October","1 Bedroom",440,"Excellent","Rms","Median Rent"
"13320",1993-10-01,"1993 October","2 Bedroom",530,"Excellent","Rms","Median Rent"
"13320",1993-10-01,"1993 October","3 Bedroom +",650,"Very good","Rms","Median Rent"
"13320",1993-10-01,"1993 October","Total",500,"Excellent","Rms","Median Rent"
"13320",1994-10-01,"1994 October","Studio",425,"Excellent","Rms","Median Rent"
"13320",1994-10-01,"1994 October","1 Bedroom",450,"Excellent","Rms","Median Rent"
"13320",1994-10-01,"1994 October","2 Bedroom",547,"Excellent","Rms","Median Rent"
"13320",1994-10-01,"1994 October","3 Bedroom +",650,"Excellent","Rms","Median Rent"
"13320",1994-10-01,"1994 October","Total",525,"Excellent","Rms","Median Rent"
"13320",1995-10-01,"1995 October","Studio",425,"Excellent","Rms","Median Rent"
"13320",1995-10-01,"1995 October","1 Bedroom",456,"Excellent","Rms","Median Rent"
"13320",1995-10-01,"1995 October","2 Bedroom",550,"Excellent","Rms","Median Rent"
"13320",1995-10-01,"1995 October","3 Bedroom +",650,"Excellent","Rms","Median Rent"
"13320",1995-10-01,"1995 October","Total",525,"Excellent","Rms","Median Rent"
"13320",1996-10-01,"1996 October","Studio",440,"Excellent","Rms","Median Rent"
"13320",1996-10-01,"1996 October","1 Bedroom",460,"Excellent","Rms","Median Rent"
"13320",1996-10-01,"1996 October","2 Bedroom",550,"Excellent","Rms","Median Rent"
"13320",1996-10-01,"1996 October","3 Bedroom +",650,"Excellent","Rms","Median Rent"
"13320",1996-10-01,"1996 October","Total",532,"Excellent","Rms","Median Rent"
"13320",1997-10-01,"1997 October","Studio",435,"Excellent","Rms","Median Rent"
"13320",1997-10-01,"1997 October","1 Bedroom",475,"Excellent","Rms","Median Rent"
"13320",1997-10-01,"1997 October","2 Bedroom",550,"Excellent","Rms","Median Rent"
"13320",1997-10-01,"1997 October","3 Bedroom +",685,"Excellent","Rms","Median Rent"
"13320",1997-10-01,"1997 October","Total",540,"Excellent","Rms","Median Rent"
"13320",1998-10-01,"1998 October","Studio",425,"Excellent","Rms","Median Rent"
"13320",1998-10-01,"1998 October","1 Bedroom",475,"Excellent","Rms","Median Rent"
"13320",1998-10-01,"1998 October","2 Bedroom",575,"Excellent","Rms","Median Rent"
"13320",1998-10-01,"1998 October","3 Bedroom +",690,"Excellent","Rms","Median Rent"
"13320",1998-10-01,"1998 October","Total",550,"Excellent","Rms","Median Rent"
"13320",1999-10-01,"1999 October","Studio",445,"Excellent","Rms","Median Rent"
"13320",1999-10-01,"1999 October","1 Bedroom",485,"Excellent","Rms","Median Rent"
"13320",1999-10-01,"1999 October","2 Bedroom",575,"Excellent","Rms","Median Rent"
"13320",1999-10-01,"1999 October","3 Bedroom +",650,"Excellent","Rms","Median Rent"
"13320",1999-10-01,"1999 October","Total",550,"Excellent","Rms","Median Rent"
"13320",2000-10-01,"2000 October","Studio",465,"Excellent","Rms","Median Rent"
"13320",2000-10-01,"2000 October","1 Bedroom",500,"Excellent","Rms","Median Rent"
"13320",2000-10-01,"2000 October","2 Bedroom",595,"Excellent","Rms","Median Rent"
"13320",2000-10-01,"2000 October","3 Bedroom +",700,"Excellent","Rms","Median Rent"
"13320",2000-10-01,"2000 October","Total",565,"Excellent","Rms","Median Rent"
"13320",2001-10-01,"2001 October","Studio",450,"Excellent","Rms","Median Rent"
"13320",2001-10-01,"2001 October","1 Bedroom",500,"Excellent","Rms","Median Rent"
"13320",2001-10-01,"2001 October","2 Bedroom",600,"Excellent","Rms","Median Rent"
"13320",2001-10-01,"2001 October","3 Bedroom +",750,"Excellent","Rms","Median Rent"
"13320",2001-10-01,"2001 October","Total",580,"Excellent","Rms","Median Rent"
"13320",2002-10-01,"2002 October","Studio",465,"Excellent","Rms","Median Rent"
"13320",2002-10-01,"2002 October","1 Bedroom",500,"Excellent","Rms","Median Rent"
"13320",2002-10-01,"2002 October","2 Bedroom",600,"Excellent","Rms","Median Rent"
"13320",2002-10-01,"2002 October","3 Bedroom +",755,"Excellent","Rms","Median Rent"
"13320",2002-10-01,"2002 October","Total",590,"Excellent","Rms","Median Rent"
"13320",2003-10-01,"2003 October","Studio",475,"Excellent","Rms","Median Rent"
"13320",2003-10-01,"2003 October","1 Bedroom",500,"Excellent","Rms","Median Rent"
"13320",2003-10-01,"2003 October","2 Bedroom",625,"Excellent","Rms","Median Rent"
