"GeoUID","Date","DateString","Bedroom Type","Value","Quality","Survey","Series"
"24410",1990-10-01,"1990 October","Studio",250,"Excellent","Rms","Median Rent"
"24410",1990-10-01,"1990 October","1 Bedroom",300,"Excellent","Rms","Median Rent"
"24410",1990-10-01,"1990 October","2 Bedroom",360,"Excellent","Rms","Median Rent"
"24410",1990-10-01,"1990 October","3 Bedroom +",375,"Excellent","Rms","Median Rent"
"24410",1990-10-01,"1990 October","Total",350,"Excellent","Rms","Median Rent"
"24410",1991-10-01,"1991 October","Studio",275,"Excellent","Rms","Median Rent"
"24410",1991-10-01,"1991 October","1 Bedroom",325,"Excellent","Rms","Median Rent"
"24410",1991-10-01,"1991 October","2 Bedroom",350,"Excellent","Rms","Median Rent"
"24410",1991-10-01,"1991 October","3 Bedroom +",385,"Excellent","Rms","Median Rent"
"24410",1991-10-01,"1991 October","Total",350,"Excellent","Rms","Median Rent"
"24410",1992-10-01,"1992 October","Studio",265,"Excellent","Rms","Median Rent"
"24410",1992-10-01,"1992 October","1 Bedroom",310,"Excellent","Rms","Median Rent"
"24410",1992-10-01,"1992 October","2 Bedroom",360,"Excellent","Rms","Median Rent"
"24410",1992-10-01,"1992 October","3 Bedroom +",385,"Excellent","Rms","Median Rent"
"24410",1992-10-01,"1992 October","Total",360,"Excellent","Rms","Median Rent"
"24410",1993-10-01,"1993 October","Studio",250,"Excellent","Rms","Median Rent"
"24410",1993-10-01,"1993 October","1 Bedroom",325,"Excellent","Rms","Median Rent"
"24410",1993-10-01,"1993 October","2 Bedroom",375,"Excellent","Rms","Median Rent"
"24410",1993-10-01,"1993 October","3 Bedroom +",385,"Excellent","Rms","Median Rent"
"24410",1993-10-01,"1993 October","Total",375,"Excellent","Rms","Median Rent"
"24410",1994-10-01,"1994 October","Studio",260,"Very good","Rms","Median Rent"
"24410",1994-10-01,"1994 October","1 Bedroom",300,"Excellent","Rms","Median Rent"
"24410",1994-10-01,"1994 October","2 Bedroom",350,"Excellent","Rms","Median Rent"
"24410",1994-10-01,"1994 October","3 Bedroom +",400,"Excellent","Rms","Median Rent"
"24410",1994-10-01,"1994 October","Total",350,"Excellent","Rms","Median Rent"
"24410",1995-10-01,"1995 October","Studio",260,"Excellent","Rms","Median Rent"
"24410",1995-10-01,"1995 October","1 Bedroom",300,"Excellent","Rms","Median Rent"
"24410",1995-10-01,"1995 October","2 Bedroom",360,"Excellent","Rms","Median Rent"
"24410",1995-10-01,"1995 October","3 Bedroom +",400,"Excellent","Rms","Median Rent"
"24410",1995-10-01,"1995 October","Total",360,"Excellent","Rms","Median Rent"
"24410",1996-10-01,"1996 October","Studio",267,"Excellent","Rms","Median Rent"
"24410",1996-10-01,"1996 October","1 Bedroom",325,"Excellent","Rms","Median Rent"
"24410",1996-10-01,"1996 October","2 Bedroom",360,"Excellent","Rms","Median Rent"
"24410",1996-10-01,"1996 October","3 Bedroom +",400,"Excellent","Rms","Median Rent"
"24410",1996-10-01,"1996 October","Total",360,"Excellent","Rms","Median Rent"
"24410",1997-10-01,"1997 October","Studio",269,"Excellent","Rms","Median Rent"
"24410",1997-10-01,"1997 October","1 Bedroom",315,"Excellent","Rms","Median Rent"
"24410",1997-10-01,"1997 October","2 Bedroom",363,"Excellent","Rms","Median Rent"
"24410",1997-10-01,"1997 October","3 Bedroom +",400,"Excellent","Rms","Median Rent"
"24410",1997-10-01,"1997 October","Total",360,"Excellent","Rms","Median Rent"
"24410",1998-10-01,"1998 October","Studio",260,"Good","Rms","Median Rent"
"24410",1998-10-01,"1998 October","1 Bedroom",325,"Excellent","Rms","Median Rent"
"24410",1998-10-01,"1998 October","2 Bedroom",370,"Excellent","Rms","Median Rent"
"24410",1998-10-01,"1998 October","3 Bedroom +",410,"Excellent","Rms","Median Rent"
"24410",1998-10-01,"1998 October","Total",370,"Excellent","Rms","Median Rent"
"24410",1999-10-01,"1999 October","Studio",285,"Good","Rms","Median Rent"
"24410",1999-10-01,"1999 October","1 Bedroom",325,"Very good","Rms","Median Rent"
"24410",1999-10-01,"1999 October","2 Bedroom",380,"Excellent","Rms","Median Rent"
"24410",1999-10-01,"1999 October","3 Bedroom +",425,"Excellent","Rms","Median Rent"
"24410",1999-10-01,"1999 October","Total",380,"Excellent","Rms","Median Rent"
"24410",2000-10-01,"2000 October","Studio",300,"Very good","Rms","Median Rent"
"24410",2000-10-01,"2000 October","1 Bedroom",350,"Excellent","Rms","Median Rent"
"24410",2000-10-01,"2000 October","2 Bedroom",400,"Excellent","Rms","Median Rent"
"24410",2000-10-01,"2000 October","3 Bedroom +",430,"Excellent","Rms","Median Rent"
"24410",2000-10-01,"2000 October","Total",385,"Excellent","Rms","Median Rent"
"24410",2001-10-01,"2001 October","Studio",280,"Excellent","Rms","Median Rent"
"24410",2001-10-01,"2001 October","1 Bedroom",335,"Excellent","Rms","Median Rent"
"24410",2001-10-01,"2001 October","2 Bedroom",400,"Excellent","Rms","Median Rent"
"24410",2001-10-01,"2001 October","3 Bedroom +",415,"Excellent","Rms","Median Rent"
"24410",2001-10-01,"2001 October","Total",395,"Excellent","Rms","Median Rent"
"24410",2002-10-01,"2002 October","Studio",275,"Very good","Rms","Median Rent"
"24410",2002-10-01,"2002 October","1 Bedroom",335,"Excellent","Rms","Median Rent"
"24410",2002-10-01,"2002 October","2 Bedroom",390,"Excellent","Rms","Median Rent"
