"GeoUID","Date","DateString","Bedroom Type","Value","Quality","Survey","Series"
"24442",1990-10-01,"1990 October","Studio",265,"Excellent","Rms","Median Rent"
"24442",1990-10-01,"1990 October","1 Bedroom",320,"Excellent","Rms","Median Rent"
"24442",1990-10-01,"1990 October","2 Bedroom",367,"Excellent","Rms","Median Rent"
"24442",1990-10-01,"1990 October","3 Bedroom +",395,"Excellent","Rms","Median Rent"
"24442",1990-10-01,"1990 October","Total",355,"Excellent","Rms","Median Rent"
"24442",1991-10-01,"1991 October","Studio",270,"Excellent","Rms","Median Rent"
"24442",1991-10-01,"1991 October","1 Bedroom",325,"Excellent","Rms","Median Rent"
"24442",1991-10-01,"1991 October","2 Bedroom",385,"Excellent","Rms","Median Rent"
"24442",1991-10-01,"1991 October","3 Bedroom +",410,"Excellent","Rms","Median Rent"
"24442",1991-10-01,"1991 October","Total",375,"Excellent","Rms","Median Rent"
"24442",1992-10-01,"1992 October","Studio",275,"Excellent","Rms","Median Rent"
"24442",1992-10-01,"1992 October","1 Bedroom",345,"Excellent","Rms","Median Rent"
"24442",1992-10-01,"1992 October","2 Bedroom",395,"Excellent","Rms","Median Rent"
"24442",1992-10-01,"1992 October","3 Bedroom +",415,"Excellent","Rms","Median Rent"
"24442",1992-10-01,"1992 October","Total",380,"Excellent","Rms","Median Rent"
"24442",1993-10-01,"1993 October","Studio",290,"Excellent","Rms","Median Rent"
"24442",1993-10-01,"1993 October","1 Bedroom",338,"Excellent","Rms","Median Rent"
"24442",1993-10-01,"1993 October","2 Bedroom",400,"Excellent","Rms","Median Rent"
"24442",1993-10-01,"1993 October","3 Bedroom +",420,"Excellent","Rms","Median Rent"
"24442",1993-10-01,"1993 October","Total",385,"Excellent","Rms","Median Rent"
"24442",1994-10-01,"1994 October","Studio",280,"Excellent","Rms","Median Rent"
"24442",1994-10-01,"1994 October","1 Bedroom",340,"Excellent","Rms","Median Rent"
"24442",1994-10-01,"1994 October","2 Bedroom",400,"Excellent","Rms","Median Rent"
"24442",1994-10-01,"1994 October","3 Bedroom +",425,"Excellent","Rms","Median Rent"
"24442",1994-10-01,"1994 October","Total",385,"Excellent","Rms","Median Rent"
"24442",1995-10-01,"1995 October","Studio",290,"Excellent","Rms","Median Rent"
"24442",1995-10-01,"1995 October","1 Bedroom",345,"Excellent","Rms","Median Rent"
"24442",1995-10-01,"1995 October","2 Bedroom",400,"Excellent","Rms","Median Rent"
"24442",1995-10-01,"1995 October","3 Bedroom +",435,"Excellent","Rms","Median Rent"
"24442",1995-10-01,"1995 October","Total",395,"Excellent","Rms","Median Rent"
"24442",1996-10-01,"1996 October","Studio",290,"Excellent","Rms","Median Rent"
"24442",1996-10-01,"1996 October","1 Bedroom",340,"Excellent","Rms","Median Rent"
"24442",1996-10-01,"1996 October","2 Bedroom",405,"Excellent","Rms","Median Rent"
"24442",1996-10-01,"1996 October","3 Bedroom +",430,"Excellent","Rms","Median Rent"
"24442",1996-10-01,"1996 October","Total",388,"Excellent","Rms","Median Rent"
"24442",1997-10-01,"1997 October","Studio",285,"Excellent","Rms","Median Rent"
"24442",1997-10-01,"1997 October","1 Bedroom",335,"Excellent","Rms","Median Rent"
"24442",1997-10-01,"1997 October","2 Bedroom",405,"Excellent","Rms","Median Rent"
"24442",1997-10-01,"1997 October","3 Bedroom +",428,"Excellent","Rms","Median Rent"
"24442",1997-10-01,"1997 October","Total",392,"Excellent","Rms","Median Rent"
"24442",1998-10-01,"1998 October","Studio",280,"Excellent","Rms","Median Rent"
"24442",1998-10-01,"1998 October","1 Bedroom",340,"Excellent","Rms","Median Rent"
"24442",1998-10-01,"1998 October","2 Bedroom",406,"Excellent","Rms","Median Rent"
"24442",1998-10-01,"1998 October","3 Bedroom +",440,"Excellent","Rms","Median Rent"
"24442",1998-10-01,"1998 October","Total",395,"Excellent","Rms","Median Rent"
"24442",1999-10-01,"1999 October","Studio",280,"Excellent","Rms","Median Rent"
"24442",1999-10-01,"1999 October","1 Bedroom",330,"Excellent","Rms","Median Rent"
"24442",1999-10-01,"1999 October","2 Bedroom",405,"Excellent","Rms","Median Rent"
"24442",1999-10-01,"1999 October","3 Bedroom +",435,"Excellent","Rms","Median Rent"
"24442",1999-10-01,"1999 October","Total",395,"Excellent","Rms","Median Rent"
"24442",2000-10-01,"2000 October","Studio",282,"Excellent","Rms","Median Rent"
"24442",2000-10-01,"2000 October","1 Bedroom",350,"Excellent","Rms","Median Rent"
"24442",2000-10-01,"2000 October","2 Bedroom",410,"Excellent","Rms","Median Rent"
"24442",2000-10-01,"2000 October","3 Bedroom +",435,"Excellent","Rms","Median Rent"
"24442",2000-10-01,"2000 October","Total",399,"Excellent","Rms","Median Rent"
"24442",2001-10-01,"2001 October","Studio",285,"Excellent","Rms","Median Rent"
"24442",2001-10-01,"2001 October","1 Bedroom",350,"Excellent","Rms","Median Rent"
"24442",2001-10-01,"2001 October","2 Bedroom",415,"Excellent","Rms","Median Rent"
"24442",2001-10-01,"2001 October","3 Bedroom +",450,"Excellent","Rms","Median Rent"
"24442",2001-10-01,"2001 October","Total",400,"Excellent","Rms","Median Rent"
"24442",2002-10-01,"2002 October","Studio",285,"Excellent","Rms","Median Rent"
"24442",2002-10-01,"2002 October","1 Bedroom",350,"Excellent","Rms","Median Rent"
"24442",2002-10-01,"2002 October","2 Bedroom",420,"Excellent","Rms","Median Rent"
"24442",2002-10-01,"2002 October","3 Bedroom +",450,"Excellent","Rms","Median Rent"
"24442",2002-10-01,"2002 October","Total",400,"Excellent","Rms","Median Rent"
"24442",2003-10-01,"2003 October","Studio",300,"Excellent","Rms","Median Rent"
"24442",2003-10-01,"2003 October","1 Bedroom",365,"Excellent","Rms","Median Rent"
"24442",2003-10-01,"2003 October","2 Bedroom",422,"Excellent","Rms","Median Rent"
"24442",2003-10-01,"2003 October","3 Bedroom +",475,"Excellent","Rms","Median Rent"
"24442",2003-10-01,"2003 October","Total",418,"Excellent","Rms","Median Rent"
"24442",2004-10-01,"2004 October","Studio",300,"Excellent","Rms","Median Rent"
"24442",2004-10-01,"2004 October","1 Bedroom",375,"Excellent","Rms","Median Rent"
"24442",2004-10-01,"2004 October","2 Bedroom",438,"Excellent","Rms","Median Rent"
"24442",2004-10-01,"2004 October","3 Bedroom +",480,"Excellent","Rms","Median Rent"
"24442",2004-10-01,"2004 October","Total",425,"Excellent","Rms","Median Rent"
"24442",2005-10-01,"2005 October","Studio",303,"Excellent","Rms","Median Rent"
"24442",2005-10-01,"2005 October","1 Bedroom",385,"Excellent","Rms","Median Rent"
"24442",2005-10-01,"2005 October","2 Bedroom",450,"Excellent","Rms","Median Rent"
"24442",2005-10-01,"2005 October","3 Bedroom +",500,"Excellent","Rms","Median Rent"
"24442",2005-10-01,"2005 October","Total",436,"Excellent","Rms","Median Rent"
"24442",2006-10-01,"2006 October","Studio",320,"Excellent","Rms","Median Rent"
"24442",2006-10-01,"2006 October","1 Bedroom",400,"Excellent","Rms","Median Rent"
"24442",2006-10-01,"2006 October","2 Bedroom",465,"Excellent","Rms","Median Rent"
"24442",2006-10-01,"2006 October","3 Bedroom +",515,"Excellent","Rms","Median Rent"
"24442",2006-10-01,"2006 October","Total",450,"Excellent","Rms","Median Rent"
"24442",2007-10-01,"2007 October","Studio",330,"Excellent","Rms","Median Rent"
"24442",2007-10-01,"2007 October","1 Bedroom",395,"Excellent","Rms","Median Rent"
"24442",2007-10-01,"2007 October","2 Bedroom",460,"Excellent","Rms","Median Rent"
"24442",2007-10-01,"2007 October","3 Bedroom +",525,"Excellent","Rms","Median Rent"
"24442",2007-10-01,"2007 October","Total",450,"Excellent","Rms","Median Rent"
"24442",2008-10-01,"2008 October","Studio",350,"Excellent","Rms","Median Rent"
"24442",2008-10-01,"2008 October","1 Bedroom",400,"Excellent","Rms","Median Rent"
"24442",2008-10-01,"2008 October","2 Bedroom",480,"Excellent","Rms","Median Rent"
"24442",2008-10-01,"2008 October","3 Bedroom +",560,"Excellent","Rms","Median Rent"
"24442",2008-10-01,"2008 October","Total",467,"Excellent","Rms","Median Rent"
"24442",2009-10-01,"2009 October","Studio",350,"Excellent","Rms","Median Rent"
