"GeoUID","Date","DateString","Bedroom Type","Value","Quality","Survey","Series"
"59907",2013-10-01,"2013 October","Studio",550,"Very good","Rms","Median Rent"
"59907",2013-10-01,"2013 October","1 Bedroom",650,"Excellent","Rms","Median Rent"
"59907",2013-10-01,"2013 October","2 Bedroom",725,"Excellent","Rms","Median Rent"
"59907",2013-10-01,"2013 October","3 Bedroom +",975,"Fair (Use with Caution)","Rms","Median Rent"
"59907",2013-10-01,"2013 October","Total",700,"Excellent","Rms","Median Rent"
"59907",2014-10-01,"2014 October","Studio",600,"Very good","Rms","Median Rent"
"59907",2014-10-01,"2014 October","1 Bedroom",665,"Excellent","Rms","Median Rent"
"59907",2014-10-01,"2014 October","2 Bedroom",725,"Excellent","Rms","Median Rent"
"59907",2014-10-01,"2014 October","3 Bedroom +",1000,"Very good","Rms","Median Rent"
"59907",2014-10-01,"2014 October","Total",700,"Excellent","Rms","Median Rent"
"59907",2015-10-01,"2015 October","Studio",600,"Very good","Rms","Median Rent"
"59907",2015-10-01,"2015 October","1 Bedroom",675,"Excellent","Rms","Median Rent"
"59907",2015-10-01,"2015 October","2 Bedroom",745,"Very good","Rms","Median Rent"
"59907",2015-10-01,"2015 October","3 Bedroom +",1000,"Good","Rms","Median Rent"
"59907",2015-10-01,"2015 October","Total",720,"Excellent","Rms","Median Rent"
"59907",2016-10-01,"2016 October","Studio",600,"Excellent","Rms","Median Rent"
"59907",2016-10-01,"2016 October","1 Bedroom",720,"Excellent","Rms","Median Rent"
"59907",2016-10-01,"2016 October","2 Bedroom",750,"Very good","Rms","Median Rent"
"59907",2016-10-01,"2016 October","3 Bedroom +",NA,NA,"Rms","Median Rent"
"59907",2016-10-01,"2016 October","Total",745,"Excellent","Rms","Median Rent"
"59907",2017-10-01,"2017 October","Studio",600,"Excellent","Rms","Median Rent"
"59907",2017-10-01,"2017 October","1 Bedroom",680,"Excellent","Rms","Median Rent"
"59907",2017-10-01,"2017 October","2 Bedroom",855,"Very good","Rms","Median Rent"
"59907",2017-10-01,"2017 October","3 Bedroom +",1075,"Very good","Rms","Median Rent"
"59907",2017-10-01,"2017 October","Total",770,"Excellent","Rms","Median Rent"
"59907",2018-10-01,"2018 October","Studio",675,"Very good","Rms","Median Rent"
"59907",2018-10-01,"2018 October","1 Bedroom",740,"Very good","Rms","Median Rent"
"59907",2018-10-01,"2018 October","2 Bedroom",900,"Very good","Rms","Median Rent"
"59907",2018-10-01,"2018 October","3 Bedroom +",NA,NA,"Rms","Median Rent"
"59907",2018-10-01,"2018 October","Total",800,"Excellent","Rms","Median Rent"
"59907",2019-10-01,"2019 October","Studio",650,"Excellent","Rms","Median Rent"
"59907",2019-10-01,"2019 October","1 Bedroom",800,"Excellent","Rms","Median Rent"
"59907",2019-10-01,"2019 October","2 Bedroom",975,"Excellent","Rms","Median Rent"
"59907",2019-10-01,"2019 October","3 Bedroom +",1110,"Fair (Use with Caution)","Rms","Median Rent"
"59907",2019-10-01,"2019 October","Total",863,"Very good","Rms","Median Rent"
"59907",2020-10-01,"2020 October","Studio",715,"Excellent","Rms","Median Rent"
"59907",2020-10-01,"2020 October","1 Bedroom",775,"Excellent","Rms","Median Rent"
"59907",2020-10-01,"2020 October","2 Bedroom",984,"Very good","Rms","Median Rent"
"59907",2020-10-01,"2020 October","3 Bedroom +",1200,"Good","Rms","Median Rent"
"59907",2020-10-01,"2020 October","Total",878,"Excellent","Rms","Median Rent"
"59907",2021-10-01,"2021 October","Studio",715,"Excellent","Rms","Median Rent"
"59907",2021-10-01,"2021 October","1 Bedroom",775,"Excellent","Rms","Median Rent"
"59907",2021-10-01,"2021 October","2 Bedroom",1175,"Excellent","Rms","Median Rent"
"59907",2021-10-01,"2021 October","3 Bedroom +",1250,"Fair (Use with Caution)","Rms","Median Rent"
"59907",2021-10-01,"2021 October","Total",967,"Very good","Rms","Median Rent"
"59907",2022-10-01,"2022 October","Studio",735,"Very good","Rms","Median Rent"
"59907",2022-10-01,"2022 October","1 Bedroom",885,"Excellent","Rms","Median Rent"
