"GeoUID","Date","DateString","Bedroom Type","Value","Quality","Survey","Series"
"46607",1990-10-01,"1990 October","Studio",270,"Excellent","Rms","Median Rent"
"46607",1990-10-01,"1990 October","1 Bedroom",406,"Excellent","Rms","Median Rent"
"46607",1990-10-01,"1990 October","2 Bedroom",499,"Excellent","Rms","Median Rent"
"46607",1990-10-01,"1990 October","3 Bedroom +",560,"Excellent","Rms","Median Rent"
"46607",1990-10-01,"1990 October","Total",470,"Excellent","Rms","Median Rent"
"46607",1991-10-01,"1991 October","Studio",305,"Good","Rms","Median Rent"
"46607",1991-10-01,"1991 October","1 Bedroom",425,"Excellent","Rms","Median Rent"
"46607",1991-10-01,"1991 October","2 Bedroom",510,"Excellent","Rms","Median Rent"
"46607",1991-10-01,"1991 October","3 Bedroom +",464,"Very good","Rms","Median Rent"
"46607",1991-10-01,"1991 October","Total",470,"Excellent","Rms","Median Rent"
"46607",1992-10-01,"1992 October","Studio",285,"Fair (Use with Caution)","Rms","Median Rent"
"46607",1992-10-01,"1992 October","1 Bedroom",434,"Excellent","Rms","Median Rent"
"46607",1992-10-01,"1992 October","2 Bedroom",512,"Excellent","Rms","Median Rent"
"46607",1992-10-01,"1992 October","3 Bedroom +",426,"Good","Rms","Median Rent"
"46607",1992-10-01,"1992 October","Total",460,"Excellent","Rms","Median Rent"
"46607",1993-10-01,"1993 October","Studio",301,"Good","Rms","Median Rent"
"46607",1993-10-01,"1993 October","1 Bedroom",434,"Excellent","Rms","Median Rent"
"46607",1993-10-01,"1993 October","2 Bedroom",514,"Excellent","Rms","Median Rent"
"46607",1993-10-01,"1993 October","3 Bedroom +",430,"Very good","Rms","Median Rent"
"46607",1993-10-01,"1993 October","Total",450,"Excellent","Rms","Median Rent"
"46607",1994-10-01,"1994 October","Studio",325,"Good","Rms","Median Rent"
"46607",1994-10-01,"1994 October","1 Bedroom",430,"Excellent","Rms","Median Rent"
"46607",1994-10-01,"1994 October","2 Bedroom",510,"Excellent","Rms","Median Rent"
"46607",1994-10-01,"1994 October","3 Bedroom +",577,"Fair (Use with Caution)","Rms","Median Rent"
"46607",1994-10-01,"1994 October","Total",481,"Very good","Rms","Median Rent"
"46607",1995-10-01,"1995 October","Studio",285,"Good","Rms","Median Rent"
"46607",1995-10-01,"1995 October","1 Bedroom",402,"Excellent","Rms","Median Rent"
"46607",1995-10-01,"1995 October","2 Bedroom",512,"Excellent","Rms","Median Rent"
"46607",1995-10-01,"1995 October","3 Bedroom +",525,"Good","Rms","Median Rent"
"46607",1995-10-01,"1995 October","Total",460,"Excellent","Rms","Median Rent"
"46607",1996-10-01,"1996 October","Studio",285,"Good","Rms","Median Rent"
"46607",1996-10-01,"1996 October","1 Bedroom",425,"Excellent","Rms","Median Rent"
"46607",1996-10-01,"1996 October","2 Bedroom",509,"Excellent","Rms","Median Rent"
"46607",1996-10-01,"1996 October","3 Bedroom +",450,"Excellent","Rms","Median Rent"
"46607",1996-10-01,"1996 October","Total",450,"Excellent","Rms","Median Rent"
"46607",1997-10-01,"1997 October","Studio",275,"Very good","Rms","Median Rent"
"46607",1997-10-01,"1997 October","1 Bedroom",429,"Excellent","Rms","Median Rent"
"46607",1997-10-01,"1997 October","2 Bedroom",516,"Excellent","Rms","Median Rent"
"46607",1997-10-01,"1997 October","3 Bedroom +",450,"Very good","Rms","Median Rent"
"46607",1997-10-01,"1997 October","Total",450,"Excellent","Rms","Median Rent"
"46607",1998-10-01,"1998 October","Studio",295,"Fair (Use with Caution)","Rms","Median Rent"
"46607",1998-10-01,"1998 October","1 Bedroom",435,"Excellent","Rms","Median Rent"
"46607",1998-10-01,"1998 October","2 Bedroom",535,"Excellent","Rms","Median Rent"
"46607",1998-10-01,"1998 October","3 Bedroom +",483,"Excellent","Rms","Median Rent"
"46607",1998-10-01,"1998 October","Total",460,"Excellent","Rms","Median Rent"
"46607",1999-10-01,"1999 October","Studio",270,"Very good","Rms","Median Rent"
"46607",1999-10-01,"1999 October","1 Bedroom",423,"Excellent","Rms","Median Rent"
"46607",1999-10-01,"1999 October","2 Bedroom",535,"Excellent","Rms","Median Rent"
"46607",1999-10-01,"1999 October","3 Bedroom +",483,"Excellent","Rms","Median Rent"
"46607",1999-10-01,"1999 October","Total",450,"Excellent","Rms","Median Rent"
"46607",2000-10-01,"2000 October","Studio",325,"Excellent","Rms","Median Rent"
"46607",2000-10-01,"2000 October","1 Bedroom",425,"Excellent","Rms","Median Rent"
"46607",2000-10-01,"2000 October","2 Bedroom",528,"Excellent","Rms","Median Rent"
"46607",2000-10-01,"2000 October","3 Bedroom +",503,"Very good","Rms","Median Rent"
"46607",2000-10-01,"2000 October","Total",450,"Excellent","Rms","Median Rent"
"46607",2001-10-01,"2001 October","Studio",300,"Very good","Rms","Median Rent"
"46607",2001-10-01,"2001 October","1 Bedroom",429,"Excellent","Rms","Median Rent"
"46607",2001-10-01,"2001 October","2 Bedroom",538,"Very good","Rms","Median Rent"
"46607",2001-10-01,"2001 October","3 Bedroom +",565,"Fair (Use with Caution)","Rms","Median Rent"
"46607",2001-10-01,"2001 October","Total",450,"Excellent","Rms","Median Rent"
"46607",2002-10-01,"2002 October","Studio",300,"Excellent","Rms","Median Rent"
"46607",2002-10-01,"2002 October","1 Bedroom",429,"Excellent","Rms","Median Rent"
"46607",2002-10-01,"2002 October","2 Bedroom",581,"Excellent","Rms","Median Rent"
"46607",2002-10-01,"2002 October","3 Bedroom +",465,"Excellent","Rms","Median Rent"
"46607",2002-10-01,"2002 October","Total",465,"Excellent","Rms","Median Rent"
"46607",2003-10-01,"2003 October","Studio",300,"Very good","Rms","Median Rent"
