"GeoUID","Date","DateString","Bedroom Type","Value","Quality","Survey","Series"
"35529",1990-10-01,"1990 October","Studio",325,"Very good","Rms","Median Rent"
"35529",1990-10-01,"1990 October","1 Bedroom",481,"Excellent","Rms","Median Rent"
"35529",1990-10-01,"1990 October","2 Bedroom",560,"Excellent","Rms","Median Rent"
"35529",1990-10-01,"1990 October","3 Bedroom +",632,"Excellent","Rms","Median Rent"
"35529",1990-10-01,"1990 October","Total",550,"Excellent","Rms","Median Rent"
"35529",1991-10-01,"1991 October","Studio",375,"Good","Rms","Median Rent"
"35529",1991-10-01,"1991 October","1 Bedroom",515,"Excellent","Rms","Median Rent"
"35529",1991-10-01,"1991 October","2 Bedroom",600,"Excellent","Rms","Median Rent"
"35529",1991-10-01,"1991 October","3 Bedroom +",670,"Excellent","Rms","Median Rent"
"35529",1991-10-01,"1991 October","Total",583,"Excellent","Rms","Median Rent"
"35529",1992-10-01,"1992 October","Studio",427,"Good","Rms","Median Rent"
"35529",1992-10-01,"1992 October","1 Bedroom",525,"Excellent","Rms","Median Rent"
"35529",1992-10-01,"1992 October","2 Bedroom",620,"Excellent","Rms","Median Rent"
"35529",1992-10-01,"1992 October","3 Bedroom +",675,"Excellent","Rms","Median Rent"
"35529",1992-10-01,"1992 October","Total",600,"Excellent","Rms","Median Rent"
"35529",1993-10-01,"1993 October","Studio",400,"Good","Rms","Median Rent"
"35529",1993-10-01,"1993 October","1 Bedroom",550,"Excellent","Rms","Median Rent"
"35529",1993-10-01,"1993 October","2 Bedroom",643,"Excellent","Rms","Median Rent"
"35529",1993-10-01,"1993 October","3 Bedroom +",681,"Excellent","Rms","Median Rent"
"35529",1993-10-01,"1993 October","Total",625,"Excellent","Rms","Median Rent"
"35529",1994-10-01,"1994 October","Studio",NA,NA,"Rms","Median Rent"
"35529",1994-10-01,"1994 October","1 Bedroom",549,"Excellent","Rms","Median Rent"
"35529",1994-10-01,"1994 October","2 Bedroom",650,"Excellent","Rms","Median Rent"
"35529",1994-10-01,"1994 October","3 Bedroom +",695,"Excellent","Rms","Median Rent"
"35529",1994-10-01,"1994 October","Total",635,"Excellent","Rms","Median Rent"
"35529",1995-10-01,"1995 October","Studio",NA,NA,"Rms","Median Rent"
"35529",1995-10-01,"1995 October","1 Bedroom",550,"Excellent","Rms","Median Rent"
"35529",1995-10-01,"1995 October","2 Bedroom",650,"Excellent","Rms","Median Rent"
"35529",1995-10-01,"1995 October","3 Bedroom +",690,"Excellent","Rms","Median Rent"
"35529",1995-10-01,"1995 October","Total",630,"Excellent","Rms","Median Rent"
"35529",1996-10-01,"1996 October","Studio",NA,NA,"Rms","Median Rent"
"35529",1996-10-01,"1996 October","1 Bedroom",565,"Excellent","Rms","Median Rent"
"35529",1996-10-01,"1996 October","2 Bedroom",650,"Excellent","Rms","Median Rent"
"35529",1996-10-01,"1996 October","3 Bedroom +",720,"Excellent","Rms","Median Rent"
"35529",1996-10-01,"1996 October","Total",625,"Excellent","Rms","Median Rent"
"35529",1997-10-01,"1997 October","Studio",NA,NA,"Rms","Median Rent"
"35529",1997-10-01,"1997 October","1 Bedroom",560,"Excellent","Rms","Median Rent"
"35529",1997-10-01,"1997 October","2 Bedroom",650,"Excellent","Rms","Median Rent"
"35529",1997-10-01,"1997 October","3 Bedroom +",665,"Excellent","Rms","Median Rent"
