"GeoUID","Date","DateString","Bedroom Type","Value","Quality","Survey","Series"
"24465",1990-10-01,"1990 October","Studio",NA,NA,"Rms","Median Rent"
"24465",1990-10-01,"1990 October","1 Bedroom",325,"Excellent","Rms","Median Rent"
"24465",1990-10-01,"1990 October","2 Bedroom",350,"Excellent","Rms","Median Rent"
"24465",1990-10-01,"1990 October","3 Bedroom +",380,"Excellent","Rms","Median Rent"
"24465",1990-10-01,"1990 October","Total",340,"Excellent","Rms","Median Rent"
"24465",1991-10-01,"1991 October","Studio",295,"Very good","Rms","Median Rent"
"24465",1991-10-01,"1991 October","1 Bedroom",330,"Excellent","Rms","Median Rent"
"24465",1991-10-01,"1991 October","2 Bedroom",365,"Excellent","Rms","Median Rent"
"24465",1991-10-01,"1991 October","3 Bedroom +",400,"Excellent","Rms","Median Rent"
"24465",1991-10-01,"1991 October","Total",350,"Excellent","Rms","Median Rent"
"24465",1992-10-01,"1992 October","Studio",310,"Good","Rms","Median Rent"
"24465",1992-10-01,"1992 October","1 Bedroom",340,"Excellent","Rms","Median Rent"
"24465",1992-10-01,"1992 October","2 Bedroom",375,"Excellent","Rms","Median Rent"
"24465",1992-10-01,"1992 October","3 Bedroom +",400,"Excellent","Rms","Median Rent"
"24465",1992-10-01,"1992 October","Total",365,"Excellent","Rms","Median Rent"
"24465",1993-10-01,"1993 October","Studio",NA,NA,"Rms","Median Rent"
"24465",1993-10-01,"1993 October","1 Bedroom",350,"Excellent","Rms","Median Rent"
"24465",1993-10-01,"1993 October","2 Bedroom",380,"Excellent","Rms","Median Rent"
"24465",1993-10-01,"1993 October","3 Bedroom +",400,"Excellent","Rms","Median Rent"
"24465",1993-10-01,"1993 October","Total",370,"Excellent","Rms","Median Rent"
"24465",1994-10-01,"1994 October","Studio",300,"Fair (Use with Caution)","Rms","Median Rent"
"24465",1994-10-01,"1994 October","1 Bedroom",340,"Excellent","Rms","Median Rent"
"24465",1994-10-01,"1994 October","2 Bedroom",375,"Excellent","Rms","Median Rent"
"24465",1994-10-01,"1994 October","3 Bedroom +",395,"Excellent","Rms","Median Rent"
"24465",1994-10-01,"1994 October","Total",370,"Excellent","Rms","Median Rent"
"24465",1995-10-01,"1995 October","Studio",260,"Very good","Rms","Median Rent"
"24465",1995-10-01,"1995 October","1 Bedroom",340,"Excellent","Rms","Median Rent"
"24465",1995-10-01,"1995 October","2 Bedroom",377,"Excellent","Rms","Median Rent"
"24465",1995-10-01,"1995 October","3 Bedroom +",400,"Excellent","Rms","Median Rent"
"24465",1995-10-01,"1995 October","Total",360,"Excellent","Rms","Median Rent"
"24465",1996-10-01,"1996 October","Studio",280,"Very good","Rms","Median Rent"
"24465",1996-10-01,"1996 October","1 Bedroom",330,"Excellent","Rms","Median Rent"
"24465",1996-10-01,"1996 October","2 Bedroom",380,"Excellent","Rms","Median Rent"
"24465",1996-10-01,"1996 October","3 Bedroom +",395,"Excellent","Rms","Median Rent"
"24465",1996-10-01,"1996 October","Total",360,"Excellent","Rms","Median Rent"
"24465",1997-10-01,"1997 October","Studio",275,"Very good","Rms","Median Rent"
"24465",1997-10-01,"1997 October","1 Bedroom",335,"Excellent","Rms","Median Rent"
"24465",1997-10-01,"1997 October","2 Bedroom",380,"Excellent","Rms","Median Rent"
"24465",1997-10-01,"1997 October","3 Bedroom +",400,"Excellent","Rms","Median Rent"
"24465",1997-10-01,"1997 October","Total",365,"Excellent","Rms","Median Rent"
"24465",1998-10-01,"1998 October","Studio",300,"Very good","Rms","Median Rent"
"24465",1998-10-01,"1998 October","1 Bedroom",340,"Excellent","Rms","Median Rent"
"24465",1998-10-01,"1998 October","2 Bedroom",380,"Excellent","Rms","Median Rent"
"24465",1998-10-01,"1998 October","3 Bedroom +",400,"Excellent","Rms","Median Rent"
"24465",1998-10-01,"1998 October","Total",370,"Excellent","Rms","Median Rent"
"24465",1999-10-01,"1999 October","Studio",300,"Very good","Rms","Median Rent"
"24465",1999-10-01,"1999 October","1 Bedroom",350,"Excellent","Rms","Median Rent"
"24465",1999-10-01,"1999 October","2 Bedroom",395,"Excellent","Rms","Median Rent"
"24465",1999-10-01,"1999 October","3 Bedroom +",400,"Excellent","Rms","Median Rent"
"24465",1999-10-01,"1999 October","Total",375,"Excellent","Rms","Median Rent"
"24465",2000-10-01,"2000 October","Studio",350,"Very good","Rms","Median Rent"
"24465",2000-10-01,"2000 October","1 Bedroom",350,"Excellent","Rms","Median Rent"
"24465",2000-10-01,"2000 October","2 Bedroom",390,"Excellent","Rms","Median Rent"
"24465",2000-10-01,"2000 October","3 Bedroom +",410,"Excellent","Rms","Median Rent"
"24465",2000-10-01,"2000 October","Total",380,"Excellent","Rms","Median Rent"
"24465",2001-10-01,"2001 October","Studio",335,"Excellent","Rms","Median Rent"
"24465",2001-10-01,"2001 October","1 Bedroom",350,"Excellent","Rms","Median Rent"
"24465",2001-10-01,"2001 October","2 Bedroom",400,"Excellent","Rms","Median Rent"
"24465",2001-10-01,"2001 October","3 Bedroom +",420,"Excellent","Rms","Median Rent"
"24465",2001-10-01,"2001 October","Total",380,"Excellent","Rms","Median Rent"
"24465",2002-10-01,"2002 October","Studio",335,"Excellent","Rms","Median Rent"
"24465",2002-10-01,"2002 October","1 Bedroom",355,"Excellent","Rms","Median Rent"
"24465",2002-10-01,"2002 October","2 Bedroom",405,"Excellent","Rms","Median Rent"
"24465",2002-10-01,"2002 October","3 Bedroom +",425,"Excellent","Rms","Median Rent"
"24465",2002-10-01,"2002 October","Total",385,"Excellent","Rms","Median Rent"
"24465",2003-10-01,"2003 October","Studio",375,"Excellent","Rms","Median Rent"
"24465",2003-10-01,"2003 October","1 Bedroom",360,"Excellent","Rms","Median Rent"
"24465",2003-10-01,"2003 October","2 Bedroom",420,"Excellent","Rms","Median Rent"
"24465",2003-10-01,"2003 October","3 Bedroom +",435,"Excellent","Rms","Median Rent"
"24465",2003-10-01,"2003 October","Total",395,"Excellent","Rms","Median Rent"
"24465",2004-10-01,"2004 October","Studio",330,"Excellent","Rms","Median Rent"
"24465",2004-10-01,"2004 October","1 Bedroom",385,"Excellent","Rms","Median Rent"
"24465",2004-10-01,"2004 October","2 Bedroom",420,"Excellent","Rms","Median Rent"
"24465",2004-10-01,"2004 October","3 Bedroom +",450,"Excellent","Rms","Median Rent"
"24465",2004-10-01,"2004 October","Total",400,"Excellent","Rms","Median Rent"
"24465",2005-10-01,"2005 October","Studio",400,"Very good","Rms","Median Rent"
"24465",2005-10-01,"2005 October","1 Bedroom",380,"Excellent","Rms","Median Rent"
"24465",2005-10-01,"2005 October","2 Bedroom",450,"Excellent","Rms","Median Rent"
"24465",2005-10-01,"2005 October","3 Bedroom +",465,"Excellent","Rms","Median Rent"
"24465",2005-10-01,"2005 October","Total",420,"Excellent","Rms","Median Rent"
"24465",2006-10-01,"2006 October","Studio",359,"Excellent","Rms","Median Rent"
"24465",2006-10-01,"2006 October","1 Bedroom",400,"Excellent","Rms","Median Rent"
"24465",2006-10-01,"2006 October","2 Bedroom",450,"Excellent","Rms","Median Rent"
"24465",2006-10-01,"2006 October","3 Bedroom +",485,"Very good","Rms","Median Rent"
"24465",2006-10-01,"2006 October","Total",425,"Excellent","Rms","Median Rent"
"24465",2007-10-01,"2007 October","Studio",400,"Excellent","Rms","Median Rent"
