"GeoUID","Date","DateString","Bedroom Type","Value","Quality","Survey","Series"
"48830",1990-10-01,"1990 October","Studio",325,"Excellent","Rms","Median Rent"
"48830",1990-10-01,"1990 October","1 Bedroom",400,"Excellent","Rms","Median Rent"
"48830",1990-10-01,"1990 October","2 Bedroom",465,"Excellent","Rms","Median Rent"
"48830",1990-10-01,"1990 October","3 Bedroom +",540,"Excellent","Rms","Median Rent"
"48830",1990-10-01,"1990 October","Total",455,"Excellent","Rms","Median Rent"
"48830",1991-10-01,"1991 October","Studio",345,"Excellent","Rms","Median Rent"
"48830",1991-10-01,"1991 October","1 Bedroom",420,"Excellent","Rms","Median Rent"
"48830",1991-10-01,"1991 October","2 Bedroom",500,"Excellent","Rms","Median Rent"
"48830",1991-10-01,"1991 October","3 Bedroom +",588,"Excellent","Rms","Median Rent"
"48830",1991-10-01,"1991 October","Total",485,"Excellent","Rms","Median Rent"
"48830",1992-10-01,"1992 October","Studio",360,"Excellent","Rms","Median Rent"
"48830",1992-10-01,"1992 October","1 Bedroom",430,"Excellent","Rms","Median Rent"
"48830",1992-10-01,"1992 October","2 Bedroom",495,"Excellent","Rms","Median Rent"
"48830",1992-10-01,"1992 October","3 Bedroom +",585,"Excellent","Rms","Median Rent"
"48830",1992-10-01,"1992 October","Total",490,"Excellent","Rms","Median Rent"
"48830",1993-10-01,"1993 October","Studio",355,"Excellent","Rms","Median Rent"
"48830",1993-10-01,"1993 October","1 Bedroom",430,"Excellent","Rms","Median Rent"
"48830",1993-10-01,"1993 October","2 Bedroom",500,"Excellent","Rms","Median Rent"
"48830",1993-10-01,"1993 October","3 Bedroom +",600,"Excellent","Rms","Median Rent"
"48830",1993-10-01,"1993 October","Total",495,"Excellent","Rms","Median Rent"
"48830",1994-10-01,"1994 October","Studio",365,"Excellent","Rms","Median Rent"
"48830",1994-10-01,"1994 October","1 Bedroom",435,"Excellent","Rms","Median Rent"
"48830",1994-10-01,"1994 October","2 Bedroom",500,"Excellent","Rms","Median Rent"
"48830",1994-10-01,"1994 October","3 Bedroom +",595,"Excellent","Rms","Median Rent"
"48830",1994-10-01,"1994 October","Total",495,"Excellent","Rms","Median Rent"
"48830",1995-10-01,"1995 October","Studio",350,"Excellent","Rms","Median Rent"
"48830",1995-10-01,"1995 October","1 Bedroom",430,"Excellent","Rms","Median Rent"
"48830",1995-10-01,"1995 October","2 Bedroom",495,"Excellent","Rms","Median Rent"
"48830",1995-10-01,"1995 October","3 Bedroom +",580,"Excellent","Rms","Median Rent"
"48830",1995-10-01,"1995 October","Total",490,"Excellent","Rms","Median Rent"
"48830",1996-10-01,"1996 October","Studio",350,"Excellent","Rms","Median Rent"
"48830",1996-10-01,"1996 October","1 Bedroom",425,"Excellent","Rms","Median Rent"
"48830",1996-10-01,"1996 October","2 Bedroom",500,"Excellent","Rms","Median Rent"
"48830",1996-10-01,"1996 October","3 Bedroom +",585,"Excellent","Rms","Median Rent"
"48830",1996-10-01,"1996 October","Total",495,"Excellent","Rms","Median Rent"
"48830",1997-10-01,"1997 October","Studio",365,"Excellent","Rms","Median Rent"
"48830",1997-10-01,"1997 October","1 Bedroom",425,"Excellent","Rms","Median Rent"
"48830",1997-10-01,"1997 October","2 Bedroom",525,"Excellent","Rms","Median Rent"
"48830",1997-10-01,"1997 October","3 Bedroom +",585,"Excellent","Rms","Median Rent"
"48830",1997-10-01,"1997 October","Total",495,"Excellent","Rms","Median Rent"
"48830",1998-10-01,"1998 October","Studio",400,"Very good","Rms","Median Rent"
"48830",1998-10-01,"1998 October","1 Bedroom",460,"Excellent","Rms","Median Rent"
"48830",1998-10-01,"1998 October","2 Bedroom",550,"Excellent","Rms","Median Rent"
"48830",1998-10-01,"1998 October","3 Bedroom +",600,"Excellent","Rms","Median Rent"
"48830",1998-10-01,"1998 October","Total",525,"Excellent","Rms","Median Rent"
"48830",1999-10-01,"1999 October","Studio",410,"Excellent","Rms","Median Rent"
"48830",1999-10-01,"1999 October","1 Bedroom",475,"Excellent","Rms","Median Rent"
"48830",1999-10-01,"1999 October","2 Bedroom",565,"Excellent","Rms","Median Rent"
"48830",1999-10-01,"1999 October","3 Bedroom +",645,"Excellent","Rms","Median Rent"
"48830",1999-10-01,"1999 October","Total",550,"Excellent","Rms","Median Rent"
"48830",2000-10-01,"2000 October","Studio",420,"Excellent","Rms","Median Rent"
"48830",2000-10-01,"2000 October","1 Bedroom",495,"Excellent","Rms","Median Rent"
"48830",2000-10-01,"2000 October","2 Bedroom",600,"Excellent","Rms","Median Rent"
"48830",2000-10-01,"2000 October","3 Bedroom +",650,"Excellent","Rms","Median Rent"
"48830",2000-10-01,"2000 October","Total",575,"Excellent","Rms","Median Rent"
"48830",2001-10-01,"2001 October","Studio",440,"Excellent","Rms","Median Rent"
"48830",2001-10-01,"2001 October","1 Bedroom",535,"Excellent","Rms","Median Rent"
"48830",2001-10-01,"2001 October","2 Bedroom",635,"Excellent","Rms","Median Rent"
"48830",2001-10-01,"2001 October","3 Bedroom +",695,"Excellent","Rms","Median Rent"
"48830",2001-10-01,"2001 October","Total",600,"Excellent","Rms","Median Rent"
