"GeoUID","Date","DateString","Bedroom Type","Value","Quality","Survey","Series"
"10015",1990-10-01,"1990 October","Studio",350,"Excellent","Rms","Median Rent"
"10015",1990-10-01,"1990 October","1 Bedroom",380,"Excellent","Rms","Median Rent"
"10015",1990-10-01,"1990 October","2 Bedroom",400,"Excellent","Rms","Median Rent"
"10015",1990-10-01,"1990 October","3 Bedroom +",485,"Very good","Rms","Median Rent"
"10015",1990-10-01,"1990 October","Total",392,"Excellent","Rms","Median Rent"
"10015",1991-10-01,"1991 October","Studio",350,"Excellent","Rms","Median Rent"
"10015",1991-10-01,"1991 October","1 Bedroom",380,"Excellent","Rms","Median Rent"
"10015",1991-10-01,"1991 October","2 Bedroom",410,"Excellent","Rms","Median Rent"
"10015",1991-10-01,"1991 October","3 Bedroom +",485,"Excellent","Rms","Median Rent"
"10015",1991-10-01,"1991 October","Total",395,"Excellent","Rms","Median Rent"
"10015",1992-10-01,"1992 October","Studio",350,"Excellent","Rms","Median Rent"
"10015",1992-10-01,"1992 October","1 Bedroom",385,"Excellent","Rms","Median Rent"
"10015",1992-10-01,"1992 October","2 Bedroom",415,"Excellent","Rms","Median Rent"
"10015",1992-10-01,"1992 October","3 Bedroom +",485,"Excellent","Rms","Median Rent"
"10015",1992-10-01,"1992 October","Total",410,"Excellent","Rms","Median Rent"
"10015",1993-10-01,"1993 October","Studio",350,"Excellent","Rms","Median Rent"
"10015",1993-10-01,"1993 October","1 Bedroom",385,"Excellent","Rms","Median Rent"
"10015",1993-10-01,"1993 October","2 Bedroom",425,"Excellent","Rms","Median Rent"
"10015",1993-10-01,"1993 October","3 Bedroom +",485,"Excellent","Rms","Median Rent"
"10015",1993-10-01,"1993 October","Total",412,"Excellent","Rms","Median Rent"
"10015",1994-10-01,"1994 October","Studio",350,"Excellent","Rms","Median Rent"
"10015",1994-10-01,"1994 October","1 Bedroom",395,"Excellent","Rms","Median Rent"
"10015",1994-10-01,"1994 October","2 Bedroom",440,"Excellent","Rms","Median Rent"
"10015",1994-10-01,"1994 October","3 Bedroom +",495,"Excellent","Rms","Median Rent"
"10015",1994-10-01,"1994 October","Total",415,"Excellent","Rms","Median Rent"
"10015",1995-10-01,"1995 October","Studio",350,"Excellent","Rms","Median Rent"
