"GeoUID","Date","DateString","Bedroom Type","Value","Quality","Survey","Series"
"35598",1990-10-01,"1990 October","Studio",300,"Excellent","Rms","Median Rent"
"35598",1990-10-01,"1990 October","1 Bedroom",424,"Excellent","Rms","Median Rent"
"35598",1990-10-01,"1990 October","2 Bedroom",599,"Excellent","Rms","Median Rent"
"35598",1990-10-01,"1990 October","3 Bedroom +",590,"Excellent","Rms","Median Rent"
"35598",1990-10-01,"1990 October","Total",471,"Excellent","Rms","Median Rent"
"35598",1991-10-01,"1991 October","Studio",350,"Excellent","Rms","Median Rent"
"35598",1991-10-01,"1991 October","1 Bedroom",450,"Excellent","Rms","Median Rent"
"35598",1991-10-01,"1991 October","2 Bedroom",635,"Excellent","Rms","Median Rent"
"35598",1991-10-01,"1991 October","3 Bedroom +",700,"Good","Rms","Median Rent"
"35598",1991-10-01,"1991 October","Total",495,"Excellent","Rms","Median Rent"
"35598",1992-10-01,"1992 October","Studio",NA,NA,"Rms","Median Rent"
"35598",1992-10-01,"1992 October","1 Bedroom",467,"Excellent","Rms","Median Rent"
"35598",1992-10-01,"1992 October","2 Bedroom",579,"Very good","Rms","Median Rent"
"35598",1992-10-01,"1992 October","3 Bedroom +",700,"Good","Rms","Median Rent"
"35598",1992-10-01,"1992 October","Total",500,"Excellent","Rms","Median Rent"
"35598",1993-10-01,"1993 October","Studio",430,"Excellent","Rms","Median Rent"
"35598",1993-10-01,"1993 October","1 Bedroom",492,"Excellent","Rms","Median Rent"
"35598",1993-10-01,"1993 October","2 Bedroom",628,"Excellent","Rms","Median Rent"
"35598",1993-10-01,"1993 October","3 Bedroom +",NA,NA,"Rms","Median Rent"
"35598",1993-10-01,"1993 October","Total",512,"Excellent","Rms","Median Rent"
"35598",1994-10-01,"1994 October","Studio",420,"Excellent","Rms","Median Rent"
"35598",1994-10-01,"1994 October","1 Bedroom",525,"Excellent","Rms","Median Rent"
"35598",1994-10-01,"1994 October","2 Bedroom",628,"Excellent","Rms","Median Rent"
"35598",1994-10-01,"1994 October","3 Bedroom +",600,"Very good","Rms","Median Rent"
"35598",1994-10-01,"1994 October","Total",540,"Excellent","Rms","Median Rent"
"35598",1995-10-01,"1995 October","Studio",355,"Good","Rms","Median Rent"
"35598",1995-10-01,"1995 October","1 Bedroom",450,"Excellent","Rms","Median Rent"
"35598",1995-10-01,"1995 October","2 Bedroom",628,"Excellent","Rms","Median Rent"
"35598",1995-10-01,"1995 October","3 Bedroom +",474,"Excellent","Rms","Median Rent"
"35598",1995-10-01,"1995 October","Total",500,"Excellent","Rms","Median Rent"
"35598",1996-10-01,"1996 October","Studio",430,"Excellent","Rms","Median Rent"
"35598",1996-10-01,"1996 October","1 Bedroom",500,"Excellent","Rms","Median Rent"
"35598",1996-10-01,"1996 October","2 Bedroom",631,"Excellent","Rms","Median Rent"
"35598",1996-10-01,"1996 October","3 Bedroom +",474,"Excellent","Rms","Median Rent"
"35598",1996-10-01,"1996 October","Total",522,"Excellent","Rms","Median Rent"
"35598",1997-10-01,"1997 October","Studio",430,"Excellent","Rms","Median Rent"
"35598",1997-10-01,"1997 October","1 Bedroom",490,"Excellent","Rms","Median Rent"
"35598",1997-10-01,"1997 October","2 Bedroom",620,"Excellent","Rms","Median Rent"
"35598",1997-10-01,"1997 October","3 Bedroom +",474,"Excellent","Rms","Median Rent"
"35598",1997-10-01,"1997 October","Total",500,"Excellent","Rms","Median Rent"
"35598",1998-10-01,"1998 October","Studio",430,"Excellent","Rms","Median Rent"
"35598",1998-10-01,"1998 October","1 Bedroom",490,"Excellent","Rms","Median Rent"
"35598",1998-10-01,"1998 October","2 Bedroom",648,"Excellent","Rms","Median Rent"
"35598",1998-10-01,"1998 October","3 Bedroom +",474,"Excellent","Rms","Median Rent"
"35598",1998-10-01,"1998 October","Total",525,"Excellent","Rms","Median Rent"
"35598",1999-10-01,"1999 October","Studio",430,"Excellent","Rms","Median Rent"
"35598",1999-10-01,"1999 October","1 Bedroom",500,"Excellent","Rms","Median Rent"
"35598",1999-10-01,"1999 October","2 Bedroom",623,"Excellent","Rms","Median Rent"
"35598",1999-10-01,"1999 October","3 Bedroom +",474,"Fair (Use with Caution)","Rms","Median Rent"
"35598",1999-10-01,"1999 October","Total",550,"Excellent","Rms","Median Rent"
"35598",2000-10-01,"2000 October","Studio",430,"Good","Rms","Median Rent"
"35598",2000-10-01,"2000 October","1 Bedroom",490,"Excellent","Rms","Median Rent"
"35598",2000-10-01,"2000 October","2 Bedroom",620,"Excellent","Rms","Median Rent"
"35598",2000-10-01,"2000 October","3 Bedroom +",474,"Excellent","Rms","Median Rent"
"35598",2000-10-01,"2000 October","Total",550,"Excellent","Rms","Median Rent"
"35598",2001-10-01,"2001 October","Studio",400,"Excellent","Rms","Median Rent"
"35598",2001-10-01,"2001 October","1 Bedroom",500,"Excellent","Rms","Median Rent"
"35598",2001-10-01,"2001 October","2 Bedroom",668,"Excellent","Rms","Median Rent"
"35598",2001-10-01,"2001 October","3 Bedroom +",474,"Excellent","Rms","Median Rent"
"35598",2001-10-01,"2001 October","Total",550,"Excellent","Rms","Median Rent"
"35598",2002-10-01,"2002 October","Studio",350,"Fair (Use with Caution)","Rms","Median Rent"
"35598",2002-10-01,"2002 October","1 Bedroom",550,"Excellent","Rms","Median Rent"
"35598",2002-10-01,"2002 October","2 Bedroom",675,"Excellent","Rms","Median Rent"
"35598",2002-10-01,"2002 October","3 Bedroom +",550,"Excellent","Rms","Median Rent"
"35598",2002-10-01,"2002 October","Total",575,"Excellent","Rms","Median Rent"
"35598",2003-10-01,"2003 October","Studio",440,"Excellent","Rms","Median Rent"
