"GeoUID","Date","DateString","Bedroom Type","Value","Quality","Survey","Series"
"47705",1990-10-01,"1990 October","Studio",250,"Excellent","Rms","Median Rent"
"47705",1990-10-01,"1990 October","1 Bedroom",375,"Excellent","Rms","Median Rent"
"47705",1990-10-01,"1990 October","2 Bedroom",475,"Excellent","Rms","Median Rent"
"47705",1990-10-01,"1990 October","3 Bedroom +",540,"Excellent","Rms","Median Rent"
"47705",1990-10-01,"1990 October","Total",425,"Excellent","Rms","Median Rent"
"47705",1991-10-01,"1991 October","Studio",265,"Excellent","Rms","Median Rent"
"47705",1991-10-01,"1991 October","1 Bedroom",380,"Excellent","Rms","Median Rent"
"47705",1991-10-01,"1991 October","2 Bedroom",475,"Excellent","Rms","Median Rent"
"47705",1991-10-01,"1991 October","3 Bedroom +",540,"Excellent","Rms","Median Rent"
"47705",1991-10-01,"1991 October","Total",430,"Excellent","Rms","Median Rent"
"47705",1992-10-01,"1992 October","Studio",265,"Excellent","Rms","Median Rent"
"47705",1992-10-01,"1992 October","1 Bedroom",380,"Excellent","Rms","Median Rent"
"47705",1992-10-01,"1992 October","2 Bedroom",475,"Excellent","Rms","Median Rent"
"47705",1992-10-01,"1992 October","3 Bedroom +",540,"Excellent","Rms","Median Rent"
"47705",1992-10-01,"1992 October","Total",436,"Excellent","Rms","Median Rent"
"47705",1993-10-01,"1993 October","Studio",297,"Excellent","Rms","Median Rent"
"47705",1993-10-01,"1993 October","1 Bedroom",390,"Excellent","Rms","Median Rent"
"47705",1993-10-01,"1993 October","2 Bedroom",475,"Excellent","Rms","Median Rent"
"47705",1993-10-01,"1993 October","3 Bedroom +",565,"Excellent","Rms","Median Rent"
"47705",1993-10-01,"1993 October","Total",438,"Excellent","Rms","Median Rent"
"47705",1994-10-01,"1994 October","Studio",270,"Excellent","Rms","Median Rent"
"47705",1994-10-01,"1994 October","1 Bedroom",385,"Excellent","Rms","Median Rent"
"47705",1994-10-01,"1994 October","2 Bedroom",475,"Excellent","Rms","Median Rent"
"47705",1994-10-01,"1994 October","3 Bedroom +",540,"Excellent","Rms","Median Rent"
"47705",1994-10-01,"1994 October","Total",430,"Excellent","Rms","Median Rent"
"47705",1995-10-01,"1995 October","Studio",280,"Excellent","Rms","Median Rent"
"47705",1995-10-01,"1995 October","1 Bedroom",385,"Excellent","Rms","Median Rent"
"47705",1995-10-01,"1995 October","2 Bedroom",476,"Excellent","Rms","Median Rent"
