"GeoUID","Date","DateString","Bedroom Type","Value","Quality","Survey","Series"
"35546",1990-10-01,"1990 October","Studio",325,"Excellent","Rms","Median Rent"
"35546",1990-10-01,"1990 October","1 Bedroom",404,"Excellent","Rms","Median Rent"
"35546",1990-10-01,"1990 October","2 Bedroom",488,"Excellent","Rms","Median Rent"
"35546",1990-10-01,"1990 October","3 Bedroom +",NA,NA,"Rms","Median Rent"
"35546",1990-10-01,"1990 October","Total",450,"Excellent","Rms","Median Rent"
"35546",1991-10-01,"1991 October","Studio",325,"Excellent","Rms","Median Rent"
"35546",1991-10-01,"1991 October","1 Bedroom",424,"Excellent","Rms","Median Rent"
"35546",1991-10-01,"1991 October","2 Bedroom",507,"Excellent","Rms","Median Rent"
"35546",1991-10-01,"1991 October","3 Bedroom +",637,"Excellent","Rms","Median Rent"
"35546",1991-10-01,"1991 October","Total",489,"Excellent","Rms","Median Rent"
"35546",1992-10-01,"1992 October","Studio",341,"Excellent","Rms","Median Rent"
"35546",1992-10-01,"1992 October","1 Bedroom",449,"Excellent","Rms","Median Rent"
"35546",1992-10-01,"1992 October","2 Bedroom",533,"Excellent","Rms","Median Rent"
"35546",1992-10-01,"1992 October","3 Bedroom +",600,"Fair (Use with Caution)","Rms","Median Rent"
"35546",1992-10-01,"1992 October","Total",500,"Excellent","Rms","Median Rent"
"35546",1993-10-01,"1993 October","Studio",347,"Excellent","Rms","Median Rent"
"35546",1993-10-01,"1993 October","1 Bedroom",459,"Excellent","Rms","Median Rent"
"35546",1993-10-01,"1993 October","2 Bedroom",560,"Excellent","Rms","Median Rent"
"35546",1993-10-01,"1993 October","3 Bedroom +",695,"Very good","Rms","Median Rent"
"35546",1993-10-01,"1993 October","Total",525,"Excellent","Rms","Median Rent"
"35546",1994-10-01,"1994 October","Studio",378,"Excellent","Rms","Median Rent"
"35546",1994-10-01,"1994 October","1 Bedroom",479,"Excellent","Rms","Median Rent"
"35546",1994-10-01,"1994 October","2 Bedroom",575,"Excellent","Rms","Median Rent"
"35546",1994-10-01,"1994 October","3 Bedroom +",695,"Excellent","Rms","Median Rent"
"35546",1994-10-01,"1994 October","Total",550,"Excellent","Rms","Median Rent"
"35546",1995-10-01,"1995 October","Studio",390,"Excellent","Rms","Median Rent"
"35546",1995-10-01,"1995 October","1 Bedroom",490,"Excellent","Rms","Median Rent"
"35546",1995-10-01,"1995 October","2 Bedroom",582,"Excellent","Rms","Median Rent"
"35546",1995-10-01,"1995 October","3 Bedroom +",695,"Excellent","Rms","Median Rent"
"35546",1995-10-01,"1995 October","Total",562,"Excellent","Rms","Median Rent"
"35546",1996-10-01,"1996 October","Studio",390,"Excellent","Rms","Median Rent"
"35546",1996-10-01,"1996 October","1 Bedroom",500,"Excellent","Rms","Median Rent"
"35546",1996-10-01,"1996 October","2 Bedroom",600,"Excellent","Rms","Median Rent"
"35546",1996-10-01,"1996 October","3 Bedroom +",675,"Excellent","Rms","Median Rent"
"35546",1996-10-01,"1996 October","Total",575,"Excellent","Rms","Median Rent"
"35546",1997-10-01,"1997 October","Studio",390,"Excellent","Rms","Median Rent"
"35546",1997-10-01,"1997 October","1 Bedroom",500,"Excellent","Rms","Median Rent"
"35546",1997-10-01,"1997 October","2 Bedroom",600,"Excellent","Rms","Median Rent"
"35546",1997-10-01,"1997 October","3 Bedroom +",673,"Very good","Rms","Median Rent"
"35546",1997-10-01,"1997 October","Total",575,"Excellent","Rms","Median Rent"
"35546",1998-10-01,"1998 October","Studio",400,"Excellent","Rms","Median Rent"
"35546",1998-10-01,"1998 October","1 Bedroom",500,"Excellent","Rms","Median Rent"
"35546",1998-10-01,"1998 October","2 Bedroom",600,"Excellent","Rms","Median Rent"
"35546",1998-10-01,"1998 October","3 Bedroom +",671,"Very good","Rms","Median Rent"
"35546",1998-10-01,"1998 October","Total",575,"Excellent","Rms","Median Rent"
"35546",1999-10-01,"1999 October","Studio",400,"Excellent","Rms","Median Rent"
"35546",1999-10-01,"1999 October","1 Bedroom",510,"Excellent","Rms","Median Rent"
"35546",1999-10-01,"1999 October","2 Bedroom",600,"Excellent","Rms","Median Rent"
"35546",1999-10-01,"1999 October","3 Bedroom +",669,"Excellent","Rms","Median Rent"
"35546",1999-10-01,"1999 October","Total",575,"Excellent","Rms","Median Rent"
"35546",2000-10-01,"2000 October","Studio",390,"Excellent","Rms","Median Rent"
