"GeoUID","Date","DateString","Bedroom Type","Value","Quality","Survey","Series"
"59935",1990-10-01,"1990 October","Studio",400,"Excellent","Rms","Median Rent"
"59935",1990-10-01,"1990 October","1 Bedroom",485,"Excellent","Rms","Median Rent"
"59935",1990-10-01,"1990 October","2 Bedroom",600,"Excellent","Rms","Median Rent"
"59935",1990-10-01,"1990 October","3 Bedroom +",770,"Excellent","Rms","Median Rent"
"59935",1990-10-01,"1990 October","Total",500,"Excellent","Rms","Median Rent"
"59935",1991-10-01,"1991 October","Studio",430,"Excellent","Rms","Median Rent"
"59935",1991-10-01,"1991 October","1 Bedroom",525,"Excellent","Rms","Median Rent"
"59935",1991-10-01,"1991 October","2 Bedroom",645,"Excellent","Rms","Median Rent"
"59935",1991-10-01,"1991 October","3 Bedroom +",825,"Excellent","Rms","Median Rent"
"59935",1991-10-01,"1991 October","Total",550,"Excellent","Rms","Median Rent"
"59935",1992-10-01,"1992 October","Studio",450,"Excellent","Rms","Median Rent"
"59935",1992-10-01,"1992 October","1 Bedroom",540,"Excellent","Rms","Median Rent"
"59935",1992-10-01,"1992 October","2 Bedroom",655,"Excellent","Rms","Median Rent"
"59935",1992-10-01,"1992 October","3 Bedroom +",860,"Excellent","Rms","Median Rent"
"59935",1992-10-01,"1992 October","Total",550,"Excellent","Rms","Median Rent"
"59935",1993-10-01,"1993 October","Studio",450,"Excellent","Rms","Median Rent"
"59935",1993-10-01,"1993 October","1 Bedroom",550,"Excellent","Rms","Median Rent"
"59935",1993-10-01,"1993 October","2 Bedroom",675,"Excellent","Rms","Median Rent"
"59935",1993-10-01,"1993 October","3 Bedroom +",850,"Excellent","Rms","Median Rent"
"59935",1993-10-01,"1993 October","Total",575,"Excellent","Rms","Median Rent"
"59935",1994-10-01,"1994 October","Studio",460,"Excellent","Rms","Median Rent"
"59935",1994-10-01,"1994 October","1 Bedroom",560,"Excellent","Rms","Median Rent"
"59935",1994-10-01,"1994 October","2 Bedroom",685,"Excellent","Rms","Median Rent"
"59935",1994-10-01,"1994 October","3 Bedroom +",850,"Excellent","Rms","Median Rent"
"59935",1994-10-01,"1994 October","Total",580,"Excellent","Rms","Median Rent"
"59935",1995-10-01,"1995 October","Studio",470,"Excellent","Rms","Median Rent"
"59935",1995-10-01,"1995 October","1 Bedroom",560,"Excellent","Rms","Median Rent"
"59935",1995-10-01,"1995 October","2 Bedroom",695,"Excellent","Rms","Median Rent"
"59935",1995-10-01,"1995 October","3 Bedroom +",860,"Excellent","Rms","Median Rent"
"59935",1995-10-01,"1995 October","Total",580,"Excellent","Rms","Median Rent"
"59935",1996-10-01,"1996 October","Studio",470,"Excellent","Rms","Median Rent"
"59935",1996-10-01,"1996 October","1 Bedroom",560,"Excellent","Rms","Median Rent"
"59935",1996-10-01,"1996 October","2 Bedroom",695,"Excellent","Rms","Median Rent"
"59935",1996-10-01,"1996 October","3 Bedroom +",875,"Excellent","Rms","Median Rent"
"59935",1996-10-01,"1996 October","Total",585,"Excellent","Rms","Median Rent"
"59935",1997-10-01,"1997 October","Studio",470,"Excellent","Rms","Median Rent"
"59935",1997-10-01,"1997 October","1 Bedroom",565,"Excellent","Rms","Median Rent"
"59935",1997-10-01,"1997 October","2 Bedroom",700,"Excellent","Rms","Median Rent"
"59935",1997-10-01,"1997 October","3 Bedroom +",880,"Excellent","Rms","Median Rent"
"59935",1997-10-01,"1997 October","Total",590,"Excellent","Rms","Median Rent"
"59935",1998-10-01,"1998 October","Studio",470,"Excellent","Rms","Median Rent"
"59935",1998-10-01,"1998 October","1 Bedroom",565,"Excellent","Rms","Median Rent"
"59935",1998-10-01,"1998 October","2 Bedroom",700,"Excellent","Rms","Median Rent"
"59935",1998-10-01,"1998 October","3 Bedroom +",895,"Excellent","Rms","Median Rent"
"59935",1998-10-01,"1998 October","Total",585,"Excellent","Rms","Median Rent"
"59935",1999-10-01,"1999 October","Studio",470,"Excellent","Rms","Median Rent"
"59935",1999-10-01,"1999 October","1 Bedroom",570,"Excellent","Rms","Median Rent"
"59935",1999-10-01,"1999 October","2 Bedroom",700,"Excellent","Rms","Median Rent"
"59935",1999-10-01,"1999 October","3 Bedroom +",900,"Excellent","Rms","Median Rent"
"59935",1999-10-01,"1999 October","Total",595,"Excellent","Rms","Median Rent"
"59935",2000-10-01,"2000 October","Studio",475,"Excellent","Rms","Median Rent"
"59935",2000-10-01,"2000 October","1 Bedroom",575,"Excellent","Rms","Median Rent"
"59935",2000-10-01,"2000 October","2 Bedroom",700,"Excellent","Rms","Median Rent"
"59935",2000-10-01,"2000 October","3 Bedroom +",895,"Excellent","Rms","Median Rent"
"59935",2000-10-01,"2000 October","Total",595,"Excellent","Rms","Median Rent"
"59935",2001-10-01,"2001 October","Studio",485,"Excellent","Rms","Median Rent"
"59935",2001-10-01,"2001 October","1 Bedroom",585,"Excellent","Rms","Median Rent"
"59935",2001-10-01,"2001 October","2 Bedroom",725,"Excellent","Rms","Median Rent"
"59935",2001-10-01,"2001 October","3 Bedroom +",890,"Excellent","Rms","Median Rent"
"59935",2001-10-01,"2001 October","Total",610,"Excellent","Rms","Median Rent"
"59935",2002-10-01,"2002 October","Studio",500,"Excellent","Rms","Median Rent"
"59935",2002-10-01,"2002 October","1 Bedroom",599,"Excellent","Rms","Median Rent"
"59935",2002-10-01,"2002 October","2 Bedroom",745,"Excellent","Rms","Median Rent"
"59935",2002-10-01,"2002 October","3 Bedroom +",950,"Excellent","Rms","Median Rent"
"59935",2002-10-01,"2002 October","Total",625,"Excellent","Rms","Median Rent"
"59935",2003-10-01,"2003 October","Studio",515,"Excellent","Rms","Median Rent"
"59935",2003-10-01,"2003 October","1 Bedroom",600,"Excellent","Rms","Median Rent"
"59935",2003-10-01,"2003 October","2 Bedroom",760,"Excellent","Rms","Median Rent"
"59935",2003-10-01,"2003 October","3 Bedroom +",950,"Excellent","Rms","Median Rent"
"59935",2003-10-01,"2003 October","Total",634,"Excellent","Rms","Median Rent"
"59935",2004-10-01,"2004 October","Studio",520,"Excellent","Rms","Median Rent"
"59935",2004-10-01,"2004 October","1 Bedroom",620,"Excellent","Rms","Median Rent"
"59935",2004-10-01,"2004 October","2 Bedroom",760,"Excellent","Rms","Median Rent"
"59935",2004-10-01,"2004 October","3 Bedroom +",960,"Excellent","Rms","Median Rent"
"59935",2004-10-01,"2004 October","Total",650,"Excellent","Rms","Median Rent"
"59935",2005-10-01,"2005 October","Studio",540,"Excellent","Rms","Median Rent"
"59935",2005-10-01,"2005 October","1 Bedroom",645,"Excellent","Rms","Median Rent"
"59935",2005-10-01,"2005 October","2 Bedroom",800,"Excellent","Rms","Median Rent"
"59935",2005-10-01,"2005 October","3 Bedroom +",1025,"Excellent","Rms","Median Rent"
"59935",2005-10-01,"2005 October","Total",670,"Excellent","Rms","Median Rent"
"59935",2006-10-01,"2006 October","Studio",555,"Excellent","Rms","Median Rent"
"59935",2006-10-01,"2006 October","1 Bedroom",660,"Excellent","Rms","Median Rent"
"59935",2006-10-01,"2006 October","2 Bedroom",835,"Excellent","Rms","Median Rent"
"59935",2006-10-01,"2006 October","3 Bedroom +",1050,"Excellent","Rms","Median Rent"
"59935",2006-10-01,"2006 October","Total",700,"Excellent","Rms","Median Rent"
"59935",2007-10-01,"2007 October","Studio",595,"Excellent","Rms","Median Rent"
"59935",2007-10-01,"2007 October","1 Bedroom",700,"Excellent","Rms","Median Rent"
"59935",2007-10-01,"2007 October","2 Bedroom",875,"Excellent","Rms","Median Rent"
"59935",2007-10-01,"2007 October","3 Bedroom +",1200,"Excellent","Rms","Median Rent"
"59935",2007-10-01,"2007 October","Total",730,"Excellent","Rms","Median Rent"
"59935",2008-10-01,"2008 October","Studio",610,"Excellent","Rms","Median Rent"
"59935",2008-10-01,"2008 October","1 Bedroom",750,"Excellent","Rms","Median Rent"
"59935",2008-10-01,"2008 October","2 Bedroom",925,"Excellent","Rms","Median Rent"
"59935",2008-10-01,"2008 October","3 Bedroom +",1295,"Excellent","Rms","Median Rent"
"59935",2008-10-01,"2008 October","Total",780,"Excellent","Rms","Median Rent"
"59935",2009-10-01,"2009 October","Studio",650,"Excellent","Rms","Median Rent"
"59935",2009-10-01,"2009 October","1 Bedroom",790,"Excellent","Rms","Median Rent"
"59935",2009-10-01,"2009 October","2 Bedroom",969,"Excellent","Rms","Median Rent"
"59935",2009-10-01,"2009 October","3 Bedroom +",1300,"Excellent","Rms","Median Rent"
"59935",2009-10-01,"2009 October","Total",820,"Excellent","Rms","Median Rent"
"59935",2010-10-01,"2010 October","Studio",675,"Excellent","Rms","Median Rent"
"59935",2010-10-01,"2010 October","1 Bedroom",800,"Excellent","Rms","Median Rent"
"59935",2010-10-01,"2010 October","2 Bedroom",995,"Excellent","Rms","Median Rent"
"59935",2010-10-01,"2010 October","3 Bedroom +",1300,"Excellent","Rms","Median Rent"
"59935",2010-10-01,"2010 October","Total",830,"Excellent","Rms","Median Rent"
"59935",2011-10-01,"2011 October","Studio",685,"Excellent","Rms","Median Rent"
"59935",2011-10-01,"2011 October","1 Bedroom",810,"Excellent","Rms","Median Rent"
"59935",2011-10-01,"2011 October","2 Bedroom",1003,"Excellent","Rms","Median Rent"
"59935",2011-10-01,"2011 October","3 Bedroom +",1330,"Excellent","Rms","Median Rent"
"59935",2011-10-01,"2011 October","Total",840,"Excellent","Rms","Median Rent"
"59935",2012-10-01,"2012 October","Studio",695,"Excellent","Rms","Median Rent"
"59935",2012-10-01,"2012 October","1 Bedroom",820,"Excellent","Rms","Median Rent"
"59935",2012-10-01,"2012 October","2 Bedroom",1025,"Excellent","Rms","Median Rent"
"59935",2012-10-01,"2012 October","3 Bedroom +",1400,"Excellent","Rms","Median Rent"
"59935",2012-10-01,"2012 October","Total",850,"Excellent","Rms","Median Rent"
"59935",2013-10-01,"2013 October","Studio",700,"Excellent","Rms","Median Rent"
"59935",2013-10-01,"2013 October","1 Bedroom",825,"Excellent","Rms","Median Rent"
"59935",2013-10-01,"2013 October","2 Bedroom",1020,"Excellent","Rms","Median Rent"
"59935",2013-10-01,"2013 October","3 Bedroom +",1385,"Excellent","Rms","Median Rent"
"59935",2013-10-01,"2013 October","Total",850,"Excellent","Rms","Median Rent"
"59935",2014-10-01,"2014 October","Studio",718,"Excellent","Rms","Median Rent"
"59935",2014-10-01,"2014 October","1 Bedroom",835,"Excellent","Rms","Median Rent"
"59935",2014-10-01,"2014 October","2 Bedroom",1050,"Excellent","Rms","Median Rent"
"59935",2014-10-01,"2014 October","3 Bedroom +",1450,"Excellent","Rms","Median Rent"
"59935",2014-10-01,"2014 October","Total",868,"Excellent","Rms","Median Rent"
"59935",2015-10-01,"2015 October","Studio",730,"Excellent","Rms","Median Rent"
"59935",2015-10-01,"2015 October","1 Bedroom",850,"Excellent","Rms","Median Rent"
"59935",2015-10-01,"2015 October","2 Bedroom",1095,"Excellent","Rms","Median Rent"
"59935",2015-10-01,"2015 October","3 Bedroom +",1475,"Excellent","Rms","Median Rent"
"59935",2015-10-01,"2015 October","Total",880,"Excellent","Rms","Median Rent"
"59935",2016-10-01,"2016 October","Studio",750,"Excellent","Rms","Median Rent"
"59935",2016-10-01,"2016 October","1 Bedroom",880,"Excellent","Rms","Median Rent"
"59935",2016-10-01,"2016 October","2 Bedroom",1138,"Excellent","Rms","Median Rent"
