"GeoUID","Date","DateString","Bedroom Type","Value","Quality","Survey","Series"
"35566",1990-10-01,"1990 October","Studio",324,"Very good","Rms","Median Rent"
"35566",1990-10-01,"1990 October","1 Bedroom",393,"Excellent","Rms","Median Rent"
"35566",1990-10-01,"1990 October","2 Bedroom",490,"Excellent","Rms","Median Rent"
"35566",1990-10-01,"1990 October","3 Bedroom +",537,"Excellent","Rms","Median Rent"
"35566",1990-10-01,"1990 October","Total",451,"Excellent","Rms","Median Rent"
"35566",1991-10-01,"1991 October","Studio",380,"Very good","Rms","Median Rent"
"35566",1991-10-01,"1991 October","1 Bedroom",450,"Excellent","Rms","Median Rent"
"35566",1991-10-01,"1991 October","2 Bedroom",525,"Excellent","Rms","Median Rent"
"35566",1991-10-01,"1991 October","3 Bedroom +",560,"Excellent","Rms","Median Rent"
"35566",1991-10-01,"1991 October","Total",520,"Excellent","Rms","Median Rent"
"35566",1992-10-01,"1992 October","Studio",363,"Excellent","Rms","Median Rent"
"35566",1992-10-01,"1992 October","1 Bedroom",440,"Excellent","Rms","Median Rent"
"35566",1992-10-01,"1992 October","2 Bedroom",535,"Excellent","Rms","Median Rent"
"35566",1992-10-01,"1992 October","3 Bedroom +",594,"Excellent","Rms","Median Rent"
"35566",1992-10-01,"1992 October","Total",510,"Excellent","Rms","Median Rent"
"35566",1993-10-01,"1993 October","Studio",375,"Excellent","Rms","Median Rent"
"35566",1993-10-01,"1993 October","1 Bedroom",462,"Excellent","Rms","Median Rent"
"35566",1993-10-01,"1993 October","2 Bedroom",549,"Excellent","Rms","Median Rent"
"35566",1993-10-01,"1993 October","3 Bedroom +",607,"Excellent","Rms","Median Rent"
"35566",1993-10-01,"1993 October","Total",525,"Excellent","Rms","Median Rent"
"35566",1994-10-01,"1994 October","Studio",381,"Excellent","Rms","Median Rent"
"35566",1994-10-01,"1994 October","1 Bedroom",454,"Excellent","Rms","Median Rent"
"35566",1994-10-01,"1994 October","2 Bedroom",560,"Excellent","Rms","Median Rent"
"35566",1994-10-01,"1994 October","3 Bedroom +",600,"Excellent","Rms","Median Rent"
"35566",1994-10-01,"1994 October","Total",540,"Excellent","Rms","Median Rent"
"35566",1995-10-01,"1995 October","Studio",381,"Excellent","Rms","Median Rent"
"35566",1995-10-01,"1995 October","1 Bedroom",454,"Excellent","Rms","Median Rent"
"35566",1995-10-01,"1995 October","2 Bedroom",576,"Excellent","Rms","Median Rent"
"35566",1995-10-01,"1995 October","3 Bedroom +",600,"Excellent","Rms","Median Rent"
"35566",1995-10-01,"1995 October","Total",530,"Excellent","Rms","Median Rent"
"35566",1996-10-01,"1996 October","Studio",383,"Excellent","Rms","Median Rent"
"35566",1996-10-01,"1996 October","1 Bedroom",450,"Excellent","Rms","Median Rent"
"35566",1996-10-01,"1996 October","2 Bedroom",570,"Excellent","Rms","Median Rent"
"35566",1996-10-01,"1996 October","3 Bedroom +",618,"Excellent","Rms","Median Rent"
"35566",1996-10-01,"1996 October","Total",532,"Excellent","Rms","Median Rent"
"35566",1997-10-01,"1997 October","Studio",368,"Excellent","Rms","Median Rent"
"35566",1997-10-01,"1997 October","1 Bedroom",450,"Excellent","Rms","Median Rent"
"35566",1997-10-01,"1997 October","2 Bedroom",590,"Excellent","Rms","Median Rent"
"35566",1997-10-01,"1997 October","3 Bedroom +",638,"Excellent","Rms","Median Rent"
"35566",1997-10-01,"1997 October","Total",550,"Excellent","Rms","Median Rent"
"35566",1998-10-01,"1998 October","Studio",381,"Excellent","Rms","Median Rent"
"35566",1998-10-01,"1998 October","1 Bedroom",450,"Excellent","Rms","Median Rent"
"35566",1998-10-01,"1998 October","2 Bedroom",576,"Excellent","Rms","Median Rent"
"35566",1998-10-01,"1998 October","3 Bedroom +",630,"Excellent","Rms","Median Rent"
"35566",1998-10-01,"1998 October","Total",550,"Excellent","Rms","Median Rent"
"35566",1999-10-01,"1999 October","Studio",390,"Excellent","Rms","Median Rent"
"35566",1999-10-01,"1999 October","1 Bedroom",450,"Excellent","Rms","Median Rent"
"35566",1999-10-01,"1999 October","2 Bedroom",580,"Excellent","Rms","Median Rent"
"35566",1999-10-01,"1999 October","3 Bedroom +",610,"Excellent","Rms","Median Rent"
"35566",1999-10-01,"1999 October","Total",550,"Excellent","Rms","Median Rent"
"35566",2000-10-01,"2000 October","Studio",390,"Excellent","Rms","Median Rent"
"35566",2000-10-01,"2000 October","1 Bedroom",475,"Excellent","Rms","Median Rent"
"35566",2000-10-01,"2000 October","2 Bedroom",585,"Excellent","Rms","Median Rent"
"35566",2000-10-01,"2000 October","3 Bedroom +",653,"Excellent","Rms","Median Rent"
"35566",2000-10-01,"2000 October","Total",559,"Excellent","Rms","Median Rent"
"35566",2001-10-01,"2001 October","Studio",404,"Excellent","Rms","Median Rent"
"35566",2001-10-01,"2001 October","1 Bedroom",475,"Excellent","Rms","Median Rent"
"35566",2001-10-01,"2001 October","2 Bedroom",600,"Excellent","Rms","Median Rent"
"35566",2001-10-01,"2001 October","3 Bedroom +",675,"Excellent","Rms","Median Rent"
"35566",2001-10-01,"2001 October","Total",592,"Excellent","Rms","Median Rent"
"35566",2002-10-01,"2002 October","Studio",404,"Excellent","Rms","Median Rent"
"35566",2002-10-01,"2002 October","1 Bedroom",500,"Excellent","Rms","Median Rent"
