"GeoUID","Date","DateString","Bedroom Type","Value","Quality","Survey","Series"
"47750",1990-10-01,"1990 October","Studio",270,"Excellent","Rms","Median Rent"
"47750",1990-10-01,"1990 October","1 Bedroom",360,"Excellent","Rms","Median Rent"
"47750",1990-10-01,"1990 October","2 Bedroom",445,"Excellent","Rms","Median Rent"
"47750",1990-10-01,"1990 October","3 Bedroom +",595,"Excellent","Rms","Median Rent"
"47750",1990-10-01,"1990 October","Total",410,"Excellent","Rms","Median Rent"
"47750",1991-10-01,"1991 October","Studio",290,"Excellent","Rms","Median Rent"
"47750",1991-10-01,"1991 October","1 Bedroom",380,"Excellent","Rms","Median Rent"
"47750",1991-10-01,"1991 October","2 Bedroom",457,"Excellent","Rms","Median Rent"
"47750",1991-10-01,"1991 October","3 Bedroom +",625,"Excellent","Rms","Median Rent"
"47750",1991-10-01,"1991 October","Total",455,"Excellent","Rms","Median Rent"
"47750",1992-10-01,"1992 October","Studio",300,"Good","Rms","Median Rent"
"47750",1992-10-01,"1992 October","1 Bedroom",375,"Excellent","Rms","Median Rent"
"47750",1992-10-01,"1992 October","2 Bedroom",467,"Excellent","Rms","Median Rent"
"47750",1992-10-01,"1992 October","3 Bedroom +",605,"Excellent","Rms","Median Rent"
"47750",1992-10-01,"1992 October","Total",440,"Excellent","Rms","Median Rent"
"47750",1993-10-01,"1993 October","Studio",300,"Excellent","Rms","Median Rent"
"47750",1993-10-01,"1993 October","1 Bedroom",425,"Excellent","Rms","Median Rent"
"47750",1993-10-01,"1993 October","2 Bedroom",490,"Excellent","Rms","Median Rent"
"47750",1993-10-01,"1993 October","3 Bedroom +",630,"Excellent","Rms","Median Rent"
"47750",1993-10-01,"1993 October","Total",460,"Excellent","Rms","Median Rent"
"47750",1994-10-01,"1994 October","Studio",300,"Excellent","Rms","Median Rent"
"47750",1994-10-01,"1994 October","1 Bedroom",420,"Excellent","Rms","Median Rent"
"47750",1994-10-01,"1994 October","2 Bedroom",478,"Excellent","Rms","Median Rent"
"47750",1994-10-01,"1994 October","3 Bedroom +",630,"Excellent","Rms","Median Rent"
"47750",1994-10-01,"1994 October","Total",450,"Excellent","Rms","Median Rent"
"47750",1995-10-01,"1995 October","Studio",305,"Excellent","Rms","Median Rent"
"47750",1995-10-01,"1995 October","1 Bedroom",425,"Excellent","Rms","Median Rent"
"47750",1995-10-01,"1995 October","2 Bedroom",515,"Excellent","Rms","Median Rent"
"47750",1995-10-01,"1995 October","3 Bedroom +",630,"Excellent","Rms","Median Rent"
"47750",1995-10-01,"1995 October","Total",475,"Excellent","Rms","Median Rent"
"47750",1996-10-01,"1996 October","Studio",300,"Excellent","Rms","Median Rent"
"47750",1996-10-01,"1996 October","1 Bedroom",425,"Excellent","Rms","Median Rent"
"47750",1996-10-01,"1996 October","2 Bedroom",515,"Excellent","Rms","Median Rent"
"47750",1996-10-01,"1996 October","3 Bedroom +",625,"Excellent","Rms","Median Rent"
"47750",1996-10-01,"1996 October","Total",480,"Excellent","Rms","Median Rent"
"47750",1997-10-01,"1997 October","Studio",300,"Excellent","Rms","Median Rent"
"47750",1997-10-01,"1997 October","1 Bedroom",435,"Excellent","Rms","Median Rent"
"47750",1997-10-01,"1997 October","2 Bedroom",515,"Excellent","Rms","Median Rent"
"47750",1997-10-01,"1997 October","3 Bedroom +",625,"Excellent","Rms","Median Rent"
"47750",1997-10-01,"1997 October","Total",490,"Excellent","Rms","Median Rent"
"47750",1998-10-01,"1998 October","Studio",310,"Excellent","Rms","Median Rent"
"47750",1998-10-01,"1998 October","1 Bedroom",435,"Excellent","Rms","Median Rent"
"47750",1998-10-01,"1998 October","2 Bedroom",540,"Excellent","Rms","Median Rent"
"47750",1998-10-01,"1998 October","3 Bedroom +",645,"Excellent","Rms","Median Rent"
"47750",1998-10-01,"1998 October","Total",495,"Excellent","Rms","Median Rent"
"47750",1999-10-01,"1999 October","Studio",310,"Excellent","Rms","Median Rent"
"47750",1999-10-01,"1999 October","1 Bedroom",450,"Excellent","Rms","Median Rent"
"47750",1999-10-01,"1999 October","2 Bedroom",550,"Excellent","Rms","Median Rent"
"47750",1999-10-01,"1999 October","3 Bedroom +",645,"Excellent","Rms","Median Rent"
"47750",1999-10-01,"1999 October","Total",500,"Excellent","Rms","Median Rent"
"47750",2000-10-01,"2000 October","Studio",310,"Excellent","Rms","Median Rent"
"47750",2000-10-01,"2000 October","1 Bedroom",450,"Excellent","Rms","Median Rent"
"47750",2000-10-01,"2000 October","2 Bedroom",550,"Excellent","Rms","Median Rent"
"47750",2000-10-01,"2000 October","3 Bedroom +",625,"Excellent","Rms","Median Rent"
"47750",2000-10-01,"2000 October","Total",515,"Excellent","Rms","Median Rent"
"47750",2001-10-01,"2001 October","Studio",310,"Excellent","Rms","Median Rent"
"47750",2001-10-01,"2001 October","1 Bedroom",450,"Excellent","Rms","Median Rent"
"47750",2001-10-01,"2001 October","2 Bedroom",557,"Excellent","Rms","Median Rent"
"47750",2001-10-01,"2001 October","3 Bedroom +",625,"Excellent","Rms","Median Rent"
"47750",2001-10-01,"2001 October","Total",512,"Excellent","Rms","Median Rent"
"47750",2002-10-01,"2002 October","Studio",315,"Excellent","Rms","Median Rent"
"47750",2002-10-01,"2002 October","1 Bedroom",455,"Excellent","Rms","Median Rent"
"47750",2002-10-01,"2002 October","2 Bedroom",542,"Excellent","Rms","Median Rent"
"47750",2002-10-01,"2002 October","3 Bedroom +",625,"Excellent","Rms","Median Rent"
"47750",2002-10-01,"2002 October","Total",512,"Excellent","Rms","Median Rent"
"47750",2003-10-01,"2003 October","Studio",323,"Excellent","Rms","Median Rent"
"47750",2003-10-01,"2003 October","1 Bedroom",480,"Excellent","Rms","Median Rent"
"47750",2003-10-01,"2003 October","2 Bedroom",567,"Excellent","Rms","Median Rent"
"47750",2003-10-01,"2003 October","3 Bedroom +",650,"Excellent","Rms","Median Rent"
"47750",2003-10-01,"2003 October","Total",532,"Excellent","Rms","Median Rent"
"47750",2004-10-01,"2004 October","Studio",320,"Excellent","Rms","Median Rent"
"47750",2004-10-01,"2004 October","1 Bedroom",473,"Excellent","Rms","Median Rent"
"47750",2004-10-01,"2004 October","2 Bedroom",567,"Excellent","Rms","Median Rent"
"47750",2004-10-01,"2004 October","3 Bedroom +",677,"Excellent","Rms","Median Rent"
"47750",2004-10-01,"2004 October","Total",537,"Excellent","Rms","Median Rent"
"47750",2005-10-01,"2005 October","Studio",320,"Excellent","Rms","Median Rent"
"47750",2005-10-01,"2005 October","1 Bedroom",475,"Excellent","Rms","Median Rent"
"47750",2005-10-01,"2005 October","2 Bedroom",555,"Excellent","Rms","Median Rent"
"47750",2005-10-01,"2005 October","3 Bedroom +",677,"Excellent","Rms","Median Rent"
"47750",2005-10-01,"2005 October","Total",530,"Excellent","Rms","Median Rent"
"47750",2006-10-01,"2006 October","Studio",350,"Excellent","Rms","Median Rent"
"47750",2006-10-01,"2006 October","1 Bedroom",495,"Excellent","Rms","Median Rent"
"47750",2006-10-01,"2006 October","2 Bedroom",620,"Excellent","Rms","Median Rent"
"47750",2006-10-01,"2006 October","3 Bedroom +",690,"Excellent","Rms","Median Rent"
"47750",2006-10-01,"2006 October","Total",565,"Excellent","Rms","Median Rent"
"47750",2007-10-01,"2007 October","Studio",350,"Excellent","Rms","Median Rent"
"47750",2007-10-01,"2007 October","1 Bedroom",590,"Excellent","Rms","Median Rent"
"47750",2007-10-01,"2007 October","2 Bedroom",655,"Excellent","Rms","Median Rent"
"47750",2007-10-01,"2007 October","3 Bedroom +",750,"Excellent","Rms","Median Rent"
"47750",2007-10-01,"2007 October","Total",600,"Excellent","Rms","Median Rent"
"47750",2008-10-01,"2008 October","Studio",450,"Very good","Rms","Median Rent"
"47750",2008-10-01,"2008 October","1 Bedroom",630,"Excellent","Rms","Median Rent"
"47750",2008-10-01,"2008 October","2 Bedroom",725,"Excellent","Rms","Median Rent"
"47750",2008-10-01,"2008 October","3 Bedroom +",800,"Excellent","Rms","Median Rent"
"47750",2008-10-01,"2008 October","Total",692,"Excellent","Rms","Median Rent"
"47750",2009-10-01,"2009 October","Studio",500,"Very good","Rms","Median Rent"
"47750",2009-10-01,"2009 October","1 Bedroom",800,"Excellent","Rms","Median Rent"
"47750",2009-10-01,"2009 October","2 Bedroom",930,"Excellent","Rms","Median Rent"
