"GeoUID","Date","DateString","Bedroom Type","Value","Quality","Survey","Series"
"35539",1990-10-01,"1990 October","Studio",320,"Excellent","Rms","Median Rent"
"35539",1990-10-01,"1990 October","1 Bedroom",430,"Excellent","Rms","Median Rent"
"35539",1990-10-01,"1990 October","2 Bedroom",510,"Excellent","Rms","Median Rent"
"35539",1990-10-01,"1990 October","3 Bedroom +",558,"Excellent","Rms","Median Rent"
"35539",1990-10-01,"1990 October","Total",482,"Excellent","Rms","Median Rent"
"35539",1991-10-01,"1991 October","Studio",332,"Excellent","Rms","Median Rent"
"35539",1991-10-01,"1991 October","1 Bedroom",475,"Excellent","Rms","Median Rent"
"35539",1991-10-01,"1991 October","2 Bedroom",550,"Excellent","Rms","Median Rent"
"35539",1991-10-01,"1991 October","3 Bedroom +",612,"Excellent","Rms","Median Rent"
"35539",1991-10-01,"1991 October","Total",510,"Excellent","Rms","Median Rent"
"35539",1992-10-01,"1992 October","Studio",345,"Excellent","Rms","Median Rent"
"35539",1992-10-01,"1992 October","1 Bedroom",490,"Excellent","Rms","Median Rent"
"35539",1992-10-01,"1992 October","2 Bedroom",570,"Excellent","Rms","Median Rent"
"35539",1992-10-01,"1992 October","3 Bedroom +",640,"Excellent","Rms","Median Rent"
"35539",1992-10-01,"1992 October","Total",545,"Excellent","Rms","Median Rent"
"35539",1993-10-01,"1993 October","Studio",356,"Excellent","Rms","Median Rent"
"35539",1993-10-01,"1993 October","1 Bedroom",500,"Excellent","Rms","Median Rent"
"35539",1993-10-01,"1993 October","2 Bedroom",580,"Excellent","Rms","Median Rent"
"35539",1993-10-01,"1993 October","3 Bedroom +",650,"Excellent","Rms","Median Rent"
"35539",1993-10-01,"1993 October","Total",550,"Excellent","Rms","Median Rent"
"35539",1994-10-01,"1994 October","Studio",350,"Excellent","Rms","Median Rent"
"35539",1994-10-01,"1994 October","1 Bedroom",510,"Excellent","Rms","Median Rent"
"35539",1994-10-01,"1994 October","2 Bedroom",597,"Excellent","Rms","Median Rent"
"35539",1994-10-01,"1994 October","3 Bedroom +",650,"Excellent","Rms","Median Rent"
"35539",1994-10-01,"1994 October","Total",559,"Excellent","Rms","Median Rent"
"35539",1995-10-01,"1995 October","Studio",350,"Excellent","Rms","Median Rent"
"35539",1995-10-01,"1995 October","1 Bedroom",514,"Excellent","Rms","Median Rent"
"35539",1995-10-01,"1995 October","2 Bedroom",599,"Excellent","Rms","Median Rent"
"35539",1995-10-01,"1995 October","3 Bedroom +",680,"Excellent","Rms","Median Rent"
"35539",1995-10-01,"1995 October","Total",565,"Excellent","Rms","Median Rent"
"35539",1996-10-01,"1996 October","Studio",371,"Excellent","Rms","Median Rent"
"35539",1996-10-01,"1996 October","1 Bedroom",515,"Excellent","Rms","Median Rent"
"35539",1996-10-01,"1996 October","2 Bedroom",617,"Excellent","Rms","Median Rent"
"35539",1996-10-01,"1996 October","3 Bedroom +",694,"Excellent","Rms","Median Rent"
