"GeoUID","Date","DateString","Bedroom Type","Value","Quality","Survey","Series"
"59932",1990-10-01,"1990 October","Studio",350,"Excellent","Rms","Median Rent"
"59932",1990-10-01,"1990 October","1 Bedroom",445,"Excellent","Rms","Median Rent"
"59932",1990-10-01,"1990 October","2 Bedroom",580,"Excellent","Rms","Median Rent"
"59932",1990-10-01,"1990 October","3 Bedroom +",650,"Very good","Rms","Median Rent"
"59932",1990-10-01,"1990 October","Total",500,"Excellent","Rms","Median Rent"
"59932",1991-10-01,"1991 October","Studio",370,"Excellent","Rms","Median Rent"
"59932",1991-10-01,"1991 October","1 Bedroom",460,"Excellent","Rms","Median Rent"
"59932",1991-10-01,"1991 October","2 Bedroom",595,"Excellent","Rms","Median Rent"
"59932",1991-10-01,"1991 October","3 Bedroom +",725,"Excellent","Rms","Median Rent"
"59932",1991-10-01,"1991 October","Total",540,"Excellent","Rms","Median Rent"
"59932",1992-10-01,"1992 October","Studio",400,"Excellent","Rms","Median Rent"
"59932",1992-10-01,"1992 October","1 Bedroom",475,"Excellent","Rms","Median Rent"
"59932",1992-10-01,"1992 October","2 Bedroom",600,"Excellent","Rms","Median Rent"
"59932",1992-10-01,"1992 October","3 Bedroom +",795,"Excellent","Rms","Median Rent"
"59932",1992-10-01,"1992 October","Total",550,"Excellent","Rms","Median Rent"
"59932",1993-10-01,"1993 October","Studio",395,"Excellent","Rms","Median Rent"
"59932",1993-10-01,"1993 October","1 Bedroom",490,"Excellent","Rms","Median Rent"
"59932",1993-10-01,"1993 October","2 Bedroom",620,"Excellent","Rms","Median Rent"
"59932",1993-10-01,"1993 October","3 Bedroom +",820,"Excellent","Rms","Median Rent"
"59932",1993-10-01,"1993 October","Total",560,"Excellent","Rms","Median Rent"
"59932",1994-10-01,"1994 October","Studio",400,"Excellent","Rms","Median Rent"
"59932",1994-10-01,"1994 October","1 Bedroom",500,"Excellent","Rms","Median Rent"
"59932",1994-10-01,"1994 October","2 Bedroom",625,"Excellent","Rms","Median Rent"
"59932",1994-10-01,"1994 October","3 Bedroom +",960,"Excellent","Rms","Median Rent"
"59932",1994-10-01,"1994 October","Total",580,"Excellent","Rms","Median Rent"
"59932",1995-10-01,"1995 October","Studio",400,"Excellent","Rms","Median Rent"
"59932",1995-10-01,"1995 October","1 Bedroom",500,"Excellent","Rms","Median Rent"
"59932",1995-10-01,"1995 October","2 Bedroom",630,"Excellent","Rms","Median Rent"
"59932",1995-10-01,"1995 October","3 Bedroom +",845,"Excellent","Rms","Median Rent"
"59932",1995-10-01,"1995 October","Total",575,"Excellent","Rms","Median Rent"
"59932",1996-10-01,"1996 October","Studio",420,"Excellent","Rms","Median Rent"
"59932",1996-10-01,"1996 October","1 Bedroom",500,"Excellent","Rms","Median Rent"
"59932",1996-10-01,"1996 October","2 Bedroom",635,"Excellent","Rms","Median Rent"
"59932",1996-10-01,"1996 October","3 Bedroom +",800,"Excellent","Rms","Median Rent"
"59932",1996-10-01,"1996 October","Total",575,"Excellent","Rms","Median Rent"
"59932",1997-10-01,"1997 October","Studio",415,"Excellent","Rms","Median Rent"
"59932",1997-10-01,"1997 October","1 Bedroom",500,"Excellent","Rms","Median Rent"
"59932",1997-10-01,"1997 October","2 Bedroom",625,"Excellent","Rms","Median Rent"
"59932",1997-10-01,"1997 October","3 Bedroom +",895,"Excellent","Rms","Median Rent"
