"GeoUID","Date","DateString","Bedroom Type","Value","Quality","Survey","Series"
"59937",1990-10-01,"1990 October","Studio",330,"Excellent","Rms","Median Rent"
"59937",1990-10-01,"1990 October","1 Bedroom",396,"Excellent","Rms","Median Rent"
"59937",1990-10-01,"1990 October","2 Bedroom",470,"Excellent","Rms","Median Rent"
"59937",1990-10-01,"1990 October","3 Bedroom +",525,"Very good","Rms","Median Rent"
"59937",1990-10-01,"1990 October","Total",409,"Excellent","Rms","Median Rent"
"59937",1991-10-01,"1991 October","Studio",375,"Excellent","Rms","Median Rent"
"59937",1991-10-01,"1991 October","1 Bedroom",425,"Excellent","Rms","Median Rent"
"59937",1991-10-01,"1991 October","2 Bedroom",500,"Excellent","Rms","Median Rent"
"59937",1991-10-01,"1991 October","3 Bedroom +",600,"Excellent","Rms","Median Rent"
"59937",1991-10-01,"1991 October","Total",450,"Excellent","Rms","Median Rent"
"59937",1992-10-01,"1992 October","Studio",375,"Excellent","Rms","Median Rent"
"59937",1992-10-01,"1992 October","1 Bedroom",430,"Excellent","Rms","Median Rent"
"59937",1992-10-01,"1992 October","2 Bedroom",520,"Excellent","Rms","Median Rent"
"59937",1992-10-01,"1992 October","3 Bedroom +",650,"Excellent","Rms","Median Rent"
"59937",1992-10-01,"1992 October","Total",460,"Excellent","Rms","Median Rent"
"59937",1993-10-01,"1993 October","Studio",395,"Excellent","Rms","Median Rent"
"59937",1993-10-01,"1993 October","1 Bedroom",450,"Excellent","Rms","Median Rent"
"59937",1993-10-01,"1993 October","2 Bedroom",550,"Excellent","Rms","Median Rent"
"59937",1993-10-01,"1993 October","3 Bedroom +",675,"Excellent","Rms","Median Rent"
"59937",1993-10-01,"1993 October","Total",475,"Excellent","Rms","Median Rent"
"59937",1994-10-01,"1994 October","Studio",400,"Excellent","Rms","Median Rent"
"59937",1994-10-01,"1994 October","1 Bedroom",450,"Excellent","Rms","Median Rent"
"59937",1994-10-01,"1994 October","2 Bedroom",550,"Excellent","Rms","Median Rent"
"59937",1994-10-01,"1994 October","3 Bedroom +",675,"Excellent","Rms","Median Rent"
"59937",1994-10-01,"1994 October","Total",495,"Excellent","Rms","Median Rent"
"59937",1995-10-01,"1995 October","Studio",400,"Excellent","Rms","Median Rent"
"59937",1995-10-01,"1995 October","1 Bedroom",450,"Excellent","Rms","Median Rent"
"59937",1995-10-01,"1995 October","2 Bedroom",550,"Excellent","Rms","Median Rent"
"59937",1995-10-01,"1995 October","3 Bedroom +",675,"Excellent","Rms","Median Rent"
"59937",1995-10-01,"1995 October","Total",500,"Excellent","Rms","Median Rent"
"59937",1996-10-01,"1996 October","Studio",400,"Excellent","Rms","Median Rent"
"59937",1996-10-01,"1996 October","1 Bedroom",450,"Excellent","Rms","Median Rent"
"59937",1996-10-01,"1996 October","2 Bedroom",550,"Excellent","Rms","Median Rent"
"59937",1996-10-01,"1996 October","3 Bedroom +",675,"Excellent","Rms","Median Rent"
"59937",1996-10-01,"1996 October","Total",500,"Excellent","Rms","Median Rent"
"59937",1997-10-01,"1997 October","Studio",400,"Excellent","Rms","Median Rent"
"59937",1997-10-01,"1997 October","1 Bedroom",450,"Excellent","Rms","Median Rent"
