"GeoUID","Date","DateString","Bedroom Type","Value","Quality","Survey","Series"
"59950",2013-10-01,"2013 October","2 Bedroom",700,"Excellent","Rms","Median Rent"
"59950",2013-10-01,"2013 October","3 Bedroom +",825,"Excellent","Rms","Median Rent"
"59950",2013-10-01,"2013 October","Total",700,"Excellent","Rms","Median Rent"
"59950",2014-10-01,"2014 October","Studio",425,"Excellent","Rms","Median Rent"
"59950",2014-10-01,"2014 October","1 Bedroom",650,"Excellent","Rms","Median Rent"
"59950",2014-10-01,"2014 October","2 Bedroom",725,"Excellent","Rms","Median Rent"
"59950",2014-10-01,"2014 October","3 Bedroom +",838,"Excellent","Rms","Median Rent"
"59950",2014-10-01,"2014 October","Total",725,"Excellent","Rms","Median Rent"
"59950",2015-10-01,"2015 October","Studio",450,"Excellent","Rms","Median Rent"
"59950",2015-10-01,"2015 October","1 Bedroom",650,"Excellent","Rms","Median Rent"
"59950",2015-10-01,"2015 October","2 Bedroom",725,"Excellent","Rms","Median Rent"
"59950",2015-10-01,"2015 October","3 Bedroom +",900,"Excellent","Rms","Median Rent"
"59950",2015-10-01,"2015 October","Total",725,"Excellent","Rms","Median Rent"
"59950",2016-10-01,"2016 October","Studio",450,"Excellent","Rms","Median Rent"
"59950",2016-10-01,"2016 October","1 Bedroom",695,"Excellent","Rms","Median Rent"
"59950",2016-10-01,"2016 October","2 Bedroom",798,"Excellent","Rms","Median Rent"
"59950",2016-10-01,"2016 October","3 Bedroom +",850,"Very good","Rms","Median Rent"
"59950",2016-10-01,"2016 October","Total",798,"Excellent","Rms","Median Rent"
"59950",2017-10-01,"2017 October","Studio",NA,NA,"Rms","Median Rent"
"59950",2017-10-01,"2017 October","1 Bedroom",650,"Excellent","Rms","Median Rent"
"59950",2017-10-01,"2017 October","2 Bedroom",775,"Excellent","Rms","Median Rent"
"59950",2017-10-01,"2017 October","3 Bedroom +",913,"Excellent","Rms","Median Rent"
"59950",2017-10-01,"2017 October","Total",775,"Excellent","Rms","Median Rent"
"59950",2018-10-01,"2018 October","Studio",490,"Excellent","Rms","Median Rent"
"59950",2018-10-01,"2018 October","1 Bedroom",750,"Excellent","Rms","Median Rent"
"59950",2018-10-01,"2018 October","2 Bedroom",850,"Excellent","Rms","Median Rent"
"59950",2018-10-01,"2018 October","3 Bedroom +",900,"Good","Rms","Median Rent"
"59950",2018-10-01,"2018 October","Total",808,"Excellent","Rms","Median Rent"
"59950",2019-10-01,"2019 October","Studio",490,"Good","Rms","Median Rent"
"59950",2019-10-01,"2019 October","1 Bedroom",680,"Excellent","Rms","Median Rent"
"59950",2019-10-01,"2019 October","2 Bedroom",800,"Excellent","Rms","Median Rent"
"59950",2019-10-01,"2019 October","3 Bedroom +",910,"Good","Rms","Median Rent"
"59950",2019-10-01,"2019 October","Total",800,"Excellent","Rms","Median Rent"
"59950",2020-10-01,"2020 October","Studio",497,"Excellent","Rms","Median Rent"
"59950",2020-10-01,"2020 October","1 Bedroom",738,"Very good","Rms","Median Rent"
"59950",2020-10-01,"2020 October","2 Bedroom",850,"Very good","Rms","Median Rent"
"59950",2020-10-01,"2020 October","3 Bedroom +",1300,"Excellent","Rms","Median Rent"
"59950",2020-10-01,"2020 October","Total",880,"Very good","Rms","Median Rent"
"59950",2021-10-01,"2021 October","Studio",650,"Excellent","Rms","Median Rent"
"59950",2021-10-01,"2021 October","1 Bedroom",710,"Excellent","Rms","Median Rent"
"59950",2021-10-01,"2021 October","2 Bedroom",896,"Excellent","Rms","Median Rent"
"59950",2021-10-01,"2021 October","3 Bedroom +",1100,"Fair (Use with Caution)","Rms","Median Rent"
"59950",2021-10-01,"2021 October","Total",900,"Excellent","Rms","Median Rent"
"59950",2022-10-01,"2022 October","Studio",NA,NA,"Rms","Median Rent"
"59950",2022-10-01,"2022 October","1 Bedroom",702,"Very good","Rms","Median Rent"
"59950",2022-10-01,"2022 October","2 Bedroom",860,"Excellent","Rms","Median Rent"
"59950",2022-10-01,"2022 October","3 Bedroom +",1425,"Good","Rms","Median Rent"
"59950",2022-10-01,"2022 October","Total",881,"Very good","Rms","Median Rent"
"59950",2023-10-01,"2023 October","Studio",NA,NA,"Rms","Median Rent"
"59950",2023-10-01,"2023 October","1 Bedroom",1225,"Very good","Rms","Median Rent"
"59950",2023-10-01,"2023 October","2 Bedroom",1750,"Fair (Use with Caution)","Rms","Median Rent"
"59950",2023-10-01,"2023 October","3 Bedroom +",1800,"Very good","Rms","Median Rent"
"59950",2023-10-01,"2023 October","Total",1500,"Very good","Rms","Median Rent"
"59950",2024-10-01,"2024 October","Studio",NA,NA,"Rms","Median Rent"
"59950",2024-10-01,"2024 October","1 Bedroom",700,"Very good","Rms","Median Rent"
"59950",2024-10-01,"2024 October","2 Bedroom",1000,"Excellent","Rms","Median Rent"
"59950",2024-10-01,"2024 October","3 Bedroom +",1550,"Good","Rms","Median Rent"
"59950",2024-10-01,"2024 October","Total",1000,"Good","Rms","Median Rent"
"59950",2025-10-01,"2025 October","Studio",NA,NA,"Rms","Median Rent"
"59950",2025-10-01,"2025 October","1 Bedroom",1100,"Very good","Rms","Median Rent"
"59950",2025-10-01,"2025 October","2 Bedroom",1491,"Excellent","Rms","Median Rent"
"59950",2025-10-01,"2025 October","3 Bedroom +",1900,"Excellent","Rms","Median Rent"
"59950",2025-10-01,"2025 October","Total",1450,"Very good","Rms","Median Rent"
